ソルオリーヴァ,4,2.75,笠松,誕生日おめでとう前川,8,8,1,岡部誠,1400,稍,483,-6,1
ソルオリーヴァ,4,2.75,名古屋,C6組,9,8,1,大畑雅章,1400,重,489,-9,1
ソルオリーヴァ,4,2.75,名古屋,C8組,9,7,1,大畑雅章,1400,重,498,+22,1
ソルオリーヴァ,4,2.75,3新潟5,飛翔特別(500万下),17,5,13,原田和真,1000,良,476,-2,0
ソルオリーヴァ,4,2.75,2札幌2,3歳未勝利,16,9,2,原田和真,1200,良,478,+4,0
ソルオリーヴァ,4,2.75,1札幌3,3歳未勝利,16,1,2,原田和真,1200,良,474,-8,1
ソルオリーヴァ,4,2.75,2函館3,3歳未勝利,16,8,7,原田和真,1200,良,482,-4,1
ソルオリーヴァ,4,2.75,3東京2,3歳未勝利,18,8,10,丸田恭介,1400,良,486,-4,0
ソルオリーヴァ,4,2.75,2中京2,3歳未勝利,16,9,14,荻野極,1400,良,490,-12,0
ソルオリーヴァ,4,2.75,5中山7,2歳未勝利,16,14,11,野中悠太,1800,重,502,+4,0
ソルオリーヴァ,4,2.75,5中山4,2歳新馬,12,10,8,野中悠太,1800,良,498,0,0
ソルサリエンテ,4,0.00,1東京1,4歳上500万下,16,8,3,柴山雄一,1400,不,492,-6,0
ソルサリエンテ,4,0.00,1中山5,4歳上500万下,16,16,5,柴山雄一,1200,良,498,+2,1
ソルサリエンテ,4,0.00,門別,北海道新聞日高地区販,9,9,1,宮崎光行,1200,重,496,-6,1
ソルサリエンテ,4,0.00,門別,カエデ特別,9,7,1,宮崎光行,1200,稍,502,+6,1
ソルサリエンテ,4,0.00,門別,新冠町軽種馬生産振興,9,2,1,宮崎光行,1200,不,496,-2,1
ソルサリエンテ,4,0.00,門別,江差追分全国大会賞,9,8,1,宮崎光行,1200,重,498,0,1
ソルサリエンテ,4,0.00,門別,3歳以上C4ー3,8,4,1,宮崎光行,1200,重,498,-4,1
ソルサリエンテ,4,0.00,門別,レバンガ北海道折茂賞,9,4,1,宮崎光行,1200,重,502,+6,1
ソルサリエンテ,4,0.00,3東京8,3歳未勝利,16,1,14,武藤雅,1400,稍,496,+4,0
ソルサリエンテ,4,0.00,5中山7,2歳新馬,11,3,7,黛弘人,1800,重,492,0,0
ソルダーシップ,4,0.00,船橋,C3八　九,11,10,10,西村栄喜,1200,稍,423,+1,0
ソルダーシップ,4,0.00,川崎,C3九　十11,12,4,12,西村栄喜,1400,良,422,-7,0
ソルダーシップ,4,0.00,船橋,C3八　九,12,2,11,西村栄喜,1200,稍,429,-9,0
ソルダーシップ,4,0.00,船橋,C3　十,12,1,8,小杉亮,1200,良,438,+7,0
ソルダーシップ,4,0.00,川崎,C3十　1112,12,10,12,小杉亮,1400,良,431,-7,0
ソルダーシップ,4,0.00,川崎,3歳6　イ,11,2,5,小杉亮,1400,良,438,-3,0
ソルダーシップ,4,0.00,船橋,3歳三,12,5,12,小杉亮,1500,良,441,-16,0
ソルダーシップ,4,0.00,船橋,3歳三　四,12,6,9,川島正太,1500,重,457,-3,0
ソルダーシップ,4,0.00,船橋,3歳六　七,12,1,8,川島正太,1200,稍,460,+1,0
ソルダーシップ,4,0.00,川崎,3歳7,11,8,1,川島正太,1400,重,459,+5,1
ソルダーシップ,4,0.00,船橋,3歳五,12,10,3,川島正太,1200,稍,454,0,1
ソルダーシップ,4,0.00,浦和,3歳十,11,5,2,川島正太,1300,良,454,+1,0
ソルダーシップ,4,0.00,船橋,3歳　未受賞(未出走),6,6,5,川島正太,1200,稍,453,0,1
ソルテ,8,3.58,浦和,ゴールドC(OP),12,10,3,吉原寛人,1400,稍,508,+10,1
ソルテ,8,3.58,大井,フジノウェーブ記念競(OP),15,10,1,吉原寛人,1400,稍,498,-14,0
ソルテ,8,3.58,川崎,JBCスプリント(G1),12,6,2,吉原寛人,1400,重,512,+4,0
ソルテ,8,3.58,浦和,テレ玉杯オーバルスプ(G3),12,10,1,吉原寛人,1400,重,508,+7,1
ソルテ,8,3.58,浦和,さきたま杯(G2),12,4,2,吉原寛人,1400,良,501,0,1
ソルテ,8,3.58,船橋,かしわ記念(G1),12,6,6,吉原寛人,1600,稍,501,-9,1
ソルテ,8,3.58,大井,フジノウェーブ記念競(OP),16,6,1,吉原寛人,1400,重,510,+6,1
ソルテ,8,3.58,浦和,ゴールドC(OP),12,9,1,吉原寛人,1500,良,504,+4,1
ソルテ,8,3.58,大井,マイルグランプリ競走(OP),14,6,1,吉原寛人,1600,重,500,-3,1
ソルテ,8,3.58,大井,サンタアニタトロフィ(OP),15,4,1,吉原寛人,1600,良,503,+1,1
ソルテ,8,3.58,船橋,京成盃グランドマイラ(OP),13,10,1,吉原寛人,1600,重,502,+1,1
ソルテ,8,3.58,川崎,川崎マイラーズ(OP),12,8,1,吉原寛人,1600,重,501,+5,1
ソルテ,8,3.58,大井,隅田川オープン競走(OP),10,4,1,矢野貴之,1600,重,496,-5,1
ソルテ,8,3.58,大井,フジノウェーブ記念競(OP),15,16,2,吉原寛人,1400,重,501,0,0
ソルテ,8,3.58,川崎,多摩川オープン【地方(OP),14,6,1,吉原寛人,1600,稍,501,+1,1
ソルテ,8,3.58,浦和,ゴールドC(OP),12,6,3,吉原寛人,1500,稍,500,+14,1
ソルテ,8,3.58,大井,マイルグランプリ競走(OP),16,3,5,吉原寛人,1600,不,486,+6,0
ソルテ,8,3.58,大井,サンタアニタトロフィ(OP),16,7,4,張田京,1600,良,480,-4,0
ソルテ,8,3.58,船橋,京成盃グランドマイラ(OP),14,1,2,和田譲治,1600,良,484,+1,1
ソルテ,8,3.58,川崎,川崎マイラーズ(OP),11,8,1,和田譲治,1600,不,483,-2,1
ソルテ,8,3.58,船橋,柏の葉(OP),12,11,1,和田譲治,1600,稍,485,+3,1
ソルテ,8,3.58,大井,フジノウェーブ記念競(OP),15,3,3,和田譲治,1400,良,482,+7,1
ソルテ,8,3.58,川崎,多摩川OP(OP),14,9,2,和田譲治,1600,稍,475,+1,1
ソルテ,8,3.58,大井,おおとりオープン競走(OP),14,14,2,和田譲治,1600,良,474,+9,1
ソルテ,8,3.58,大井,勝島王冠競走(OP),16,8,3,和田譲治,1800,不,465,+1,0
ソルテ,8,3.58,大井,マイルグランプリ競走(OP),16,1,3,和田譲治,1600,重,464,+3,1
ソルテ,8,3.58,大井,ジャパンダートダービ(G1),16,6,10,真島大輔,2000,良,461,0,0
ソルテ,8,3.58,大井,東京ダービー競走(OP),14,14,5,真島大輔,2000,良,461,-4,1
ソルテ,8,3.58,大井,羽田盃競走(OP),11,3,3,真島大輔,1800,重,465,-5,1
ソルテ,8,3.58,大井,京浜盃競走(OP),16,2,3,金子正彦,1700,良,470,+13,0
ソルテ,8,3.58,浦和,ニューイヤーC(OP),11,5,3,金子正彦,1600,不,457,+8,1
ソルテ,8,3.58,川崎,全日本2歳優駿[指定(G1),14,13,9,金子正彦,1600,良,449,-3,0
ソルテ,8,3.58,大井,ハイセイコー記念競走(OP),14,7,9,金子正彦,1600,重,452,+5,1
ソルテ,8,3.58,大井,はくたか特別競走,13,13,10,金子正彦,1600,稍,447,-4,0
ソルテ,8,3.58,大井,はつかり特別競走,14,4,4,金子正彦,1200,稍,451,+1,1
ソルテ,8,3.58,大井,2歳　新馬(新馬),6,5,6,山崎誠士,1200,良,450,0,1
ソルティピース,4,0.00,5中山7,3歳上500万下,16,12,14,勝浦正樹,1200,良,464,+6,0
ソルティピース,4,0.00,3福島2,3歳上500万下,16,4,8,勝浦正樹,1200,良,458,+18,0
ソルティピース,4,0.00,1新潟7,3歳未勝利,16,8,2,勝浦正樹,1000,良,440,-2,1
ソルティピース,4,0.00,1新潟4,3歳未勝利,16,2,3,勝浦正樹,1000,稍,442,+2,1
ソルティピース,4,0.00,1福島3,3歳未勝利,16,7,4,菱田裕二,1200,良,440,0,1
ソルティピース,4,0.00,1小倉2,3歳未勝利,18,4,5,嶋田純次,1200,良,440,+4,0
ソルティピース,4,0.00,4東京6,2歳未勝利,17,14,6,大野拓弥,1400,良,436,+2,0
ソルティピース,4,0.00,4中山5,2歳未勝利,16,8,4,大野拓弥,1200,稍,434,-4,0
ソルティピース,4,0.00,2札幌6,2歳未勝利,14,10,4,菱田裕二,1200,良,438,-8,1
ソルティピース,4,0.00,2札幌3,2歳未勝利,12,12,3,菱田裕二,1000,良,446,+2,0
ソルティピース,4,0.00,1札幌3,2歳新馬,12,10,7,菱田裕二,1200,良,444,0,1
ソルトテラス,3,0.00,1東京3,3歳未勝利,16,5,13,野中悠太,1400,稍,422,+6,0
ソルトテラス,3,0.00,2札幌6,2歳未勝利,14,8,13,池添謙一,1500,良,416,-4,0
ソルトテラス,3,0.00,2函館4,2歳未勝利,11,1,8,池添謙一,1200,良,420,-2,0
ソルトテラス,3,0.00,1函館5,2歳新馬,9,5,6,池添謙一,1000,良,422,0,0
ソルトドリーム,3,0.00,2京都7,3歳未勝利,16,16,7,四位洋文,1400,稍,454,0,0
ソルトドリーム,3,0.00,1中京5,3歳未勝利,18,16,4,富田暁,1400,稍,454,-8,0
ソルトドリーム,3,0.00,2小倉6,2歳未勝利,12,3,4,北村友一,1200,良,462,+18,1
ソルトドリーム,3,0.00,3中京7,2歳新馬,14,2,5,富田暁,1400,良,444,0,1
ソルファ,3,0.00,1中山4,3歳新馬,16,11,6,三浦皇成,1600,良,488,0,0
ソルプレーサ,6,2.25,1東京5,4歳上1000万下,14,3,12,吉原寛人,1600,良,526,+6,0
ソルプレーサ,6,2.25,1中山7,頌春賞(1000万下),15,6,13,野中悠太,1200,稍,520,-4,0
ソルプレーサ,6,2.25,5中山5,3歳上1000万下,16,3,13,野中悠太,1200,良,524,+4,0
ソルプレーサ,6,2.25,4東京4,3歳上1000万下,14,13,6,江田照男,1400,不,520,+4,0
ソルプレーサ,6,2.25,4中山5,浦安特別(1000万下),14,12,8,江田照男,1200,重,516,-4,0
ソルプレーサ,6,2.25,2新潟9,瀬波温泉特別(1000万下),15,8,6,嘉藤貴行,1800,重,520,+2,0
ソルプレーサ,6,2.25,2新潟6,麒麟山特別(1000万下),15,9,8,嘉藤貴行,1800,稍,518,-4,0
ソルプレーサ,6,2.25,3京都12,與杼特別(1000万下),16,1,7,荻野極,1800,良,522,0,0
ソルプレーサ,6,2.25,3京都7,蹴上特別(1000万下),11,5,4,石橋脩,1900,不,522,-4,0
ソルプレーサ,6,2.25,3中山7,鹿島特別(1000万下),16,8,5,嘉藤貴行,1200,良,526,-2,0
ソルプレーサ,6,2.25,3中山2,4歳上1000万下,16,13,2,嘉藤貴行,1200,稍,528,-6,0
ソルプレーサ,6,2.25,2中山3,4歳上1000万下,16,1,13,嘉藤貴行,1200,稍,534,-2,1
ソルプレーサ,6,2.25,1中山1,4歳上1000万下,16,15,4,内田博幸,1800,良,536,+8,0
ソルプレーサ,6,2.25,4東京4,3歳上1000万下,16,8,1,内田博幸,2100,良,528,+2,0
ソルプレーサ,6,2.25,4中山5,茨城新聞杯(1000万下),16,14,6,内田博幸,1800,重,526,-2,1
ソルプレーサ,6,2.25,3東京6,青梅特別(1000万下),16,9,6,ベリー,1600,良,528,0,0
ソルプレーサ,6,2.25,1新潟8,白馬岳特別(1000万下),15,15,2,内田博幸,1800,良,528,+10,1
ソルプレーサ,6,2.25,3中山7,利根川特別(1000万下),16,6,8,嘉藤貴行,1800,稍,518,+4,0
ソルプレーサ,6,2.25,2中山2,4歳上1000万下,16,12,13,嘉藤貴行,1800,良,514,-2,1
ソルプレーサ,6,2.25,1東京4,4歳上1000万下,16,16,8,嘉藤貴行,1600,良,516,-4,0
ソルプレーサ,6,2.25,1中山1,初日の出賞(1000万下),15,8,12,嘉藤貴行,1800,良,520,+4,0
ソルプレーサ,6,2.25,5中山5,3歳上1000万下,16,2,5,嘉藤貴行,1200,良,516,+4,0
ソルプレーサ,6,2.25,5東京8,3歳上1000万下,15,1,10,嘉藤貴行,1400,稍,512,-4,0
ソルプレーサ,6,2.25,4中山7,3歳上500万下,16,8,4,嘉藤貴行,1200,重,516,+10,1
ソルプレーサ,6,2.25,4中山1,3歳上500万下,16,15,7,嘉藤貴行,1200,稍,506,0,0
ソルプレーサ,6,2.25,2新潟2,新発田城特別(500万下),13,3,10,嘉藤貴行,1600,良,506,-4,0
ソルプレーサ,6,2.25,2福島5,3歳上500万下,15,15,13,嘉藤貴行,1700,稍,510,-6,0
ソルプレーサ,6,2.25,3東京3,3歳上500万下,16,2,9,嘉藤貴行,1600,良,516,+8,0
ソルプレーサ,6,2.25,3中山6,3歳500万下,13,6,7,大野拓弥,1800,重,508,+14,0
ソルプレーサ,6,2.25,1中山4,黒竹賞(500万下),16,5,5,田辺裕信,1800,良,494,-6,0
ソルプレーサ,6,2.25,4中山5,2歳未勝利,16,4,2,田辺裕信,1800,稍,500,-2,1
ソルプレーサ,6,2.25,5東京8,2歳新馬,16,16,2,田辺裕信,1600,重,502,0,1
ソルモンターレ,12,0.00,門別,ビヤパーティーAib,10,10,5,石川倭,1800,不,486,-2,0
ソルモンターレ,12,0.00,門別,ディープインパクト・,8,7,4,石川倭,1800,重,488,0,0
ソルモンターレ,12,0.00,門別,旬の味覚!門別ししゃ,8,7,6,石川倭,1800,不,488,+2,1
ソルモンターレ,12,0.00,門別,ドゥラメンテ・プレミ,8,6,5,石川倭,2000,不,486,-2,0
ソルモンターレ,12,0.00,門別,サイアーライン特別,9,9,6,石川倭,1800,重,488,+10,1
ソルモンターレ,12,0.00,門別,モーリス・プレミアム,9,3,8,石川倭,1800,重,478,-8,1
ソルモンターレ,12,0.00,門別,エピファネイア・プレ,5,1,5,石川倭,2000,良,486,+4,1
ソルモンターレ,12,0.00,門別,十勝軽種馬農業協同組,11,9,10,石川倭,1800,稍,482,-6,0
ソルモンターレ,12,0.00,門別,つぼ八特別,11,2,11,石川倭,1800,稍,488,-2,0
ソルモンターレ,12,0.00,門別,北海道の翼「AIRD,7,4,7,石川倭,1700,不,490,+12,0
ソルモンターレ,12,0.00,門別,上湧別チューリップフ,9,6,7,石川倭,1800,重,478,+8,0
ソルモンターレ,12,0.00,門別,コスモバルク記念〔H(OP),10,10,10,松井伸也,1800,稍,470,-10,0
ソルモンターレ,12,0.00,門別,道営記念〔H1〕(OP),15,13,12,別府真衣,2000,重,480,-4,0
ソルモンターレ,12,0.00,門別,オルフェーヴル・プレ,9,3,5,石川倭,1800,良,484,0,1
ソルモンターレ,12,0.00,門別,旬の味覚!門別ししゃ,9,6,5,松井伸也,1800,稍,484,+6,1
ソルモンターレ,12,0.00,門別,ゴールドアリュール・,11,11,5,松井伸也,2000,稍,478,0,1
ソルモンターレ,12,0.00,門別,サイアーライン特別,10,10,5,松井伸也,1700,良,478,+2,1
ソルモンターレ,12,0.00,門別,日高軽種馬青年部連合,7,6,1,坂下秀樹,1800,稍,476,0,0
ソルモンターレ,12,0.00,門別,日商プロパン石油特別,10,1,5,坂下秀樹,1700,重,476,+2,1
ソルモンターレ,12,0.00,門別,JAバンクちょリス特,9,4,6,坂下秀樹,1700,重,474,0,1
ソルモンターレ,12,0.00,門別,キズナ・プレミアム,7,7,5,松井伸也,1800,稍,474,+2,0
ソルモンターレ,12,0.00,門別,ハービンジャー・プレ,7,5,4,石川倭,1800,稍,472,-2,1
ソルモンターレ,12,0.00,門別,楽天競馬特別,12,7,10,石川倭,1500,良,474,+4,1
ソルモンターレ,12,0.00,門別,別海町ホタテ・ホッキ,11,3,7,坂下秀樹,1800,不,470,-4,0
ソルモンターレ,12,0.00,門別,クロフネ・プレミアム,8,5,6,坂下秀樹,1200,良,474,-6,0
ソルモンターレ,12,0.00,5阪神1,赤穂特別(1000万下),15,5,8,荻野琢真,1800,稍,480,+2,0
ソルモンターレ,12,0.00,5京都7,花背特別(1000万下),16,1,4,荻野琢真,1800,良,478,-2,1
ソルモンターレ,12,0.00,3福島5,福島放送賞(1000万下),13,1,4,荻野琢真,1700,良,480,+12,0
ソルモンターレ,12,0.00,1札幌6,大通特別(1000万下),13,7,2,荻野琢真,1700,良,468,-10,0
ソルモンターレ,12,0.00,2函館3,渡島特別(1000万下),13,6,5,荻野琢真,1700,稍,478,+2,1
ソルモンターレ,12,0.00,1函館4,津軽海峡特別(1000万下),13,5,7,荻野琢真,1700,良,476,+10,0
ソルモンターレ,12,0.00,1新潟2,中ノ岳特別(1000万下),15,6,8,荻野琢真,1800,良,466,+4,1
ソルモンターレ,12,0.00,1福島3,ラジオ福島賞(1000万下),15,6,9,荻野琢真,1700,良,462,-4,1
ソルモンターレ,12,0.00,2京都7,4歳上1000万下,16,10,6,四位洋文,1800,良,466,+2,0
ソルモンターレ,12,0.00,1京都7,五条坂特別(1000万下),16,3,5,四位洋文,1900,良,464,-2,0
ソルモンターレ,12,0.00,1京都1,4歳上1000万下,15,7,5,森一馬,1800,良,466,-2,0
ソルモンターレ,12,0.00,5阪神2,3歳上1000万下,15,3,3,森一馬,1800,良,468,0,0
ソルモンターレ,12,0.00,5京都4,3歳上1000万下,13,11,8,森一馬,1900,稍,468,-4,1
ソルモンターレ,12,0.00,1京都1,4歳上1000万下,16,6,5,岩田康誠,1800,良,472,0,1
ソルモンターレ,12,0.00,5京都8,3歳上1000万下,16,13,6,荻野琢真,1900,良,472,+4,0
ソルモンターレ,12,0.00,5京都1,3歳上1000万下,15,15,7,荻野琢真,1800,良,468,0,0
ソルモンターレ,12,0.00,2札幌2,白鳥大橋特別(1000万下),13,6,7,荻野琢真,1700,良,468,-2,1
ソルモンターレ,12,0.00,1札幌1,オホーツクH(1000万下),13,5,5,荻野琢真,1700,良,470,-6,1
ソルモンターレ,12,0.00,2函館3,駒場特別(1000万下),11,11,5,荻野琢真,1700,良,476,+16,1
ソルモンターレ,12,0.00,1函館5,檜山特別(1000万下),13,13,10,荻野琢真,1700,重,460,-2,1
ソルモンターレ,12,0.00,2阪神8,4歳上1000万下,16,8,10,小林慎一,2000,良,462,+2,0
ソルモンターレ,12,0.00,3中山1,利根川特別(1000万下),15,1,10,小林慎一,1800,不,460,-6,0
ソルモンターレ,12,0.00,1中京3,伊勢特別(1000万下),16,15,5,小林慎一,1900,重,466,+14,0
ソルモンターレ,12,0.00,4京都2,若狭湾特別(1000万下),14,1,8,小林慎一,1800,良,452,-2,0
ソルモンターレ,12,0.00,3阪神3,4歳上1000万下,16,11,7,小林慎一,1800,重,454,+6,1
ソルモンターレ,12,0.00,1新潟7,中ノ岳特別(1000万下),15,9,5,小林慎一,1800,稍,448,-2,0
ソルモンターレ,12,0.00,2東京1,4歳上1000万下,14,3,5,黛弘人,2100,不,450,-8,1
ソルモンターレ,12,0.00,2阪神8,4歳上1000万下,16,5,7,小林慎一,1800,良,458,+2,0
ソルモンターレ,12,0.00,1阪神1,4歳上1000万下,16,13,6,小林慎一,1800,良,456,-4,1
ソルモンターレ,12,0.00,1東京8,4歳上1000万下,16,16,5,小林慎一,2400,良,460,+4,0
ソルモンターレ,12,0.00,5中山5,香取特別(1000万下),16,5,2,小林慎一,1800,良,456,-4,0
ソルモンターレ,12,0.00,5東京3,3歳上500万下,10,5,2,小林慎一,2100,良,460,0,1
ソルモンターレ,12,0.00,5京都1,3歳上500万下,13,9,2,小林慎一,1900,不,460,+6,1
ソルモンターレ,12,0.00,4阪神3,3歳上500万下,13,1,2,小林慎一,1800,良,454,-4,1
ソルモンターレ,12,0.00,3新潟3,柏崎特別(500万下),15,12,9,小林慎一,1800,良,458,+4,1
ソルモンターレ,12,0.00,3阪神2,3歳上500万下,15,2,9,小林慎一,2000,稍,454,-2,0
ソルモンターレ,12,0.00,4京都3,蹴上特別(1000万下),16,2,14,小林慎一,1900,良,456,-2,0
ソルモンターレ,12,0.00,1新潟2,白馬岳特別(1000万下),15,3,8,小林慎一,1800,良,458,-2,0
ソルモンターレ,12,0.00,2中山3,4歳上1000万下,15,11,11,小林慎一,1800,不,460,-6,0
ソルモンターレ,12,0.00,1中京1,4歳上500万下,16,15,7,小林慎一,1700,良,466,-2,1
ソルモンターレ,12,0.00,1京都1,4歳上500万下,16,5,4,小林慎一,1800,良,468,+8,0
ソルモンターレ,12,0.00,4中京6,3歳上500万下,16,10,6,宮崎北斗,2300,良,460,-2,0
ソルモンターレ,12,0.00,4中京2,3歳上500万下,16,11,2,小林慎一,1700,稍,462,+2,0
ソルモンターレ,12,0.00,5東京3,3歳上500万下,7,5,2,小林慎一,2100,不,460,+4,0
ソルモンターレ,12,0.00,4東京7,3歳上500万下,16,14,4,小林慎一,1600,良,456,-4,1
ソルモンターレ,12,0.00,4阪神2,3歳上500万下,9,1,5,小林慎一,1800,稍,460,-5,0
ソルモンターレ,12,0.00,名古屋,名古屋チャレンジカッ,10,10,1,安部幸夫,1400,良,465,+3,1
ソルモンターレ,12,0.00,2阪神2,3歳未勝利,16,16,1,小林慎一,1800,良,462,+2,0
ソルモンターレ,12,0.00,1阪神8,3歳新馬,16,1,14,小林慎一,1800,稍,460,0,1
ソレイユドパリ,4,3.83,1中山5,4歳上1000万下,16,10,1,石橋脩,1800,良,526,-2,1
ソレイユドパリ,4,3.83,5中山2,チバテレ杯(1000万下),16,8,2,石橋脩,1800,良,528,+4,1
ソレイユドパリ,4,3.83,5京都4,3歳上1000万下,16,13,1,ムーア,1800,良,524,+4,1
ソレイユドパリ,4,3.83,3東京5,3歳上500万下,16,3,1,内田博幸,1600,良,520,-4,1
ソレイユドパリ,4,3.83,2東京11,3歳未勝利,16,1,1,ルメール,1600,重,524,-2,1
ソレイユドパリ,4,3.83,2中山5,3歳未勝利,16,11,1,シュタル,1800,良,526,+2,0
ソレイユドパリ,4,3.83,2京都6,3歳新馬,16,3,1,ムーア,1800,稍,524,0,1
ソレイユブリール,5,0.00,大井,C1八　九,13,5,2,本田正重,1200,不,462,-1,1
ソレイユブリール,5,0.00,大井,C2一　二三,12,1,3,本田正重,1200,良,463,-9,1
ソレイユブリール,5,0.00,大井,SPAT4プレミアム,16,8,1,本田正重,1200,重,472,+7,1
ソレイユブリール,5,0.00,大井,C2五　六,11,5,2,本田正重,1200,稍,465,+1,1
ソレイユブリール,5,0.00,大井,ウッドフォードリザー,9,8,1,本田正重,1400,良,464,-1,1
ソレイユブリール,5,0.00,大井,C2三　四,13,12,2,繁田健一,1200,良,465,+9,0
ソレイユブリール,5,0.00,大井,さなえ賞,12,3,2,藤井勘一,1400,良,456,+6,1
ソレイユブリール,5,0.00,大井,C2三　四,13,9,6,藤井勘一,1200,良,450,-6,1
ソレイユブリール,5,0.00,大井,C2五　六,14,7,7,藤井勘一,1200,重,456,-7,0
ソレイユブリール,5,0.00,大井,C2七　八九,12,1,3,藤井勘一,1200,不,463,-1,0
ソレイユブリール,5,0.00,大井,3歳　200万,10,7,6,藤井勘一,1200,良,464,+6,1
ソレイユブリール,5,0.00,大井,3歳　230万,14,5,2,真島大輔,1200,不,458,+5,0
ソレイユブリール,5,0.00,大井,3歳　100万,10,7,1,真島大輔,1400,稍,453,+6,1
ソレイユブリール,5,0.00,大井,3歳　40万,9,7,1,真島大輔,1400,良,447,0,1
ソレイユフルール,4,0.00,1小倉4,紫川特別(1000万下),18,2,15,黛弘人,1200,良,468,-4,0
ソレイユフルール,4,0.00,1中京5,中京スポーツ杯(1000万下),18,13,15,丸田恭介,1200,稍,472,-6,0
ソレイユフルール,4,0.00,3新潟6,ルミエールオータムD(OP),18,18,12,原田和真,1000,重,478,-6,0
ソレイユフルール,4,0.00,3新潟3,飛翼特別(1000万下),18,11,3,原田和真,1000,良,484,+10,0
ソレイユフルール,4,0.00,2新潟8,3歳上500万下,18,16,2,柴田大知,1000,良,474,-2,1
ソレイユフルール,4,0.00,2新潟1,閃光特別(500万下),18,4,4,原田和真,1000,良,476,+6,0
ソレイユフルール,4,0.00,1新潟5,はやぶさ賞(500万下),16,10,3,原田和真,1000,稍,470,-4,1
ソレイユフルール,4,0.00,3中山7,3歳500万下,16,6,13,熊沢重文,1200,良,474,-4,0
ソレイユフルール,4,0.00,2中山5,3歳500万下,16,5,8,井上敏樹,1200,良,478,-4,0
ソレイユフルール,4,0.00,2中山2,3歳500万下,16,6,11,柴田大知,1200,良,482,+20,0
ソレイユフルール,4,0.00,2函館6,2歳未勝利,13,7,6,原田和真,1200,良,462,+6,1
ソレイユフルール,4,0.00,2函館1,2歳未勝利,10,6,6,原田和真,1200,良,456,-8,0
ソレイユフルール,4,0.00,1函館5,2歳未勝利,14,9,8,丸山元気,1200,良,464,0,0
ソレイユフルール,4,0.00,1函館2,2歳新馬,11,6,8,黛弘人,1200,良,464,0,0
ソレハソレデ,8,0.00,園田,C3二,9,5,9,松本幸祐,1400,重,440,+1,0
ソレハソレデ,8,0.00,園田,C2三,10,5,10,山崎雅由,1400,不,439,+4,0
ソレハソレデ,8,0.00,園田,C2三,10,7,9,小山裕也,1400,重,435,-3,0
ソレハソレデ,8,0.00,園田,C2二,10,3,10,小山裕也,1400,稍,438,+1,0
ソレハソレデ,8,0.00,園田,C2三,10,5,8,小山裕也,1400,稍,437,-5,0
ソレハソレデ,8,0.00,園田,C2四,12,1,6,山田雄大,1400,良,442,-4,0
ソレハソレデ,8,0.00,園田,C2三,10,6,3,吉村智洋,1400,良,446,+2,0
ソレハソレデ,8,0.00,園田,C3二,8,5,5,吉村智洋,1400,重,444,+5,1
ソレハソレデ,8,0.00,園田,C3二,10,1,6,吉村智洋,1400,稍,439,-2,0
ソレハソレデ,8,0.00,園田,C3一,10,5,3,吉村智洋,1400,良,441,+4,0
ソレハソレデ,8,0.00,園田,C3一,10,9,9,吉村智洋,1400,良,437,0,0
ソレハソレデ,8,0.00,園田,C3一,10,5,6,杉浦健太,1400,良,437,-2,0
ソレハソレデ,8,0.00,園田,C3一,10,6,6,大山真吾,1400,良,439,+3,0
ソレハソレデ,8,0.00,園田,C3二,10,1,8,大山真吾,1400,良,436,-4,0
ソレハソレデ,8,0.00,園田,C2三,10,3,6,山崎雅由,1400,稍,440,0,0
ソレハソレデ,8,0.00,園田,三谷泰邦そのだ参上祭,10,7,7,田中学,1400,良,440,+2,0
ソレハソレデ,8,0.00,園田,C3二,10,1,1,田中学,1400,良,438,+2,1
ソレハソレデ,8,0.00,園田,C3一,10,6,1,山崎雅由,1400,良,436,-1,0
ソレハソレデ,8,0.00,園田,C3一,10,7,2,松本幸祐,1400,良,437,+3,0
ソレハソレデ,8,0.00,園田,C2一,10,1,10,山崎雅由,1400,良,434,-4,0
ソレハソレデ,8,0.00,園田,C2一,10,8,8,吉村智洋,1400,良,438,+1,0
ソレハソレデ,8,0.00,園田,C2一,10,6,9,杉浦健太,1400,良,437,-2,0
ソレハソレデ,8,0.00,園田,C2三,10,10,7,宮下康一,1400,稍,439,-4,1
ソレハソレデ,8,0.00,園田,C3一,9,6,7,高松亮,1400,稍,443,+1,0
ソレハソレデ,8,0.00,園田,C3二,10,3,4,吉村智洋,1400,稍,442,0,1
ソレハソレデ,8,0.00,園田,C2三,8,3,4,吉村智洋,1400,良,442,+6,0
ソレハソレデ,8,0.00,園田,しんご・さおり結婚お,12,8,4,吉村智洋,1400,重,436,+2,0
ソレハソレデ,8,0.00,園田,C3一,10,6,8,吉村智洋,1400,稍,434,-1,1
ソレハソレデ,8,0.00,園田,C3一,10,10,3,吉村智洋,1400,重,435,-2,0
ソレハソレデ,8,0.00,園田,C3一,10,7,4,吉村智洋,1400,良,437,-3,0
ソレハソレデ,8,0.00,園田,C2二,10,10,5,吉村智洋,1400,良,440,-10,0
ソレハソレデ,8,0.00,園田,C2二,9,4,5,吉村智洋,1400,重,450,+6,0
ソレハソレデ,8,0.00,園田,C2二,9,4,3,吉村智洋,1400,不,444,+10,0
ソレハソレデ,8,0.00,園田,C2二,10,5,4,吉村智洋,1400,重,434,-3,0
