日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/02,水沢,小雨,1,岩手ブロック協議会会, ,6,4,4,2.6,1,4,高松亮,54,ダ1300,稍,**,1:26.5,2.5,**,2-2-3-3, ,42.2,473(+1), , ,ビートフォルテ,1.4
2017/08/13,1札幌6,曇,3,3歳未勝利,,16,3,5,163.8,14,8,木幡初也,53,芝1200,稍,**,1:11.3,1.1,**,6-6,34.5-35.7,36.3,472(+12),, ,ユトリチャン, 
2017/06/17,1函館1,晴,3,3歳未勝利,,11,6,7,67.4,10,10,国分恭介,54,ダ1000,良,**,1:01.6,1.9,**,6-6,35.2-36.1,37.3,460(0),, ,ウイナーズロード, 
2017/04/30,1新潟2,晴,2,3歳未勝利,,15,6,10,40.8,9,15,川須栄彦,54,ダ1200,良,**,1:16.9,3.6,**,5-7,35.2-38.1,41.3,460(+6),, ,ヘルディン, 
2017/02/25,1阪神1,晴,3,3歳新馬,,16,3,6,10.5,6,8,岩田康誠,54,ダ1200,重,**,1:15.0,1.1,**,7-9,35.7-38.2,38.1,454(0),, ,スズカモナミ, 
2017/01/29,2京都2,曇,4,3歳新馬,,12,4,5, , ,取,和田竜二,54,ダ1200,良,**, , ,**, ,36.1-36.4, ,計不,, ,テンモース, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,佐賀,雪,3,C2ー15組, ,10,3,3,30.7,6,7,藤田凌,53,ダ1300,稍,**,1:27.3,2.1,**,6-6-8-9, ,40.4,433(-4), , ,サニーゴールド, 
2018/01/27,佐賀,晴,4,C2ー48組, ,7,7,7,1.5,1,2,藤田凌,53,ダ1300,良,**,1:27.4,0.0,**,2-2-2-2, ,40.2,437(+3), , ,キョウエイブレイン,4.6
2018/01/13,佐賀,曇,9,餅花賞, ,9,8,8,44.5,8,4,南谷圭哉,56,ダ1400,不,**,1:34.0,1.3,**,5-6-6-5, ,40.3,434(+1), , ,イリューム,1.0
2018/01/03,佐賀,晴,8,チャレンジシリーズ, ,10,2,2,60.2,9,7,南谷圭哉,56,ダ1400,良,**,1:34.4,1.1,**,4-4-4-7, ,40.3,433(-4), , ,サンスペンサー, 
2017/12/16,佐賀,小雨,7,C2ー15組, ,12,5,6,81.7,8,8,岡村健司,54,ダ1400,良,**,1:33.8,2.1,**,5-6-8-9, ,40.0,437(0), , ,ジュンマシュウ, 
2017/12/05,佐賀,曇,2,C2ー15組, ,10,2,2,234.7,8,9,真島正徳,56,ダ1300,良,**,1:28.3,3.4,**,10-10-10-10, ,40.0,437(+5), , ,コスモライジン, 
2017/11/23,佐賀,曇,3,C2ー14組, ,11,8,11,122.6,10,6,山下裕貴,56,ダ1300,良,**,1:26.5,1.6,**,6-8-9-8, ,40.3,432(+1), , ,メロウハート, 
2017/11/11,佐賀,晴,2,C2ー14組, ,9,5,5,26.3,6,5,真島正徳,56,ダ1300,良,**,1:27.0,1.5,**,5-4-4-6, ,40.1,431(-4), , ,サンマルゴージャス,0.6
2017/10/26,佐賀,晴,4,C2ー12組, ,11,8,11,171.9,10,10,石川慎将,56,ダ1400,良,**,1:33.5,3.4,**,8-8-9-10, ,40.7,435(0), , ,ディアジュジュマン, 
2017/10/14,佐賀,曇,3,C2ー13組, ,9,4,4,51.7,7,8,真島正徳,56,ダ1300,良,**,1:27.9,2.7,**,5-5-7-9, ,39.5,435(-4), , ,パスファインダー, 
2017/09/30,佐賀,晴,4,C2ー10組, ,12,7,9,11.4,5,9,真島正徳,56,ダ1400,良,**,1:35.5,2.2,**,3-3-5-8, ,42.3,439(+1), , ,ミライワカ, 
2017/08/20,佐賀,晴,9,処暑特選, ,8,7,7,6.3,4,6,真島正徳,56,ダ1750,良,**,2:01.8,1.4,**,2-2-2-5, ,41.5,438(+9), , ,ピーチプリンセス, 
2017/08/05,佐賀,晴,5,C2ー7組, ,8,3,3,6.5,4,1,真島正徳,56,ダ1400,良,**,1:33.7,-0.1,**,1-1-1-1, ,40.1,429(-2), , ,(ノーザンハリアー),21.0
2017/07/17,佐賀,曇,3,チャレンジシリーズ, ,9,6,6,33.7,7,1,石川慎将,56,ダ1300,良,**,1:26.9,-0.4,**,2-2-2-2, ,39.6,431(-9), , ,(ウインマリカ),20.0
2017/07/02,佐賀,晴,5,C2ー12組, ,12,4,4,15.0,8,11,真島正徳,56,ダ1300,稍,**,1:29.4,3.3,**,4-5-8-11, ,42.2,440(-2), , ,シゲルヒラスズキ, 
2017/06/20,佐賀,曇,3,C2ー13組, ,10,1,1,9.0,2,9,真島正徳,56,ダ1300,良,**,1:29.1,2.7,**,4-4-5-9, ,41.3,442(-1), , ,ビッグオーラ, 
2017/06/11,佐賀,晴,5,C2ー21組, ,10,8,10,40.3,7,3,真島正徳,56,ダ1300,稍,**,1:27.7,1.2,**,2-2-2-5, ,40.8,443(+4), , ,ハオウ,1.8
2017/06/03,佐賀,晴,4,C2ー14組, ,9,1,1,14.7,4,5,真島正徳,56,ダ1300,良,**,1:28.8,1.4,**,4-3-4-5, ,41.4,439(-7), , ,サフランタイヨウ,0.6
2017/05/28,佐賀,晴,4,C2ー21組, ,9,6,6,21.3,4,5,真島正徳,56,ダ1300,良,**,1:27.8,1.4,**,4-4-4-5, ,40.6,446(+3), , ,カシノチャンプ,0.6
2017/05/20,佐賀,晴,3,C2ー15組, ,8,4,4,7.3,5,2,真島正徳,56,ダ1300,良,**,1:27.2,0.4,**,6-3-3-4, ,39.7,443(+10), , ,オウケンボクサー,4.6
2017/05/07,佐賀,曇,3,C2ー17組, ,9,7,7,34.4,8,9,真島正徳,56,ダ1300,重,**,1:27.8,1.2,**,6-6-7-7, ,39.9,433(-7), , ,エイシンカリバーン, 
2017/04/22,佐賀,晴,4,C2ー16組, ,9,1,1,11.0,6,9,真島正徳,56,ダ1300,稍,**,1:27.8,1.7,**,4-3-5-8, ,41.4,440(-2), , ,ネオヴァーチェス, 
2017/04/15,佐賀,曇,6,C2ー29組, ,7,7,7,19.5,4,3,真島正徳,56,ダ1300,稍,**,1:26.2,0.8,**,2-2-2-3, ,40.3,442(+1), , ,ホワイトホイール,1.8
2017/04/02,佐賀,曇,5,C2ー18組, ,8,1,1,25.7,4,4,真島正徳,56,ダ1400,不,**,1:34.7,2.9,**,4-4-4-5, ,42.5,441(-2), , ,サリュダムール,1.0
2017/03/26,佐賀,曇,4,C2ー38組, ,7,5,5,13.6,6,5,真島正徳,56,ダ1300,不,**,1:27.5,1.1,**,4-5-5-5, ,40.5,443(-5), , ,エイシンダカール,0.2
2017/03/11,佐賀,晴,6,C2ー19組, ,7,4,4,17.8,4,4,真島正徳,56,ダ1400,良,**,1:34.7,1.0,**,4-4-5-6, ,40.2,448(0), , ,クラウンムーン,0.7
2017/03/04,佐賀,晴,6,C2ー42組, ,10,1,1,4.6,2,10,真島正徳,56,ダ1300,稍,**,1:29.7,3.2,**,8-8-9-10, ,41.8,448(+2), , ,ユウキファイター, 
2017/02/18,佐賀,晴,7,C2ー19組, ,8,2,2,13.1,5,4,真島正徳,56,ダ1400,不,**,1:31.8,1.2,**,3-3-4-4, ,38.9,446(+3), , ,アメイジングゲイル,0.7
2017/02/05,佐賀,曇,7,C2ー16組, ,9,8,9,5.2,3,7,真島正徳,56,ダ1400,不,**,1:33.0,1.7,**,4-4-5-9, ,40.1,443(0), , ,ラルゴランド, 
2017/01/08,水沢,晴,6,C2, ,9,1,1,14.5,5,2,高橋悠里,56,ダ1300,不,**,1:25.4,0.5,**,2-3-5-4, ,39.6,443(0), , ,シャンテヴィーヴァ,2.0
2017/01/03,水沢,曇,5,C2八組, ,8,6,6,36.6,6,4,高橋悠里,56,ダ1300,不,**,1:24.5,1.4,**,4-7-6-6, ,39.7,443(0), , ,セイザン,0.7
2016/12/26,水沢,晴,3,C2八組, ,8,8,8,56.3,6,6,高橋悠里,56,ダ1400,不,**,1:32.7,2.1,**,5-5-4-6, ,42.7,443(-1), , ,テトラコード, 
2016/12/18,水沢,晴,2,一般戦C2三組, ,8,1,1,4.8,3,6,高橋悠里,56,ダ1300,不,**,1:25.6,1.7,**,3-2-5-5, ,40.5,444(+5), , ,モンサンカーラ, 
2016/12/11,水沢,小雪,5,C2七組, ,10,6,6,128.8,8,8,高橋悠里,56,ダ1400,不,**,1:33.6,1.5,**,6-7-8-8, ,41.2,439(-4), , ,ロカビリー, 
2016/12/03,水沢,晴,7,一般戦C2三組, ,10,8,10,6.5,3,6,高橋悠里,56,ダ1300,重,**,1:27.4,0.8,**,3-3-3-5, ,42.0,443(+2), , ,イリスマカニ, 
2016/11/20,水沢,曇,5,JA岩手ふるさとひと, ,8,3,3,8.4,3,7,高橋悠里,56,ダ1400,重,**,1:32.5,0.8,**,7-6-7-7, ,40.3,441(-1), , ,ビービーグラシアス, 
2016/11/13,水沢,晴,5,C2五組, ,8,1,1,15.7,4,4,高橋悠里,56,ダ1400,不,**,1:29.9,1.1,**,5-5-4-4, ,39.8,442(+2), , ,ゴールドジャイアン,0.7
2016/11/07,盛岡,晴,2,C2四組, ,8,2,2,38.1,5,3,高橋悠里,56,ダ1400,稍,**,1:30.1,0.6,**,4-5, ,40.0,440(0), , ,クリンクリン,1.0
2016/10/31,盛岡,曇,3,C2四組, ,9,3,3,13.9,4,6,高橋悠里,56,ダ1400,良,**,1:31.2,2.7,**,4-5, ,40.9,440(+2), , ,ホープトウショウ, 
2016/10/17,盛岡,曇,2,C2四組, ,10,7,7,9.7,2,5,高橋悠里,56,ダ1400,良,**,1:29.6,1.5,**,6-5, ,38.9,438(+2), , ,ブラウンヴィーヴォ,0.3
2016/09/22,園田,曇,6,C2二, ,10,4,4,5.5,4,2,田中学,55,ダ1400,重,**,1:30.8,0.2,**,5-5-3-2, ,39.7,436(-2), , ,クニサキオペラ,7.2
2016/09/07,園田,晴,4,C2四, ,9,6,6,2.6,1,2,田中学,55,ダ1400,良,**,1:33.6,0.0,**,3-3-3-3, ,39.9,438(+3), , ,テンザンフミスタ,7.2
2016/07/22,園田,晴,6,C2二, ,10,6,6,25.6,7,6,下原理,55,ダ1400,良,**,1:33.8,1.5,**,4-5-7-8, ,41.1,435(-3), , ,カネトシフェイト, 
2016/07/02,高知,晴,1,C3ロ, ,12,5,5,21.2,4,5,西川敏弘,56,ダ1300,重,**,1:26.6,1.5,**,7-6-7-6, ,40.8,438(+1), , ,ナムラゴエモン,0.6
2016/06/25,高知,曇,3,土佐鷹なす特別, ,12,8,11,39.0,7,11,中田貴士,56,ダ1300,不,**,1:27.3,1.7,**,9-10-10-12, ,41.6,437(-3), , ,ホンマカイナ, 
2016/06/11,高知,曇,3,鮎特別, ,9,8,9,6.6,4,3,永森大智,56,ダ1300,重,**,1:28.2,0.6,**,2-2-2-2, ,42.2,440(-3), , ,サワラビ,1.8
2016/05/28,高知,小雨,3,さえずり特別, ,10,8,9,10.0,5,9,赤岡修次,56,ダ1300,不,**,1:25.9,2.5,**,3-4-3-8, ,41.3,443(+9), , ,ナガラスマイル, 
2016/03/01,高知,晴,6,C3ー13, ,12,4,4,1.4,1,4,赤岡修次,56,ダ1300,稍,**,1:29.4,0.2,**,2-3-3-3, ,41.7,434(-4), , ,ビヨンドザワルツ,0.8
2016/01/31,高知,晴,2,3歳ー1, ,8,5,5,1.6,1,3,赤岡修次,56,ダ1300,不,**,1:26.5,0.6,**,2-2-1-1, ,41.5,438(-2), , ,チェリーグレンビー,1.2
2016/01/17,高知,曇,2,3歳ー1, ,6,2,2,1.1,1,2,赤岡修次,56,ダ1300,良,**,1:28.3,0.4,**,2-2-3-2, ,41.9,440(-4), , ,クロシオソダチ,2.5
2016/01/09,高知,晴,3,3歳ー2, ,11,7,9,3.2,2,1,赤岡修次,56,ダ1300,稍,**,1:28.5,-0.4,**,2-3-1-1, ,40.8,444(+6), , ,(マイネルシュロス),10.0
2015/12/05,5阪神1,晴,2,2歳未勝利,,7,6,6,45.7,6,6,加藤祥太,52,ダ1800,稍,**,1:58.8,2.8,**,5-5-6-6,39.7-39.4,41.2,438(+6),,,ビームオブホープ, 
2015/11/28,5京都8,晴,1,2歳未勝利,,15,7,13,369.4,14,10,藤懸貴志,55,ダ1800,良,**,1:57.0,2.4,**,10-10-14-14,36.4-39.7,40.3,432(-2),,,プラネットブルー, 
2015/10/18,4京都5,晴,1,2歳未勝利,,14,5,7,276.7,14,9,小林徹弥,55,ダ1800,良,**,1:57.5,2.4,**,10-10-10-10,38.0-37.9,39.4,434(0),,,レガーロ, 
2015/10/10,4京都1,曇,4,2歳新馬,,16,4,8,283.1,16,14,加藤祥太,52,ダ1400,良,**,1:28.7,3.5,**,16-14,35.5-37.6,39.2,434(0),,,オーマイガイ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,大井,曇,8,C1九　十, ,16,6,11,19.3,7,1,和田譲治,56,ダ1200,良,**,1:15.1,-0.1,**,9-9,35.3-39.8,38.9,529(-1), , ,(ホッコーフウガ),160.0
2017/12/01,大井,曇,8,荏原町商店街ジャンボ, ,14,5,7,25.1,7,6,達城龍次,56,ダ1600,稍,**,1:45.2,0.4,**,2-2-2-2,38.3-41.7,41.9,530(-1), , ,ローレルモナルカ, 
2017/11/13,大井,晴,4,C2一　二三, ,12,8,12,9.6,6,4,達城龍次,56,ダ1600,良,**,1:45.6,0.3,**,3-3-3-3,39.0-41.1,41.4,531(-1), , ,ミミ,16.5
2017/10/31,大井,曇,7,夢と誇りあるふるさと, ,16,3,5,9.6,4,11,達城龍次,56,ダ1600,重,**,1:46.3,1.7,**,5-5-5-5,37.3-41.6,43.0,532(+1), , ,キャプテンオリオン, 
2017/10/02,大井,曇,6,饅頭怖い賞, ,12,5,5,11.5,5,10,達城龍次,56,ダ1600,稍,**,1:45.6,1.5,**,3-4-3-2,37.5-41.3,42.8,531(-14), , ,サンレイウインザー, 
2017/09/13,大井,晴,5,C2一　二三, ,13,7,11,5.9,5,12,達城龍次,56,ダ1400,重,**,1:31.0,2.0,**,10-13-13,36.4-40.2,39.9,545(+24), , ,リンカーンシャー, 
2016/09/23,大井,雨,8,C1六　七八, ,14,8,14,1.9,1,5,真島大輔,55,ダ1400,不,**,1:29.2,1.2,**,7-5-6,36.5-39.1,39.9,521(-3), , ,ネオエレキング,15.0
2016/08/19,大井,晴,6,3歳　400万, ,10,8,11,1.2,1,1,真島大輔,56,ダ1600,不,**,1:44.1,-0.7,**,2-2-2-1,38.4-41.3,41.3,524(-3), , ,(ピアレスゴールド),150.0
2016/07/14,大井,晴,2,3歳　220万, ,11,7,8,3.1,2,1,真島大輔,56,ダ1600,良,**,1:44.0,-1.3,**,5-5-4-4,37.8-39.6,39.1,527(+17), , ,(テラザフィーリア),150.0
2016/05/21,3京都9,晴,5,3歳未勝利,,16,8,15,39.9,7,15,坂井瑠星,53,芝2000,良,**,2:03.0,2.4,**,3-5-6-6,35.9-34.3,36.3,510(0),, ,タニノアーバンシー, 
2016/05/01,3京都4,晴,4,3歳未勝利,,17,2,3,12.3,5,6,ボウマン,56,芝2000,良,**,2:02.1,1.0,**,15-16-12-11,36.2-34.7,34.9,510(-2),, ,アドマイヤキズナ, 
2016/03/19,1阪神7,曇,5,3歳未勝利,,16,6,11,18.0,5,9,内田博幸,56,芝2400,重,**,2:32.8,2.7,**,7-9-12-10,35.6-36.2,38.1,512(-2),, ,ナリタピクシー, 
2016/03/06,1小倉8,小雨,4,3歳未勝利,,16,5,9,9.0,2,9,川須栄彦,56,芝1800,良,**,1:49.0,0.5,**,8-7-5-4,35.5-36.4,36.4,514(-10),, ,ダノンプレシャス, 
2015/12/19,5阪神5,晴,2,2歳未勝利,,16,5,9,5.2,2,7,岩田康誠,55,ダ1800,良,**,1:58.1,1.5,**,5-7-8-7,37.2-41.6,42.1,524(-4),, ,クリノリトミシュル, 
2015/12/13,4中京4,曇,7,2歳未勝利,,14,8,13,3.6,2,10,中谷雄太,55,芝2000,稍,**,2:05.3,2.4,**,2-2-2-2,36.5-36.9,38.9,528(+4),, ,ピースマインド, 
2015/11/21,5東京5,晴,5,2歳新馬,,9,8,9,3.1,2,3,中谷雄太,55,芝1800,良,**,1:52.8,0.1,**,5-6-7,38.9-34.1,33.7,524(0),, ,スズハヤトウー,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/12,園田,晴,9,3歳C1, ,12,8,11,41.8,9,10,大柿一真,55,ダ1400,不,**,1:32.0,2.9,**,4-4-9-10, ,41.6,497(-7), , ,ミスミーチャン, 
2017/03/23,園田,曇,5,3歳C2, ,12,6,8,8.7,4,1,山崎雅由,55,ダ1400,稍,**,1:34.2,-0.4,**,1-1-1-1, ,40.9,504(-1), , ,(ルドベキア),35.0
2017/03/08,園田,晴,3,3歳C1, ,5,5,5,10.2,3,5,大柿一真,55,ダ1700,良,**,1:58.6,2.5,**,2-2-2-4, ,43.2,505(-3), , ,セクターヒーロー,2.7
2017/02/28,園田,晴,6,3歳C1, ,12,8,11,24.9,7,7,大柿一真,55,ダ1400,良,**,1:36.0,1.9,**,5-5-8-8, ,43.1,508(-8), , ,アグネスハンサム, 
2017/02/05,2京都4,雨,2,3歳未勝利,,13,8,14,258.1,10,11,坂井瑠星,53,ダ1800,重,**,1:58.7,7.6,**,6-5-9-10,36.1-37.0,43.4,516(+2),, ,オクラホマ, 
2017/01/28,1中京5,晴,2,3歳未勝利,,16,4,8,87.9,12,14,坂井瑠星,53,ダ1400,良,**,1:30.1,3.0,**,9-10,35.4-38.9,41.0,514(0),, ,カワキタエビデンス, 
2016/12/03,5阪神1,晴,1,2歳未勝利,,15,3,5,26.3,7,12,松若風馬,55,ダ1400,良,**,1:28.0,2.4,**,10-9,35.0-37.9,39.1,514(-6),, ,カロス, 
2016/11/13,5東京4,晴,5,2歳新馬,,12,2,2,11.4,5,9,藤岡康太,55,芝1600,良,**,1:38.9,1.6,**,2-3,36.8-35.4,36.7,520(0),, ,ハーツブライト, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1京都5,曇,10,紅梅S(OP),,9,5,5,17.6,6,6,和田竜二,54,芝1400,良,**,1:23.5,0.8,**,2-2,35.3-35.1,35.7,466(-6),, ,モルトアレグロ, 
2017/12/16,4中京5,曇,10,つわぶき賞(500万下),,16,5,10,5.6,2,8,松若風馬,54,芝1400,良,**,1:23.4,0.6,**,6-7,35.7-34.4,34.5,472(0),, ,アンコールプリュ, 
2017/11/03,5京都1,晴,11,KBSファンタジーS(G3),,13,3,3,10.6,7,5,松若風馬,54,芝1400,良,**,1:23.2,0.3,**,3-3,36.3-34.9,34.8,472(0),, ,ベルーガ,290.0
2017/09/03,2小倉12,晴,11,小倉2歳S(G3),,18,6,11,2.8,1,7,松若風馬,54,芝1200,良,**,1:09.4,0.3,**,2-1,33.3-35.8,36.1,472(+2),, ,アサクサゲンキ, 
2017/08/19,2小倉7,晴,5,2歳新馬,,13,7,11,1.7,1,1,松若風馬,54,芝1200,良,**,1:08.5,-0.1,**,1-1,34.0-34.5,34.5,470(0),, ,(ジャスパープリンス),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/18,3阪神6,曇,2,3歳未勝利,,16,3,6,2.0,1,1,Ｍ．デム,56,ダ1800,良,**,1:54.6,0.0,**,7-8-7-5,36.0-39.5,38.0,454(-4),, ,(コールアングレ),500.0
2017/05/20,1新潟7,晴,3,3歳未勝利,,15,5,8,2.4,1,2,川須栄彦,56,ダ1800,良,**,1:54.5,0.0,**,3-3-3-4,37.1-39.6,39.3,458(+2),, ,ブルベアジュラフ,200.0
2017/04/30,1新潟2,晴,1,3歳未勝利,,11,6,7,4.4,3,2,川須栄彦,56,ダ1800,良,**,1:56.7,0.4,**,5-5-4-3,37.6-39.1,38.9,456(-2),,,レッドゼノン,200.0
2017/04/15,3中山7,晴,3,3歳未勝利,,13,7,10,14.8,5,2,吉田豊,56,ダ1800,稍,**,1:55.8,0.2,**,4-4-3-4,36.8-38.6,38.5,458(-6),,,グッドラックサマー,200.0
2017/03/26,2阪神2,曇,2,3歳未勝利,,13,5,7,35.5,8,7,小牧太,56,ダ1800,良,**,1:56.7,2.8,**,12-12-11-8,37.7-37.4,39.2,464(0),,,キーグラウンド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/06,名古屋,曇,11,ホウセンカ特別, ,10,8,9,18.0,5,9,丸野勝虎,56,ダ1600,重,**,1:48.5,4.5,**,9-9-9, ,42.4,478(+9), , ,ウォーターディル, 
2017/08/21,名古屋,晴,11,ワレモコウ特別, ,10,8,9,15.4,5,6,吉井友彦,56,ダ1400,良,**,1:31.5,1.0,**,5-5-5, ,39.3,469(+1), , ,マヤブリリアント, 
2017/08/09,名古屋,晴,11,ホウセンカ特別, ,9,4,4,6.1,3,6,丸野勝虎,56,ダ1400,稍,**,1:31.7,1.2,**,3-2-5, ,40.8,468(-2), , ,ヒロノカマオレ, 
2017/07/28,名古屋,晴,9,アナガリス賞, ,9,8,8,11.0,5,2,丸野勝虎,56,ダ1600,稍,**,1:43.8,1.2,**,3-3-3, ,39.5,470(+1), , ,ペイシャピュア,7.0
2017/07/20,名古屋,晴,11,ハイビスカス特別, ,8,1,1,48.0,5,2,丸野勝虎,56,ダ1600,良,**,1:44.1,0.1,**,3-3-3, ,40.0,469(-4), , ,リョーシンヒナタ,11.0
2017/07/06,名古屋,晴,10,サラA4組, ,9,2,2,96.1,5,6,吉井友彦,56,ダ1600,稍,**,1:46.0,3.0,**,4-4-5, ,41.9,473(-2), , ,アセイラント, 
2017/06/20,名古屋,晴,7,悟史君沙也香さん結婚, ,7,3,3,11.5,3,5,岡部誠,56,ダ1400,良,**,1:31.7,2.1,**,5-6-5, ,38.9,475(+2), , ,メモリーサクセス,1.1
2017/06/06,名古屋,晴,7,OS☆U清里千聖祝2, ,7,5,5,32.6,6,5,佐藤友則,56,ダ1400,良,**,1:31.1,0.9,**,4-4-5, ,39.6,473(+3), , ,メモリードルマン,1.1
2017/05/23,名古屋,晴,6,サラA5組, ,8,2,2,7.0,3,4,東川公則,56,ダ1600,良,**,1:45.7,2.3,**,4-4-5, ,40.7,470(-6), , ,マイネルカリスト,1.7
2017/05/16,名古屋,晴,6,伝えよう感動を広報記, ,6,3,3,2.0,2,2,岡部誠,56,ダ1400,良,**,1:31.5,0.1,**,2-2-2, ,40.0,476(-4), , ,ライブリヘイロー,7.0
2017/05/02,名古屋,晴,10,ヤツデ賞, ,8,3,3,2.3,2,2,岡部誠,56,ダ1600,良,**,1:46.1,0.1,**,4-4-3, ,39.6,480(+7), , ,ゲスワット,7.0
2017/04/18,名古屋,晴,8,サラA4組, ,10,7,7,21.8,4,3,吉井友彦,56,ダ1400,不,**,1:31.6,1.3,**,3-3-3, ,39.5,473(-3), , ,ノボリフジ,2.8
2017/04/10,名古屋,曇,11,おひつじ座特別, ,10,7,8,2.0,1,3,岡部誠,56,ダ1600,重,**,1:47.6,0.4,**,3-3-3, ,42.2,476(-1), , ,フェリシダーデス,3.8
2017/03/28,名古屋,晴,8,サラA5組, ,8,2,2,7.2,4,3,丸野勝虎,56,ダ1600,重,**,1:47.9,0.4,**,3-3-2, ,40.6,477(-8), , ,アメリカンダイナー,2.2
2017/03/13,名古屋,曇,9,コノハズク賞, ,7,6,6,4.7,2,3,岡部誠,56,ダ1600,良,**,1:45.9,0.2,**,2-1-1, ,39.5,485(-2), , ,スリーネルソン,2.2
2017/02/28,名古屋,晴,11,ガーベラ特別, ,10,5,5,12.7,4,6,佐藤友則,56,ダ1600,良,**,1:46.7,2.7,**,3-3-4, ,42.3,487(-5), , ,レディエントブルー, 
2017/02/13,名古屋,晴,8,シュプール賞, ,9,1,1,1.7,1,1,岡部誠,56,ダ1600,稍,**,1:48.0,-0.3,**,1-1-1, ,40.4,492(+2), , ,(ジェイエルフリート),18.0
2017/01/31,名古屋,晴,8,サラB3組, ,8,2,2,3.4,2,3,岡部誠,56,ダ1400,稍,**,1:31.5,0.4,**,2-2-2, ,39.3,490(-13), , ,キタノキャンパス,1.8
2017/01/16,名古屋, ,8,睦月特別, ,0,4,4, , ,,岡部誠,56,ダ1600,, , , , , , , ,計不, , , , 
2016/12/01,名古屋,曇,12,土古公園賞, ,9,3,3,1.8,1,6,岡部誠,56,ダ1400,稍,**,1:32.4,1.7,**,9-9-7, ,39.0,503(+1), , ,キタノシャーロット, 
2016/11/14,名古屋,雨,9,サラB3組, ,8,6,6,2.6,2,2,岡部誠,56,ダ1600,重,**,1:44.3,0.3,**,5-4-2, ,39.2,502(+2), , ,ブランニュー,3.6
2016/10/31,名古屋,曇,12,うさぎ座特別, ,9,1,1,9.3,4,2,岡部誠,56,ダ1600,稍,**,1:44.3,1.5,**,3-3-3, ,39.8,500(+3), , ,キクノセントロ,7.0
2016/10/18,名古屋,晴,8,サラB3組, ,9,3,3,1.2,1,1,岡部誠,56,ダ1400,重,**,1:31.6,0.0,**,4-3-2, ,38.3,497(+1), , ,(コハクフェアリー),18.0
2016/10/04,名古屋,曇,9,十六夜特別, ,10,1,1,7.3,2,2,岡部誠,56,ダ1400,稍,**,1:30.0,1.7,**,2-2-2, ,39.5,496(-4), , ,キクノセントロ,5.0
2016/09/19,名古屋,雨,8,サラB3組, ,9,5,5,3.4,3,6,岡部誠,56,ダ1400,不,**,1:32.6,2.2,**,6-6-5, ,41.1,500(+9), , ,フェリシダーデス, 
2016/07/07,名古屋,晴,11,第4戦シルバーホイッ, ,12,3,3,14.9,5,5,五十嵐冬,56,ダ1900,良,**,2:08.7,2.3,**,3-2-4, ,42.2,491(-3), , ,モズノハナミチ,1.6
2016/06/22,名古屋,曇,9,サラB4組, ,10,3,3,1.5,1,2,丸野勝虎,56,ダ1600,重,**,1:46.7,0.3,**,3-3-2, ,41.8,494(+1), , ,モズノハナミチ,3.6
2016/06/07,名古屋,曇,12,ヘラクレス座特別, ,9,3,3,2.7,2,4,丸野勝虎,56,ダ1400,良,**,1:31.7,0.8,**,9-8-6, ,39.7,493(+4), , ,スズカアポロ,2.1
2016/05/25,名古屋,曇,10,潮干狩り賞, ,8,5,5,2.1,2,1,丸野勝虎,56,ダ1400,良,**,1:31.1,-0.4,**,3-3-3, ,39.4,489(-7), , ,(エスタンシア),18.0
