日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/01,川崎,晴,4,C2六　七八, ,9,2,2, , ,取,加藤和博,56,ダ1600,良,**, , ,**, ,38.5-40.3, ,計不, , ,ステルスブルー, 
2017/02/22,浦和,曇,6,C2八, ,12,2,2,9.8,7,5,保園翔也,55,ダ1500,稍,**,1:39.8,1.8,**,4-4-6-6,32.8-37.6,38.8,488(0), , ,ボデギータ,10.0
2017/02/02,川崎,晴,5,C2九　十, ,12,3,3,27.9,7,3,保園翔也,55,ダ1500,良,**,1:38.1,0.6,**,11-10-11-8,30.7-40.5,40.0,488(-1), , ,ウインフィロソフィ,18.0
2017/01/20,浦和,曇,9,ふかや緑の王国賞, ,12,6,8,35.0,9,5,加藤和博,56,ダ1400,稍,**,1:32.0,0.8,**,9-8-8-8,38.7-38.8,38.6,489(-7), , ,ハイエストシルバー,10.0
2016/11/21,浦和,曇,5,クレマチス賞, ,12,4,4,22.9,9,5,保園翔也,55,ダ1400,重,**,1:33.2,1.5,**,10-10-9-9,38.4-39.6,39.9,496(-1), , ,キープサニーハート,11.0
2016/11/07,船橋,晴,5,谷津干潟特別, ,9,1,1,7.9,4,8,加藤和博,56,ダ1600,良,**,1:47.7,1.0,**,4-3-4-5,38.8-41.2,41.9,497(+11), , ,マジックキー, 
2016/09/04,2札幌6,曇,4,3歳未勝利,,13,4,4,43.6,10,10,池添謙一,56,ダ1700,良,**,1:49.8,2.0,**,8-7-8-11,30.8-37.1,38.5,486(+6),, ,コアコンピタンス, 
2016/07/30,2新潟1,晴,6,3歳未勝利,,13,3,3,18.8,6,9,小島太一,56,ダ1800,良,**,1:57.2,2.5,**,5-3-7-8,38.0-38.1,39.7,480(+2),, ,ネコエルフ, 
2016/07/03,2福島2,小雨,3,3歳未勝利,,15,2,2,11.4,5,5,小島太一,56,ダ1700,良,**,1:48.4,1.3,**,4-4-6-4,30.4-39.4,40.3,478(+2),, ,サンペドロ,48.0
2016/05/14,2東京7,晴,3,3歳未勝利,,16,6,11,7.8,5,8,柴山雄一,56,ダ1600,良,**,1:41.3,1.3,**,4-4,36.1-38.4,39.4,476(-4),,,マルターズゲイル, 
2016/05/01,2東京4,晴,2,3歳未勝利,,16,3,6,24.3,7,4,柴山雄一,56,ダ1600,良,**,1:40.0,0.1,**,10-9,35.7-38.5,37.5,480(-2),, ,カムイ,75.0
2016/04/10,3中山6,曇,3,3歳未勝利,,16,6,11,20.9,6,6,武幸四郎,56,ダ1800,稍,**,1:57.1,2.1,**,6-6-6-7,37.0-39.4,40.8,482(-4),, ,ナンヨーアーミー, 
2016/03/26,3中山1,曇,3,3歳未勝利,,15,5,10,182.0,14,4,武幸四郎,56,ダ1800,良,**,1:57.0,0.6,**,2-2-2-2,38.4-38.5,38.9,486(-2),, ,コスモコレクション,75.0
2016/02/14,1東京6,曇,2,3歳未勝利,,16,7,14,76.1,9,15,武豊,56,ダ2100,稍,**,2:18.9,5.4,**,4-3-1-6,30.7-37.9,42.8,488(+6),, ,スカイドラゴン, 
2015/11/29,5東京9,晴,4,2歳新馬,,18,8,17,142.7,15,15,内田博幸,55,芝1800,良,**,1:52.2,3.0,**,18-17-15,36.4-35.1,36.3,482(0),,,リンクス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,1中山2,晴,9,サンライズS(1600万下),,16,1,2,20.7,7,10,太宰啓介,57,芝1200,良,**,1:08.7,0.5,**,8-8,33.0-35.2,35.0,502(+2),, ,アイライン, 
2017/12/24,5中山8,曇,10,フェアウェルS(1600万下),,16,7,14,63.6,14,15,柴山雄一,57,ダ1200,良,**,1:12.5,1.1,**,7-8,34.0-37.4,37.9,500(0),, ,ヒカリブランデー, 
2017/12/02,4中京1,晴,11,浜松S(1600万下),,18,7,15,33.1,11,16,鮫島良太,55,芝1200,良,**,1:08.8,1.2,**,15-17,33.4-34.2,33.6,500(+8),, ,ペイシャフェリシタ, 
2017/09/23,4中山6,曇,11,セプテンバーS(1600万下),,15,1,1,15.4,6,3,柴山雄一,55,芝1200,稍,**,1:08.1,0.1,**,1-1,33.5-34.5,34.6,492(-10),, ,タマモブリリアン,465.0
2017/09/02,2小倉11,晴,11,北九州短距離S(1600万下),,18,2,3,37.1,12,12,鮫島良太,56,芝1200,良,**,1:09.0,0.7,**,16-17,34.0-34.3,33.9,502(+6),,,コウエイタケル, 
2017/07/30,2小倉2,晴,11,佐世保S(1600万下),,16,2,4,85.8,12,8,鮫島良太,57,芝1200,良,**,1:08.0,0.3,**,8-6,33.5-34.2,34.1,496(-2),, ,ダイアナヘイロー, 
2017/04/02,3中山4,晴,11,船橋市80周年記念(1600万下),,16,1,2,43.4,13,5,鮫島良太,57,芝1200,良,**,1:09.1,0.2,**,5-4,34.0-34.9,34.7,498(0),, ,アルティマブラッド,182.0
2017/02/05,2京都4,曇,10,山城S(1600万下),,14,8,13,16.0,7,3,古川吉洋,56,芝1200,重,**,1:10.5,0.5,**,8-8,34.7-35.3,35.2,498(+4),, ,ウインムート,464.2
2017/01/29,1中京6,曇,11,長篠S(1600万下),,10,6,6,18.0,7,6,鮫島良太,57,芝1200,良,**,1:08.7,0.4,**,8-9,34.6-33.7,33.2,494(-2),, ,フィドゥーシア, 
2017/01/08,1中山3,雨,10,サンライズS(1600万下),,16,7,14,14.7,6,7,鮫島良太,57,芝1200,良,**,1:09.5,0.6,**,5-4,34.4-34.5,34.8,496(+4),, ,ワンスインナムーン, 
2016/12/18,5中山6,晴,10,南総S(1600万下),,16,7,14,13.0,5,8,鮫島良太,56,芝1200,良,**,1:09.1,0.2,**,3-6,34.0-34.9,34.9,492(-10),, ,トウカイセンス, 
2016/10/23,4京都7,曇,10,桂川S(1600万下),,13,2,2,25.3,7,2,鮫島良太,57,芝1200,良,**,1:07.9,0.2,**,5-5,33.8-33.9,33.8,502(+4),, ,フミノムーン,738.2
2016/10/02,4阪神8,晴,10,道頓堀S(1600万下),,16,2,4,27.2,9,5,鮫島良太,57,芝1200,良,**,1:10.2,0.8,**,4-8,34.8-34.6,34.9,498(0),, ,イッテツ,182.0
2016/09/17,4中山3,曇,10,初風特別(1000万下),,16,5,10,50.1,11,1,鮫島良太,57,芝1200,良,**,1:08.4,0.0,**,2-2,34.1-34.3,34.2,498(-6),, ,(エスティタート),"1,538.5"
2016/08/28,2小倉10,雨,10,別府特別(1000万下),,18,2,3,52.5,14,8,鮫島良太,57,芝1200,重,**,1:10.4,0.4,**,8-8,33.9-36.1,36.1,504(+16),, ,フィドゥーシア, 
2016/05/01,3京都4,晴,8,鷹ケ峰特別(1000万下),,15,5,8,28.8,8,9,太宰啓介,57,芝1400,良,**,1:21.6,0.5,**,10-11,36.0-34.0,33.3,488(+6),, ,エーシンマイェスタ, 
2016/04/16,1福島3,晴,12,医王寺特別(500万下),,16,6,12,6.5,4,1,鮫島良太,57,芝1200,良,**,1:09.6,-0.2,**,7-4,34.6-35.0,34.6,482(0),, ,(ケイアイヴァーゲ),993.4
2016/03/27,2中京6,晴,7,4歳上500万下,,18,3,6,94.4,15,5,鮫島良太,57,芝1200,良,**,1:07.9,0.6,**,13-14,33.6-33.7,33.1,482(-2),, ,ロイヤルストリート,70.0
2016/03/06,1小倉8,曇,8,4歳上500万下,,18,6,12,105.1,15,3,鮫島良太,57,芝1200,稍,**,1:08.5,0.1,**,3-2,33.4-35.0,34.9,484(0),, ,ゼンノイザナギ,180.0
2016/02/13,1小倉1,曇,7,4歳上500万下,,18,3,6,174.7,17,12,鮫島良太,57,芝1200,稍,**,1:09.0,1.0,**,4-6,33.0-35.0,35.6,484(+8),, ,ランウェイ, 
2015/12/06,4中京2,曇,6,3歳上500万下,,18,2,4,276.3,18,12,酒井学,57,芝1200,良,**,1:10.2,1.1,**,15-14,34.0-35.1,34.8,476(-4),, ,アルティマブラッド, 
2015/08/15,1札幌5,曇,8,3歳上500万下,,16,6,11,28.1,10,15,古川吉洋,57,芝1200,良,**,1:11.0,1.5,**,15-12,34.0-35.5,35.5,480(+8),, ,サンシカゴ, 
2015/07/26,2函館6,曇,8,3歳上500万下,,16,4,8,31.7,10,5,古川吉洋,57,芝1200,稍,**,1:11.2,0.4,**,13-12,34.5-36.3,35.7,472(0),, ,トゥルームーン,75.0
2015/07/11,2函館1,晴,10,立待岬特別(500万下),,11,4,4,12.9,5,5,古川吉洋,57,芝1200,良,**,1:10.5,0.8,**,9-8,34.9-34.8,34.7,472(-2),, ,ヴァイサーリッター,105.0
2015/06/27,1函館3,雨,12,長万部特別(500万下),,10,6,6,51.5,9,5,古川吉洋,57,芝1200,稍,**,1:10.7,0.8,**,9-10,33.8-36.1,35.5,474(0),, ,トロピカルガーデン,105.0
2015/06/20,1函館1,晴,8,3歳上500万下,,13,6,9,57.1,11,9,古川吉洋,57,芝1200,良,**,1:09.1,0.8,**,12-11,33.6-34.7,34.4,474(-6), ,,ダイヤモンドハイ, 
2015/05/31,3京都12,晴,6,4歳上500万下,,15,5,8,133.4,14,9,鮫島良太,57,芝1200,良,**,1:08.6,0.4,**,9-7,33.9-34.3,33.9,480(-6),, ,トウカイセンス, 
2015/04/26,1福島6,晴,8,4歳上500万下,,16,7,14,26.0,8,8,中井裕二,57,ダ1150,良,**,1:09.7,1.2,**,9-9,31.1-37.4,37.6,486(0),, ,プロファウンド, 
2015/04/12,2阪神6,晴,5,4歳上500万下,,16,2,3,77.1,13,12,義英真,54,ダ1400,重,**,1:25.6,1.3,**,3-3,35.0-36.7,37.7,486(-6),, ,ヒドゥンブレイド, 
2015/03/14,2中京1,晴,10,4歳上500万下,,18,7,13,61.6,12,9,鮫島良太,57,芝1400,良,**,1:24.0,1.1,**,12-12,34.8-36.0,36.1,492(+26),, ,アルティマプリンス, 
2014/04/20,1福島4,晴,10,雪うさぎ賞(500万下),,16,6,11,8.5,5,10,田中博康,56,芝1200,良,**,1:10.8,0.4,**,14-15,34.9-35.5,34.9,466(+4),, ,テイエムチュラッコ, 
2014/03/29,2阪神1,晴,6,3歳500万下,,14,1,1,11.8,5,6,藤田伸二,56,芝1200,良,**,1:10.4,0.7,**,10-8,34.4-35.3,35.3,462(-6),,,ラインスピリット, 
2014/03/16,1阪神6,晴,7,3歳500万下,,16,2,4,19.3,9,8,菱田裕二,55,芝1200,良,**,1:10.0,0.3,**,9-9,34.1-35.6,35.1,468(-2),, ,メイショウコルノ, 
2014/03/02,1阪神2,曇,6,3歳500万下,,16,1,2,13.5,4,7,国分恭介,56,芝1400,良,**,1:23.1,0.7,**,10-11,33.7-37.2,36.6,470(-14), ,,ダンスアミーガ, 
2014/01/25,1中京3,晴,10,なずな賞(500万下),,14,6,10,148.2,13,4,古川吉洋,56,芝1400,良,**,1:21.3,0.3,**,2-2,34.7-34.7,34.8,484(+14),, ,タガノグランパ,130.0
2013/09/01,4函館6,小雨,10,すずらん賞(OP),,16,4,7,18.7,9,15,古川吉洋,54,芝1200,重,**,1:18.7,4.4,**,12-13,34.8-39.5,42.0,470(0),,,フクノドリーム, 
2013/08/10,3函館5,晴,10,コスモス賞(OP),,14,5,8,34.1,7,9,古川吉洋,54,芝1800,稍,**,1:53.3,1.6,**,4-5-5-4,35.8-36.3,37.5,470(-8),, ,マイネルフロスト, 
2013/07/20,2函館5,晴,1,2歳未勝利,,9,8,8,1.5,1,1,古川吉洋,54,芝1200,良,**,1:11.1,-0.1,**,1-1,35.4-35.7,35.7,478(+2),, ,(グラスケリー),500.0
2013/07/14,2函館4,晴,1,2歳未勝利,,10,4,4,1.6,1,2,古川吉洋,54,芝1200,良,**,1:10.5,0.2,**,1-1,34.6-35.7,35.9,476(-2),,,コスモエルデスト,200.0
2013/06/30,1函館6,晴,5,2歳新馬,,8,1,1,2.7,1,2,古川吉洋,54,芝1200,良,**,1:10.4,1.1,**,3-2,34.8-34.5,35.3,478(0),,,クリスマス,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,園田,晴,9,B2, ,9,4,4,46.5,7,7,竹村達也,56,ダ1870,良,**,2:07.0,1.4,**,6-6-7-6, ,40.4,457(-4), , ,オリンピアスカイ, 
2018/01/19,園田,晴,8,B2, ,12,1,1,30.3,7,8,竹村達也,56,ダ1700,重,**,1:53.8,1.8,**,9-9-6-6, ,40.0,461(-1), , ,チェリートリトン, 
2017/12/27,園田,晴,8,オッズパーク・アンカ, ,12,7,9,40.8,7,5,竹村達也,56,ダ1700,稍,**,1:56.4,0.7,**,6-6-5-4, ,41.7,462(+4), , ,ヌーディストビーチ,4.8
2017/11/29,園田,雨,10,B2, ,12,4,4,95.7,9,7,竹村達也,56,ダ1400,重,**,1:31.8,0.8,**,7-7-7-6, ,39.7,458(-7), , ,サーストンバッカ, 
2017/11/10,園田,晴,8,B2, ,9,8,9,30.9,8,7,竹村達也,56,ダ1400,良,**,1:32.4,0.9,**,3-3-4-6, ,40.5,465(+3), , ,チョウレンチャン, 
2017/10/25,園田,晴,10,B2一, ,11,6,7,63.9,9,6,竹村達也,56,ダ1400,不,**,1:29.2,0.7,**,9-9-8-8, ,38.5,462(+4), , ,オカゲサマ, 
2017/09/29,園田,晴,9,第6回小牧太カップB, ,12,1,1,31.3,7,4,竹村達也,56,ダ1400,稍,**,1:32.3,0.8,**,7-7-7-8, ,39.8,458(+1), , ,ホシルミエール,6.4
2017/09/08,園田,晴,10,吉川温泉よかたん特別, ,11,7,9,42.5,7,4,竹村達也,56,ダ1400,重,**,1:30.2,0.7,**,7-7-5-6, ,39.4,457(+5), , ,ミラクルナイト,6.4
2017/07/12,園田,曇,11,B2, ,12,5,6,31.6,8,7,竹村達也,56,ダ1870,稍,**,2:07.4,1.2,**,10-10-11-11, ,40.8,452(0), , ,コパノハミルトン, 
2017/06/23,園田,晴,6,B2C1, ,7,1,1,51.0,6,3,竹村達也,57,ダ1700,稍,**,1:54.0,0.3,**,5-5-5-4, ,39.3,452(-5), , ,トゥートエール,9.6
2017/06/07,園田,雨,7,B2, ,8,5,5,7.5,4,7,竹村達也,56,ダ1700,重,**,1:55.7,0.9,**,8-7-7-8, ,41.3,457(+2), , ,エンジェルラダー, 
2017/05/24,園田,雨,12,B2, ,10,6,7,19.8,7,4,竹村達也,56,ダ1870,良,**,2:07.1,0.2,**,10-10-6-7, ,40.9,455(-3), , ,トウケイヘイゾウ,6.4
2017/04/18,園田,曇,10,B2, ,11,6,8,22.7,8,4,竹村達也,56,ダ1870,不,**,2:02.6,0.4,**,10-10-6-6, ,37.9,458(+3), , ,メイショウムラサメ,6.4
2017/03/29,園田,晴,12,B2, ,12,6,8,98.9,10,7,竹村達也,56,ダ1700,良,**,1:55.6,1.0,**,11-11-11-9, ,40.2,455(-4), , ,メイショウムラサメ, 
2017/03/01,園田,晴,6,C1, ,8,2,2,15.2,5,1,竹村達也,56,ダ1870,良,**,2:10.0,0.0,**,7-8-5-5, ,39.4,459(+4), , ,(クインズカハ),45.0
2017/02/08,園田,晴,12,かんつばき賞C1, ,10,3,3,18.9,5,4,竹村達也,56,ダ1700,良,**,1:55.9,0.4,**,7-7-5-4, ,39.8,455(-1), , ,クラウンホイール,3.2
2017/01/25,園田,晴,12,C1, ,10,7,7,10.8,5,4,竹村達也,56,ダ1700,良,**,1:55.7,1.1,**,8-8-7-8, ,39.0,456(0), , ,スーパーレインボー,3.2
2017/01/02,園田,晴,9,B2, ,10,7,8,145.5,7,7,竹村達也,56,ダ1700,良,**,1:55.7,1.5,**,7-6-7-7, ,39.5,456(-6), , ,ミッレミリア, 
2016/12/13,園田,雨,9,B2, ,11,6,7,206.8,9,6,竹村達也,56,ダ1700,重,**,1:54.8,1.9,**,11-11-10-8, ,38.8,462(-3), , ,ミッレミリア, 
2016/11/08,園田,雨,8,B2, ,9,3,3,65.3,9,7,竹村達也,56,ダ1870,重,**,2:07.8,1.1,**,6-6-5-8, ,39.9,465(0), , ,ナリタボルト, 
2016/10/25,園田,曇,10,B2, ,9,3,3,19.5,6,4,竹村達也,56,ダ1700,重,**,1:55.5,0.5,**,9-9-5-5, ,40.9,465(+1), , ,ヴァルディスーザ,5.6
2016/10/12,園田,晴,8,B2, ,8,5,5,5.3,3,5,竹村達也,56,ダ1870,良,**,2:07.5,1.0,**,7-8-6-6, ,40.9,464(-1), , ,ビビッドモア,4.2
2016/09/21,園田,曇,8,B2, ,10,4,4,9.8,3,3,竹村達也,56,ダ1700,不,**,1:52.6,0.3,**,9-9-7-5, ,37.2,465(+7), , ,フォーネル,8.4
2016/08/03,園田,晴,8,B2, ,8,6,6,12.5,6,2,松浦政宏,56,ダ1700,良,**,1:53.9,1.3,**,8-8-5-5, ,40.9,458(-6), , ,スタートレイル,16.8
2016/07/13,園田,曇,9,B2, ,8,2,2,40.6,8,3,松浦政宏,56,ダ1700,不,**,1:51.4,0.6,**,6-6-5-5, ,37.5,464(-4), , ,モズキンボシ,8.4
2016/06/29,園田,雨,8,B2, ,9,5,5,9.8,3,6,松浦政宏,56,ダ1870,重,**,2:03.0,0.5,**,9-9-8-8, ,39.0,468(+1), , ,コスモノビリス, 
2016/06/09,園田,曇,9,B2, ,8,6,6,21.6,5,4,竹村達也,56,ダ1700,良,**,1:54.8,1.6,**,8-8-5-4, ,40.3,467(+5), , ,ブリヤン,5.6
2016/05/25,園田,曇,12,B2, ,10,1,1,16.5,4,7,竹村達也,56,ダ1870,良,**,2:07.4,1.2,**,10-10-8-7, ,39.9,462(0), , ,ララクードゥリオン, 
2016/05/10,園田,雨,11,つつじ賞C1, ,11,6,7,9.5,3,1,竹村達也,56,ダ1870,不,**,2:01.2,-0.1,**,7-7-4-4, ,38.8,462(+3), , ,(ルナマジック),40.0
2016/04/26,園田,晴,10,C1, ,12,7,10,20.3,7,2,竹村達也,56,ダ1700,良,**,1:55.1,0.1,**,9-9-7-6, ,41.0,459(0), , ,ジェントルダンディ,10.8
2016/04/12,園田,晴,11,C1, ,12,3,3,44.9,7,3,竹村達也,56,ダ1700,良,**,1:55.4,1.5,**,7-7-9-8, ,39.7,459(-4), , ,ピンクブーケ,4.8
2016/03/29,園田,曇,11,じんちょうげ賞C1, ,12,5,5,90.1,9,4,永島太郎,56,ダ1700,良,**,1:54.9,0.6,**,10-11-8-7, ,39.8,463(+7), , ,エイシンランチャー,2.8
2016/03/08,園田,曇,8,C2一, ,10,8,9,21.3,4,3,竹村達也,56,ダ1400,良,**,1:32.0,0.8,**,3-4-4-4, ,40.1,456(+1), , ,サンライズシーズン,3.0
2016/02/16,園田,晴,6,C2一, ,10,2,2,8.7,3,3,大山真吾,56,ダ1400,稍,**,1:32.6,1.1,**,8-8-7-5, ,39.3,455(-2), , ,カシノサクセス,3.0
2016/01/28,園田,晴,6,C2一, ,10,3,3,12.1,5,5,高松亮,56,ダ1400,良,**,1:32.6,0.8,**,8-8-7-6, ,38.9,457(-1), , ,ニットウリエ,1.3
2015/11/18,園田,雨,6,C2一, ,10,6,6,39.9,7,4,松浦政宏,56,ダ1400,不,**,1:29.7,0.9,**,9-9-9-7, ,37.4,458(+3), , ,ミレシア,2.0
2015/10/29,園田,晴,6,C2一, ,10,5,5,8.2,2,3,松浦政宏,56,ダ1400,良,**,1:32.0,0.2,**,6-6-7-7, ,39.9,455(-4), , ,オーバーウェルム,3.0
2015/10/09,園田,晴,7,C2一, ,10,5,5,5.2,2,4,山崎雅由,56,ダ1400,良,**,1:32.9,0.7,**,8-8-6-5, ,39.6,459(+7), , ,エスケイミネルバ,2.0
2015/09/11,園田,晴,7,C2一, ,10,6,6,20.0,5,2,山崎雅由,56,ダ1400,重,**,1:31.0,0.4,**,7-7-5-5, ,39.4,452(+3), , ,メイショウボンロク,6.3
2015/08/14,園田,晴,7,C2一, ,10,2,2,25.0,6,2,山崎雅由,56,ダ1400,稍,**,1:32.4,0.4,**,6-6-5-5, ,40.2,449(0), , ,メモリービレッジ,6.3
2015/07/24,園田,晴,5,C2二, ,10,7,8,18.6,5,5,松浦政宏,56,ダ1400,重,**,1:32.7,1.8,**,10-9-9-7, ,40.6,449(-7), , ,メモリービレッジ,1.0
2015/06/26,園田,雨,6,C2一, ,8,7,7,5.6,3,6,川原正一,56,ダ1400,不,**,1:31.5,1.0,**,6-6-7-7, ,39.5,456(+4), , ,エーブゴールドマン, 
2015/06/05,園田,雨,8,C2一, ,10,1,1,27.3,7,5,宮下康一,56,ダ1400,不,**,1:29.5,0.9,**,10-10-7-6, ,38.2,452(+1), , ,シレーナ,1.0
2015/05/20,園田,晴,5,C2一, ,10,5,5,12.8,4,5,田中学,56,ダ1400,稍,**,1:30.8,1.2,**,8-8-8-8, ,38.6,451(0), , ,ダノンファイヤー,1.0
2015/04/28,園田,晴,7,C2, ,9,6,6,4.1,2,9,下原理,56,ダ1700,良,**,1:55.7,1.5,**,6-6-7-8, ,40.7,451(-9), , ,ノリノリハッピー, 
2015/04/07,園田,曇,7,C2一, ,10,7,7,3.0,2,7,田中学,57,ダ1400,不,**,1:30.1,1.1,**,8-8-7-8, ,39.2,460(+5), , ,リュウノデンゲキ, 
2015/03/13,園田,晴,3,C2三, ,9,4,4,1.1,1,1,田中学,56,ダ1400,稍, ,1:32.1,-0.1, ,8-7-4-2, ,38.9,455(-5), , ,(スナークサリー),25.0
2014/12/14,4中京4,曇,7,3歳上500万下,,12,1,1,59.6,9,5,小野寺祐,56,ダ1800,良,**,1:56.6,1.1,**,7-7-10-10,38.2-37.1,37.3,460(-4),, ,リターントゥジェム,67.0
2014/12/07,4中京2,晴,3,3歳上500万下,,14,4,5,116.5,12,8,大野拓弥,56,ダ1900,良,**,2:01.9,1.4,**,10-8-8-8,31.1-37.4,37.7,464(+10),, ,ディアブルーダー, 
2014/11/09,4福島2,曇,6,3歳上500万下,,14,8,14,20.7,10,4,江田照男,55,ダ2400,良,**,2:38.5,0.7,**,5-5-4-4,39.2-37.7,37.9,454(-10),, ,ワンダフルニュース,100.0
2014/09/13,4阪神1,晴,3,3歳未勝利,,12,8,12,8.4,4,2,和田竜二,56,ダ1800,良,**,1:54.9,0.0,**,10-10-8-4,36.8-39.9,39.1,464(-2),, ,キャンドルライト,160.0
2014/08/30,2札幌3,晴,4,3歳未勝利,,13,8,13,27.1,8,7,古川吉洋,56,ダ1700,良,**,1:47.7,1.1,**,6-6-5-6,29.9-39.5,39.7,466(-6),,,リリークライマー, 
2014/08/17,1札幌8,晴,3,3歳未勝利,,13,5,7,23.7,6,5,古川吉洋,56,ダ1700,良,**,1:48.0,1.5,**,12-13-10-7,30.9-37.4,38.1,472(+4),, ,マッチレスヒーロー,46.0
2014/01/25,1京都8,晴,2,3歳未勝利,,14,4,6,31.8,9,4,岩田康誠,56,ダ1800,良,**,1:54.8,0.9,**,10-9-10-7,36.9-38.4,38.3,468(-8),,,ゴーザトップ,75.0
2014/01/11,1京都3,晴,2,3歳未勝利,,16,1,2,124.6,12,5,岩田康誠,56,ダ1800,重,**,1:55.5,0.7,**,13-13-12-12,36.6-38.5,37.8,476(+6),, ,ハッピーメモリーズ,50.0
2013/12/08,5阪神4,曇,6,2歳新馬,,10,8,9,40.8,8,8,蛯名正義,55,ダ1200,良,**,1:15.4,1.8,**,9-9,36.5-37.1,37.1,470(0),, ,バカニシナイデヨ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1中京5,晴,4,3歳新馬,,16,8,16,3.4,1,3,城戸義政,55,ダ1400,稍,**,1:26.3,0.2,**,5-4,35.3-38.3,38.2,478(0),, ,ダニエル,150.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/10/13,園田,曇,10,丹波篠山黒まめ特別A, ,12,7,9,62.8,7,7,西川進也,54,ダ1700,良,**,1:53.2,2.5,**,4-4-5-6, ,40.9,452(-8), , ,マイタイザン, 
2016/08/31,園田,晴,7,A2, ,6,4,4,5.5,3,5,吉村智洋,54,ダ1700,稍,**,1:56.7,2.1,**,4-4-4-5, ,41.3,460(+2), , ,マイタイザン,6.6
2016/07/29,園田,晴,10,兵庫サマークイーン賞, ,11,2,2,44.5,7,6,吉村智洋,55,ダ1700,良,**,1:53.3,1.7,**,7-7-7-7, ,41.3,458(+3), , ,ディアマルコ, 
2016/07/14,園田,雨,10,京都畜産特別A2, ,12,5,6,38.6,8,3,吉村智洋,54,ダ1700,不,**,1:50.3,0.1,**,4-4-3-3, ,38.4,455(-2), , ,エイシンイースト,13.2
2016/06/23,園田,晴,10,兵庫馬事畜産特別A2, ,12,7,9,34.3,7,6,吉村智洋,54,ダ1870,重,**,2:04.6,1.8,**,4-4-7-7, ,39.9,457(-14), , ,エイシンイースト, 
2016/03/03,園田,晴,10,六甲盃, ,11,7,8,109.4,10,9,吉村智洋,54,ダ2400,良,**,2:45.7,0.6,**,9-9-9-9, ,39.6,471(-2), , ,ベルライン, 
2016/02/11,園田,晴,11,神河町制10周年カー, ,12,4,4,45.6,9,6,竹村達也,52,ダ1870,良,**,2:04.0,1.3,**,5-5-5-4, ,41.0,473(-5), , ,バレーナボス, 
2016/01/21,園田,曇,9,A1, ,12,7,9,10.4,4,9,下原理,52,ダ1700,良,**,1:54.2,1.6,**,8-8-8-9, ,40.0,478(+8), , ,サウスウインド, 
2015/12/29,園田,晴,10,城山特別A2, ,12,5,5,1.8,1,1,吉村智洋,54,ダ1700,重,**,1:53.3,-0.5,**,9-9-6-4, ,40.8,470(+5), , ,(キングブラーボ),100.0
2015/12/02,園田,晴,11,“サンタ×三田”特別, ,7,7,7,1.5,1,4,吉村智洋,56,ダ1870,良,**,2:09.0,0.9,**,3-3-3-4, ,39.2,465(+5), , ,クールジャイロ,8.0
2015/11/10,園田,晴,5,A2, ,5,1,1,1.3,1,1,吉村智洋,54,ダ1700,重,**,1:52.8,-0.2,**,3-3-4-3, ,37.2,460(-4), , ,(ニュースフラッシュ),100.0
2015/10/22,園田,曇,10,おはよ?たまご特別A, ,8,3,3,2.8,2,1,吉村智洋,54,ダ1870,良,**,2:05.4,-0.2,**,4-5-5-3, ,40.4,464(-3), , ,(キョウワアーサー),100.0
2015/10/01,園田,雨,9,B1B2, ,12,8,11,2.5,1,1,下原理,55,ダ1870,重,**,2:07.1,-0.3,**,3-3-3-2, ,39.2,467(+5), , ,(シューニャ),70.0
2015/09/03,園田,曇,9,B2, ,12,6,8,3.1,1,1,永島太郎,54,ダ1700,不,**,1:50.5,-0.8,**,4-3-3-2, ,38.9,462(0), , ,(シューニャ),60.0
2015/08/13,園田,曇,10,第3回SKNフラッシ, ,12,2,2,13.5,5,3,杉浦健太,54,ダ1400,重,**,1:31.1,0.9,**,9-7-5-4, ,39.1,462(-3), , ,チーフテン,7.2
