日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/08/30,2小倉10,曇,8,3歳上500万下,,14,7,12,17.5,5,10,小牧太,54,ダ1000,重,**,0:58.5,1.2,**,7-6,34.1-34.7,35.2,496(-8),, ,ピクニックソング, 
2015/04/11,2阪神5,曇,5,3歳500万下,,16,3,6,106.6,13,14,藤田伸二,56,ダ1200,重,**,1:12.0,1.7,**,16-15,34.6-35.7,35.7,504(-2),,,スマートアヴァロン, 
2015/03/29,2阪神2,雨,6,3歳500万下,,11,1,1,28.6,6,6,岩崎翼,54,ダ1200,稍,**,1:12.7,0.9,**,5-5,35.2-36.6,37.1,506(+2),, ,キタサンサジン, 
2014/12/27,4中山7,晴,9,クリスマスローズS(OP),,13,8,12,57.4,10,10,田中勝春,55,芝1200,良,**,1:09.5,0.6,**,9-9,33.5-35.4,35.2,504(0),, ,レンイングランド, 
2014/11/15,5東京3,晴,9,オキザリス賞(500万下),,16,7,14,37.8,10,15,内田博幸,55,ダ1400,良,**,1:29.2,4.2,**,8-15,35.0-37.6,40.4,504(-4),, ,ブルドッグボス, 
2014/10/26,3福島4,晴,1,2歳未勝利,,16,3,6,2.2,1,1,中井裕二,54,ダ1150,良,**,1:09.3,-0.6,**,2-2,32.0-37.3,37.1,508(+2),, ,(トウショウカウント),500.0
2014/10/14,4京都3,晴,2,2歳未勝利,,16,3,5,1.6,1,5,武豊,55,ダ1400,重,**,1:26.2,0.5,**,1-1,35.2-38.0,38.5,506(-10),, ,タイセイラビッシュ,50.0
2014/09/13,4阪神1,晴,1,2歳未勝利,,16,6,11,3.0,1,2,武豊,54,ダ1400,良,**,1:26.6,0.4,**,2-2,34.4-39.5,39.7,516(+14),, ,メイショウオオラカ,200.0
2014/07/27,3中京8,雨,5,2歳新馬,,18,6,11,8.2,4,8,中井裕二,53,芝1400,稍,**,1:27.2,1.3,**,7-7,35.7-37.4,38.2,502(0),, ,ロンバルディア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,高知,晴,9,Aー3, ,10,6,6,34.5,6,6,西森将司,56,ダ1400,不, ,1:32.3,1.3, ,6-6-4-4, ,40.3,547(-1), , ,キシュウマイウェイ, 
2018/01/28,高知,曇,8,ミナミプレジャー特別, ,9,4,4,108.8,8,5,西森将司,56,ダ1400,重,**,1:33.3,0.3,**,7-6-4-4, ,40.7,548(+9), , ,コパノジョージ,3.0
2018/01/14,高知,晴,9,AB混合, ,11,6,7,92.3,11,10,西森将司,56,ダ1600,重,**,1:52.8,4.1,**,9-9-7-10, ,45.9,539(-5), , ,グランヴァン, 
2017/12/31,高知,晴,10,年末年始は馬次第特別, ,11,8,10,135.4,11,9,松木大地,55,ダ1600,重,**,1:49.0,2.6,**,5-4-4-5, ,42.7,544(-3), , ,サトノキングリー, 
2017/12/20,高知,晴,10,P子誕生日特別, ,8,5,5,45.2,7,8,西森将司,56,ダ1600,良,**,1:52.4,4.2,**,5-5-7-8, ,45.2,547(+5), , ,サクラシャイニー, 
2017/12/03,高知,晴,10,Aー3, ,10,3,3,51.3,8,10,宮川実,56,ダ1600,重,**,1:48.9,2.8,**,5-5-7-7, ,43.7,542(0), , ,コパノジョージ, 
2017/11/18,高知,曇,10,Bー2, ,10,6,6,40.4,9,1,山崎雅由,56,ダ1400,不,**,1:31.4,-0.3,**,3-3-2-2, ,39.4,542(-3), , ,(ヒロノフェロー),50.0
2017/11/04,高知,晴,5,Bー2, ,9,7,7,53.7,8,8,佐原秀泰,56,ダ1600,重,**,1:49.3,2.3,**,6-7-8-9, ,42.3,545(+2), , ,モズバンブルビー, 
2017/10/21,高知,雨,5,克也、父になる特別, ,9,8,9,30.0,7,3,山崎雅由,56,ダ1300,不,**,1:24.1,0.3,**,4-3-2-2, ,39.7,543(+5), , ,シャイントラベラー,6.3
2017/10/09,高知,晴,9,ルキアだけは凄く特別, ,9,8,9,75.3,8,9,山崎雅由,55,ダ1600,重,**,1:49.3,5.7,**,6-6-6-8, ,44.0,538(+3), , ,ウォーターサルーン, 
2017/09/20,高知,曇,10,Bー2, ,10,8,10,74.2,9,1,山崎雅由,56,ダ1400,重,**,1:31.5,-0.4,**,7-7-6-1, ,40.4,535(-5), , ,(トウカイバレット),50.0
2017/09/09,高知,晴,12,ファイナルレース, ,11,8,11,9.2,6,4,山崎雅由,56,ダ1300,不,**,1:24.7,0.9,**,6-4-4-4, ,40.1,540(+6), , ,ティーハウス,3.7
2017/08/26,高知,晴,11,Bー2, ,12,5,5,256.6,11,9,松木大地,55,ダ1400,良,**,1:34.1,2.2,**,7-6-5-7, ,41.8,534(+4), , ,ルナマティーノ, 
2017/08/05,高知,曇,5,Bー2, ,8,4,4,29.2,7,7,山崎雅由,56,ダ1400,良,**,1:34.7,2.5,**,5-5-5-5, ,43.6,530(+2), , ,ウインレナータ, 
2017/07/22,高知,晴,5,スイカ特別, ,11,8,11,8.6,5,5,宮川実,56,ダ1300,良,**,1:25.9,2.0,**,6-6-6-6, ,41.0,528(-8), , ,ヒロノフェロー,2.5
2017/07/08,高知,雨,5,はちきん地鶏特別, ,9,8,10,7.1,4,5,宮川実,56,ダ1400,不,**,1:30.9,1.3,**,7-7-7-6, ,40.1,536(+3), , ,コパデスコパ,2.5
2017/07/01,高知,曇,10,AイBイ混合, ,12,5,6,11.3,5,3,宮川実,55,ダ1300,不,**,1:22.9,0.6,**,4-4-4-2, ,39.1,533(-6), , ,フジノフェアリー,3.0
2017/06/24,高知,雨,5,みょうが特別, ,12,7,9,38.4,8,10,宮川実,56,ダ1400,重,**,1:33.5,2.2,**,7-7-8-7, ,41.9,539(+6), , ,ヤマニンミネルバ, 
2017/06/03,高知,晴,12,ファイナルレース, ,11,7,9,9.5,6,1,林謙佑,55,ダ1400,良,**,1:32.9,-0.4,**,3-3-4-1, ,40.4,533(-2), , ,(セイリオス),50.0
2017/05/20,高知,晴,10,Bー3, ,11,6,7,16.3,6,9,中田貴士,56,ダ1300,稍,**,1:27.5,1.8,**,3-2-2-5, ,42.1,535(+3), , ,ハッツオフ, 
2017/05/06,高知,晴,11,伊与木川特別, ,11,8,11,52.8,9,11,中越琉世,54,ダ1600,良,**,1:51.6,4.3,**,5-4-7-11, ,46.2,532(-2), , ,ジャストサウンド, 
2017/04/25,高知,曇,9,てつ&ちい復活特別, ,10,2,2,48.0,8,3,林謙佑,55,ダ1400,不,**,1:30.6,0.4,**,1-1-1-1, ,40.4,534(-6), , ,クァンタムギア,6.3
2017/04/15,高知,晴,9,Bー3, ,10,2,2,57.0,8,8,宮川実,56,ダ1400,重,**,1:33.5,2.0,**,2-3-4-5, ,41.1,540(+3), , ,シンボリマティス, 
2017/03/26,高知,曇,9,アペックス西日本特別, ,10,2,2,35.7,7,9,宮川実,56,ダ1400,重,**,1:32.8,1.7,**,7-7-7-8, ,41.0,537(+5), , ,チョウサンペガサス, 
2017/03/14,高知,晴,8,Aー4, ,9,3,3,18.4,5,6,中西達也,56,ダ1400,重,**,1:33.6,2.5,**,5-4-4-5, ,41.9,532(-3), , ,ウインプロスパー, 
2017/02/26,高知,曇,12,ファイナルレース, ,8,8,8,4.6,3,1,宮川実,56,ダ1600,重,**,1:45.8,-0.4,**,1-1-1-1, ,40.7,535(-3), , ,(アグネスリュシアン),60.0
2017/02/19,高知,晴,12,ファイナルレース, ,7,5,5,5.1,4,3,宮川実,56,ダ1400,良,**,1:33.6,0.5,**,4-6-3-2, ,40.3,538(+4), , ,オトコノヒマツリ,7.5
2017/02/05,高知,曇,12,ファイナルレース, ,7,4,4,6.9,5,3,宮川実,56,ダ1300,重,**,1:24.0,0.2,**,1-1-1-1, ,39.8,534(-5), , ,メイショウフクジュ,7.5
2017/01/22,高知,曇,12,ファイナルレース, ,8,7,7,6.6,4,4,宮川実,56,ダ1400,稍,**,1:33.0,0.8,**,4-3-4-4, ,40.6,539(+4), , ,マイネルピトレスク,4.5
2017/01/07,高知,曇,12,ファイナルレース, ,8,8,8,32.3,6,6,宮川実,56,ダ1600,重,**,1:49.2,2.9,**,6-6-5-5, ,43.4,535(0), , ,ボスキャラ, 
2017/01/01,高知,晴,7,破魔矢特別, ,11,6,6,78.9,8,10,宮川実,56,ダ1600,重,**,1:46.9,2.0,**,2-2-2-4, ,41.4,535(+2), , ,ヴィンテージイヤー, 
2016/12/21,高知,雨,12,ファイナルレース, ,9,6,6,7.4,4,7,宮川実,56,ダ1400,重,**,1:31.9,0.7,**,3-3-3-4, ,40.6,533(-3), , ,オトコノヒマツリ, 
2016/12/10,高知,晴,5,第10回別府真衣特別, ,12,8,11,42.8,8,10,山崎雅由,56,ダ1400,重,**,1:34.3,2.7,**,1-1-1-4, ,42.1,536(+4), , ,ランドスター, 
2016/11/23,高知,雨,12,ファイナルレース, ,12,8,12,23.0,8,6,宮川実,56,ダ1400,不,**,1:31.8,0.7,**,4-4-4-4, ,39.9,532(+6), , ,ストリートハンター, 
2016/11/12,高知,晴,5,AB, ,11,3,3,9.3,5,6,赤岡修次,56,ダ1600,稍,**,1:48.9,1.3,**,3-2-2-4, ,41.4,526(0), , ,ヴィクトリーケルブ, 
2016/10/30,高知,晴,9,Aー3, ,11,4,4,17.1,7,8,赤岡修次,56,ダ1600,重,**,1:47.4,0.9,**,2-2-4-4, ,42.3,526(-2), , ,エーシンハダル, 
2016/10/16,高知,雨,7,Aー2, ,10,2,2,23.1,6,9,宮川実,56,ダ1400,稍,**,1:34.2,3.0,**,3-2-2-6, ,42.7,528(-6), , ,シャイントラベラー, 
2016/10/02,高知,晴,9,Aー4, ,7,3,3,3.5,2,7,宮川実,56,ダ1600,不,**,1:50.2,4.7,**,1-1-3-7, ,45.6,534(+3), , ,ブラックビューティ, 
2016/09/10,高知,晴,5,イワガネ自生地特別, ,8,8,8,7.6,2,1,宮川実,56,ダ1300,稍,**,1:24.4,-0.2,**,2-2-1-1, ,39.8,531(-6), , ,(サクラマニフィーク),24.0
2016/08/27,高知,晴,10,木下智史ごぶさた特別, ,11,7,9,8.4,5,4,佐原秀泰,55,ダ1400,稍,**,1:32.9,0.7,**,3-3-3-3, ,40.7,537(+3), , ,マスターウィッシュ,2.1
2016/08/13,高知,晴,10,Bー2, ,10,7,7,2.0,1,5,宮川実,56,ダ1400,良,**,1:33.7,0.7,**,4-3-2-3, ,41.6,534(+2), , ,ケンシンハーバー,1.2
2016/07/23,高知,晴,11,仁淀川特別, ,12,7,10,4.5,2,12,岡村卓弥,56,ダ1300,良,**,1:26.7,2.0,**,6-5-6-8, ,42.5,532(-3), , ,アランルース, 
2016/07/09,高知,曇,10,Bー2, ,12,7,9,3.6,2,1,宮川実,56,ダ1400,不,**,1:29.5,-0.5,**,6-5-3-1, ,38.5,535(+2), , ,(マスターウィッシュ),24.0
2016/06/25,高知,雨,5,ししとう特別, ,12,5,6,2.3,1,8,宮川実,56,ダ1400,不,**,1:31.7,1.1,**,1-1-1-2, ,41.8,533(+3), , ,ウィステリアカット, 
2016/06/05,高知,曇,11,芒種特別, ,11,6,7,4.9,3,1,宮川実,56,ダ1600,不,**,1:43.4,-0.7,**,1-1-1-1, ,40.7,530(-1), , ,(サクラマニフィーク),24.0
2016/05/22,高知,晴,10,5時カラ男ノ高知特別, ,12,6,7,30.8,5,1,岡村卓弥,56,ダ1300,良,**,1:24.3,-0.5,**,1-1-1-1, ,40.3,531(+1), , ,(サクラマニフィーク),20.0
2016/05/01,高知,晴,7,C1ー4, ,8,2,2,2.8,2,2,宮川実,56,ダ1400,重,**,1:33.5,0.0,**,3-5-5-4, ,41.3,530(-8), , ,ラッキーライヴ,5.0
2016/04/26,高知,晴,6,C1ロC2イ混合, ,11,7,9,3.3,2,2,宮川実,56,ダ1300,重,**,1:24.5,0.6,**,1-1-1-1, ,40.5,538(+3), , ,セイマイスター,4.0
2016/04/17,高知,晴,5,芋ケンピ特別, ,10,1,1,3.3,2,3,宮川実,56,ダ1400,不,**,1:30.6,0.1,**,2-1-1-1, ,40.3,535(+6), , ,ウインアヴァンティ,2.5
2016/04/03,高知,雨,6,C1ー5, ,12,4,4,3.7,2,9,宮川実,56,ダ1400,不,**,1:31.8,2.1,**,3-3-2-4, ,40.9,529(-3), , ,ランドスター, 
2016/03/21,高知,晴,11,ひょうたん桜特別, ,11,8,10,8.1,4,2,岡村卓弥,56,ダ1600,重,**,1:46.0,0.4,**,1-1-1-1, ,40.9,532(-4), , ,タイセイポラリス,4.0
2016/03/06,高知,雨,9,第5回別府真衣特別, ,12,1,1,2.9,2,2,宮川実,56,ダ1300,稍,**,1:25.8,0.3,**,2-2-2-2, ,41.2,536(+6), , ,ストロベリーボス,3.5
2016/02/21,高知,晴,11,香川県オリーブ特別, ,9,6,6,5.0,2,7,赤岡修次,56,ダ1400,不,**,1:31.7,1.2,**,1-1-1-4, ,41.0,530(-2), , ,マスターウィッシュ, 
2016/02/09,高知,晴,10,木下智史昼夜祈願特別, ,8,3,3,7.7,4,2,宮川実,56,ダ1600,稍,**,1:47.9,0.3,**,1-1-1-1, ,42.9,532(-7), , ,ニシノオウガイ,4.0
2016/01/26,高知,曇,10,中塚睦仁記念特別, ,9,6,6,9.7,4,3,宮川実,56,ダ1400,重,**,1:33.4,1.5,**,2-2-1-2, ,42.6,539(+1), , ,ニシノオウガイ,2.0
2016/01/10,高知,晴,5,C1ー2, ,11,2,2,13.3,4,3,宮川実,56,ダ1400,稍,**,1:33.8,1.1,**,3-3-2-2, ,41.5,538(+1), , ,メトロノース,1.8
2015/12/27,高知,晴,8,香川県オリーブ特別, ,10,1,1,2.3,2,3,宮川実,56,ダ1300,不,**,1:25.8,0.4,**,1-1-1-1, ,41.6,537(-16), , ,ドリームセンス,1.8
2015/12/12,高知,晴,9,C1ー3, ,10,3,3,1.7,1,4,宮川実,56,ダ1600,不,**,1:49.1,1.6,**,2-3-3-3, ,42.6,553(-3), , ,アランルース,1.0
2015/09/08,名古屋,雨,10,こうま座特別, ,9,4,4, , ,取,大畑雅章,56,ダ1400,不,**, , ,**, , , ,計不, , ,スズノライジン, 
2015/08/27,名古屋,晴,9,サラB4組, ,9,8,9,1.3,1,1,戸部尚実,56,ダ1400,稍,**,1:28.1,-1.3,**,1-1-1, ,39.4,556(-6), , ,(ホワイトレーヌ),15.5
2015/08/19,名古屋,曇,8,サラB4組, ,9,5,5,1.1,1,2,戸部尚実,56,ダ1600,稍,**,1:43.6,0.3,**,4-3-2, ,39.4,562(+13), , ,サンマルウィーク,2.8
2015/07/17,名古屋,雨,11,朱雀神賞, ,11,8,10,1.2,1,1,戸部尚実,56,ダ1600,不,**,1:41.2,-1.4,**,1-1-1, ,39.0,549(+1), , ,(ヒラボクファイター),15.5
2015/07/10,名古屋,曇,9,サラB9組, ,6,6,6,1.3,1,1,戸部尚実,56,ダ1600,重,**,1:40.6,-1.4,**,1-1-1, ,40.0,548(-7), , ,(スリーキーパー),15.5
2015/06/26,名古屋,雨,7,間もなく開催!第3回, ,9,3,3,1.7,1,1,戸部尚実,56,ダ1400,不,**,1:28.8,-0.9,**,2-1-1, ,40.1,555(+15), , ,(スリーキーパー),15.5
2015/05/20,園田,晴,10,JRA交流猪名川特別, ,11,6,6,14.1,4,8,古川吉洋,56,ダ1400,稍,**,1:29.7,2.4,**,1-1-2-4, ,41.0,540(-4), , ,ハッピーメモリーズ, 
2015/04/18,1福島3,晴,7,4歳上500万下,,16,7,14,29.9,8,10,古川吉洋,57,ダ1150,良,**,1:11.2,1.1,**,3-5,32.3-37.8,38.4,544(+4),, ,ヒカルランナー, 
2015/02/28,1小倉7,晴,6,4歳上500万下,,12,8,11,8.2,5,10,藤岡佑介,57,ダ1000,良,**,0:59.8,0.7,**,9-7,33.7-36.7,36.3,540(0),, ,シャンパンルージュ, 
2015/02/14,1小倉3,晴,6,4歳上500万下,,14,1,1,32.1,10,3,藤岡佑介,57,ダ1000,良,**,0:59.7,0.4,**,8-7,34.5-36.4,35.6,540(-4),, ,ナリタモード,180.0
2014/12/21,5阪神6,晴,7,3歳上500万下,,16,6,11,199.2,15,11,藤岡佑介,57,ダ1200,不,**,1:11.4,1.4,**,9-9,33.9-36.1,36.5,544(+3),, ,ミリオンヴォルツ, 
2014/11/20,名古屋,曇,9,名古屋CCサテュロス, ,8,7,7,9.1,4,8,藤岡佑介,57,ダ1400,良, ,1:32.3,3.2, ,3-2-6, ,43.6,541(+1), , ,ワンダーアベニール, 
2014/10/11,4京都1,晴,7,3歳上500万下,,16,7,14,74.9,12,16,藤岡康太,57,ダ1400,良,**,1:28.3,4.7,**,3-6,34.6-37.0,41.2,540(+8),, ,ケッキセヨ, 
2013/07/21,3中京8,晴,8,3歳上500万下,,16,2,4,56.9,11,16,太宰啓介,54,芝1600,良,**,1:36.1,2.3,**,2-2-2,34.6-35.3,37.6,532(+4),, ,ブレイズアトレイル, 
2013/06/02,3阪神2,曇,12,3歳上500万下,,16,4,8,9.1,5,11,藤岡康太,54,ダ1200,良,**,1:12.6,0.8,**,11-10,34.4-37.4,37.1,528(-2),,,アンリヴィールド, 
2013/04/06,2阪神5,雨,2,3歳未勝利,,16,7,14,3.3,2,1,藤岡佑介,56,ダ1400,良,**,1:26.3,-0.4,**,3-2,35.8-38.3,37.9,530(+4),, ,(イナセナ),500.0
2013/03/24,2阪神2,晴,4,3歳未勝利,,16,2,4,7.8,4,2,藤岡康太,56,ダ1400,良,**,1:26.6,0.2,**,4-4,36.1-37.9,37.8,526(0),, ,グロシュラライト,200.0
2013/03/10,1阪神6,曇,2,3歳未勝利,,16,5,10,6.9,2,3,バルジュ,56,ダ1200,良,**,1:14.8,0.3,**,3-3,35.0-39.5,39.6,526(-4),,,ロレーヌクロス,130.0
2013/02/16,2京都7,晴,3,3歳未勝利,,16,5,9,9.1,3,6,国分優作,56,ダ1400,重,**,1:26.5,0.5,**,2-2,36.2-37.5,37.8,530(+4),, ,ミッキーアップル, 
2013/02/03,2京都4,晴,4,3歳未勝利,,14,8,13,12.0,4,3,太宰啓介,56,ダ1400,良,**,1:27.0,1.0,**,3-3,35.7-37.4,38.1,526(+2),, ,レアヴェントゥーレ,130.0
2012/11/25,5京都8,晴,3,2歳未勝利,,13,6,9,27.0,6,7,高倉稜,55,ダ1800,稍,**,1:55.8,3.2,**,2-2-2-2,37.2-36.7,39.9,524(-4),, ,スターソード, 
2012/10/27,4京都8,晴,2,2歳未勝利,,12,5,5,4.8,2,7,小牧太,55,ダ1800,良,**,1:57.1,2.0,**,3-3-2-2,37.3-39.6,41.4,528(-2),, ,フミノファルコン, 
2012/10/14,4京都5,曇,5,2歳新馬,,13,6,9,26.8,7,8,小牧太,55,芝2000,良,**,2:04.8,1.1,**,9-9-10-9,38.4-34.3,34.7,530(0),,,トウシンモンステラ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/12/14,川崎,曇,8,C2九　十11, ,8,5,5,54.8,8,7,高野誠毅,54,ダ1600,不,**,1:50.7,3.8,**,2-2-5-6,38.0-42.2,45.1,467(-5), , ,エイコーメガミ, 
2016/12/01,大井,晴,7,C216　17, ,12,3,3,15.9,4,12,矢野貴之,54,ダ1400,不,**,1:35.8,4.5,**,1-2-2,38.2-39.9,44.3,472(+2), , ,ダイワナッティー, 
2016/11/18,大井,晴,6,C215　16, ,14,3,3,8.6,4,12,矢野貴之,54,ダ1200,稍,**,1:17.9,1.7,**,2-2,35.8-40.4,41.9,470(+5), , ,グレイスマロン, 
2016/10/28,大井,雨,4,C215　1617, ,12,8,11,13.1,6,7,和田譲治,54,ダ1200,稍,**,1:16.8,2.3,**,4-5,35.7-38.8,40.7,465(-1), , ,マックスゴーゴー, 
2016/10/14,大井,曇,9,わ!しながわかえで賞, ,10,3,3,5.2,2,9,和田譲治,54,ダ1600,良,**,1:46.1,1.0,**,1-1-1-1,38.9-41.3,42.3,466(-8), , ,フォージドリシャル, 
2016/09/12,水沢,曇,10,夏油賞, ,10,3,3,5.2,3,2,松本剛志,54,ダ1400,稍,**,1:30.4,0.2,**,1-1-1-1, ,40.3,474(+1), , ,マイネルアーベント,7.0
2016/08/28,水沢,曇,10,釜石グリーン・ツーリ, ,11,7,8,2.9,1,1,斉藤雄一,54,ダ1600,重,**,1:43.2,-0.6,**,1-1-1-1, ,40.4,473(-3), , ,(クリスティラビット),16.0
2016/08/06,盛岡,晴,8,レインボーマウンテン, ,8,8,8,2.4,1,5,村上忍,54,芝1600,良,**,1:40.9,1.0,**,1-1, ,39.1,476(+5), , ,マイネルコローレ,0.9
2016/07/23,盛岡,晴,8,千厩夏まつり賞3歳B, ,7,7,7,2.0,1,3,村上忍,54,ダ1600,良,**,1:41.5,0.5,**,2-3, ,40.4,471(+5), , ,ウインアイフォース,3.2
2016/07/10,盛岡,曇,5,3歳B2二組, ,9,7,7,3.3,2,3,村上忍,54,ダ1400,良,**,1:26.9,0.6,**,2-2, ,38.8,466(+2), , ,プリンセスポケット,2.4
2016/06/12,3東京4,晴,4,3歳未勝利,,18,2,3,203.2,13,18,柴田大知,54,芝1600,良,**,1:37.5,3.0,**,8-9,35.6-34.2,36.5,464(-2),,,ショウナンサスケ, 
2016/03/26,3中山1,曇,4,3歳未勝利,,16,3,5,145.8,10,11,蛯名正義,54,芝1600,良,**,1:38.0,1.6,**,6-4-4,36.1-35.6,37.0,466(+16),, ,プレシャスギフト, 
2015/11/14,5東京3,小雨,3,2歳未勝利,,13,3,3,103.5,11,11,柴田大知,54,芝1800,良,**,1:53.0,1.2,**,2-2-3,37.2-34.4,35.3,450(0),, ,ダイワドレッサー, 
2015/10/18,4東京5,晴,2,2歳未勝利,,12,4,4,88.9,11,9,柴田大知,54,芝1800,良,**,1:51.8,2.0,**,2-2-2,37.4-34.1,35.9,450(+8),, ,コルコバード, 
2015/09/27,4中山7,曇,2,2歳未勝利,,16,2,3,27.1,7,11,柴田大知,54,芝1600,稍,**,1:37.1,0.8,**,5-3-4,35.4-36.1,36.5,442(0),, ,アドマイヤモラール, 
2015/09/12,4中山1,晴,2,2歳未勝利,,11,6,7,11.2,3,10,柴田大知,54,芝1600,良,**,1:37.1,1.9,**,9-6-6,35.6-35.7,36.7,442(0),,,クラウンスカイ, 
2015/08/16,2新潟6,晴,5,2歳新馬,,18,7,14,187.8,18,3,津村明秀,54,芝1600,良,**,1:37.9,0.1,**,8-8,37.9-33.6,33.3,442(0),, ,ディーズプラネット,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/24,船橋,曇,8,C1四　五, ,11,7,9, , ,取,真島大輔,54,ダ1200,重,**, , ,**, ,37.1-38.7, ,計不, , ,アドマイヤフィズ, 
2017/10/17,浦和,曇,9,川越藩のお蔵米記念, ,12,6,8,13.5,7,9,笹川翼,54,ダ1400,不,**,1:33.0,2.6,**,5-6-8-9,37.4-39.5,41.3,484(-2), , ,ジョーキーパーソン, 
2017/09/26,船橋,曇,12,千産千消賞, ,12,7,9,7.7,4,10,笹川翼,54,ダ1200,稍,**,1:16.6,1.5,**,11-11-11,36.1-39.0,39.4,486(+2), , ,ベスヴィアス, 
2017/09/01,船橋,曇,9,鉄道で楽しむ!ちばの, ,12,7,10,8.8,6,2,笹川翼,54,ダ1200,稍,**,1:16.2,0.3,**,4-4-3,36.4-39.5,39.2,484(-1), , ,ビレッジエンペラー,42.0
2017/08/07,船橋,曇,10,和田浦賞, ,11,6,8,11.2,6,5,真島大輔,54,ダ1200,良,**,1:16.1,1.0,**,6-4-5,36.4-38.7,39.4,485(-8), , ,テラザホット,12.0
2017/05/18,川崎,曇,7,C1四　五, ,11,6,7,9.6,5,11,瀧川寿希,54,ダ1500,重,**,1:40.0,2.6,**,6-8-8-11,30.7-40.3,42.2,493(-1), , ,シュールダンス, 
2017/04/25,浦和,晴,9,さいたま市産農産物を, ,12,3,3,7.7,5,4,瀧川寿希,54,ダ1400,良,**,1:29.9,0.4,**,1-1-1-1,36.4-39.6,40.0,494(+7), , ,ティースワロ,16.5
2017/04/03,川崎,曇,9,若草特別, ,13,1,1,7.7,4,7,繁田健一,54,ダ1600,稍,**,1:47.8,0.8,**,6-6-5-5,38.7-42.1,41.8,487(0), , ,トーアチチカカ, 
2017/03/22,大井,晴,12,C1四　五六, ,13,5,7,7.3,3,9,山崎誠士,54,ダ1600,重,**,1:45.9,1.5,**,3-3-2-3,38.1-41.2,42.7,487(-4), , ,ブルチアーレ, 
2017/02/27,川崎,曇,12,春麗特別, ,13,3,4,26.1,7,4,矢野貴之,54,ダ1600,良,**,1:43.7,0.9,**,1-1-1-1,37.3-39.1,40.0,491(+6), , ,イチジツセンリ,24.0
2017/02/03,川崎,晴,8,C1四, ,12,7,10,11.0,6,8,森泰斗,54,ダ1400,良,**,1:31.8,1.3,**,4-6-4-5,39.0-39.7,40.3,485(-1), , ,ジランドラ, 
2017/01/03,川崎,晴,9,C1四　五, ,11,5,6,16.5,7,3,森泰斗,54,ダ1500,良,**,1:36.7,0.1,**,1-1-1-1,29.5-40.7,40.8,486(-4), , ,サンディークス,21.6
2016/12/13,川崎,曇,8,C1六　七, ,11,2,2,14.2,5,11,山崎誠士,54,ダ1500,良,**,1:39.4,2.4,**,6-6-9-8,32.1-39.4,40.7,490(0), , ,サンローガン, 
2016/11/01,川崎,晴,8,ヨコスカネイビーバー, ,12,6,7,14.8,8,10,伊藤裕人,54,ダ1500,重,**,1:42.0,2.9,**,8-8-10-11,31.3-41.2,42.7,490(+4), , ,ピットブル, 
2016/10/03,川崎,雨,10,雪ノ下特別, ,13,6,8,59.6,8,2,伊藤裕人,54,ダ1500,稍,**,1:37.7,0.0,**,2-2-1-2,31.6-39.6,39.6,486(+2), , ,サピド,51.0
2016/08/28,水沢,曇,11,ビューチフルドリーマ(OP), ,10,7,8,75.5,6,9,山崎誠士,55,ダ1900,重,**,2:06.2,4.1,**,3-3-7-9, ,42.9,484(-15), , ,ジュエルクイーン, 
2016/07/25,川崎,曇,10,涼風特別, ,13,7,11,23.5,7,12,酒井忍,54,ダ1500,良,**,1:39.0,2.2,**,7-7-5-10,29.8-40.3,41.8,499(+18), , ,ライブリーソウル, 
2016/07/04,川崎,晴,7,織姫賞, ,11,4,4,2.8,1,9,酒井忍,54,ダ1400,重,**,1:33.0,1.5,**,10-10-5-5,39.7-39.6,40.3,481(+1), , ,ケイツーエマー, 
2016/06/17,川崎,晴,7,司法書士法人静岡!新, ,9,3,3,3.2,1,6,酒井忍,54,ダ1600,稍,**,1:46.0,0.6,**,2-2-2-2,36.8-42.7,42.3,480(-11), , ,ヨイチビーム, 
2016/05/25,川崎,曇,12,草笛特別, ,12,2,2,17.0,6,5,伊藤裕人,54,ダ1500,良,**,1:37.8,1.9,**,1-2-1-1,29.3-40.5,42.3,491(+12), , ,フュージョン,16.0
2015/11/29,水沢,曇,10,ひいらぎ賞, ,12,4,4,4.7,3,4,南郷家全,54,ダ1900,重,**,2:03.6,0.5,**,2-2-2-3, ,39.2,479(-1), , ,マツリダアンバター,3.5
