日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/11/04,園田,晴,10,西脇市制10周年記念, ,11,4,4,40.3,7,5,松浦政宏,56,ダ1400,稍,**,1:30.6,0.9,**,10-10-9-8, ,37.4,463(-6), , ,ナナヨンハーバー,5.0
2015/10/15,園田,晴,10,丹波篠山黒まめ特別A, ,12,6,7,24.6,6,7,田野豊三,57,ダ1400,良,**,1:31.1,0.8,**,7-7-2-3, ,40.2,469(-1), , ,クインズハリジャン, 
2015/10/01,園田,雨,10,丹波市秋のウマいもん, ,9,1,1,6.9,3,7,川原正一,56,ダ1700,重,**,1:56.5,3.5,**,9-9-7-7, ,42.6,470(+1), , ,ヤマノボンバー, 
2015/09/17,園田,曇,9,A2B1, ,11,6,7,4.4,2,3,川原正一,57,ダ1230,不,**,1:17.9,0.2,**,8-8-3-3, ,37.7,469(-1), , ,エイシンテキサス,12.0
2015/08/28,園田,晴,10,デイリーハーバーラン, ,10,8,9,8.8,3,5,永島太郎,55,ダ1400,良,**,1:30.6,0.6,**,6-6-6-6, ,39.3,470(-6), , ,ティアモブリーオ,6.5
2015/06/14,3阪神4,晴,10,三宮特別(1000万下),,16,5,10,35.4,7,9,松山弘平,57,ダ1200,良,**,1:11.9,1.3,**,6-7,33.9-36.7,36.7,476(+6),, ,テイクファイア, 
2015/03/22,1阪神8,晴,9,洲本特別(1000万下),,16,6,12,62.2,13,7,幸英明,57,ダ1400,良,**,1:24.7,0.5,**,2-2,35.6-36.1,36.5,470(-6),, ,スペシャルギフト, 
2015/02/21,2京都7,晴,12,4歳上1000万下,,16,2,3,20.2,7,16,浜中俊,57,ダ1200,良,**,1:14.0,2.7,**,5-5,34.7-36.6,37.9,476(+8),,,ドニカナルボーイ, 
2014/11/16,5京都4,晴,12,ドンカスターC(1000万下),,16,3,5,33.9,9,15,松山弘平,57.5,ダ1200,良,**,1:13.8,2.5,**,12-12,34.5-36.8,37.9,468(+4),,,ミヤジエルビス, 
2014/04/20,2阪神8,曇,10,陽春S(1600万下),,16,2,3,6.2,3,6,松山弘平,57,ダ1200,良,**,1:12.2,0.7,**,6-6,34.7-36.8,37.1,464(+2),, ,メイショウノーベル, 
2014/03/29,3中山1,晴,10,春風S(1600万下),,16,6,12,3.4,2,4,岩田康誠,57,ダ1200,良,**,1:12.3,0.6,**,5-5,34.4-37.3,36.8,462(-6),, ,キクノストーム,270.0
2014/01/18,1中山6,晴,10,初春S(1600万下),,16,8,16,3.8,1,5,丸田恭介,56,ダ1200,良,**,1:11.3,0.3,**,10-10,33.9-37.1,36.5,468(+4),, ,サクラインザスカイ,179.0
2013/12/23,5阪神9,晴,12,2013ファイナルS(1600万下),,16,8,15,4.9,3,5,浜中俊,56,ダ1400,稍,**,1:24.1,0.3,**,5-5,34.8-37.0,36.8,464(+6),, ,ネオザウイナー,174.0
2013/11/30,5中山1,晴,10,アクアラインS(1600万下),,16,4,7,6.7,4,3,丸田恭介,55,ダ1200,良,**,1:11.1,0.1,**,4-5,34.5-36.5,36.3,458(0),, ,エーシンレンジャー,445.0
2013/09/29,4中山9,晴,12,江戸川特別(1000万下),,16,7,14,2.6,1,1,松山弘平,55,ダ1200,良,**,1:11.2,-0.1,**,4-4,33.2-38.0,37.5,458(+6),, ,(アンバウンド),"1,478.5"
2013/09/08,4阪神2,曇,10,夙川特別(1000万下),,16,2,3,2.2,1,2,浜中俊,55,ダ1200,重,**,1:09.6,0.8,**,2-2,33.9-34.9,35.5,452(-12),, ,スイートジュエリー,589.6
2013/07/14,2福島6,雨,10,鶴ヶ城特別(1000万下),,16,4,7,4.2,1,4,石橋脩,54,ダ1150,重,**,1:08.1,0.3,**,12-13,31.2-36.6,36.1,464(-2),, ,ルミナスウイング,220.0
2013/06/23,3阪神8,曇,12,鶴見特別(1000万下),,16,1,2,8.0,3,2,浜中俊,54,ダ1200,稍,**,1:10.5,0.3,**,1-1,34.7-35.5,35.8,466(+2),, ,グレイスフルリープ,592.0
2013/04/28,3京都4,晴,10,端午S(OP),,16,6,12,18.6,7,6,和田竜二,56,ダ1400,良,**,1:24.5,1.0,**,8-8,34.1-37.6,37.3,464(+6),, ,サウンドリアーナ, 
2013/01/27,2京都2,晴,6,3歳500万下,,13,8,12,2.0,1,1,和田竜二,56,ダ1200,良,**,1:12.7,-0.2,**,3-2,35.9-36.8,36.6,458(+4),, ,(ドリームハヤテ),700.0
2013/01/14,1京都5,曇,6,3歳500万下,,16,6,11,2.0,1,2,ルメール,56,ダ1200,不,**,1:11.0,0.6,**,6-6,34.2-36.2,36.0,454(+2),, ,セイウンチカラ,280.0
2012/12/16,5阪神6,晴,7,2歳500万下,,13,1,1,4.7,2,2,酒井学,55,ダ1200,稍,**,1:11.9,0.2,**,5-5,34.9-36.8,36.5,452(-2),, ,カゼニタツライオン,280.0
2012/12/02,5中山2,晴,7,2歳500万下,,15,7,13,7.3,4,3,北村宏司,55,ダ1200,稍,**,1:12.0,0.2,**,3-3,33.3-38.5,38.3,454(-2),, ,タプローム,180.0
2012/11/04,5京都2,晴,7,2歳500万下,,16,6,12,74.4,10,5,藤田伸二,55,ダ1200,良,**,1:12.7,0.9,**,5-4,34.9-36.9,37.4,456(+10),, ,アースゼウス,70.0
2012/07/29,1札幌4,晴,1,2歳未勝利,,11,6,6,2.9,2,1,丸田恭介,54,ダ1000,良,**,0:59.9,-0.3,**,2-2,34.9-36.8,36.6,446(0),, ,(パッション),500.0
2012/07/07,2函館3,曇,1,2歳未勝利,,11,1,1,3.6,2,3,丸田恭介,54,ダ1000,良,**,1:00.5,1.9,**,5-4,34.8-35.3,36.6,446(+8),,,タイセイロバリー,130.0
2012/06/16,1函館3,曇,6,2歳新馬,,11,3,3,3.3,2,2,丸田恭介,54,ダ1000,良,**,1:01.4,0.2,**,8-7,36.3-36.9,36.2,438(0),,,イーサンヘイロー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2002/07/03,園田,晴,9,B2　3歳以上, ,9,8,9, ,3,8,小牧太,54,ダ1400,良, ,1:32.4,2.3, ,6-3-6, , ,477(+9), , ,タッチダウンパス, 
2002/04/30,園田,曇,10,大中あじわい牛特別, ,10,6,6, ,7,6,赤木高太,54,ダ1700,良, ,1:53.5,1.1, ,3-5-3-4, , ,468(-5), , ,リネンジャンボ, 
2001/10/23,姫路,晴,8,リフレッシュパーク市, ,12,2,2, ,2,12,小牧太,54,ダ1500,不, ,1:40.2,1.4, , , , ,473(0), , ,マッキーガルシア, 
2001/09/19,園田,晴,9,甲山特別, ,8,1,1, ,4,1,岩田康誠,53,ダ1400,良, ,1:32.6,-0.2, , , , ,473(+3), , ,(ニシノラプソディー),200.0
2001/08/31,園田,晴,4,C1　3歳以上, ,8,1,1, ,1,1,小牧太,53,ダ1400,不, ,1:30.7,-0.2, , , , ,470(+5), , ,(ラブシック),85.0
2001/08/08,園田,晴,7,C2　3歳以上, ,11,7,9, ,1,2,小牧太,53,ダ1400,良, ,1:32.2,0.1, , , , ,465(+2), , ,ホワイトサンノー,26.2
2001/07/18,姫路,晴,9,鉢伏山特別, ,10,8,9, ,2,4,赤木高太,53,ダ1400,重, ,1:32.8,0.6, , , , ,463(+9), , ,グレートステップ,20.0
2001/06/28,姫路,晴,7,C4　3歳以上, ,9,5,5, ,1,1,小牧太,53,ダ1400,良, ,1:33.6,-0.6, , , , ,454(-4), , ,(カスガフドー),55.0
2001/06/14,園田,雨,8,C6　3歳以上, ,11,5,5, ,2,1,小牧太,53,ダ1400,不, ,1:29.9,-0.1, , , , ,458(-10), , ,(マウントホール),50.0
2001/05/31,園田,雨,6,C6　3歳以上, ,10,5,5, ,1,3,小牧太,53,ダ1400,重, ,1:33.4,0.2, , , , ,468(+1), , ,ストロベリーロッチ,9.0
2001/05/08,園田,曇,4,F5　3歳, ,9,5,5, ,1,1,小牧太,53,ダ1400,不, ,1:30.8,-0.7, , , , ,467(-10), , ,(ビンテージタイム),50.0
2001/04/26,園田,晴,4,F5　3歳, ,11,8,11, ,1,2,小牧太,53,ダ1400,稍, ,1:33.2,0.2, , , , ,477(0), , ,サンユウスリー,17.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,園田,晴,3,C3一, ,10,7,8,8.1,5,8,笹田知宏,54,ダ1400,良,**,1:35.5,1.0,**,10-10-8-9, ,40.6,461(+2), , ,ワイエムテイラー, 
2018/01/18,園田,晴,3,C3一, ,10,8,10,9.6,5,3,大山真吾,54,ダ1400,不,**,1:32.4,0.2,**,9-9-5-6, ,39.3,459(0), , ,ストロングハピネス,3.5
2018/01/02,園田,晴,3,C2三, ,10,1,1,14.4,3,4,大山真吾,54,ダ1400,良,**,1:34.8,0.9,**,9-9-7-6, ,40.5,459(-2), , ,アンジュオスリール,2.8
2017/12/21,園田,晴,5,C2二, ,10,4,4,63.3,6,4,広瀬航,54,ダ1400,良,**,1:33.7,0.7,**,9-10-9-7, ,40.3,461(-4), , ,トーシンキング,2.8
2017/12/06,園田,晴,11,C2, ,12,1,1,135.2,11,10,寺地誠一,54,ダ1700,良,**,1:56.7,3.2,**,11-11-12-11, ,41.4,465(0), , ,ワンダーラジャ, 
2017/11/16,園田,晴,10,C2, ,10,7,8,79.5,8,6,西川進也,54,ダ1870,稍,**,2:08.2,1.7,**,10-10-8-8, ,40.6,465(-6), , ,ウイングルイーズ, 
2017/11/02,園田,晴,11,C2, ,11,7,8,29.1,8,9,大山真吾,54,ダ1700,良,**,1:55.3,1.9,**,11-11-11-10, ,39.8,471(+3), , ,ショウナンハドル, 
2017/10/11,園田,晴,6,C2二, ,10,3,3,13.6,3,3,西川進也,54,ダ1400,稍,**,1:33.5,0.9,**,10-10-9-9, ,40.4,468(+4), , ,フィールザサンダー,4.2
2017/09/16,4阪神3,雨,3,3歳未勝利,,16,4,8,102.8,13,6,中谷雄太,54,ダ1800,稍,**,1:56.8,2.5,**,14-13-6-5,36.7-38.4,40.2,464(+8),, ,エイシンムジカ, 
2017/07/30,2小倉2,晴,2,3歳未勝利,,16,7,14,36.5,9,8,荻野極,52,ダ1700,良,**,1:48.7,1.9,**,14-14-14-13,29.7-39.4,39.7,456(+2),, ,チークトゥチーク, 
2017/06/10,3阪神3,晴,6,3歳未勝利,,16,3,5,147.0,15,12,中谷雄太,54,芝2000,良,**,2:01.6,1.0,**,15-15-15-15,35.7-36.7,36.7,454(+8),, ,アドマイヤアロー, 
2017/04/09,2阪神6,曇,1,3歳未勝利,,16,2,4,64.7,9,11,中谷雄太,54,ダ1800,不,**,1:54.1,2.3,**,14-14-13-14,36.8-38.0,38.4,446(+6),, ,フィアマロッサ, 
2017/03/04,1小倉7,晴,3,3歳未勝利,,16,8,16,55.6,13,12,中谷雄太,54,芝1800,良,**,1:50.1,1.0,**,14-14-14-14,36.0-36.4,35.7,440(-8),, ,ヤマニンルサリー, 
2017/01/07,1京都2,晴,6,3歳新馬,,16,5,10,33.2,8,15,中谷雄太,54,芝1600,良,**,1:38.4,2.0,**,16-15,35.9-35.1,35.7,448(0),, ,ワールドフォーラブ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,船橋,晴,10,フェブラリーダッシュ, ,14,7,11,24.9,9,7,五十嵐冬,53,ダ1000,稍,**,1:02.2,0.8,**,8-10,35.4-37.8,38.1,402(-2), , ,シャインプラチナム, 
2018/01/22,大井,雪,9,銀嶺特別競走, ,15,4,7,11.1,5,6,町田直希,54,ダ1200,重,**,1:15.4,0.5,**,9-9,35.1-39.8,39.4,404(-2), , ,コスモアリオーゾ, 
2017/12/25,大井,晴,10,トナカイ賞, ,11,7,8,4.5,2,1,町田直希,54,ダ1000,稍,**,1:01.3,-0.5,**,6-5,35.7-38.0,36.9,406(+4), , ,(クールアオイ),180.0
2017/12/01,大井,曇,9,しながわ観光協会20, ,14,8,13,32.6,9,2,町田直希,54,ダ1200,稍,**,1:15.0,0.2,**,5-5,35.5-39.3,38.5,402(0), , ,ポリカ,64.0
2017/11/17,大井,晴,9,C1七　八九, ,14,6,10,53.4,9,5,町田直希,54,ダ1200,良,**,1:15.4,1.0,**,9-9,36.2-38.2,38.2,402(-2), , ,スータ,16.0
2017/11/03,大井,晴,6,SPAT4プレミアム, ,16,5,10,19.4,7,9,町田直希,54,ダ1200,重,**,1:15.3,1.0,**,9-8,35.5-38.8,38.5,404(+2), , ,ロイヤルファルコン, 
2017/10/02,大井,曇,7,時そば賞, ,12,6,7,24.1,7,4,町田直希,54,ダ1200,稍,**,1:15.2,0.3,**,5-4,35.7-39.2,38.9,402(-1), , ,キャンティ,16.5
2017/09/15,大井,曇,2,3歳　400万, ,11,8,11,9.4,5,8,町田直希,54,ダ1200,良,**,1:16.1,2.0,**,7-7,37.4-36.7,37.8,403(0), , ,コンサートドーレ, 
2017/08/31,大井,曇,6,3歳　400万, ,14,7,12,14.8,7,3,町田直希,54,ダ1200,良,**,1:14.9,1.0,**,8-7,35.2-38.7,38.8,403(+4), , ,ラッキービスケット,32.5
2017/08/15,大井,雨,6,3歳　400万, ,11,6,6,40.6,9,3,町田直希,54,ダ1200,不,**,1:14.7,1.0,**,8-7,35.4-38.3,38.2,399(-4), , ,アメリカンマックス,32.5
2017/07/30,大井,曇,6,3歳　400万, ,16,1,1,54.7,13,10,岡部誠,54,ダ1200,重,**,1:16.1,1.5,**,15-13,34.9-39.7,39.4,403(+2), , ,ネオブラヴ, 
2017/07/11,大井,晴,12,あさがお特別競走, ,16,3,5,25.7,9,9,赤岡修次,54,ダ1400,良,**,1:30.1,1.7,**,15-15-13,36.7-39.2,38.9,401(-3), , ,アバレダイコ, 
2017/06/30,大井,曇,2,3歳　320万, ,14,6,10,45.0,4,5,町田直希,54,ダ1200,稍,**,1:15.7,1.8,**,10-11,35.3-38.6,39.0,404(-1), , ,エイシンムーラン,15.0
2017/06/06,大井,曇,10,フォーチュネイト白百, ,12,6,9,58.1,9,6,矢野貴之,54,ダ1200,重,**,1:15.9,2.1,**,11-10,35.5-38.3,38.7,405(-7), , ,ハッピーブーケ, 
2017/05/17,川崎,曇,9,メイフラワー賞, ,13,8,13,35.0,10,6,矢野貴之,54,ダ1500,稍,**,1:37.4,0.8,**,8-8-8-8,29.6-41.2,41.0,412(+9), , ,ブライトサーベル, 
2017/04/25,浦和,晴,6,ツインゴールド特別, ,12,1,1,29.3,9,4,矢野貴之,54,ダ1400,稍,**,1:30.3,0.7,**,7-6-5-3,37.4-39.3,38.5,403(-6), , ,シャヒーン,30.0
2017/04/04,川崎,晴,9,エイプリルフラワー賞, ,12,3,3,19.0,7,5,矢野貴之,54,ダ1500,稍,**,1:39.1,1.3,**,10-8-6-7,30.7-41.1,41.8,409(-2), , ,フェールデクール,25.0
2017/03/14,船橋,曇,7,花見月特別, ,12,8,12,24.6,7,6,西啓太,54,ダ1700,稍,**,1:53.6,1.0,**,7-7-7-7,31.3-41.2,41.8,411(+2), , ,ノースガッツ, 
2017/03/01,川崎,晴,9,アクアマリンフラワー, ,14,5,8,33.8,8,4,吉原寛人,54,ダ1500,良,**,1:37.8,0.7,**,11-11-10-9,29.6-41.4,38.8,409(+3), , ,シュンプウ,30.0
2017/02/01,川崎,晴,9,アメジストフラワー賞, ,12,5,5,13.5,5,5,阿部龍,54,ダ1400,良,**,1:32.3,0.4,**,5-5-7-6,39.0-40.4,40.0,406(-10), , ,ノースアリュール,20.0
2017/01/03,川崎,晴,7,門松特別, ,9,4,4,6.4,2,8,阿部龍,54,ダ1500,良,**,1:39.8,2.1,**,3-4-3-5,30.0-41.1,42.8,416(-2), , ,エムハート, 
2016/12/13,川崎,曇,2,2歳6, ,11,1,1,2.9,1,1,阿部龍,54,ダ1400,良,**,1:33.8,-0.3,**,4-3-4-3,40.2-41.5,41.2,418(+18), , ,(シゲルキツネザル),150.0
2016/10/04,門別,晴,2,2歳未勝利(未勝利), ,7,3,3,5.2,3,1,阿部龍,54,ダ1000,稍,**,1:02.2,-0.7,**,3-4, ,37.4,400(+4), , ,(アナザードア),40.0
2016/09/29,門別,曇,4,2歳牝馬未勝利(未勝利), ,11,1,1,16.1,6,5,岩橋勇二,54,ダ1000,重,**,1:03.0,1.0,**,4-4, ,38.1,396(+2), , ,オパールノユメ,2.0
2016/09/15,門別,晴,1,2歳牝馬未勝利(未勝利), ,9,5,5,7.8,4,2,岩橋勇二,54,ダ1000,良,**,1:03.3,0.1,**,8-8, ,37.8,394(+4), , ,モリデンマンボ,6.0
2016/09/01,門別,曇,3,2歳未勝利(未勝利), ,12,3,3,13.3,7,6,阿部龍,54,ダ1000,稍,**,1:04.0,0.9,**,12-11, ,38.3,390(+6), , ,アメリカンマックス, 
2016/08/11,門別,晴,3,2歳牝馬未勝利(未勝利), ,11,2,2,9.7,6,4,阿部龍,54,ダ1000,良,**,1:03.5,1.2,**,6-6, ,38.6,384(-8), , ,グローリアスカント,3.0
2016/07/26,門別,曇,3,フォルツァ☆SAPP(未勝利), ,9,6,6,65.1,7,2,阿部龍,54,ダ1000,良,**,1:03.7,0.8,**,3-2, ,39.7,392(-10), , ,コスモグラブ,6.0
2016/07/07,門別,晴,5,JRA認定フレッシュ(新馬), ,8,1,1,10.0,4,5,阿部龍,54,ダ1000,良,**,1:04.0,1.2,**,4-6, ,39.6,402(0), , ,ゴールドファング,7.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/24,5中山8,曇,8,クリスマスローズS(OP),,15,8,14,48.0,9,3,高倉稜,55,芝1200,良,**,1:09.4,0.4,**,4-5,34.0-35.0,34.9,460(0),, ,タイセイプライド,404.5
2017/12/10,5阪神4,晴,11,阪神ジュベナイルF(G1),,18,5,9,340.9,18,15,高倉稜,54,芝1600,良,**,1:36.0,1.7,**,17-18,35.3-34.4,34.6,460(-6),, ,ラッキーライラック, 
2017/11/03,5京都1,晴,11,KBSファンタジーS(G3),,13,2,2,38.5,10,9,高倉稜,54,芝1400,良,**,1:23.6,0.7,**,11-10,36.3-34.9,34.6,466(+4),,,ベルーガ, 
2017/08/26,2小倉9,曇,9,ひまわり賞(OP),,17,3,5,1.4,1,1,高倉稜,55,芝1200,良,**,1:09.6,-0.4,**,2-2,34.1-35.5,35.3,462(+2),, ,(コウエイユキチャン),"1,437.1"
2017/08/12,2小倉5,晴,9,フェニックス賞(OP),,10,6,6,12.5,6,2,高倉稜,54,芝1200,良,**,1:09.8,0.2,**,2-2,34.1-35.5,35.5,460(+4),, ,ゴールドクイーン,646.6
2017/07/30,2小倉2,晴,6,2歳新馬,,9,7,7,5.4,3,1,高倉稜,54,芝1200,良,**,1:10.7,-0.3,**,5-5,35.0-35.7,34.8,456(0),, ,(ライナス),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/10,1小倉1,雨,9,あすなろ賞(500万下),,12,7,10,73.0,9,10,菱田裕二,56,芝2000,稍,**,2:02.6,1.8,**,8-8-9-11,34.7-35.2,36.0,430(+2),, ,エポカドーロ, 
2018/01/08,1中山3,曇,5,3歳500万下,,12,6,7,14.7,6,9,石橋脩,56,芝2000,良,**,2:04.7,1.3,**,11-10-10-10,37.6-35.6,36.1,428(+4),,,オウケンムーン, 
2017/11/04,3福島2,小雨,9,きんもくせい特別(500万下),,7,5,5,4.8,3,5,菱田裕二,55,芝1800,良,**,1:52.9,1.1,**,7-7-6-5,38.8-34.5,35.2,424(+4),,,レーツェル,100.0
2017/08/20,2小倉8,晴,5,2歳新馬,,10,1,1,11.0,5,1,松山弘平,54,芝1800,良,**,1:52.5,-0.3,**,5-4-5-5,38.4-36.3,35.9,420(0),, ,(ニホンピロフェスタ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,船橋,晴,10,ベストレイン特別, ,12,1,1,2.8,2,4,中野省吾,56,ダ1600,稍,**,1:46.2,1.2,**,11-10-11-10,39.1-39.4,39.2,480(-4), , ,シメイ,30.0
2018/01/15,船橋,晴,3,3歳二, ,12,8,11,1.9,1,1,中野省吾,56,ダ1500,良,**,1:37.8,-0.2,**,10-9-9-8,31.5-40.4,39.0,484(+1), , ,(エヌティプリンス),140.0
2017/12/07,船橋,晴,2,2歳四, ,11,5,6,4.4,3,1,中野省吾,55,ダ1200,良,**,1:15.6,-0.2,**,7-6-5,36.5-39.1,38.2,483(-5), , ,(ビービーアモーレ),140.0
2017/11/08,門別,雨,2,2歳未勝利(未勝利), ,12,6,7,1.2,1,1,井上俊彦,55,ダ1700,重,**,1:51.9,-0.7,**,6-6-4-3, ,40.6,488(+6), , ,(ホウヨウジーナス),40.0
2017/10/26,門別,晴,2,2歳未勝利(未勝利), ,8,6,6,1.5,1,2,井上俊彦,55,ダ1700,重,**,1:52.5,0.1,**,4-5-4-2, ,39.1,482(+2), , ,ダブルタッチ,8.0
2017/10/12,門別,曇,1,2歳未勝利(未勝利), ,7,2,2,4.1,3,2,井上俊彦,55,ダ1700,不,**,1:50.6,0.1,**,4-4-2-2, ,38.8,480(0), , ,バンバンブギー,8.0
2017/09/28,門別,曇,3,2歳未勝利(未勝利), ,7,2,2,7.3,3,3,井上俊彦,55,ダ1700,不,**,1:51.0,0.4,**,3-4-4-3, ,38.6,480(0), , ,レコパンハロウィー,6.0
2017/09/07,門別,晴,2,2歳未勝利(未勝利), ,10,8,9,5.3,3,5,水野翔,53,ダ1500,良,**,1:41.5,1.3,**,8-8-7-8, ,41.1,480(+4), , ,シュヴァノーティ,2.0
2017/08/23,門別,晴,2,2歳未勝利(未勝利), ,9,8,8,2.6,1,4,阿部龍,54,ダ1200,稍,**,1:17.0,1.4,**,8-8, ,39.2,476(-2), , ,メガミュトス,3.0
2017/08/10,門別,曇,2,2歳未勝利(未勝利), ,9,4,4,8.0,4,6,阿部龍,54,ダ1200,重,**,1:18.4,2.4,**,9-9, ,39.9,478(-8), , ,イケノコスモス, 
2017/07/13,門別,晴,1,2歳未勝利(未勝利), ,7,1,1,13.7,4,3,阿部龍,54,ダ1200,良,**,1:17.6,0.9,**,2-2, ,41.2,486(+2), , ,ソトコマタ,4.5
2017/07/05,門別,晴,6,JRA認定アタックチ(未勝利), ,12,3,3,83.1,9,7,阿部龍,54,ダ1700,稍,**,1:56.4,3.0,**,11-12-12-11, ,42.0,484(-6), , ,ダブルシャープ, 
2017/06/14,門別,晴,3,2歳未勝利(未勝利), ,8,2,2,4.6,2,4,阿部龍,54,ダ1500,良,**,1:41.5,1.7,**,6-4-4-4, ,42.4,490(+4), , ,ファイトファイヤー,3.0
2017/06/07,門別,晴,5,JRA認定アタックチ(未勝利), ,9,7,8, , ,取,桑村真明,54,ダ1200,稍,**, , ,**, , , ,計不, , ,デニストン, 
2017/05/03,門別,晴,6,JRA認定フレッシュ(新馬), ,10,8,9,3.7,2,7,水野翔,53,ダ1000,良,**,1:03.3,1.3,**,9-9, ,38.0,486(0), , ,エイシンベッカム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,園田,晴,11,C1, ,12,7,9,130.0,8,2,杉浦健太,54,ダ1400,良,**,1:33.5,0.4,**,11-11-10-7, ,38.8,444(0), , ,シンカイ,14.0
2018/01/18,園田,晴,8,C1, ,12,5,6,93.7,9,10,笹田知宏,54,ダ1400,不,**,1:31.9,2.4,**,12-12-11-10, ,39.4,444(+7), , ,メイショウトコシエ, 
2017/12/31,園田,曇,7,C1, ,12,4,4,30.6,7,6,川原正一,54,ダ1400,稍,**,1:32.9,0.9,**,12-12-12-11, ,38.4,437(-2), , ,ペプチドムーン, 
2017/12/14,園田,晴,7,C2一, ,10,3,3,40.1,6,5,大山真吾,54,ダ1400,良,**,1:32.2,0.8,**,10-10-10-8, ,38.6,439(+4), , ,モハー,2.1
2017/11/30,園田,曇,7,C2一, ,9,5,5,15.3,3,4,大山真吾,55,ダ1400,稍,**,1:32.1,1.3,**,9-9-9-7, ,38.9,435(+2), , ,キクノフェリックス,2.8
2017/11/16,園田,晴,6,C2二, ,10,1,1,4.4,2,1,川原正一,54,ダ1400,稍,**,1:32.4,-0.7,**,8-8-8-3, ,39.2,433(-3), , ,(ラインジェット),35.0
2017/11/02,園田,晴,6,C2二, ,10,8,9,10.6,4,2,大山真吾,54,ダ1400,良,**,1:31.8,0.7,**,10-10-9-8, ,38.4,436(-9), , ,シュプリームゾーン,8.4
2017/10/19,園田,雨,4,C2四, ,9,3,3,8.0,4,3,大山真吾,54,ダ1400,不,**,1:30.5,0.6,**,9-9-8-6, ,37.8,445(-3), , ,マイネルクレイモア,3.5
2017/10/05,園田,晴,3,C3一, ,10,5,5,3.6,2,2,大山真吾,54,ダ1400,重,**,1:32.6,0.2,**,10-10-8-7, ,39.6,448(+1), , ,メイショウマツシマ,6.0
2017/09/21,園田,晴,4,C3一, ,10,8,10,2.9,1,2,大山真吾,54,ダ1400,稍,**,1:32.6,0.4,**,9-9-7-4, ,39.3,447(+1), , ,ロンドジョワイユ,6.0
2017/09/07,園田,曇,5,C2一, ,10,2,2,33.5,7,4,大山真吾,54,ダ1400,重,**,1:31.4,0.4,**,10-10-9-9, ,39.0,446(+3), , ,ミラーリボン,2.8
2017/08/24,園田,晴,6,C2二, ,9,8,8,14.3,5,6,大山真吾,54,ダ1400,良,**,1:32.9,1.1,**,9-9-9-8, ,39.5,443(0), , ,マリノアマゾネス, 
2017/08/10,園田,晴,5,C2二, ,10,8,10,7.5,4,5,大山真吾,54,ダ1400,稍,**,1:32.4,1.2,**,10-10-8-6, ,39.0,443(+3), , ,ツルノヒトコエ,2.1
2017/07/27,園田,晴,5,C2二, ,10,1,1,10.3,5,5,大山真吾,54,ダ1400,良,**,1:32.4,0.3,**,10-10-9-8, ,38.6,440(+3), , ,コスモレニ,2.1
2017/07/13,園田,晴,7,C2一, ,10,4,4,27.6,5,3,大山真吾,54,ダ1400,良,**,1:31.7,1.2,**,10-10-10-10, ,39.4,437(+1), , ,エンパイアステート,4.2
2017/06/29,園田,曇,6,C2二, ,10,1,1,21.6,7,3,大山真吾,54,ダ1400,稍,**,1:31.2,0.7,**,10-10-10-8, ,38.1,436(+4), , ,タカイチモン,4.2
