日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/07/14,金沢,晴,3,2歳新馬, ,5,3,3,10.5,4,2,堀場裕充,54,ダ900,良,**,0:58.2,0.0,**,1-1, ,38.0,430(0), , ,サッキーバリアント,20.0
2015/06/30,金沢,曇,5,2歳新馬1, ,4,4,4, , ,取,堀場裕充,54,ダ900,稍,**, , ,**, , , ,計不, , ,ヤマミエマーヤ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,2,3歳未勝利,,16,2,3,43.4,9,1,柴田大知,54,ダ1800,良,**,1:57.7,0.0,**,7-7-7-5,38.1-40.6,40.1,468(+4),, ,(カグラヤルージュ),500.0
2017/12/09,5中山3,晴,3,2歳未勝利,,16,6,12,48.8,9,9,木幡育也,51,芝1600,良,**,1:36.0,0.7,**,11-14-13,34.6-36.7,36.4,464(-2),,,ジョブックコメン, 
2017/11/05,5東京2,晴,3,2歳未勝利,,18,8,18,98.8,10,7,田中勝春,54,芝1600,良,**,1:35.9,1.0,**,10-11,35.3-35.6,35.8,466(+12),, ,ライレローズ, 
2017/08/19,2新潟7,小雨,1,2歳未勝利,,13,4,5,27.6,6,9,田中勝春,54,芝1600,良,**,1:36.6,2.1,**,6-6,35.0-35.0,36.5,454(0),, ,ミュージアムヒル, 
2017/07/29,2新潟1,曇,1,2歳未勝利,,13,4,4,20.0,5,4,田中勝春,54,芝1400,良,**,1:23.5,0.7,**,7-7,35.1-35.4,35.3,454(-6),, ,マドモアゼル,75.0
2017/07/02,3中京2,晴,5,2歳新馬,,15,1,1,29.5,6,4,加藤祥太,53,芝1600,良,**,1:38.1,1.3,**,6-6-7,36.9-35.1,35.5,460(0),, ,トロワゼトワル,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,笠松,晴,10,わかさぎ賞, ,10,1,1,87.3,9,8,大原浩司,54,ダ1400,良,**,1:31.1,2.4,**,5-8-6, ,39.6,408(+4), , ,ハヤブサゲッツ, 
2018/01/26,笠松,晴,7,サラ系B8組, ,8,4,4,58.8,6,7,大原浩司,54,ダ1400,重,**,1:32.6,1.9,**,3-7-7, ,40.1,404(+3), , ,アイノシルシ, 
2018/01/18,名古屋,晴,9,もつ鍋賞, ,10,3,3,43.7,6,9,大原浩司,54,ダ1400,重,**,1:34.6,1.9,**,8-8-7, ,40.6,401(-3), , ,マントン, 
2018/01/11,笠松,晴,8,サラ系B7組, ,8,6,6,13.5,3,4,佐藤友則,54,ダ1600,稍,**,1:46.1,1.5,**,4-4-3, ,40.3,404(-6), , ,センザンルビー,1.4
2017/12/22,金沢,曇,6,B22, ,9,7,8,8.7,4,8,吉原寛人,54,ダ1500,不,**,1:38.9,2.8,**,8-8-8-8, ,40.1,410(+11), , ,プレシャスムーン, 
2017/11/28,金沢,晴,9,B26, ,9,8,9,4.8,2,1,吉原寛人,54,ダ1500,重,**,1:38.2,-1.1,**,1-1-1-1, ,40.5,399(+1), , ,(カタスミ),25.0
2017/11/14,金沢,曇,8,B27, ,11,4,4,6.6,2,4,吉原寛人,54,ダ1500,不,**,1:40.6,2.7,**,9-9-9-8, ,39.0,398(+4), , ,クイニーアマン,2.2
2017/10/31,金沢,晴,10,白山白峰温泉まつり特, ,9,8,9,7.9,4,2,中島龍也,54,ダ1400,重,**,1:32.4,1.7,**,5-5-3-3, ,39.1,394(+1), , ,コンノートスリー,6.2
2017/10/17,金沢,晴,4,C2二走　1, ,10,8,9,1.6,1,1,中島龍也,54,ダ1500,重,**,1:40.7,-0.7,**,3-3-3-1, ,39.5,393(-2), , ,(フミタツリノア),20.0
2017/10/10,金沢,晴,10,峨山道巡行特別, ,11,1,1,31.9,4,4,鈴木太一,54,ダ1500,良,**,1:39.6,0.5,**,5-3-5-2, ,40.2,395(-2), , ,ローズゴールド,2.1
2017/09/24,金沢,晴,10,サンケイスポーツ杯石, ,8,3,3,160.7,8,7,堀場裕充,53,ダ1700,良,**,1:54.1,2.5,**,6-6-6-6, ,40.0,397(+5), , ,ムーンファースト, 
2017/09/12,金沢,晴,8,プリンセスビジョン杯, ,9,6,6,140.4,7,8,鈴木太一,54,ダ1500,重,**,1:39.5,3.0,**,8-8-8-8, ,38.9,392(-2), , ,レイクルイーズ, 
2017/08/15,金沢,曇,6,3歳B　1, ,10,5,5,36.4,7,4,中島龍也,54,ダ1400,良,**,1:33.7,1.4,**,7-8-6-5, ,39.1,394(-2), , ,カタマチコマチ,1.8
2017/08/08,金沢,雨,7,3歳B　二走1, ,9,7,7,52.1,8,7,堀場裕充,54,ダ1400,不,**,1:34.2,2.2,**,7-7-7-7, ,39.9,396(+3), , ,コウエイバラノマチ, 
2017/08/01,金沢,曇,6,3歳B　1, ,8,6,6,24.4,5,7,鈴木太一,54,ダ1400,良,**,1:34.8,2.5,**,8-8-8-8, ,39.8,393(+2), , ,ベアームート, 
2017/07/25,金沢,曇,6,3歳B　二走2, ,6,5,5,12.0,4,2,吉原寛人,54,ダ1400,不,**,1:32.9,0.3,**,4-4-3-3, ,39.1,391(+1), , ,サイレンスディガ,4.6
2017/07/18,金沢,晴,3,3歳B　1, ,11,7,9,76.7,9,4,堀場裕充,54,ダ1500,稍,**,1:41.7,2.4,**,8-7-8-7, ,41.2,390(+4), , ,アザミ,1.8
2017/07/09,金沢,曇,4,3歳B　二走2, ,9,1,1,100.0,9,7,鈴木太一,54,ダ1400,良,**,1:33.5,0.7,**,7-5-7-5, ,40.6,386(+2), , ,チチブリュウセイ, 
2017/07/02,金沢,曇,3,3歳B　2, ,8,2,2,26.5,7,4,堀場裕充,54,ダ1400,不,**,1:33.8,1.6,**,7-7-8-6, ,40.5,384(-3), , ,レオネル,1.8
2017/06/27,金沢,晴,2,3歳B　二走2, ,8,7,7,27.7,6,3,中島龍也,54,ダ1400,稍,**,1:33.2,0.2,**,6-6-6-4, ,39.8,387(+1), , ,グローリアスアリア,2.4
2017/06/20,金沢,晴,6,3歳B　1, ,9,8,9,237.0,9,7,鈴木太一,54,ダ1400,良,**,1:33.3,2.0,**,8-7-6-6, ,39.6,386(+4), , ,アマゾンダンス, 
2017/06/13,金沢,曇,2,3歳B　二走2, ,6,3,3,55.9,5,5,堀場裕充,54,ダ1400,良,**,1:36.8,3.0,**,5-5-5-5, ,39.8,382(-1), , ,ムーンファースト, 
2017/06/06,金沢,晴,4,3歳A　3, ,9,7,7,155.9,8,8,田知弘久,54,ダ1500,良,**,1:41.4,3.0,**,8-7-7-7, ,40.2,383(-2), , ,バンダイクブラウン, 
2017/05/30,金沢,晴,5,3歳B　二走2, ,8,8,8,32.7,5,4,中島龍也,54,ダ1400,良,**,1:33.7,1.2,**,6-5-5-4, ,38.2,385(+4), , ,ハクサンジョイ,1.8
2017/05/23,金沢,晴,5,3歳A　3, ,9,3,3,330.0,9,6,鈴木太一,54,ダ1500,良,**,1:42.1,2.1,**,8-9-7-7, ,40.5,381(-1), , ,ルナフォース, 
2017/05/16,金沢,晴,4,3歳B　二走1, ,10,8,10,234.3,10,9,鈴木太一,54,ダ1400,良,**,1:35.3,2.8,**,8-8-8-8, ,41.6,382(-3), , ,ショウケンヒッキー, 
2017/05/09,金沢,曇,3,3歳A　3, ,11,4,4,119.9,10,10,鈴木太一,54,ダ1400,良,**,1:35.7,2.1,**,11-11-11-10, ,39.7,385(-6), , ,グランデヴェーネレ, 
2017/04/23,金沢,晴,11,3歳A　2, ,9,8,9,67.1,9,8,鈴木太一,54,ダ1500,良,**,1:42.3,2.0,**,9-9-9-8, ,41.9,391(+1), , ,ジェリーロラム, 
2017/04/18,金沢,雨,3,3歳B　二走2, ,7,5,5,8.1,3,1,中島龍也,54,ダ1400,不,**,1:33.8,-0.7,**,2-3-2-1, ,40.7,390(-2), , ,(アンゲルス),20.0
2017/04/11,金沢,雨,1,3歳A　3, ,7,5,5,58.4,6,5,鈴木太一,54,ダ1400,不,**,1:34.1,1.6,**,6-6-6-6, ,40.6,392(0), , ,カトリーヌスリジエ,1.5
2017/04/03,金沢,曇,2,3歳B　1, ,10,4,4,201.8,9,5,鈴木太一,54,ダ1400,良,**,1:34.9,1.9,**,6-6-4-3, ,42.2,392(+2), , ,ペイシャギンコ,1.2
2017/03/22,金沢,晴,7,3歳A　3, ,11,6,7,5.3,5,8,田知弘久,54,ダ1400,重,**,1:35.8,2.4,**,8-9-8-7, ,41.2,390(-6), , ,グロリーゼファー, 
2017/02/27,名古屋,晴,1,サラ3歳3組, ,9,7,7,116.0,7,7,横井将人,54,ダ1400,良,**,1:37.1,2.5,**,8-8-8, ,41.7,396(0), , ,バブルパーティー, 
2017/02/15,名古屋,晴,2,サラ3歳4組, ,9,4,4,38.1,6,7,中島龍也,54,ダ1400,稍,**,1:34.9,2.2,**,9-9-8, ,41.0,396(+1), , ,シャンパンゴールド, 
2017/01/30,名古屋,曇,7,コハクチョウ特別, ,7,2,2,27.8,5,4,中島龍也,54,ダ1400,重,**,1:34.2,0.7,**,7-7-5, ,40.3,395(-8), , ,ケイサンパルプンテ,2.7
2017/01/18,名古屋,晴,5,サラ3歳2組, ,9,7,7,14.8,4,9,中島龍也,54,ダ1400,稍,**,1:34.7,2.0,**,8-8-7, ,40.5,403(+17), , ,ユミハリヅキ, 
2016/12/23,金沢,曇,11,オッズパーク杯準重賞, ,12,6,8,32.7,4,2,中島龍也,54,ダ1500,不,**,1:40.3,0.5,**,7-7-5-4, ,40.1,386(0), , ,ヴィーナスアロー,20.0
2016/12/11,金沢,雨,3,2歳3, ,10,8,10,47.2,6,6,中島龍也,54,ダ1500,不,**,1:41.0,2.0,**,9-10-8-7, ,39.7,386(0), , ,ロータスガーデン, 
2016/11/29,金沢,曇,3,2歳3, ,8,1,1,12.5,4,2,中島龍也,54,ダ1400,不,**,1:34.2,0.2,**,7-7-5-5, ,39.6,386(+5), , ,ヴィーナスフェイス,8.0
2016/11/13,金沢,晴,2,枇杷賞, ,10,5,5,9.8,7,2,吉原寛人,54,ダ1500,重,**,1:41.4,0.4,**,6-6-5-4, ,41.0,381(-6), , ,サイレンスディガ,8.0
2016/11/01,金沢,曇,1,2歳3, ,9,8,8,14.8,4,6,中島龍也,54,ダ1400,重,**,1:35.1,1.9,**,9-9-9-8, ,38.9,387(+8), , ,ナゲッツ, 
2016/10/02,金沢,晴,3,2歳3, ,10,8,9,11.9,3,2,鈴木太一,54,ダ1500,重,**,1:43.2,0.3,**,4-4-4-3, ,41.2,379(+2), , ,エングレイグ,8.0
2016/09/18,金沢,雨,2,2歳2, ,12,8,12,17.0,6,6,中島龍也,54,ダ1500,不,**,1:44.9,2.9,**,10-10-8-6, ,41.9,377(+2), , ,ワンダフルキングス, 
2016/09/06,金沢,曇,2,2ー2, ,8,5,5,24.7,5,2,中島龍也,54,ダ1500,稍,**,1:43.2,0.0,**,5-4-4-3, ,40.5,375(-2), , ,エングレイグ,8.0
2016/08/21,金沢,晴,11,JRA認定サードニク, ,9,3,3,153.5,9,7,鈴木太一,54,ダ1400,良,**,1:37.7,3.5,**,8-8-9-8, ,40.5,377(-2), , ,ヴィーナスアロー, 
2016/08/09,金沢,晴,1,2ー2, ,6,1,1,30.7,5,4,鈴木太一,54,ダ1400,良,**,1:39.4,4.2,**,4-4-4-4, ,42.9,379(0), , ,ベアームート,2.8
2016/07/24,金沢,晴,3,2歳新馬2, ,5,1,1,9.4,3,4,中島龍也,54,ダ900,良,**,1:01.1,2.6,**,4-4, ,40.5,379(0), , ,エニュオ,7.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/23,大井,晴,7,C1六　七, ,0,1,1, , ,,中島龍也,54,ダ1600,不, , , , , , , ,計不, , , , 
2017/12/26,大井,晴,7,C1三　四, ,13,3,3,82.4,12,12,服部茂史,54,ダ1600,稍,**,1:46.6,3.4,**,1-1-1-3,37.2-39.8,43.1,435(+2), , ,ミラクルウィング, 
2017/11/28,大井,曇,7,C1三　四, ,14,6,9,101.5,13,12,和田譲治,54,ダ1600,稍,**,1:46.2,3.5,**,3-3-6-7,37.6-40.1,43.1,433(-2), , ,マンボスカイ, 
2017/11/13,大井,晴,7,C1三　四, ,8,2,2,6.9,4,3,和田譲治,54,ダ1600,良,**,1:45.4,1.4,**,1-1-1-2,37.8-40.4,41.8,435(+2), , ,アラマサバド,40.0
2017/11/02,大井,晴,11,メトロポリタンウィー, ,12,7,9,68.6,11,3,本田正重,54,ダ1600,稍,**,1:45.3,0.6,**,3-3-3-3,39.3-39.5,40.1,433(-1), , ,シャドウボーダー,40.0
2017/10/03,大井,曇,9,C1七　八九, ,14,2,2,159.0,13,8,本田正重,54,ダ1400,稍,**,1:30.2,2.9,**,4-6-5,36.3-38.7,41.1,434(+1), , ,ケンスペクタクル, 
2017/09/12,大井,曇,9,C1六　七, ,10,4,4,37.7,7,10,本田正重,54,ダ1600,重,**,1:46.7,2.6,**,7-6-5-4,39.2-39.5,41.9,433(0), , ,ハイテルカイト, 
2017/08/12,大井,晴,7,C1九　十, ,7,6,6,12.8,7,5,本田正重,54,ダ1600,不,**,1:45.7,1.6,**,3-3-4-4,38.2-40.4,41.9,433(+4), , ,テラザフィーリア,16.0
2017/07/28,大井,晴,7,C1八　九十, ,14,8,13,15.4,8,12,本田正重,54,ダ1600,良,**,1:45.5,2.0,**,8-8-10-13,37.3-40.6,42.3,429(-1), , ,ビーザライト, 
2017/07/10,大井,晴,8,小暑特別競走, ,11,3,3,4.5,3,2,本田正重,54,ダ1700,良,**,1:50.5,0.1,**,3-3-3-2,31.2-39.9,39.8,430(+1), , ,デルマジャイアン,80.0
2017/06/27,大井,曇,8,C1六　七, ,11,1,1,5.9,2,3,吉原寛人,54,ダ1600,重,**,1:44.0,1.0,**,1-1-1-1,38.0-39.8,40.8,429(-1), , ,マイネルコローレ,40.0
2017/06/07,大井,曇,10,C1七　八, ,12,2,2,2.3,1,12,吉原寛人,54,ダ1600,重,**,1:46.1,1.5,**,1-2-5-6,37.4-41.3,42.7,430(+1), , ,トウショウブーム, 
2017/05/22,大井,晴,9,若葉特別競走, ,9,1,1,3.2,2,2,本田正重,54,ダ1600,良,**,1:43.4,0.1,**,1-1-1-1,38.2-39.7,39.8,429(0), , ,キングタイド,80.0
2017/05/10,大井,曇,6,C2八　九, ,11,5,5,4.7,2,1,吉原寛人,54,ダ1600,良,**,1:44.2,-0.7,**,1-1-1-1,40.2-38.5,38.5,429(+2), , ,(デンコウイッセン),110.0
2017/04/21,大井,曇,8,C211　12, ,12,4,4,16.0,6,2,本田正重,54,ダ1600,良,**,1:44.9,0.7,**,2-2-2-2,38.9-39.7,40.3,427(+12), , ,ホッコーフジヤマ,44.0
2017/03/24,大井,晴,6,C212　1314, ,8,2,2,24.2,6,5,本田正重,54,ダ1600,稍,**,1:46.8,1.0,**,1-1-1-3,40.1-39.0,40.0,415(0), , ,スリーペイド,10.0
2017/03/10,大井,晴,8,C212　1314, ,14,1,1,31.2,8,8,本田正重,54,ダ1400,良,**,1:31.5,1.5,**,5-8-9,37.7-39.7,40.5,415(-2), , ,ピーエムルッカ, 
2017/02/17,大井,晴,5,C212　13, ,16,4,7,40.4,9,12,平瀬城久,54,ダ1200,良,**,1:17.2,1.8,**,10-12,37.1-38.3,39.5,417(+2), , ,トミケンデフバール, 
2017/01/27,大井,晴,9,C211　12, ,14,3,3,3.6,1,9,吉原寛人,54,ダ1600,良,**,1:47.9,4.4,**,2-2-4-7,37.9-39.3,43.3,415(+2), , ,クリスフォンテン, 
2016/12/09,笠松,曇,8,サラ系B9組, ,9,7,7,5.6,3,2,丸野勝虎,54,ダ1600,良,**,1:42.3,0.8,**,1-1-1, ,38.5,413(-5), , ,サンライズフレンチ,4.0
2016/11/25,笠松,晴,8,木の葉賞, ,9,8,9,1.3,1,1,丸野勝虎,54,ダ1400,良,**,1:29.3,-0.4,**,2-2-1, ,38.5,418(0), , ,(リコリアーノ),16.0
2016/11/11,笠松,晴,3,サラ系C5組, ,8,8,8,6.2,3,2,丸野勝虎,54,ダ1400,稍,**,1:29.2,0.1,**,1-1-1, ,38.9,418(0), , ,エニシイチダイ,3.7
2016/10/26,笠松,曇,9,神無月特別, ,9,4,4,30.5,7,3,丸野勝虎,54,ダ1400,良,**,1:29.5,0.3,**,7-6-5, ,39.1,418(0), , ,アイノシルシ,3.8
2016/10/14,笠松,曇,4,第2回吉井きゅんきゅ, ,9,1,1,48.0,6,5,丸野勝虎,54,ダ1400,良,**,1:30.9,0.7,**,7-8-7, ,38.2,418(+1), , ,ハードルソング,1.5
2016/09/28,笠松,雨,7,仲秋特別, ,9,8,9,20.5,7,4,吉井友彦,54,ダ1400,重,**,1:28.7,1.3,**,3-3-4, ,39.1,417(+5), , ,ドリームダークアイ,2.7
2016/09/07,笠松,晴,8,めいほう高原特別, ,9,5,5,16.0,6,5,佐藤友則,54,ダ1400,良,**,1:29.8,1.1,**,4-4-4, ,39.3,412(+5), , ,メディタレーニアン,1.9
2016/08/12,笠松,晴,9,おしろいばな特別, ,9,2,2,36.3,6,4,佐藤友則,54,ダ1400,良,**,1:29.2,0.7,**,2-2-4, ,38.0,407(+1), , ,セブンサムライ,2.7
2016/06/29,笠松,雨,10,クイーンC(OP), ,9,5,5,30.5,6,9,向山牧,54,ダ1600,稍,**,1:44.5,2.8,**,9-9-9, ,40.1,406(+2), , ,ヘイハチハピネス, 
2016/06/01,笠松,晴,10,木曽川特別, ,9,8,8,7.1,4,4,東川公則,54,ダ1400,良,**,1:30.3,1.2,**,6-5-4, ,40.1,404(+2), , ,ヘイハチハピネス,2.7
2016/05/11,笠松,曇,10,小瀬特別, ,8,5,5,36.6,6,1,東川公則,54,ダ1600,重,**,1:42.9,0.0,**,3-3-3, ,38.6,402(-2), , ,(ヘイハチハピネス),38.0
2016/04/27,笠松,雨,10,すみれ特別, ,7,5,5,32.9,5,3,東川公則,54,ダ1400,良,**,1:29.9,0.5,**,3-2-2, ,38.2,404(-2), , ,アイファーヴリル,3.8
2016/04/13,笠松,雨,9,サラ系3歳2組特選, ,8,5,5,2.9,2,1,東川公則,54,ダ1400,稍,**,1:30.4,-0.2,**,2-2-2, ,38.6,406(-1), , ,(ミツアキヒボタン),29.0
2016/03/23,笠松,晴,9,盛春賞, ,10,6,6,73.3,6,7,藤原幹生,54,ダ1400,良,**,1:29.7,1.6,**,5-7-7, ,38.7,407(-2), , ,ララパルーザ, 
2016/03/09,笠松,雨,9,つくし賞, ,10,7,7,3.3,2,10,佐藤友則,54,ダ1400,稍,**,1:31.4,2.8,**,1-3-4, ,41.4,409(+3), , ,クリノマルボルク, 
2016/02/24,笠松,晴,2,サラ系3歳3組, ,8,5,5,3.6,2,2,東川公則,54,ダ1400,良,**,1:30.1,0.5,**,1-1-1, ,38.7,406(-5), , ,キタノアドラーブル,4.6
2016/02/10,笠松,晴,9,雪割草賞, ,10,4,4,6.8,3,5,東川公則,54,ダ1400,重,**,1:31.0,1.4,**,5-5-6, ,39.8,411(0), , ,ガウェイン,1.5
2016/01/28,笠松,晴,2,サラ系3歳2組, ,8,8,8,6.4,4,2,東川公則,54,ダ1400,良,**,1:29.9,0.3,**,1-1-1, ,39.4,411(0), , ,ガンバレショコラ,4.6
2016/01/13,笠松,晴,3,サラ系3歳5組, ,9,8,8,1.5,1,1,東川公則,54,ダ1400,良,**,1:30.0,-0.4,**,1-1-1, ,38.7,411(+1), , ,(リュウワンカーリー),23.0
2015/12/30,笠松,晴,2,たもちゃんありがとう, ,9,8,8,7.7,2,4,東川公則,54,ダ1400,良,**,1:29.5,0.7,**,4-3-3, ,39.3,410(-1), , ,リン, 
2015/12/16,笠松,曇,2,空斗記念, ,7,7,7,2.5,1,3,東川公則,54,ダ1400,良,**,1:30.4,0.4,**,2-2-3, ,39.1,411(0), , ,ハートナイス,3.7
2015/11/27,笠松,晴,2,正水・岩崎笠松競馬来, ,8,7,7,5.0,3,3,佐藤友則,54,ダ1400,重,**,1:31.2,0.4,**,2-3-3, ,40.5,411(-3), , ,セブンサムライ,3.7
2015/11/05,門別,晴,4,2歳未勝利(未勝利), ,7,6,6,3.4,2,2,五十嵐冬,54,ダ1000,稍,**,1:02.9,0.6,**,3-3, ,38.1,414(+4), , ,キールアイス,8.0
2015/10/20,門別,晴,5,オータムライト級カッ(未勝利), ,12,1,1,3.4,2,4,五十嵐冬,54,ダ1200,稍,**,1:18.4,0.8,**,6-5, ,40.1,410(-4), , ,ニシケンチニタ,4.0
2015/10/08,門別,雨,1,2歳牝馬未勝利(未勝利), ,7,6,6,2.3,2,3,五十嵐冬,54,ダ1200,稍,**,1:19.1,0.3,**,2-2, ,40.8,414(+6), , ,フラヴィア,6.0
2015/09/24,門別,曇,7,2歳牝馬未勝利(未勝利), ,10,6,6,4.2,2,6,五十嵐冬,54,ダ1200,良,**,1:17.5,0.9,**,4-3, ,41.1,408(0), , ,ノーザンミント, 
2015/09/08,門別,曇,2,2歳牝馬未勝利(未勝利), ,8,2,2,2.4,1,3,五十嵐冬,54,ダ1000,良,**,1:03.6,0.8,**,3-3, ,38.8,408(-6), , ,ジオコロナ,4.5
2015/08/27,門別,曇,3,2歳牝馬未勝利(未勝利), ,12,7,10,3.9,3,2,五十嵐冬,54,ダ1000,稍,**,1:02.5,0.1,**,2-2, ,38.1,414(+8), , ,スカイヒル,6.0
2015/08/13,門別,晴,2,2歳牝馬未勝利(未勝利), ,11,1,1,8.7,5,3,五十嵐冬,54,ダ1000,良,**,1:03.1,0.2,**,1-1, ,38.8,406(-10), , ,スピリチュアル,4.5
2015/07/30,門別,曇,5,JRA認定アタックチ(未勝利), ,9,2,2,25.6,8,6,五十嵐冬,54,ダ1000,良,**,1:04.7,1.3,**,8-6, ,40.3,416(+10), , ,アーシー, 
2015/07/14,門別,晴,3,2歳牝馬未勝利(未勝利), ,12,1,1,4.2,2,6,服部茂史,54,ダ1000,良,**,1:04.1,2.0,**,5-5, ,39.4,406(0), , ,アルディシア, 
2015/06/30,門別,雨,3,2歳牝馬未勝利(未勝利), ,9,8,8,6.7,3,2,服部茂史,54,ダ1000,稍,**,1:02.3,0.3,**,3-3, ,37.9,406(-4), , ,シーズアレインボー,6.0
2015/06/16,門別,晴,2,2歳未勝利(未勝利), ,12,3,3,2.1,1,4,服部茂史,54,ダ1000,良,**,1:04.2,0.8,**,1-1, ,40.0,410(-2), , ,ヴォルムス,3.0
2015/06/04,門別,曇,5,JRA認定フレッシュ(新馬), ,9,1,1,10.4,4,3,服部茂史,54,ダ1000,重,**,1:03.5,0.3,**,1-1, ,38.9,412(0), , ,ポートレイト,22.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/18,名古屋,晴,10,師走特別, ,9,8,9,38.4,7,9,岡部誠,56,ダ1600,良,**,1:52.3,7.1,**,2-4-8, ,47.1,485(-4), , ,ツクバキセキ, 
2017/12/11,名古屋,曇,11,初霜特別, ,10,8,10,58.1,8,9,丸野勝虎,56,ダ1400,良,**,1:32.5,1.5,**,4-4-8, ,40.1,489(-4), , ,セルリアンラビット, 
2017/11/27,名古屋,晴,8,B3組, ,10,4,4,13.6,5,8,岡部誠,56,ダ1400,稍,**,1:32.1,1.7,**,2-2-3, ,39.8,493(+3), , ,アムロタイプ, 
2017/11/13,名古屋,晴,11,さそり座特別, ,9,7,7,199.0,9,9,横井将人,56,ダ1800,稍,**,2:02.6,3.9,**,3-4-8, ,43.4,490(-1), , ,トータルビクトリー, 
2017/10/31,名古屋,晴,7,祝・貫司君秀君誕生あ, ,8,6,6,1.9,1,1,岡部誠,56,ダ1400,重,**,1:30.7,-0.6,**,1-1-1, ,39.6,491(-4), , ,(メガミチャン),22.0
2017/10/25,名古屋,曇,10,B4組, ,9,7,7,5.8,3,8,岡部誠,56,ダ1600,不,**,1:48.0,3.2,**,2-3-6, ,43.2,495(-1), , ,トータルビクトリー, 
2017/10/03,名古屋,晴,8,B4組, ,9,5,5,2.2,1,4,岡部誠,56,ダ1600,不,**,1:48.0,1.2,**,3-3-3, ,41.8,496(+2), , ,ルミノアルマース,1.3
2017/09/22,名古屋,曇,7,サラB8組, ,10,1,1,3.4,2,1,岡部誠,56,ダ1400,稍,**,1:30.7,-0.5,**,1-1-1, ,39.3,494(-7), , ,(トップエンパイア),22.0
2017/09/07,名古屋,曇,11,金シャチJKオールス, ,12,3,3,9.5,4,9,宇都英樹,56,ダ1400,重,**,1:33.7,2.3,**,2-3-4, ,42.6,501(+11), , ,メイショウコッコ, 
2017/08/21,名古屋,晴,10,こうま座特別, ,10,3,3,103.7,8,5,宇都英樹,56,ダ1600,良,**,1:45.6,1.5,**,4-4-4, ,40.4,490(-3), , ,ウォーターディル,1.5
2017/08/11,名古屋,曇,9,サラB11組, ,9,3,3,13.6,5,1,丸野勝虎,56,ダ1400,稍,**,1:31.3,-0.3,**,1-1-1, ,38.4,493(+4), , ,(ワイズセレクション),22.0
2017/07/27,名古屋,曇,9,サラB8組, ,9,2,2,8.7,3,6,東川公則,56,ダ1400,重,**,1:33.4,1.3,**,4-6-7, ,39.8,489(-3), , ,ライトフォーミー, 
2017/07/20,名古屋,晴,8,サラB10組, ,9,3,3,9.6,3,3,東川公則,56,ダ1600,良,**,1:45.9,1.2,**,4-4-4, ,40.1,492(+9), , ,ダイワナッティー,2.2
2017/07/07,名古屋,晴,8,サラB11組, ,10,4,4,3.7,2,4,丸野勝虎,56,ダ1600,稍,**,1:46.3,0.9,**,1-1-3, ,42.0,483(-6), , ,ノーザンエンブレム,1.3
2017/06/20,名古屋,晴,10,風鈴特別, ,10,1,1,20.3,5,7,東川公則,56,ダ1400,良,**,1:32.7,1.8,**,1-2-4, ,39.9,489(+3), , ,マヤブリリアント, 
2017/06/09,名古屋,晴,5,サラC3組, ,9,2,2,5.3,2,1,岡部誠,56,ダ1400,稍,**,1:31.0,-0.1,**,1-1-1, ,39.1,486(-1), , ,(トーホウリーガル),20.0
2017/05/26,名古屋,雨,6,サラC3組, ,10,6,6,1.3,1,3,岡部誠,56,ダ1400,重,**,1:32.8,0.8,**,3-3-2, ,40.6,487(-1), , ,オルティンド,2.0
2017/05/19,名古屋,晴,5,幸池一行旅行記念, ,9,7,7,13.8,3,3,東川公則,56,ダ1400,良,**,1:32.3,2.0,**,4-3-5, ,40.7,488(-3), , ,バイザスコット,2.0
2017/05/05,名古屋,晴,12,恋路が浜特別, ,9,8,8,2.7,1,5,丸野勝虎,56,ダ1600,良,**,1:47.2,2.1,**,3-3-5, ,42.2,491(+6), , ,ジェイエルマリーン,1.1
2017/04/13,名古屋,晴,7,もみじ号25歳バース, ,9,8,8,4.4,2,1,岡部誠,56,ダ1400,稍,**,1:30.6,-0.3,**,2-1-1, ,39.2,485(-6), , ,(キクノテソロ),20.0
