日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,名古屋,晴,10,東海スーパージョッキ, ,12,8,12,12.2,7,2,東川公則,54,ダ1400,稍,**,1:32.0,0.0,**,1-1-1, ,40.3,459(-7), , ,スズカウインク,10.0
2018/01/17,名古屋,雨,7,B6組, ,9,3,3,5.9,2,2,宮下瞳,53,ダ1600,重,**,1:46.2,0.4,**,1-1-1, ,40.2,466(+16), , ,オリンピアスカイ,5.5
2017/12/21,名古屋,晴,12,B6組, ,10,4,4,2.4,1,6,宮下瞳,53,ダ1400,良,**,1:32.9,0.9,**,2-2-2, ,40.1,450(-7), , ,サンマルオーロラ, 
2017/12/14,名古屋,晴,12,いろは橋賞, ,11,2,2,4.6,2,8,宮下瞳,53,ダ1600,良,**,1:47.4,2.4,**,2-2-3, ,42.7,457(+8), , ,アイファーヴリル, 
2017/11/02,名古屋,晴,10,カイヅカイブキ賞, ,9,1,1,1.5,1,1,宮下瞳,53,ダ1400,稍,**,1:30.9,-0.3,**,1-1-1, ,39.9,449(-5), , ,(ハルカナルブルー),22.0
2017/10/27,名古屋,晴,4,C2組, ,9,1,1,1.3,1,1,宮下瞳,53,ダ1400,重,**,1:31.8,-1.1,**,1-1-1, ,39.5,454(-4), , ,(マイネルシーカー),20.0
2017/10/20,笠松,曇,5,ありがとうトミシノド, ,9,8,8,2.3,2,1,宮下瞳,53,ダ1400,重,**,1:29.3,-0.4,**,1-1-1, ,39.2,458(-5), , ,(オースティン),19.0
2017/10/06,名古屋,雨,3,C4組, ,8,7,7,2.3,2,2,宮下瞳,53,ダ1400,稍,**,1:32.6,0.1,**,2-2-1, ,40.3,463(+5), , ,ミラクルメーカー,5.0
2017/09/20,名古屋,曇,10,段戸川特別, ,10,7,8,1.8,1,1,宮下瞳,53,ダ1400,稍,**,1:32.9,-0.5,**,1-1-1, ,39.8,458(-2), , ,(ジーニアスダンサー),25.0
2017/09/06,名古屋,曇,6,サラC7組, ,10,7,7,3.4,2,2,加藤誓二,54,ダ1400,重,**,1:34.0,0.8,**,2-2-1, ,41.1,460(+7), , ,プルシアロワイヤル,5.0
2017/08/23,名古屋,晴,11,日光川特別, ,9,1,1,5.1,3,4,宮下瞳,53,ダ1400,稍,**,1:34.7,1.5,**,1-1-3, ,40.2,453(-5), , ,ラインルージュ,1.5
2017/08/08,名古屋,晴,1,サラC13組, ,9,3,3,5.5,2,1,尾崎章生,54,ダ1400,不,**,1:32.4,-0.5,**,1-1-1, ,40.7,458(+1), , ,(アブソルプション),20.0
2017/07/25,名古屋,曇,3,サラC13組, ,9,4,4,13.9,5,8,宮下瞳,53,ダ1400,稍,**,1:34.9,2.8,**,1-1-4, ,42.7,457(+4), , ,ショショット, 
2017/07/17,名古屋,曇,4,サラC11組, ,9,4,4,19.6,4,7,加藤誓二,54,ダ1400,重,**,1:35.3,2.8,**,2-2-4, ,42.4,453(+6), , ,ケンブリッジリニア, 
2017/07/03,名古屋,晴,5,サラC12組, ,9,6,6,11.0,4,6,宮下瞳,53,ダ1400,稍,**,1:35.7,3.2,**,4-5-6, ,43.3,447(-7), , ,ナリノクインビー, 
2017/06/21,名古屋,雨,5,サラC9組, ,10,3,3,7.6,4,4,宮下瞳,53,ダ1400,不,**,1:33.2,1.4,**,1-1-1, ,41.4,454(+5), , ,ラインルージュ,1.2
2017/05/24,名古屋,曇,4,サラC12組, ,9,7,7,6.6,4,4,渡辺竜也,51,ダ1400,良,**,1:33.8,0.9,**,3-3-2, ,42.0,449(-3), , ,マクスウェル,1.2
2017/05/17,名古屋,晴,2,サラC12組, ,9,6,6,1.9,1,7,宮下瞳,53,ダ1400,良,**,1:35.3,1.1,**,1-1-2, ,42.0,452(+6), , ,モリガンドール, 
2017/05/03,名古屋,晴,5,サラC13組, ,9,7,7,3.5,3,9,宮下瞳,53,ダ1400,良,**,1:35.1,2.9,**,1-2-4, ,41.7,446(+1), , ,ディーエスアレーナ, 
2017/04/19,名古屋,晴,2,サラC14組, ,8,2,2,3.8,2,3,宮下瞳,53,ダ1400,重,**,1:33.1,0.4,**,3-3-3, ,39.8,445(-4), , ,アムロタイプ,2.0
2017/04/12,名古屋,晴,2,サラC15組, ,8,3,3,12.9,3,2,宮下瞳,53,ダ1400,不,**,1:32.4,1.5,**,2-2-2, ,39.4,449(+6), , ,ディアヒラリー,5.0
2017/03/29,名古屋,晴,3,第2回高須シヅ記念杯, ,9,8,9,25.8,5,6,宮下瞳,53,ダ1400,稍,**,1:34.9,0.9,**,2-2-1, ,41.8,443(-5), , ,オンザウインド, 
2017/03/15,名古屋,晴,4,サラC14組, ,8,8,8,3.1,2,2,宮下瞳,53,ダ1400,良,**,1:32.8,0.5,**,2-2-2, ,39.4,448(-4), , ,シンメトリック,3.4
2017/02/28,名古屋,晴,5,サラC15組, ,9,6,6,28.2,5,2,宮下瞳,53,ダ1400,良,**,1:33.2,1.1,**,4-3-3, ,40.6,452(-2), , ,ボンヤリ,3.4
2017/02/15,名古屋,晴,3,サラC15組, ,8,7,7, , ,取,柴田勇真,54,ダ1400,稍,**, , ,**, , , ,計不, , ,スリーバゴ, 
2017/02/01,名古屋,晴,4,サラC15組, ,9,8,8,19.7,5,3,柴田勇真,54,ダ1400,稍,**,1:32.4,0.8,**,2-2-3, ,39.7,454(0), , ,サンマルオーロラ,1.7
2017/01/17,名古屋,晴,4,サラC16組, ,8,7,7, , ,取,柴田勇真,54,ダ1400,重,**, , ,**, , , ,計不, , ,トーホウルーチェ, 
2017/01/02,名古屋,晴,4,サラC15組, ,9,7,7,13.1,4,4,宮下瞳,53,ダ1400,良,**,1:32.1,1.4,**,2-2-2, ,39.7,454(+2), , ,ゴールドサミット,1.0
2016/12/14,名古屋,晴,11,オヤマリンドウ特別, ,9,7,7,99.3,6,4,小山信行,54,ダ1600,重,**,1:47.1,1.1,**,5-4-4, ,42.0,452(-5), , ,アンカーマン,1.3
2016/11/30,名古屋,曇,4,サラC17組, ,9,7,7,73.5,7,1,小山信行,54,ダ1400,稍,**,1:32.5,-0.1,**,3-2-2, ,40.7,457(+3), , ,(マコトガラハッド),17.0
2016/11/14,名古屋,雨,1,サラC10組, ,8,7,7,4.7,2,4,宮下瞳,53,ダ800,稍,**,0:50.2,0.8,**,2, ,36.7,454(+3), , ,アルコバッサ,1.0
2016/11/01,名古屋,晴,6,サラ3歳5組, ,9,5,5,153.1,9,5,小山信行,54,ダ1400,重,**,1:32.2,1.1,**,5-5-6, ,40.7,451(-4), , ,ジェイエルマリーン,0.9
2016/10/19,名古屋,晴,2,サラ3歳8組, ,8,8,8,9.3,4,1,小山信行,54,ダ1400,稍,**,1:32.6,-0.2,**,1-1-1, ,38.9,455(-8), , ,(ミキノカンタータ),23.0
2016/10/06,名古屋,晴,6,サラ3歳7組, ,9,3,3,32.0,6,5,宮下瞳,53,ダ1400,稍,**,1:31.9,2.9,**,3-4-2, ,40.6,463(+5), , ,コンスタンシー,0.9
2016/09/01,名古屋,晴,1,サラ3歳7組, ,10,6,6,147.8,10,7,小山信行,54,ダ1400,良,**,1:32.8,1.1,**,4-4-6, ,39.4,458(+9), , ,ラブミーロード, 
2016/08/22,名古屋,晴,3,サラ3歳7組, ,9,3,3,26.9,5,4,小山信行,54,ダ1400,良,**,1:32.9,1.1,**,2-2-5, ,40.7,449(-4), , ,マヤブリリアント,1.4
2016/08/03,名古屋,晴,2,サラ3歳7組, ,8,4,4,36.7,6,4,小山信行,54,ダ1400,重,**,1:33.9,1.2,**,4-4-5, ,40.9,453(+1), , ,テイエムハナマル,1.4
2016/07/21,名古屋,晴,2,サラ3歳6組, ,9,4,4,242.7,9,4,小山信行,54,ダ1400,良,**,1:34.1,1.5,**,2-2-4, ,42.5,452(-1), , ,ジェイエルマリーン,1.4
2016/07/07,名古屋,晴,3,サラ3歳6組, ,8,8,8,36.5,5,4,小山信行,54,ダ1400,良,**,1:34.4,2.5,**,3-3-4, ,42.3,453(-1), , ,チムニーロック,1.4
2016/06/23,名古屋,晴,2,サラ3歳6組, ,8,2,2,54.3,7,3,小山信行,54,ダ1400,不,**,1:33.1,1.1,**,2-2-2, ,41.4,454(-4), , ,ピンクパレット,2.3
2016/06/09,名古屋,小雨,2,サラ3歳6組, ,8,3,3,17.9,4,5,小山信行,54,ダ1400,稍,**,1:34.6,1.3,**,2-2-1, ,42.0,458(+12), , ,マイネルシーカー,0.9
2016/05/26,名古屋,曇,1,金シャチプレミアムラ, ,8,5,5,123.6,8,4,小山信行,54,ダ1400,良,**,1:33.7,2.2,**,4-5-3, ,40.0,446(-1), , ,レシタルウォース,1.4
2016/05/19,名古屋,晴,2,サラ3歳6組, ,7,3,3,92.5,6,4,小山信行,54,ダ1400,良,**,1:34.2,1.5,**,4-4-3, ,41.1,447(+4), , ,ホーミー,1.4
2016/05/05,名古屋,晴,2,故グレン・ドーマン博, ,10,2,2,249.0,8,7,加藤誓二,54,ダ1400,稍,**,1:34.7,2.2,**,6-6-6, ,42.2,443(-10), , ,ダーダネルス, 
2016/04/21,名古屋,曇,2,サラ3歳4組, ,9,3,3,60.3,7,7,加藤誓二,54,ダ1400,良,**,1:36.2,3.2,**,5-5-5, ,41.9,453(+14), , ,トーホウルーチェ, 
2016/03/01,名古屋,晴,4,サラ3歳5組, ,10,5,5,177.8,7,6,加藤誓二,54,ダ1400,稍,**,1:36.0,2.6,**,5-6-6, ,42.9,439(+7), , ,サカジロウィーク, 
2016/02/11,佐賀,晴,9,JRA交流たんぽぽ賞, ,12,1,1,135.0,9,8,加藤誓二,54,ダ1400,良,**,1:33.6,2.8,**,7-6-7-8, ,41.6,432(-18), , ,ナンゴクロックオン, 
2016/01/19,名古屋,晴,1,サラ3歳4組, ,9,6,6,32.9,6,7,柴田勇真,54,ダ1400,稍,**,1:36.4,1.1,**,3-4-5, ,42.5,450(+7), , ,ジンクーアン, 
2015/12/16,笠松,曇,2,空斗記念, ,7,1,1,34.2,5,6,加藤誓二,54,ダ1400,良,**,1:31.6,1.6,**,4-4-5, ,39.6,443(-6), , ,ハートナイス, 
2015/12/03,名古屋,曇,1,名古屋けいば応援記念, ,8,1,1,1.1,1,1,深見勇也,52,ダ1400,重,**,1:34.8,-0.6,**,1-1-1, ,40.8,449(+6), , ,(シルバークィーン),37.0
2015/11/26,笠松,曇,3,サラ系2歳5組牝馬, ,9,3,3,21.2,6,2,深見勇也,52,ダ1400,不,**,1:33.7,0.7,**,4-3-3, ,40.1,443(0), , ,トーイキララ,7.4
2015/11/13,笠松,曇,1,サラ系2歳6組牝馬, ,9,3,3,9.9,4,4,深見勇也,52,ダ800,良,**,0:50.3,0.2,**,4, ,36.7,443(-8), , ,スカイトマホーク, 
2015/11/05,名古屋,晴,1,名古屋けいば応援記念, ,8,7,7,14.4,5,7,深見勇也,52,ダ1400,良,**,1:36.9,2.8,**,3-3-4, ,43.1,451(+9), , ,ハナヨリダンゴ, 
2015/08/20,門別,曇,2,2歳未勝利(未勝利), ,9,1,1,19.8,6,6,阪野学,54,ダ1000,重,**,1:03.5,1.2,**,7-7, ,37.9,442(0), , ,アートオブタイム, 
2015/08/04,門別,曇,2,2歳未勝利(未勝利), ,12,4,4,224.8,9,8,伊藤千尋,54,ダ1000,良,**,1:05.3,1.6,**,7-6, ,40.2,442(-6), , ,アルカンジュエール, 
2015/07/21,門別,雨,5,JRA認定フレッシュ(新馬), ,8,6,6,41.8,8,8,阪野学,54,ダ1200,稍,**,1:20.7,4.5,**,7-8, ,42.9,448(0), , ,バッテリーパーク, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,笠松,曇,10,こぶし特別, ,10,1,1,21.3,5,4,藤原幹生,56,ダ1600,良,**,1:44.8,1.1,**,6-7-7, ,38.5,447(-1), , ,ハードルソング,2.2
2018/01/25,笠松,晴,3,サラ系B12・C3組, ,8,8,8,1.1,1,1,藤原幹生,57,ダ1400,不,**,1:29.1,-1.2,**,4-2-1, ,38.2,448(+5), , ,(オカミサン),19.0
2018/01/12,笠松,曇,11,めいほう杯, ,10,3,3,1.7,1,2,藤原幹生,56,ダ1600,良,**,1:44.4,0.5,**,1-1-1, ,38.7,443(-2), , ,チェリーシャクナゲ,4.4
2017/12/31,笠松,曇,6,ワイエス・コーポレー, ,8,2,2,5.2,2,5,藤原幹生,56,ダ1400,良,**,1:31.1,1.1,**,1-1-3, ,38.9,445(+8), , ,ゴールドアウル,1.0
2017/12/08,笠松,曇,8,サラ系B10・C3組, ,8,3,3,2.6,2,2,藤原幹生,56,ダ1400,稍,**,1:28.9,1.0,**,1-2-1, ,38.5,437(-7), , ,チュウワサイレンス,4.4
2017/11/24,笠松,晴,11,雷鳥特別, ,10,5,5,7.0,3,3,渡辺竜也,54,ダ1600,稍,**,1:43.2,0.7,**,2-1-1, ,39.1,444(+7), , ,サンマルペンダント,2.4
2017/11/10,笠松,曇,1,サラ系C6組, ,8,5,5,3.0,2,1,藤原幹生,56,ダ1400,良,**,1:29.2,-1.3,**,3-3-2, ,37.7,437(-2), , ,(サイレンスミラー),18.0
2017/10/19,笠松,雨,10,サラ系3歳1組特別, ,9,7,7,10.1,3,4,藤原幹生,56,ダ1400,不,**,1:29.9,1.0,**,5-5-5, ,38.8,439(+8), , ,フォークローバー,2.8
2017/09/09,川崎,晴,5,全国餃子サミット・か, ,14,3,4,77.7,12,12,内田利雄,56,ダ1500,稍,**,1:40.6,3.4,**,3-3-3-6,29.2-41.6,44.8,431(+2), , ,ドナアーディ, 
2017/08/24,川崎,晴,6,月見草特別, ,9,1,1,38.2,9,9,藤江渉,56,ダ1600,良,**,1:48.9,4.5,**,1-1-1-3,36.4-41.4,45.9,429(-2), , ,サーベイヤー, 
2017/08/07,船橋,曇,5,お盆のサンタは馬に乗, ,10,2,2,77.6,7,5,藤江渉,56,ダ1600,良,**,1:46.4,2.1,**,3-3-3-3,38.2-39.8,41.7,431(-1), , ,チェンジバイオ,18.0
2017/07/23,船橋,曇,7,サンダーソニア賞, ,10,4,4,40.5,10,8,藤江渉,56,ダ1200,良,**,1:17.9,2.8,**,6-6-7,35.8-39.3,41.0,432(+4), , ,ベスヴィアス, 
2017/06/21,船橋,雨,1,ローズ賞, ,7,3,3,11.0,3,4,藤井勘一,56,ダ1200,不,**,1:17.0,2.3,**,1-4-3,36.6-38.1,40.2,428(-1), , ,トップスター,21.0
2017/06/15,川崎,晴,8,あじさい特別, ,9,6,6,9.3,5,7,藤井勘一,56,ダ1600,稍,**,1:48.3,2.7,**,7-7-7-7,38.4-40.5,42.4,429(+13), , ,パフュームクラスタ, 
2017/05/15,川崎,曇,1,3歳4　ロ, ,9,8,8,3.4,1,1,藤井勘一,56,ダ1500,重,**,1:39.2,-0.5,**,2-2-2-2,30.2-41.7,41.3,416(-2), , ,(インタープリンス),120.0
2017/05/01,船橋,晴,3,3歳四, ,9,6,6,15.6,5,5,藤井勘一,56,ダ1200,良,**,1:17.0,0.8,**,2-1-1,36.2-40.0,40.8,418(+4), , ,キュアロージズ,12.0
2017/04/11,船橋,雨,2,3歳五, ,10,7,8,14.3,6,3,藤井勘一,56,ダ1200,不,**,1:16.0,0.9,**,3-3-3,35.9-39.2,39.7,414(-1), , ,エスケイシルバー,24.0
2017/03/30,浦和,晴,3,3歳五, ,11,8,11,10.4,5,10,藤江渉,56,ダ1400,稍,**,1:34.6,3.7,**,3-3-4-8,37.9-39.4,42.9,415(0), , ,フリッツァー, 
2017/03/14,船橋,曇,3,3歳五, ,12,4,4,18.9,4,7,臼井健太,54,ダ1200,稍,**,1:17.3,1.6,**,6-4-5,36.3-39.4,40.3,415(-4), , ,ミサキプリンス, 
2017/02/22,浦和,晴,1,3歳四, ,12,8,12,10.8,6,7,和田譲治,56,ダ1400,稍,**,1:33.2,2.4,**,4-4-5-7,37.4-39.8,41.7,419(+3), , ,サーベイヤー, 
2017/02/07,船橋,晴,4,3階優売店季節限定!, ,12,8,12,27.6,7,2,吉原寛人,56,ダ1200,良,**,1:17.3,0.0,**,5-3-2,36.6-40.7,40.6,416(-6), , ,ランニングマン,39.0
2017/01/30,川崎,晴,2,3歳3　イ, ,12,7,10,24.0,7,5,吉原寛人,56,ダ1500,良,**,1:39.5,2.4,**,6-6-6-6,29.5-40.7,42.2,422(+3), , ,ポッドルイージ,12.0
2017/01/10,船橋,晴,2,3歳五, ,10,1,1,13.9,6,5,中野省吾,56,ダ1200,不,**,1:17.1,1.3,**,9-8-8,36.3-39.5,40.3,419(-2), , ,グランウブロ,13.0
2016/11/27,金沢,雨,10,金沢ヤングチャンピオ, ,12,6,8,91.1,8,6,葛山晃平,55,ダ1700,不,**,1:53.6,1.7,**,3-3-7-5, ,40.9,421(0), , ,ヤマミダンス, 
2016/11/01,金沢,曇,11,兼六園ジュニアC, ,10,6,6,105.2,7,4,葛山晃平,55,ダ1500,重,**,1:39.5,1.1,**,2-2-2-3, ,41.1,421(+5), , ,ヴィーナスアロー,17.5
2016/10/18,金沢,晴,2,2歳2, ,9,1,1,9.2,4,4,栗原大河,55,ダ1500,稍,**,1:38.9,1.1,**,3-2-2-1, ,41.4,416(-9), , ,サッキーヘラクレス,2.8
2016/10/04,金沢,晴,1,珠洲まるかじり特別, ,5,2,2,3.3,2,3,畑中信司,55,ダ1500,稍,**,1:40.1,2.3,**,3-3-2-2, ,40.7,425(-8), , ,ヤマミダンス,4.0
2016/09/18,金沢,雨,2,2歳2, ,12,6,8,1.3,1,1,吉原寛人,55,ダ1500,不,**,1:42.0,-0.6,**,3-3-2-1, ,39.9,433(+19), , ,(エングレイグ),40.0
2016/08/16,門別,曇,4,平取町「びらとり和牛(未勝利), ,10,6,6,2.1,1,1,宮崎光行,54,ダ1500,良,**,1:40.1,-0.4,**,3-3-4-3, ,40.3,414(0), , ,(ショウケンヒッキー),30.0
2016/08/04,門別,晴,1,2歳未勝利(未勝利), ,8,8,8,26.5,5,2,宮崎光行,54,ダ1500,良,**,1:39.2,0.2,**,3-3-3-1, ,40.9,414(-4), , ,ヘイジュード,6.0
2016/07/21,門別,曇,3,2歳未勝利(未勝利), ,10,1,1,11.1,3,8,宮崎光行,54,ダ1700,重,**,1:52.8,1.8,**,6-7-9-8, ,40.7,418(+8), , ,クラキングス, 
2016/07/06,門別,曇,2,2歳未勝利(未勝利), ,11,8,11,51.7,7,10,宮崎光行,54,ダ1200,稍,**,1:18.3,2.6,**,1-1, ,41.8,410(0), , ,タッチスプリント, 
2016/06/23,門別,晴,2,2歳未勝利(未勝利), ,12,8,11,9.0,4,7,宮崎光行,54,ダ1200,良,**,1:17.8,2.4,**,6-7, ,40.2,410(+4), , ,ドンカスターボーイ, 
2016/06/09,門別,雨,2,2歳未勝利(未勝利), ,12,7,10,14.3,4,6,宮崎光行,54,ダ1200,不,**,1:15.8,1.3,**,8-5, ,39.9,406(-4), , ,タッチライフ, 
2016/05/25,門別,晴,4,JRA認定フレッシュ(新馬), ,12,1,1,75.0,8,6,宮崎光行,54,ダ1000,稍,**,1:03.4,2.0,**,11-10, ,38.0,410(0), , ,ミルグラシアス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,名古屋,曇,7,C7組, ,10,1,1,11.6,3,6,友森翔太,56,ダ1400,稍,**,1:34.0,2.9,**,3-4-4, ,40.3,403(+4), , ,ディアユリアザミ, 
2018/01/11,園田,晴,12,C1, ,10,8,9,38.9,7,10,鴨宮祥行,56,ダ1700,重,**,1:57.1,3.9,**,6-7-10-10, ,41.3,399(-6), , ,エミーリオ, 
2017/12/26,金沢,雨,4,C18, ,9,3,3,4.2,3,2,葛山晃平,56,ダ1400,不,**,1:33.6,1.5,**,4-6-2-2, ,40.2,405(-2), , ,ミヤギノセンス,5.0
2017/12/05,金沢,雨,6,機具岩ライトアップ特, ,10,5,5,3.0,1,2,葛山晃平,56,ダ1500,不,**,1:40.5,0.6,**,5-6-5-4, ,40.8,407(-4), , ,ハクサングロウ,5.5
2017/11/21,金沢,曇,1,C26, ,9,1,1,2.7,1,1,葛山晃平,56,ダ1400,不,**,1:32.8,0.0,**,3-4-4-2, ,38.5,411(-2), , ,(レインボータワー),20.0
2017/11/07,金沢,晴,1,C26, ,8,7,7,20.8,4,5,栗原大河,56,ダ1400,重,**,1:33.8,1.9,**,2-2-2-2, ,42.1,413(+8), , ,フォーエバースカイ,1.2
2017/10/22,金沢,雨,4,としぼちゃん古希記念, ,8,1,1,12.4,5,1,葛山晃平,56,ダ1500,不,**,1:40.9,0.0,**,7-7-5-4, ,40.7,405(0), , ,(アクロスザシャイン),20.0
2017/10/15,金沢,曇,5,C2二走　5, ,9,1,1,11.7,3,2,葛山晃平,56,ダ1500,重,**,1:41.4,0.9,**,4-3-3-3, ,39.8,405(-1), , ,モードザナゲット,4.6
2017/10/08,金沢,晴,3,C213, ,10,6,6,11.6,5,4,葛山晃平,56,ダ1500,重,**,1:40.4,0.7,**,6-5-5-3, ,40.0,406(-7), , ,イノレンジャー,1.8
2017/10/01,金沢,晴,1,C2二走　6, ,9,7,7,28.6,5,3,松戸政也,56,ダ1400,良,**,1:35.0,0.5,**,6-3-4-4, ,41.3,413(-9), , ,パワーズオブテン,2.4
2017/09/24,金沢,晴,1,C214, ,8,8,8,85.5,7,6,塚本弘隆,53,ダ1400,良,**,1:35.8,2.6,**,6-6-5-5, ,42.6,422(+8), , ,プラクティス, 
2017/08/19,2小倉7,晴,6,3歳未勝利,,16,3,6,262.8,16,15,小牧太,56,芝1800,良,**,1:50.7,3.4,**,15-15-15-15,35.3-36.0,38.2,414(+8),, ,トルネードアレイ, 
2017/03/20,2中京4,晴,5,3歳未勝利,,18,2,3,80.6,11,17,小牧太,56,芝1400,良,**,1:25.0,2.7,**,18-17,34.8-35.7,36.6,406(0),, ,コウエイダリア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,6,4歳上500万下,,16,8,15,105.1,13,9,蛯名正義,57,ダ1400,不,**,1:25.3,1.2,**,2-3,35.7-36.0,37.0,494(+8),, ,プッシュアゲン, 
2017/12/03,5中山2,晴,8,3歳上500万下,,16,8,16,101.0,12,16,蛯名正義,57,ダ1200,良,**,1:13.8,1.7,**,16-15,33.8-38.3,38.1,486(-2),, ,スズカグラーテ, 
2017/09/15,笠松,曇,8,神無月賞, ,9,1,1,1.8,1,1,向山牧,56,ダ1400,良,**,1:29.1,-0.8,**,1-1-1, ,38.6,488(-3), , ,(ステイバーニング),19.0
2017/09/01,笠松,晴,9,美女高原特別, ,9,4,4,3.8,2,5,向山牧,56,ダ1400,良,**,1:30.9,1.2,**,9-8-6, ,37.7,491(-1), , ,マルヨナオミ,1.2
2017/08/18,笠松,曇,2,サラ系C7組, ,7,1,1,1.2,1,1,向山牧,56,ダ1400,重,**,1:29.8,-1.0,**,1-1-1, ,39.2,492(-6), , ,(ナムラホビット),18.0
2017/07/14,笠松,曇,12,はまゆう特別, ,10,1,1,1.9,1,10,向山牧,56,ダ1400,重,**,1:30.8,2.8,**,10-10-10, ,38.5,498(-7), , ,トウカイメジャー, 
2017/06/28,笠松,曇,2,サラ系C10組, ,8,6,6,1.3,1,1,向山牧,56,ダ1400,稍,**,1:28.6,-1.1,**,2-2-1, ,38.1,505(-3), , ,(フジヤマコクリュウ),18.0
2017/06/15,笠松,晴,8,サラ系C10組, ,8,2,2,1.0,1,中,向山牧,56,ダ1400,良,**, , ,**, , , ,508(-6), , ,サクラエ, 
2017/06/01,笠松,晴,7,サラ系C10組, ,8,8,8,1.2,1,2,向山牧,56,ダ1400,良,**,1:28.9,0.3,**,6-6-4, ,37.5,514(+6), , ,サムライズム,4.2
2016/09/04,2新潟12,晴,2,3歳未勝利,,15,3,5,18.4,6,6,蛯名正義,56,ダ1200,良,**,1:13.4,1.7,**,3-3,34.6-37.1,38.5,508(+6),,,シグナリング, 
2016/08/20,2新潟7,晴,2,3歳未勝利,,15,8,15,6.8,2,5,蛯名正義,56,ダ1200,良,**,1:13.7,1.2,**,9-9,34.6-37.9,37.6,502(-2),, ,ロマンコスモ,48.0
2016/07/03,2福島2,小雨,2,3歳未勝利,,16,5,9,4.5,2,13,戸崎圭太,56,芝1200,良,**,1:11.0,2.1,**,6-7,33.6-35.3,37.0,504(+10),, ,フェルクレール, 
2015/12/05,5中山1,晴,5,2歳新馬,,15,4,7,7.3,4,2,戸崎圭太,55,芝1200,良,**,1:11.4,0.0,**,3-3,35.7-35.7,35.5,494(0),, ,キタサンガンバ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/29,川崎,晴,6,ハコフグ記念, ,12,7,10,6.4,3,3,森泰斗,54,ダ1400,稍,**,1:32.9,1.0,**,2-2-2-2,39.3-40.2,41.0,497(+3), , ,バンリノユウシャ,20.0
2018/01/02,川崎,晴,6,C2四　五六, ,10,7,8,9.1,5,2,森泰斗,54,ダ1400,良,**,1:31.9,0.4,**,1-1-1-1,39.7-39.6,40.0,494(+2), , ,プライムコード,34.0
2017/12/11,川崎,晴,7,男竹田!白山総監督勇, ,12,8,12,2.4,1,4,矢野貴之,54,ダ1400,良,**,1:32.7,0.5,**,2-2-2-2,38.8-41.4,41.7,492(+7), , ,ポッドキャッツ,14.0
2017/09/06,川崎,曇,5,3歳2　イ, ,12,8,11,3.5,2,8,矢野貴之,54,ダ1500,重,**,1:40.9,1.4,**,1-1-1-1,30.6-42.6,44.0,485(+1), , ,ハニーフィッツ, 
2017/08/25,川崎,晴,7,稲村亜美さん初投球☆, ,9,2,2,2.2,1,5,矢野貴之,54,ダ1500,良,**,1:37.1,0.4,**,1-1-1-1,29.7-40.5,40.9,484(+3), , ,ストレンジウーマン,15.6
2017/07/31,川崎,晴,7,青田波特別, ,11,1,1,1.4,1,2,矢野貴之,54,ダ1400,稍,**,1:33.6,1.7,**,2-2-2-2,38.6-41.1,42.6,481(+1), , ,リコーモラーヌ,63.0
2017/07/05,川崎,曇,2,3歳5　イ, ,12,6,7,1.1,1,1,矢野貴之,54,ダ1400,不,**,1:33.0,-1.5,**,1-1-1-1,39.9-40.5,40.5,480(-4), , ,(リュウノユタカ),110.0
2017/06/04,高知,晴,1,C3ー5, ,12,8,11,1.0,1,1,永森大智,54,ダ1300,良,**,1:25.2,-1.5,**,2-2-2-1, ,39.6,484(-2), , ,(ハミングウィズミー),20.0
