日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1995/05/14,1福島8,曇,7,4歳上500万下, ,12,8,12,4.4,2,3,植野貴也,55,ダ1700,重, ,1:45.8,0.9, ,3-3-3-3,28.9-38.9,39.6,440(+2), , ,ラルムス,190.0
1995/04/30,1福島4,曇,8,4歳上500万下, ,12,7,10,4.9,3,2,植野貴也,55,ダ1700,重, ,1:45.9,0.2, ,2-3-2-2,30.1-38.7,38.8,438(-2), , ,マチカネデカルト,300.0
1995/04/16,4京都8,小雨,7,4歳上500万下, ,16,2,3,6.7,3,4,植野貴也,55,ダ1800,稍, ,1:53.5,0.3, ,2-2-2-2,37.0-38.6,38.9,440(0), , ,ビクトリチャレンジ,110.0
1995/03/26,1中京8,晴,8,4歳上500万下, ,11,7,9,7.7,5,2,植野貴也,55,ダ1700,不, ,1:47.9,0.0, ,6-3-3-2,30.4-38.7,38.6,440(0), , ,グリーンフェロー,300.0
1995/03/12,1中京4,晴,12,4歳上500万下, ,10,7,7,4.9,3,4,植野貴也,55,ダ1700,重, ,1:47.6,0.8, ,1-1-1-1,30.6-36.9,37.7,440(-4), , ,ナモンシーザー,110.0
1995/03/05,1中京2,晴,5,4歳上500万下, ,15,4,7,1.8,1,14,安藤賢一,57,ダ1700,良, ,1:50.8,1.8, ,6-7-10-10,30.1-39.5,40.7,444(0), , ,ハイトランプ, 
1995/02/18,2京都7,晴,8,4歳上500万下, ,9,2,2,11.4,5,2,安藤賢一,57,ダ1800,良, ,1:54.2,0.3, ,1-1-1-1,38.1-37.0,37.3,444(-6), , ,アイコンタクト,300.0
1995/02/04,2京都3,曇,7,4歳上500万下, ,14,4,5,24.2,7,6,安藤賢一,57,ダ1800,良, ,1:55.9,0.9, ,1-1-1-1,38.3-37.7,38.6,450(+2), , ,メジロタカトリ, 
1995/01/14,1京都4,晴,7,4歳上500万下, ,13,8,12,10.8,5,3,安藤賢一,57,ダ1800,良, ,1:55.7,1.2, ,2-2-2-2,36.9-38.6,39.6,448(+4), , ,エスジーフラット,190.0
1994/12/18,4中京8,晴,5,4歳上500万下, ,16,3,6,8.6,2,3,安藤賢一,57,ダ1700,良, ,1:49.9,1.0, ,2-3-4-4,30.2-39.0,39.6,444(0), , ,バトントワラー,180.0
1994/12/10,4中京5,晴,6,4歳上500万下, ,15,6,11,10.1,5,5,安藤賢一,57,ダ1700,稍, ,1:48.6,0.8, ,7-7-3-3,30.1-39.4,40.1,444(-2), , ,リッチハンター,73.0
1994/11/26,1京都7,晴,6,4歳上500万下, ,9,4,4,17.9,7,8,安藤賢一,57,ダ1200,良, ,1:14.8,1.6, ,9-9,35.9-37.3,37.3,446(-2), , ,スナークルーブル, 
1994/11/12,1京都3,晴,5,4歳上500万下, ,12,8,12,29.2,11,10,安藤賢一,57,芝2000,良, ,2:01.9,1.8, ,3-4-4-5,36.2-35.5,36.9,448(+2), , ,ウメノレインボー, 
1994/10/23,6阪神6,晴,6,4歳上500万下, ,11,7,8,12.3,6,2,安藤賢一,57,ダ1800,良, ,1:54.9,0.1, ,2-2-2-2,37.3-39.5,39.4,446(0), , ,マチカネローハイド,290.0
1994/10/15,6阪神3,晴,6,4歳上500万下, ,10,1,1,6.6,3,7,幸英明,54,ダ1200,良, ,1:15.1,1.8, ,10-7,35.3-38.0,38.4,446(-2), , ,ワイズバード, 
1994/10/01,3中京7,晴,12,4歳上500万下, ,14,6,10,3.8,1,7,幸英明,54,芝1200,良, ,1:10.7,0.3, ,6-5,34.3-36.1,36.1,448(+2), , ,ウインシーザー, 
1994/09/18,3中京4,晴,9,4歳上500万下, ,16,2,4,11.8,5,4,安藤賢一,57,芝1200,稍, ,1:10.6,0.4, ,8-6,34.2-36.0,35.9,446(-8), , ,アルファエスパー,110.0
1994/08/21,4小倉4,晴,12,4歳上500万下, ,14,5,7,9.6,5,8,安藤賢一,57,芝1200,良, ,1:11.8,1.0, ,7-7,34.4-36.4,36.9,454(0), , ,マヤノピュアレスト, 
1994/08/07,3小倉8,晴,12,4歳上500万下, ,13,6,8,25.5,10,2,安藤賢一,57,芝1000,良, ,0:58.5,0.2, ,3-5,34.7-35.1,34.9,454(-6), , ,シールッカー,290.0
1994/07/31,3小倉6,晴,8,4歳上500万下, ,13,5,7,32.9,11,9,安藤賢一,57,ダ1700,良, ,1:51.1,2.4, ,3-3-2-6,31.0-39.7,42.0,460(+12), , ,センターグッドオー, 
1994/06/19,2中京2,曇,12,4歳上500万下, ,14,7,11,14.0,7,6,安藤賢一,57,ダ1600,不, ,1:42.0,1.0, ,8-8-6-6,36.6-38.8,39.3,448(+2), , ,フェニックスヒエン, 
1994/05/29,5阪神4,曇,8,4歳上500万下, ,14,1,1,4.2,1,9,安藤賢一,56,ダ1800,良, ,1:55.3,0.9, ,1-1-1-1,37.0-39.8,40.7,446(-2), , ,ハードタテヤマ, 
1994/05/15,4阪神8,曇,12,4歳上500万下, ,13,3,3,4.6,2,5,安藤賢一,56,ダ1800,不, ,1:55.7,1.3, ,1-1-2-2,38.2-39.0,40.3,448(+4), , ,ニューアラシ,73.0
1994/03/26,3阪神1,曇,8,4歳上500万下, ,16,1,1,44.9,13,3,安藤賢一,56,ダ1200,良, ,1:14.3,0.3, ,2-2,35.9-38.1,38.2,444(-2), , ,ユウキワンダー,180.0
1993/07/04,4京都6,曇,7,4歳500万下, ,12,5,5,19.8,6,7,安藤賢一,55,ダ1800,重, ,1:53.1,0.9, ,6-6-5-6,36.2-38.3,38.8,446(-2), , ,キタサンムサシ, 
1993/05/16,3京都8,晴,7,4歳500万下, ,16,7,13,12.7,7,14,安藤賢一,55,ダ1800,良, ,1:54.7,1.8, ,8-8-6-7,36.6-38.4,39.5,448(+8), , ,リアリスティック, 
1993/04/25,3京都2,曇,6,たちばな賞(500万下), ,15,8,15,24.1,9,8,安藤賢一,55,芝1800,稍, ,1:50.4,1.4, ,3-4,34.8-36.1,37.5,440(+2), , ,シンムーンライト, 
1993/03/28,2阪神2,雨,11,毎日杯(G3), ,13,5,7,109.0,12,8,安藤賢一,55,芝2000,稍, ,2:08.9,2.5, ,12-12-11-10,37.8-37.0,50.9,438(+6), , ,シクレノンシェリフ, 
1993/02/20,1東京7,晴,9,カトレア賞(500万下), ,16,2,3,92.2,13,10,安藤賢一,55,ダ1600,良, ,1:39.5,1.7, ,3-3,35.6-37.6,39.0,432(-4), , ,ホクトベガ, 
1993/02/07,2京都4,小雨,6,4歳500万下, ,11,7,9,6.6,4,4,安藤賢一,55,ダ1400,良, ,1:28.1,0.9, ,3-2,36.8-37.8,51.0,436(0), , ,ネーハイシーザー,100.0
1993/01/17,1京都6,曇,2,4歳未勝利, ,12,3,3,3.9,2,1,安藤賢一,55,ダ1800,重, ,1:53.7,0.0, ,1-1-1-1,37.8-37.9,50.5,436(-10), , ,(ノットセール),500.0
1993/01/06,1京都2,晴,3,4歳未勝利, ,12,5,5,7.3,4,2,安藤賢一,55,ダ1800,良, ,1:55.9,0.1, ,2-2-3-3,37.9-39.1,52.1,446(+2), , ,スピードエール,200.0
1992/12/26,5阪神7,晴,2,3歳未勝利, ,16,3,5,25.1,7,4,安藤賢一,54,芝2000,良, ,2:07.0,0.8, ,2-2-2-3,37.1-38.0,51.4,444(0), , ,エーコーラメス,75.0
1992/12/13,5阪神4,曇,2,3歳未勝利, ,13,4,5,11.0,5,9,安藤賢一,54,芝2000,良, ,2:08.5,1.2, ,3-6-6-8,37.5-36.8,50.1,444(+8), , ,シンボリズルムー, 
1992/11/21,5京都5,曇,3,3歳未勝利, ,13,8,12,54.5,11,2,安藤賢一,54,芝1800,重, ,1:50.0,0.1, ,6-5,35.2-38.1,50.0,436(+4), , ,ミナミノテンザン,200.0
1992/10/31,4京都7,晴,4,3歳新馬, ,10,5,5,29.5,7,6,安藤賢一,53,ダ1400,良, ,1:29.2,1.8, ,8-8,35.9-38.7,52.5,432(-8), , ,トランブルー, 
1992/10/17,4京都3,晴,4,3歳新馬, ,9,3,3,61.9,9,6,安藤賢一,53,ダ1400,良, ,1:28.6,1.9, ,5-5,36.3-38.2,51.4,440(0), , ,ヤグライーガー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,船橋,晴,10,ベストレイン特別, ,12,8,12,50.9,9,9,山崎誠士,54,ダ1600,稍,**,1:47.5,2.5,**,4-4-3-9,39.1-39.4,41.6,450(-1), , ,シメイ, 
2018/01/16,船橋,晴,5,水仙賞, ,12,6,8,40.2,8,6,山崎誠士,54,ダ1200,良,**,1:17.0,1.1,**,11-10-10,37.5-38.4,37.9,451(+3), , ,キタノシャガール, 
2017/12/30,大井,晴,5,白鳥特別競走, ,15,2,3,168.1,12,12,山崎誠士,54,ダ1800,良,**,1:59.6,3.8,**,12-13-14-13,37.4-39.5,41.0,448(+4), , ,モジアナフレイバー, 
2017/12/06,船橋,晴,7,クラーベセクレタ・メ, ,11,2,2,12.0,4,6,山崎誠士,54,ダ1600,良,**,1:46.0,1.2,**,8-8-10-9,39.0-39.9,39.9,444(+7), , ,エターナルモール, 
2017/11/07,川崎,晴,11,ローレル賞(OP), ,14,4,5,170.0,13,8,柏木健宏,54,ダ1600,良,**,1:45.4,1.5,**,13-13-13-10,36.4-41.7,40.9,437(-10), , ,ゴールドパテック, 
2017/10/24,船橋,曇,1,シーサイドジュニア特, ,6,1,1,5.0,4,2,山崎誠士,54,ダ1600,重,**,1:46.8,0.4,**,5-6-6-5,38.8-40.8,40.5,447(0), , ,カットイン,87.5
2017/09/25,船橋,晴,3,2歳二, ,12,8,12,7.4,3,1,山崎誠士,54,ダ1500,重,**,1:39.9,-0.1,**,6-7-5-5,33.2-40.1,39.3,447(-6), , ,(セイパブロワ),160.0
2017/09/03,船橋,晴,9,サプライズパワー・メ, ,14,6,9,121.8,12,5,山崎誠士,54,ダ1600,稍,**,1:48.0,1.3,**,11-12-13-13,38.7-40.9,40.3,453(-2), , ,トーセンブル,30.0
2017/08/06,船橋,晴,1,アブクマポーロ・メモ, ,6,2,2,62.7,5,4,山崎誠士,54,ダ1500,良,**,1:40.9,2.5,**,5-5-5-5,33.2-39.7,41.3,455(+12), , ,ゾンネンブルーメ,45.0
2017/07/17,浦和,晴,6,新生特別, ,12,6,8,53.1,9,7,山崎誠士,54,ダ1400,稍,**,1:32.9,1.7,**,7-8-10-12,37.8-39.9,40.0,443(+4), , ,シェーンリート, 
2017/06/22,船橋,曇,2,紅花特別, ,6,6,6,19.4,5,3,山崎誠士,54,ダ1500,不,**,1:41.7,1.0,**,6-6-6-6,32.9-40.3,40.8,439(+13), , ,シェナライジン,50.0
2017/05/02,船橋,晴,1,スズランデビュー(新馬), ,5,1,1,10.1,4,5,山崎誠士,54,ダ1000,稍,**,1:05.1,1.8,**,4-5,37.4-38.3,39.6,426(0), , ,トキメキライツ,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/16,5中山5,晴,5,2歳新馬,,16,7,14,1.9,1,9,Ｃ．デム,54,芝1800,良,**,1:52.9,1.2,**,8-9-9-8,38.2-35.1,35.7,454(0),, ,イェッツト, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/04,3福島2,小雨,9,きんもくせい特別(500万下),,7,7,7,3.7,2,4,津村明秀,54,芝1800,良,**,1:52.5,0.7,**,2-2-2-2,38.8-34.5,35.1,420(0),, ,レーツェル,150.0
2017/09/17,4中山4,小雨,3,2歳未勝利,,10,8,10,1.9,1,1,津村明秀,54,芝1800,稍,**,1:51.9,-0.2,**,1-1-1-1,38.6-36.0,36.0,420(0),,,(バケットリスト),500.0
2017/07/16,2福島6,曇,5,2歳新馬,,15,5,9,3.5,1,3,津村明秀,54,芝1800,良,**,1:49.9,0.8,**,7-5-5-5,35.6-37.0,36.8,420(0),,,ノームコア,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,3,3歳未勝利,,16,8,15,9.6,4,10,浜中俊,54,ダ1600,不,**,1:39.7,1.4,**,3-3,35.4-37.8,39.0,502(+22),, ,ノヴィア, 
2017/11/25,5東京7,晴,2,2歳未勝利,,18,5,9,4.9,3,5,ルメール,54,芝1600,良,**,1:36.3,0.4,**,5-5,36.3-34.7,34.7,480(0),, ,レネット,50.0
2017/10/29,4東京9,雨,4,2歳新馬,,16,3,6,2.5,1,4,ルメール,54,芝1400,不,**,1:28.0,0.8,**,9-8,37.0-37.2,37.4,480(0),, ,ヒシコスマー,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,2京都4,晴,3,3歳新馬,,14,3,3,9.1,5,9,北村友一,56,ダ1800,稍,**,1:59.6,3.7,**,12-12-9-5,36.3-39.1,41.8,516(0),,,カリブメーカー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,園田,晴,1,C3二, ,10,1,1,9.4,4,8,池田敦,54,ダ1400,良,**,1:38.0,1.9,**,5-5-7-8, ,42.2,427(+2), , ,マーヴェラスデー, 
2018/01/16,園田,晴,6,リミテッド競走C3, ,10,7,7,136.3,10,7,池田敦,54,ダ1400,稍,**,1:34.3,1.6,**,7-7-9-10, ,41.8,425(+3), , ,アルアンデス, 
2018/01/02,園田,晴,6,NEXTスタージョッ, ,10,2,2,36.8,9,7,中田貴士,54,ダ1400,良,**,1:36.4,1.0,**,7-7-7-8, ,42.3,422(-9), , ,タネノオー, 
2017/12/26,園田,晴,5,NEXTスタージョッ, ,10,7,7,137.6,10,6,小谷周平,54,ダ1230,稍,**,1:23.1,0.3,**,7-7-6-5, ,41.0,431(+10), , ,プラチナタイム, 
2017/12/05,園田,晴,3,C3二, ,10,7,7,88.7,8,6,松本幸祐,54,ダ1400,稍,**,1:35.2,2.2,**,6-6-7-6, ,41.6,421(-7), , ,バイスブルー, 
2017/11/23,園田,晴,3,C3二, ,10,4,4,200.2,9,6,西川進也,54,ダ1400,重,**,1:32.5,0.8,**,6-6-6-5, ,40.5,428(-7), , ,リッツィー, 
2017/11/07,園田,晴,3,C3一, ,8,6,6, , ,取,西川進也,54,ダ1400,良,**, , ,**, , , ,計不, , ,ガールズティアラ, 
2017/10/26,園田,晴,4,C2三, ,10,2,2,181.6,10,6,西川進也,54,ダ1400,重,**,1:33.4,2.4,**,9-8-8-8, ,41.0,435(+7), , ,スイフトアタック, 
2017/10/12,園田,曇,4,C2三, ,10,4,4,137.9,7,7,西川進也,54,ダ1400,稍,**,1:34.4,2.5,**,7-8-7-8, ,41.4,428(0), , ,ジェントルダンディ, 
2017/09/29,園田,晴,5,C2三, ,9,8,8,360.0,8,7,西川進也,54,ダ1400,稍,**,1:35.2,2.2,**,9-9-9-8, ,42.7,428(-5), , ,シビックファミユ, 
2017/09/15,園田,曇,8,C2二, ,10,8,9,188.8,10,9,西川進也,54,ダ1400,稍,**,1:35.2,3.0,**,6-7-9-9, ,42.3,433(+15), , ,エスシーシャール, 
2017/09/01,園田,晴,2,C3二, ,10,8,10,5.4,4,1,西川進也,54,ダ1400,良,**,1:34.6,-0.6,**,2-2-2-2, ,42.1,418(-15), , ,(ルッチカーレ),25.0
2017/07/28,園田,晴,1,C3, ,9,7,7,181.2,9,8,小谷周平,54,ダ1400,良,**,1:34.9,2.6,**,6-7-8-8, ,42.3,433(-6), , ,メイショウセセラギ, 
2017/07/13,園田,晴,2,C3三, ,10,5,5,8.1,5,6,松本幸祐,54,ダ1400,良,**,1:35.7,1.9,**,6-6-8-7, ,42.7,439(-3), , ,クィーンストーリー, 
2017/06/22,園田,曇,1,C3三, ,10,7,7,35.8,4,2,松本幸祐,54,ダ1400,重,**,1:32.0,0.0,**,1-1-1-2, ,38.7,442(+12), , ,ヘキサゴン,6.0
2017/06/02,園田,晴,1,C3二, ,10,4,4,32.6,7,6,西川進也,54,ダ1400,稍,**,1:35.1,1.0,**,9-9-8-8, ,41.7,430(-12), , ,ハンサムスター, 
2017/05/12,園田,曇,5,C3四, ,9,5,5,2.7,1,7,松本幸祐,54,ダ1400,良,**,1:37.4,2.1,**,5-5-7-8, ,41.7,442(+15), , ,シュガーレディー, 
2017/03/30,園田,晴,5,リミテッド競走C3, ,10,7,8,67.3,8,9,西川進也,54,ダ1400,良,**,1:35.0,1.5,**,6-7-7-9, ,41.2,427(+1), , ,アスカノホマレ, 
2017/03/09,園田,晴,4,C3, ,9,3,3,23.9,5,5,杉浦健太,54,ダ1400,良,**,1:34.3,1.4,**,5-6-4-4, ,40.7,426(-2), , ,アポロティンクル,1.2
2017/02/17,園田,雨,3,C3一, ,10,6,6,108.2,10,10,西川進也,54,ダ1400,重,**,1:34.7,2.0,**,7-7-8-9, ,41.7,428(-5), , ,ガールズティアラ, 
2017/02/02,園田,晴,1,リミテッド競走C3, ,6,2,2,18.1,6,4,小谷周平,54,ダ1400,良,**,1:35.1,1.2,**,5-5-6-6, ,42.2,433(+6), , ,ミュークセレッソ,1.6
2017/01/11,園田,晴,3,C3一, ,9,8,8,65.8,9,8,田村直也,52,ダ1400,重,**,1:32.9,1.6,**,7-7-8-8, ,39.9,427(-4), , ,レッドフレンジー, 
2016/12/14,園田,曇,5,C2三, ,10,7,8,207.4,9,10,田村直也,52,ダ1400,不,**,1:32.0,2.9,**,6-5-10-10, ,40.8,431(+1), , ,ルミエールカフェ, 
2016/11/24,園田,晴,7,C2三, ,10,1,1,52.4,8,6,田村直也,52,ダ1400,稍,**,1:33.7,1.4,**,6-6-5-6, ,40.6,430(-6), , ,コスモバード, 
2016/11/09,園田,晴,9,リミテッド競走C2, ,12,6,7,201.4,12,11,西川進也,54,ダ1400,稍,**,1:34.4,1.7,**,9-9-10-11, ,39.9,436(-1), , ,サワノヴェローチェ, 
2016/10/27,園田,晴,3,C2四, ,10,3,3,110.4,9,3,田村直也,52,ダ1400,稍,**,1:33.9,0.2,**,5-5-5-5, ,41.7,437(-6), , ,ラストチャンスアリ,3.6
2016/10/14,園田,晴,1,C3二, ,8,2,2,2.8,1,1,小谷周平,54,ダ1400,良,**,1:34.9,-0.2,**,5-5-5-4, ,40.8,443(+12), , ,(タガノバンビーノ),20.0
2016/09/28,園田,曇,1,C3四, ,10,4,4,4.5,3,4,西川進也,54,ダ1400,不,**,1:32.1,0.4,**,2-2-2-3, ,39.7,431(+2), , ,ユノカルアミルク,1.6
2016/07/14,園田,晴,4,リミテッド競走C3, ,10,1,1,28.4,7,7,西川進也,54,ダ1400,不,**,1:31.7,1.2,**,3-3-5-5, ,40.4,429(+6), , ,ウインスパート, 
2016/06/24,園田,曇,3,C3, ,8,5,5,15.2,6,4,西川進也,54,ダ1230,不,**,1:20.9,1.3,**,7-7-8-6, ,39.0,423(+3), , ,オオエピクシー,1.6
2016/06/01,園田,晴,1,リミテッド競走C3, ,7,7,7,8.5,4,6,松本幸祐,54,ダ1400,良,**,1:34.3,1.0,**,2-2-2-4, ,40.8,420(-14), , ,ブリジットラブ, 
2016/05/03,園田,曇,4,C2三, ,10,7,7,13.3,3,5,西川進也,54,ダ1400,良,**,1:35.8,2.1,**,2-2-2-3, ,42.1,434(-3), , ,ウイングタイガー,1.8
2016/04/14,園田,晴,3,C3, ,10,2,2,8.2,4,3,西川進也,54,ダ1230,不,**,1:19.7,0.3,**,6-5-5-4, ,39.1,437(+9), , ,ドリームガイド,2.4
2016/03/31,園田,晴,3,C3, ,9,3,3,3.6,2,3,西川進也,54,ダ1230,良,**,1:22.4,1.7,**,3-3-4-4, ,40.7,428(+2), , ,ホーリーエンジェル,2.0
2016/03/09,園田,雨,3,C3, ,10,4,4,22.9,6,3,西川進也,54,ダ1230,重,**,1:21.8,0.6,**,2-2-2-2, ,40.0,426(-6), , ,スマーティカラーズ,2.0
2016/02/25,園田,晴,4,リミテッド競走C3, ,9,3,3,35.4,8,2,渡瀬和幸,54,ダ1400,良,**,1:33.4,0.3,**,1-1-1-1, ,41.4,432(-8), , ,タケマルワンダー,4.0
2016/02/11,園田,晴,2,C3, ,10,7,7,61.7,9,9,西川進也,54,ダ1230,良,**,1:22.5,1.6,**,5-5-4-8, ,40.7,440(-2), , ,プリーズユアラヴ, 
2016/01/26,園田,晴,3,C3一, ,10,6,6,219.5,10,7,西川進也,54,ダ1400,良,**,1:33.9,0.7,**,2-2-1-1, ,41.6,442(+4), , ,クリノヘイロー, 
2016/01/12,園田,晴,3,C3一, ,10,2,2,15.9,7,8,杉浦健太,54,ダ1400,良,**,1:34.9,0.8,**,5-6-6-4, ,41.8,438(+3), , ,アジル, 
2015/12/23,園田,雨,8,リミテッド競走C2, ,10,8,9,139.1,9,7,西川進也,54,ダ1230,重,**,1:23.0,1.2,**,7-7-5-8, ,40.5,435(+3), , ,キャッツクロー, 
2015/12/03,園田,曇,8,リミテッド競走C2, ,12,7,9,74.5,9,10,西川進也,54,ダ1400,不,**,1:32.8,1.8,**,2-2-3-7, ,41.1,432(-2), , ,トモノブラック, 
2015/11/20,園田,晴,5,C2三, ,8,4,4,24.6,6,5,渡瀬和幸,54,ダ1400,重,**,1:31.3,1.7,**,5-5-6-6, ,40.1,434(-4), , ,ディベルティード,1.3
2015/11/06,園田,晴,2,C3一, ,10,8,10,83.3,7,2,渡瀬和幸,54,ダ1400,良,**,1:32.9,0.4,**,2-2-2-2, ,40.7,438(-3), , ,ミヤセイリュー,4.0
2015/10/23,園田,晴,1,C3三, ,9,5,5,8.7,4,2,西川進也,54,ダ1400,良,**,1:35.5,0.2,**,3-4-3-3, ,40.2,441(+6), , ,プリンセスミホ,4.0
2015/10/08,園田,晴,4,C3, ,10,4,4,36.3,7,7,渡瀬和幸,54,ダ1400,良,**,1:35.6,1.6,**,5-6-4-5, ,43.0,435(-1), , ,テンシノコレクター, 
2015/09/18,園田,晴,4,リミテッド競走C2, ,8,1,1,39.4,6,8,渡瀬和幸,54,ダ1400,稍,**,1:34.6,0.9,**,3-3-5-5, ,40.0,436(-1), , ,エイシンダイヤ, 
2015/08/28,園田,晴,2,C3一, ,10,7,8,6.2,4,2,西川進也,54,ダ1400,良,**,1:34.4,1.0,**,4-5-4-4, ,41.5,437(+10), , ,コスモディクタット,4.0
2015/07/16,園田,晴,2,C3三, ,9,7,7,3.6,3,2,渡瀬和幸,54,ダ1400,稍,**,1:33.6,0.3,**,2-2-2-1, ,40.2,427(+1), , ,レッドハミング,4.0
2015/06/24,園田,晴,2,C3一, ,9,3,3,10.7,3,5,渡瀬和幸,54,ダ1400,良,**,1:34.6,1.5,**,3-3-5-5, ,41.7,426(-9), , ,エイユーチャキーラ,0.8
2015/06/05,園田,雨,2,C3二, ,9,6,6,28.4,5,4,渡瀬和幸,54,ダ1400,重,**,1:31.7,0.9,**,4-4-3-4, ,40.2,435(0), , ,サルサコスモ,1.2
2015/05/13,園田,晴,2,C3一, ,10,6,6,21.2,6,6,渡瀬和幸,54,ダ1400,重,**,1:32.1,2.4,**,5-6-5-6, ,40.1,435(-2), , ,マイネルシャテール, 
2015/04/23,園田,晴,3,リミテッド競走C2, ,8,8,8,151.5,8,7,渡瀬和幸,54,ダ1400,稍,**,1:33.7,2.4,**,4-5-6-8, ,41.2,437(-3), , ,ロングコウウンジ, 
2015/04/02,園田,晴,7,C2一, ,11,1,1,88.8,10,10,渡瀬和幸,54,ダ1400,良,**,1:33.1,1.3,**,4-3-6-8, ,40.2,440(0), , ,ファブラノヴァ, 
2015/03/18,園田,曇,8,C2一, ,10,3,3,16.9,5,10,西川進也,54,ダ1400,良, ,1:33.8,1.7, ,10-10-8-10, ,40.5,440(+2), , ,ミッキーサムソン, 
2015/03/03,園田,曇,7,C2一, ,10,6,6,37.7,6,3,渡瀬和幸,54,ダ1400,重, ,1:31.9,0.4, ,2-1-1-1, ,38.9,438(-1), , ,インスタイル,2.3
2015/02/04,園田,晴,5,C2三, ,10,7,7,3.7,2,4,渡瀬和幸,54,ダ1400,稍, ,1:32.3,0.2, ,3-4-3-3, ,40.1,439(+1), , ,サクラカリノ,1.3
2015/01/21,園田,晴,6,C2二, ,10,8,10,14.8,5,7,渡瀬和幸,54,ダ1400,稍, ,1:33.1,1.7, ,3-4-4-7, ,40.2,438(+3), , ,アップルクラウン, 
2015/01/03,園田,晴,5,C2二, ,9,8,8,5.2,3,2,渡瀬和幸,54,ダ1400,稍, ,1:31.5,0.3, ,2-2-2-2, ,39.3,435(-8), , ,スマーティカラーズ,4.5
2014/12/18,園田,晴,3,C3一, ,10,3,3,2.6,1,1,渡瀬和幸,54,ダ1400,稍, ,1:31.8,-0.1, ,1-1-1-1, ,39.5,443(+22), , ,(セナリオパレス),20.0
2014/11/26,園田,曇,2,C3一, ,12,7,9,21.4,5,5,渡瀬和幸,54,ダ1400,重, ,1:31.1,1.3, ,4-5-5-5, ,38.8,421(-12), , ,ウォーヘッド,0.6
2014/07/18,園田,晴,11,C2一, ,10,6,6,53.9,9,10,渡瀬和幸,54,ダ1400,良, ,1:33.2,1.7, ,8-9-10-10, ,40.4,433(+3), , ,ウィッシュウイン, 
2014/07/02,園田,晴,7,C2一, ,10,1,1,12.3,4,8,渡瀬和幸,54,ダ1400,良, ,1:33.0,1.8, ,4-4-7-7, ,40.5,430(-2), , ,カミングアップ, 
2014/06/13,園田,晴,4,C2一, ,10,6,6,38.5,7,9,渡瀬和幸,55,ダ1400,良, ,1:33.4,2.3, ,5-5-7-8, ,41.0,432(+3), , ,インプレスシアトル, 
2014/05/28,園田,晴,6,C2二, ,10,5,5,6.0,4,1,渡瀬和幸,54,ダ1400,稍, ,1:32.3,-0.1, ,2-2-1-1, ,40.9,429(-3), , ,(ダブルスコア),25.0
2014/05/08,園田,晴,3,リミテッド競走C2, ,9,6,6,33.0,6,6,渡瀬和幸,54,ダ1400,良, ,1:33.0,1.1, ,4-4-5-5, ,40.2,432(+3), , ,ユキノクレオパトラ, 
2014/04/17,園田,晴,2,C3二, ,10,2,2,7.5,3,1,渡瀬和幸,54,ダ1400,良, ,1:31.6,-0.1, ,1-1-1-1, ,39.3,429(+4), , ,(シャンパレス),20.0
2014/04/02,園田,晴,7,C2二, ,10,3,3,43.8,6,7,渡瀬和幸,54,ダ1400,稍, ,1:33.1,1.4, ,8-8-6-8, ,40.6,425(-7), , ,メイショウバクフウ, 
