日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/17,船橋,曇,5,操ちゃん還暦おめでと, ,12,6,7,2.4,1,1,庄司大輔,56,ダ1200,稍,**,1:17.0,-0.1,**,10-9-7,37.2-39.8,38.6,495(+3), , ,(グロリアスウィナー),90.0
2017/02/22,浦和,曇,4,C3七　八九, ,10,8,10,2.0,1,1,庄司大輔,56,ダ1500,稍,**,1:39.9,-0.1,**,6-6-4-2,32.9-39.9,39.7,492(-7), , ,(ビッグサワラ),80.0
2017/02/09,船橋,小雨,3,C3四　五, ,10,6,6,4.0,2,2,庄司大輔,56,ダ1200,稍,**,1:16.8,0.1,**,8-6-5,36.7-40.0,39.3,499(0), , ,ラブロイ,24.0
2017/01/11,船橋,晴,2,YOUTUBE検索特, ,12,1,1,8.0,2,2,庄司大輔,56,ダ1200,重,**,1:16.9,0.7,**,7-6-5,36.2-40.0,39.7,499(+8), , ,ピュウモッソ,24.0
2016/12/06,船橋,晴,3,C3　選抜馬, ,12,2,2,7.0,3,4,庄司大輔,56,ダ1200,稍,**,1:18.1,1.4,**,8-9-9,37.4-39.3,39.6,491(0), , ,クロスドミナンス,10.8
2016/11/08,船橋,曇,4,C3　選抜馬, ,12,2,2,3.8,2,5,庄司大輔,56,ダ1200,良,**,1:17.1,0.9,**,5-7-6,37.1-39.1,39.6,491(+6), , ,クロスドミナンス,9.0
2016/09/28,船橋,曇,6,C3　選抜馬, ,12,6,7,5.5,4,1,庄司大輔,56,ダ1200,重,**,1:15.3,0.0,**,11-10-10,35.8-39.5,38.0,485(0), , ,(ジャスミンジュニア),90.0
2016/09/06,船橋,晴,6,C3　選抜馬, ,12,7,10,8.4,4,3,庄司大輔,56,ダ1200,良,**,1:16.3,0.2,**,8-5-4,36.5-39.6,39.0,485(+2), , ,スイートイデアル,16.2
2016/08/09,船橋,晴,5,1杯飲めば大当たり!, ,13,4,4,11.4,5,5,庄司大輔,56,ダ1000,良,**,1:02.1,1.1,**,7-8,34.9-37.8,37.6,483(-1), , ,シリカサンド,9.0
2016/07/21,船橋,小雨,6,結婚一周年記念竹内芳, ,14,2,2,12.0,4,4,庄司大輔,56,ダ1000,不,**,1:02.3,0.2,**,9-8,35.6-38.1,37.5,484(0), , ,スタチュー,10.8
2016/06/22,船橋,曇,4,C3　選抜馬, ,12,5,5,3.4,2,5,庄司大輔,56,ダ1000,重,**,1:02.1,0.7,**,6-6,35.8-37.7,37.7,484(-3), , ,グレースエアー,9.0
2016/05/06,船橋,雨,8,C3　選抜馬, ,12,2,2,2.5,1,3,庄司大輔,56,ダ1000,稍,**,1:02.4,0.1,**,8-8,35.9-38.7,37.8,487(-8), , ,フォージドデジタル,13.5
2016/04/13,船橋,曇,2,C3四　五, ,11,8,12,1.4,1,3,庄司大輔,56,ダ1200,稍,**,1:16.1,0.3,**,4-3-3,36.4-39.4,39.6,495(-1), , ,ファイアフォンテン,14.4
2016/03/09,船橋,曇,2,C3六　七, ,10,8,11,1.2,1,1,庄司大輔,56,ダ1200,不,**,1:17.5,-1.0,**,2-2-1,37.9-39.6,39.6,496(-6), , ,(コスモブレイクスル),80.0
2016/02/16,船橋,晴,3,C3八　九, ,12,5,6,1.4,1,1,庄司大輔,56,ダ1200,不,**,1:17.0,-0.5,**,3-2-2,37.3-39.7,39.7,502(0), , ,(ワールドハーモニー),80.0
2016/01/20,船橋,晴,3,県ブランド認定船橋ス, ,11,4,4,3.8,2,2,庄司大輔,56,ダ1500,重,**,1:40.6,0.5,**,3-2-2-1,31.9-42.3,42.8,502(+7), , ,スイートザザ,24.0
2015/12/08,船橋,曇,4,リベンジ!三度の飯よ, ,10,7,8,1.7,1,1,庄司大輔,56,ダ1200,良,**,1:15.8,-0.9,**,5-3-2,35.8-40.0,39.9,495(-6), , ,(フリートサンライズ),90.0
2015/11/11,船橋,曇,2,C3四　五, ,11,8,10,1.3,1,2,庄司大輔,56,ダ1200,不,**,1:17.3,0.0,**,3-3-3,37.5-39.8,39.7,501(+8), , ,キスミーソフトリー,24.0
2015/10/06,船橋,晴,4,C3六　七, ,12,7,9,2.6,2,1,庄司大輔,56,ダ1200,良,**,1:16.3,-0.6,**,3-3-2,36.5-39.8,39.6,493(-2), , ,(ダイワクリスタル),80.0
2015/09/09,船橋,雨,1,C3六, ,14,6,10,3.2,1,1,庄司大輔,56,ダ1000,不,**,1:02.7,-1.0,**,1-1,36.9-37.9,37.9,495(+28), , ,(マロンロード),80.0
2014/07/04,川崎,曇,7,田原勝徳20年間お疲, ,11,4,4,14.3,5,4,川島正太,56,ダ1400,稍,**,1:31.0,1.5,**,4-3-3-4,38.2-39.4,40.5,467(-4), , ,ジツリキワンダー,12.0
2014/06/20,船橋,晴,6,C2　十, ,11,4,4,45.6,8,9,川島正太,56,ダ1500,良,**,1:38.7,1.7,**,3-3-5-5,32.9-38.8,40.3,471(+7), , ,グランバレーヌ, 
2014/05/23,川崎,晴,6,C212　1314, ,12,7,10,62.7,9,5,川島正太,56,ダ1400,不,**,1:31.1,0.8,**,4-6-5-6,39.3-39.3,39.8,464(-11), , ,ベンスプライト,10.0
2014/05/09,船橋,晴,3,C2　十三, ,12,6,8,15.0,6,8,佐藤裕太,56,ダ1200,良,**,1:16.0,1.2,**,12-8-7,36.0-38.8,38.7,475(-5), , ,マイネルバリスター, 
2014/04/11,船橋,晴,2,C2　十五, ,11,4,4,6.5,2,8,川島正太,56,ダ1200,良,**,1:16.9,1.1,**,1-1-1,36.8-39.0,40.1,480(-1), , ,レオアビリティ, 
2014/03/17,船橋,晴,2,C3三　4歳, ,12,8,11,4.8,3,1,川島正太,56,ダ1200,稍,**,1:16.6,-0.1, ,2-2-2,37.2-39.4,39.3,481(-9), , ,(バレードライブ),80.0
2014/02/13,船橋,曇,1,C3三　四　イ, ,12,1,1,12.1,6,11,川島正太,56,ダ1500,重,**,1:42.5,3.0,**,1-1-1-1,30.0-43.3,46.3,490(-4), , ,サルサビーン, 
2014/01/07,船橋,晴,4,C3三　4歳, ,10,7,8,10.0,4,10,川島正太,56,ダ1500,良,**,1:40.2,1.9,**,4-3-4-3,32.5-39.7,41.4,494(+2), , ,ジョウショークロス, 
2013/10/29,船橋,曇,3,3歳, ,14,6,9,24.2,7,4,川島正太,56,ダ1600,稍,**,1:45.9,1.0,**,1-1-1-1,38.8-40.2,41.2,492(+30), , ,スチブナイト,12.0
2013/09/17,4中山5,晴,8,3歳上500万下,,16,5,9,300.7,16,15,吉田隼人,54,ダ1800,稍,**,1:59.5,4.1,**,11-12-13-14,37.5-39.9,42.3,462(-6),, ,ハーコット, 
2013/09/07,4中山1,曇,3,3歳未勝利,,16,1,1,49.8,8,11,黛弘人,56,ダ1200,稍,**,1:14.2,1.8,**,13-12,34.1-38.3,38.7,468(-8),,,ナムライッポン, 
2013/08/25,4函館4,晴,2,3歳未勝利,,12,7,9,17.4,7,9,吉田隼人,56,ダ1000,稍,**,1:00.9,1.7,**,12-12,35.4-35.6,35.9,476(+10),,,ヴェアリアスローズ, 
2013/07/21,2福島8,晴,3,3歳未勝利,,14,7,13,31.0,7,13,田辺裕信,56,ダ1700,稍,**,1:52.3,3.4,**,5-5-5-10,30.8-40.1,42.8,466(-4),, ,ネオヴァンデロア, 
2013/05/25,2東京11,晴,2,3歳未勝利,,18,7,15,73.6,11,12,田辺裕信,56,芝1400,良,**,1:24.2,0.9,**,13-13,36.0-34.6,34.3,470(+16),,,ツキノウサギ, 
2012/10/06,4東京1,曇,2,2歳未勝利,,16,8,16,5.8,3,14,丸山元気,55,ダ1400,良,**,1:29.8,2.2,**,3-3,36.5-38.1,40.0,454(-2),, ,ザショットアロー, 
2012/09/16,4中山4,晴,6,2歳新馬,,16,2,4,4.3,1,4,丸山元気,54,ダ1200,良,**,1:14.9,1.6,**,6-6,35.5-37.8,37.8,456(0),,,ナンシーシャイン,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,水沢,曇,5,C2一組, ,8,7,7,2.4,2,1,山本政聡,56,ダ1400,不,**,1:29.9,-0.6,**,7-7-7-3, ,39.4,471(-2), , ,(セイウンニジョーズ),20.0
2017/12/31,水沢,曇,4,オッズパーク・ゴール, ,9,7,7,10.1,3,1,山本政聡,56,ダ1400,不,**,1:29.4,-0.3,**,6-5-4-3, ,38.8,473(+1), , ,(ブライトンピア),20.0
2017/12/11,水沢,曇,3,C2三組, ,9,2,2,1.4,1,1,山本聡哉,56,ダ1400,稍,**,1:30.8,-0.4,**,2-2-2-2, ,39.2,472(-1), , ,(モズアムール),20.0
2017/12/04,水沢,曇,6,C2一組, ,10,2,2,6.2,3,5,山本聡哉,56,ダ1400,重,**,1:30.6,1.1,**,5-6-6-5, ,39.5,473(-5), , ,モーリーファ,0.6
2017/11/27,水沢,晴,3,C2四組, ,9,3,3,1.3,1,1,山本聡哉,56,ダ1400,不,**,1:29.3,-0.1,**,1-1-1-1, ,38.5,478(+10), , ,(ペイシャムーン),20.0
2017/11/12,水沢,曇,4,C2七組, ,8,3,3,1.9,1,1,斉藤雄一,56,ダ1400,稍,**,1:30.5,0.0,**,2-2-2-1, ,40.2,468(-11), , ,(リュウビ),20.0
2017/11/04,盛岡,曇,6,C2十一組, ,8,3,3,3.9,2,1,斉藤雄一,56,ダ1200,稍,**,1:14.5,-0.2,**,2-2, ,37.6,479(-13), , ,(キリフダ),20.0
2017/10/28,盛岡,晴,5,C2十組, ,8,6,6,2.7,2,4,斉藤雄一,56,ダ1200,良,**,1:14.6,1.0,**,6-5, ,37.2,492(+12), , ,パッキーノ,1.4
2017/09/23,4中山6,曇,6,3歳未勝利,,16,7,14,256.0,15,15,野中悠太,53,ダ1800,重,**,1:55.8,2.7,**,9-9-9-12,37.1-38.8,40.8,480(-3),, ,バレッティ, 
2017/08/22,川崎,曇,8,サードニックスフラワ, ,12,2,2,31.9,8,5,丸田恭介,56,ダ1500,稍,**,1:37.8,0.8,**,11-11-10-8,30.0-41.1,41.0,483(+5), , ,ブルーフォレスト,25.0
2017/07/24,盛岡,曇,11,エメラルド賞, ,12,3,3,63.7,8,8,斉藤雄一,56,芝1700,重,**,1:48.9,1.7,**,8-8-10-10, ,37.4,478(-7), , ,コスモリョウゲツ, 
2017/06/06,大井,曇,10,フォーチュネイト白百, ,12,4,5,23.1,6,8,丸田恭介,56,ダ1200,重,**,1:16.2,2.4,**,12-12,35.5-38.3,38.6,485(+17), , ,ハッピーブーケ, 
2016/07/03,2福島2,雨,5,2歳新馬,,15,7,12,13.3,5,11,津村明秀,54,芝1800,良,**,1:54.2,3.0,**,4-6-3-3,37.0-35.3,37.9,468(0),, ,アピールバイオ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,1中山7,晴,2,3歳未勝利,,14,5,8,209.8,13,14,武藤雅,53,ダ1800,稍,**,2:03.8,4.8,**,9-10-14-14,38.0-41.4,44.8,522(+2),, ,トモジャタイクーン, 
2018/01/14,1中山5,晴,3,3歳新馬,,16,6,11,40.1,11,14,北村宏司,56,ダ1800,良,**,2:03.3,3.5,**,3-4-7-13,40.0-40.2,43.1,520(0),, ,ミズカゼ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,水沢,曇,7,リンゴツバキ賞, ,8,3,3,14.8,5,4,斉藤雄一,54,ダ1600,不,**,1:44.5,0.4,**,1-1-1-1, ,40.3,463(0), , ,ステージアート,1.9
2017/12/18,水沢,小雪,11,クラビフローラ賞, ,10,8,9,177.5,10,10,鈴木祐,53,ダ1600,不,**,1:44.6,2.6,**,5-7-5-9, ,41.5,463(0), , ,モーリーファ, 
2017/11/11,水沢,小雨,8,B2五組, ,11,5,5,6.6,3,10,斉藤雄一,54,ダ1600,良,**,1:48.7,3.4,**,2-2-3-5, ,44.6,463(+2), , ,マキシマイザー, 
2017/09/02,水沢,曇,8,三沢青年会議所理事長, ,7,6,6,8.1,4,1,斉藤雄一,54,ダ1600,稍,**,1:45.7,-0.9,**,1-1-1-1, ,40.5,461(+1), , ,(ランフォージン),30.0
2017/08/22,水沢,雨,9,ルネッサンスブルー賞, ,8,6,6,41.2,7,6,斉藤雄一,54,ダ1600,不,**,1:44.8,2.5,**,2-2-2-3, ,41.7,460(+6), , ,アイティワイルド, 
2017/07/30,盛岡,曇,10,秋田竿燈まつり賞, ,10,8,9,52.9,9,9,斉藤雄一,54,ダ1600,稍,**,1:41.0,3.3,**,2-4, ,40.4,454(-1), , ,シーザドナルド, 
2017/07/10,盛岡,晴,10,マジックピンク賞, ,10,3,3,71.5,7,9,斉藤雄一,54,ダ1600,良,**,1:41.7,1.8,**,2-2, ,40.5,455(-2), , ,クインズトロブラボ, 
2017/06/11,水沢,曇,9,ベルガモ賞, ,8,2,2, , ,取,山本政聡,54,ダ1600,重,**, , ,**, , , ,計不, , ,テンエイヒーロー, 
2017/05/14,盛岡,曇,8,B2二組, ,9,8,8,6.2,5,7,山本政聡,54,ダ1600,稍,**,1:42.7,1.7,**,2-4, ,41.2,457(-2), , ,イルポスティーノ, 
2017/04/29,盛岡,小雨,9,南関東ジョッキーズフ, ,14,6,10,45.3,7,10,内田利雄,54,ダ1400,稍,**,1:29.1,2.0,**,1-1, ,40.8,459(-1), , ,ヴィグラスムーヴ, 
2017/04/15,水沢,曇,10,エイプリルC, ,11,5,5,29.0,4,11,南郷家全,54,ダ1600,稍,**,1:48.7,5.2,**,1-1-5-9, ,45.2,460(+8), , ,チェリーピッカー, 
2017/03/19,水沢,晴,9,岩手競馬ウェルカム賞, ,10,1,1,15.8,5,1,斉藤雄一,54,ダ1600,稍,**,1:48.5,-0.2,**,1-1-1-1, ,42.9,452(+2), , ,(ホクレアネイチャー),30.0
2017/01/08,水沢,晴,10,オッズパーク杯, ,8,8,8,4.2,2,2,斉藤雄一,54,ダ1600,不,**,1:46.1,0.4,**,2-2-1-2, ,40.1,450(0), , ,ヒライズミナンバー,3.2
2016/12/31,水沢,曇,5,C1五組, ,9,4,4,2.1,1,8,斉藤雄一,54,ダ1400,不,**,1:31.5,1.3,**,1-1-1-2, ,42.1,450(-3), , ,ダンストーンラヴ, 
2016/12/18,水沢,曇,9,C1四組, ,11,2,2,14.6,4,3,斉藤雄一,54,ダ1600,不,**,1:43.0,1.2,**,1-1-1-2, ,40.1,453(-2), , ,シャイニーエルフ,1.6
2016/12/03,水沢,晴,9,プレミアムなひととき, ,10,1,1,12.6,3,1,斉藤雄一,54,ダ1400,重,**,1:33.9,0.0,**,1-1-1-1, ,43.2,455(+9), , ,(トーコージュエリー),16.0
2016/11/05,盛岡,曇,11,おおのキャンパス賞, ,12,6,8,11.4,5,3,斉藤雄一,54,ダ1400,重,**,1:28.6,1.7,**,1-1, ,40.4,446(-6), , ,ダンストーンラヴ,1.6
2016/10/24,盛岡,曇,6,C1八組, ,10,8,10,7.5,5,7,斉藤雄一,54,ダ1400,良,**,1:31.1,1.4,**,4-5, ,43.0,452(0), , ,ディープチル, 
2016/10/09,盛岡,曇,8,湯川温泉きのこまつり, ,10,4,4,11.3,5,6,斉藤雄一,54,ダ1400,不,**,1:27.3,0.7,**,2-1, ,39.8,452(+2), , ,アルマライズ, 
2016/09/26,盛岡,晴,7,希望郷いわて国体開催, ,10,5,5,2.6,1,8,斉藤雄一,54,ダ1400,良,**,1:31.6,3.5,**,2-3, ,43.0,450(-2), , ,スマートガール, 
2016/08/29,水沢,曇,8,千貫石森林公園賞, ,9,8,8,1.7,1,9,斉藤雄一,54,ダ1400,稍,**,1:33.8,3.3,**,3-3-3-6, ,44.5,452(-4), , ,ツクバレガーロ, 
2016/08/07,盛岡,晴,3,C2七組, ,7,2,2,1.6,1,1,斉藤雄一,54,ダ1400,良,**,1:26.0,-1.5,**,1-1, ,37.5,456(+2), , ,(スカイトップ),10.0
2016/07/23,盛岡,晴,6,C2九組, ,9,6,6,3.0,1,1,斉藤雄一,54,ダ1200,良,**,1:13.9,-0.4,**,1-1, ,36.8,454(-3), , ,(ブライティアマンボ),10.0
2016/07/10,盛岡,曇,1,C2九組, ,7,5,5,1.4,1,7,斉藤雄一,54,ダ1200,良,**,1:15.5,1.4,**,1-2, ,39.5,457(+3), , ,ラルゴスパーダ, 
2016/06/18,盛岡,曇,7,C2十二組, ,8,2,2,1.9,1,1,斉藤雄一,54,ダ1200,稍,**,1:14.5,-0.2,**,1-1, ,38.2,454(0), , ,(ゴウイモン),10.0
2016/06/04,盛岡,晴,2,C2十七組, ,7,6,6,1.3,1,1,斉藤雄一,54,ダ1200,良,**,1:14.7,-1.5,**,1-1, ,38.4,454(+5), , ,(ムーンパイロット),10.0
2016/05/21,盛岡,晴,4,C2十六組, ,8,5,5,1.3,1,2,斉藤雄一,54,ダ1200,良,**,1:16.6,0.4,**,2-2, ,39.3,449(-12), , ,エイシンラケシス,2.0
2016/05/08,盛岡,晴,3,C2十七組, ,8,5,5,4.4,2,2,斉藤雄一,54,ダ1200,不,**,1:16.0,0.7,**,2-2, ,38.6,461(+3), , ,クリノプリムラ,2.0
2016/04/23,水沢,曇,1,C2十九組, ,7,5,5,3.0,2,1,斉藤雄一,54,ダ1300,重,**,1:27.5,-1.3,**,1-1-1-1, ,40.3,458(0), , ,(ヒノデワビスケ),10.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/03,水沢,晴,6,B2二組, ,7,1,1,8.2,3,4,斉藤雄一,56,ダ1600,不,**,1:45.1,0.2,**,4-4-5-4, ,40.0,512(+10), , ,タイセイオーシャン,2.1
2017/12/09,水沢,雪,8,B2三組, ,12,6,7,3.4,1,1,南郷家全,56,ダ1600,稍,**,1:45.1,0.0,**,7-7-5-5, ,40.3,502(-3), , ,(ヒライズミナンバー),30.0
2017/11/26,水沢,小雨,7,B2二組, ,12,2,2,7.7,4,4,斉藤雄一,56,ダ1600,不,**,1:42.4,0.2,**,7-7-8-5, ,38.4,505(+2), , ,コアレスフェーブル,2.1
2017/11/11,水沢,小雨,9,パステルベル賞, ,12,4,4,14.0,5,4,斉藤雄一,56,ダ1600,良,**,1:45.1,0.8,**,3-3-4-4, ,40.7,503(-5), , ,ユイノムテキ,2.1
2017/10/29,盛岡,雨,8,シノノメ賞, ,11,2,2,6.3,2,7,斉藤雄一,56,ダ1600,不,**,1:39.0,0.7,**,7-7, ,37.9,508(+1), , ,ナンブホマレ, 
2017/10/15,盛岡,曇,6,B2三組, ,10,1,1,2.1,1,7,斉藤雄一,56,ダ1600,稍,**,1:41.3,1.5,**,6-7, ,39.6,507(+6), , ,パルミエ, 
2017/10/02,盛岡,曇,7,B2四組, ,10,1,1,8.1,3,2,斉藤雄一,56,ダ1600,稍,**,1:39.1,0.6,**,4-3, ,37.6,501(-2), , ,ワイルドソング,6.0
2017/09/16,盛岡,曇,7,メトロポリタン盛岡C, ,11,8,10,18.2,6,2,斉藤雄一,56,ダ1600,良,**,1:39.8,0.8,**,3-4, ,37.8,503(+2), , ,ヴァーサス,6.0
2017/09/04,水沢,晴,7,B2五組, ,10,4,4,11.3,3,3,斉藤雄一,56,ダ1600,良,**,1:45.4,1.5,**,6-5-6-6, ,42.1,501(0), , ,ビッグバンドジャズ,3.0
2017/08/08,盛岡,曇,9,北奥羽ナニャドヤラ賞, ,10,3,3,8.5,5,4,斉藤雄一,56,ダ1600,良,**,1:41.6,0.8,**,8-7, ,39.0,計不, , ,ブライティアベル,2.1
2017/07/23,盛岡,曇,11,つなぎ温泉御所湖まつ, ,11,1,1,34.4,8,4,斉藤雄一,56,ダ1600,不,**,1:38.8,0.3,**,5-4, ,38.1,503(-7), , ,ミトノレオ,2.1
2017/07/09,盛岡,晴,8,ひろのまきば天文台星, ,8,8,8,9.6,5,7,斉藤雄一,56,ダ1600,良,**,1:40.7,1.1,**,2-4, ,40.4,510(+7), , ,スタンドアウト, 
2017/06/12,水沢,曇,10,ジョーゼット賞, ,11,7,9,12.9,7,3,南郷家全,56,ダ1600,稍,**,1:44.4,1.2,**,9-10-10-9, ,40.2,503(-7), , ,フライガイザー,3.0
2017/05/28,盛岡,曇,8,森川海のまちMIYA, ,10,4,4,15.5,5,4,南郷家全,56,ダ1800,稍,**,1:56.7,1.3,**,6-3-3-5, ,40.0,510(-8), , ,クラウンエンジェル,2.1
2017/05/13,盛岡,小雨,10,メイC, ,11,7,8,9.3,5,10,南郷家全,56,ダ1800,稍,**,2:00.1,4.6,**,7-6-7-10, ,43.2,518(-7), , ,オメガブレイン, 
2017/04/30,盛岡,曇,10,花菜好きあじさい賞, ,12,3,3,3.2,2,3,南郷家全,56,ダ1600,良,**,1:43.3,0.1,**,5-3, ,40.6,525(+5), , ,マツリダインゴット,3.0
2017/04/16,水沢,晴,11,水沢公園桜まつり賞, ,10,8,10,20.6,8,2,南郷家全,57,ダ1600,良,**,1:46.6,0.6,**,3-3-2-2, ,40.5,520(-1), , ,ブライティアスワン,8.4
2017/03/18,水沢,曇,9,夢競馬スタート賞, ,10,2,2,9.9,5,10,南郷家全,56,ダ1600,稍,**,1:49.7,2.0,**,10-9-10-10, ,41.8,521(+13), , ,ノンシュガー, 
2016/06/13,盛岡,小雨,11,ソルボンヌ賞B1一組, ,10,1,1,3.5,2,2,斉藤雄一,56,ダ1800,重,**,1:55.2,0.3,**,1-1-1-1, ,37.5,508(-2), , ,タフガイ,5.4
2016/05/07,2東京5,晴,8,4歳上500万下,,13,3,3,89.9,11,13,野中悠太,54,ダ1600,良,**,1:40.7,2.7,**,1-1,36.0-36.6,39.3,510(+6),, ,コピーライター, 
2016/04/16,1福島3,晴,10,燧ヶ岳特別(500万下),,16,1,2,189.3,16,15,長岡禎仁,57,芝2600,良,**,2:42.7,1.2,**,6-5-12-14,35.7-35.9,36.3,504(+4),, ,メイアルーア, 
2016/03/26,2中京5,晴,8,4歳上500万下,,15,3,5,126.9,13,14,長岡禎仁,55,芝2000,良,**,2:03.3,2.2,**,3-3-5-3,38.9-34.8,36.7,500(-6),, ,ビオラフォーエバー, 
2015/12/14,水沢,曇,10,ディセンバーC, ,11,1,1,4.5,1,1,斉藤雄一,56,ダ1900,不,**,2:04.6,-0.3,**,4-4-4-4, ,39.7,506(+1), , ,(アクイラ),30.0
2015/11/30,水沢,曇,8,B2四組, ,11,2,2,6.5,4,3,斉藤雄一,56,ダ1600,重,**,1:43.7,0.4,**,4-4-4-4, ,38.8,505(+4), , ,タイセイオーシャン,1.9
2015/11/02,盛岡,小雨,7,B2四組, ,10,5,5,5.0,2,4,斉藤雄一,56,ダ1600,良,**,1:42.9,2.1,**,3-3, ,39.8,501(-2), , ,コスモリボン,1.4
2015/10/17,盛岡,晴,9,久慈平岳賞B2六組, ,9,2,2,3.1,2,1,南郷家全,56,ダ1600,良,**,1:40.8,-0.3,**,6-2, ,38.7,503(+4), , ,(キッズアベリア),19.0
2015/10/04,盛岡,曇,8,岩泉町龍泉洞秋まつり, ,10,8,9,4.4,2,2,南郷家全,56,ダ1600,不,**,1:40.3,0.3,**,3-3, ,39.3,499(0), , ,タイセイオーシャン,3.8
2015/09/19,盛岡,曇,11,イーハトーブマイル, ,12,8,11,3.5,2,10,斉藤雄一,56,ダ1600,不,**,1:41.0,3.2,**,5-8, ,40.5,499(+1), , ,シークロム, 
2015/08/23,水沢,曇,9,地ビールフェスティバ, ,9,2,2,1.3,1,2,斉藤雄一,56,ダ1600,不,**,1:44.0,0.4,**,4-4-1-2, ,38.5,498(-5), , ,オウシュウベスト,3.8
2015/08/09,盛岡,曇,11,衣川の星空賞3歳B1, ,10,8,10,2.8,2,1,斉藤雄一,56,ダ1600,良,**,1:43.5,-0.3,**,4-2, ,39.6,503(+1), , ,(ウインミラージュ),32.0
2015/07/25,盛岡,小雨,8,外山節全国大会賞3歳, ,9,2,2,2.0,1,2,斉藤雄一,56,ダ1600,不,**,1:43.5,0.6,**,4-3, ,39.2,502(-4), , ,ツクバグランディー,6.4
2015/06/28,水沢,曇,9,ジョージア賞3歳B2, ,10,7,7,1.4,1,1,斉藤雄一,56,ダ1400,不,**,1:30.1,-0.5,**,5-5-2-1, ,39.7,506(+2), , ,(マルケイフロイデ),24.0
2015/06/14,水沢,曇,8,アーリーイエロー賞3, ,9,8,8,1.6,1,2,斉藤雄一,56,ダ1400,良,**,1:31.1,0.3,**,5-5-4-2, ,39.0,504(-23), , ,ツクバグランディー,4.8
2015/05/31,盛岡,晴,7,高森高原まつり賞3歳, ,9,1,1,8.5,3,1,斉藤雄一,56,ダ1400,良,**,1:26.8,-0.2,**,4-1, ,38.2,527(+19), , ,(ツクバグランディー),24.0
2015/03/29,3中山2,晴,2,3歳未勝利,,16,7,14,45.4,10,15,石川裕紀,53,ダ1800,良,**,1:59.6,4.0,**,5-5-8-13,37.4-39.7,42.7,508(+2),, ,アンジュリンブレス, 
2015/01/24,1中山8,晴,2,3歳未勝利,,16,1,2,19.0,6,11,三浦皇成,56,ダ1800,重,**,1:58.0,3.0,**,13-12-12-11,37.4-38.4,40.4,506(+8),, ,ロードシャリオ, 
2014/12/28,4中山8,晴,3,2歳未勝利,,18,2,3,122.3,15,11,三浦皇成,55,芝2000,良,**,2:03.6,1.6,**,4-4-3-4,35.8-35.7,37.0,498(+4),,,ストレンジクォーク, 
2014/12/06,4中山1,晴,4,2歳新馬,,10,7,8,5.1,4,3,三浦皇成,55,ダ1800,稍,**,1:57.7,2.1,**,4-3-3-3,37.7-38.6,40.4,494(0),,,ホワイトフーガ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/11,浦和,晴,2,C3　4歳ウエ, ,9,8,9,5.6,3,1,中野省吾,56,ダ1400,稍,**,1:31.7,-0.3,**,2-2-2-2,39.2-38.5,38.3,464(-7), , ,(ノーブルシリウス),80.0
2017/10/17,浦和,雨,3,3歳三, ,9,6,6,6.2,3,7,的場文男,56,ダ1400,不,**,1:32.9,1.7,**,8-8-8-8,37.7-40.0,40.5,471(-1), , ,マダムフィガロ, 
2017/08/18,浦和,曇,3,3歳六, ,9,5,5,3.1,2,2,岡部誠,56,ダ1400,重,**,1:33.7,1.4,**,6-6-6-4,38.8-40.1,40.2,472(+16), , ,ファヴール,35.0
2017/05/24,園田,曇,10,JRA交流三熊山特別, ,12,8,12,8.9,3,3,田中学,56,ダ1400,良,**,1:31.9,1.6,**,3-3-3-3, ,40.4,456(+2), , ,ガールズブランド,13.2
2017/03/25,2阪神1,晴,3,3歳未勝利,,14,7,11,179.4,14,12,森裕太朗,53,ダ1800,稍,**,1:56.6,2.6,**,7-9-14-13,38.8-36.9,37.8,454(+2),, ,タイセイトラップ, 
