日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/27,大井,曇,4,3歳　150万, ,9,8,8,6.1,4,3,笹川翼,54,ダ1200,重,**,1:16.2,0.9,**,1-1,36.8-38.5,39.4,488(+12), , ,シングンアリス,35.0
2017/06/05,大井,晴,2,3歳　85万, ,14,3,4,8.5,4,2,笹川翼,54,ダ1200,良,**,1:16.8,0.2,**,1-1,36.9-39.7,39.9,476(-1), , ,サッキーエクシード,56.0
2017/05/22,大井,晴,3,3歳　75万, ,13,1,1,17.0,6,7,笹川翼,54,ダ1200,良,**,1:18.0,1.5,**,1-1,35.8-40.7,42.2,477(-28), , ,タイムズナウ, 
2016/08/17,大井,晴,4,2歳　110万, ,9,8,8,31.3,7,9,町田直希,54,ダ1200,重,**,1:21.2,5.1,**,9-9,36.7-39.4,42.4,505(+12), , ,イズミシンホニー, 
2016/07/12,大井,晴,4,2歳　110万, ,11,6,6,16.5,4,10,的場文男,54,ダ1200,良,**,1:19.0,4.2,**,10-10,36.0-38.8,41.7,493(-4), , ,マルヒロナッツオー, 
2016/06/27,大井,晴,3,2歳　新馬(新馬), ,8,5,5,4.6,2,3,的場文男,54,ダ1200,良,**,1:17.5,2.0,**,1-1,36.2-39.3,41.3,497(0), , ,プレミアムフライト,67.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,6,C2　選抜馬ア, ,12,5,5,1.0,1,1,繁田健一,56,ダ1200,稍,**,1:14.8,-1.3,**,6-5-2,36.6-38.2,37.7,470(-4), , ,(ミラチャン),110.0
2018/01/19,船橋,曇,7,C2九　十, ,12,5,6,2.8,2,1,繁田健一,56,ダ1200,重,**,1:15.3,-0.1,**,8-4-2,36.3-39.0,38.5,474(+11), , ,(スズマッカートニー),100.0
2017/12/07,船橋,晴,5,3歳四　五六, ,12,6,7,2.4,1,1,繁田健一,56,ダ1200,良,**,1:14.6,-0.2,**,8-6-6,36.1-38.5,37.8,463(+19), , ,(フジマサシルバー),110.0
2017/09/23,4中山6,曇,4,3歳未勝利,,16,3,5,134.5,15,4,武藤雅,53,ダ1200,不,**,1:11.3,0.4,**,13-10,33.4-37.5,36.8,444(-2),,,デザートトリップ,75.0
2017/06/25,3東京8,曇,4,3歳未勝利,,16,8,15,21.2,9,14,柴田善臣,56,芝1600,稍,**,1:38.6,2.8,**,15-16,36.7-34.5,35.9,446(0),, ,ラヴィソント, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/22,大井,雪,8,C1四　五, ,16,3,5,25.4,9,6,真島大輔,56,ダ1200,重,**,1:15.7,0.6,**,9-7,35.6-39.5,39.0,539(+1), , ,ラヴォコ, 
2017/12/27,大井,晴,6,本日は全式別払戻率8, ,14,7,11,7.3,3,11,真島大輔,56,ダ1200,良,**,1:16.4,1.2,**,6-6,35.6-39.6,40.1,538(+13), , ,タケノスイセイ, 
2017/11/13,大井,晴,8,C1三　四, ,14,6,9,4.2,1,8,真島大輔,56,ダ1200,良,**,1:16.0,1.7,**,5-5,35.6-38.7,39.8,525(+1), , ,サクライスピラート, 
2017/05/26,大井,曇,11,優駿スプリントトライ(OP), ,12,7,10,36.2,7,11,真島大輔,56,ダ1200,重,**,1:16.0,2.5,**,11-12,35.4-38.1,39.7,524(0), , ,サブノジュニア, 
2017/05/12,大井,晴,3,3歳　800万, ,10,3,3,2.6,1,2,真島大輔,56,ダ1400,良,**,1:29.7,0.0,**,2-2-2,38.9-38.0,37.9,524(+2), , ,サワセンフロント,64.0
2017/04/13,船橋,晴,11,ブルーバードC, ,11,2,2,16.0,8,10,町田直希,55,ダ1700,重,**,1:52.3,1.7,**,1-1-1-3,31.9-39.2,40.9,522(-5), , ,グランウブロ, 
2017/03/20,大井,晴,10,パンジー特別競走, ,12,7,9,2.6,2,5,真島大輔,56,ダ1400,良,**,1:28.7,0.6,**,7-7-6,36.8-38.6,38.4,527(0), , ,フライングショット,28.0
2017/02/16,大井,晴,3,3歳　275万, ,12,7,9,1.9,1,1,真島大輔,56,ダ1200,良,**,1:14.5,-0.5,**,4-4,36.1-38.4,37.6,527(+5), , ,(ミッドホエール),170.0
2017/01/26,大井,晴,1,3歳　170万, ,14,7,11,1.8,1,1,真島大輔,56,ダ1200,良,**,1:15.0,-0.2,**,4-3,36.4-38.6,38.1,522(0), , ,(ネオブラヴ),160.0
2016/12/26,大井,曇,3,2歳　新馬(新馬), ,11,1,1,4.7,3,2,真島大輔,55,ダ1200,重,**,1:15.6,0.0,**,4-4,37.5-38.1,37.8,522(0), , ,ミッドホエール,108.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,1中山7,晴,6,3歳新馬,,16,8,15,283.6,15,12,村田一誠,54,芝1600,良,**,1:38.2,1.3,**,15-15-16,37.5-35.1,34.1,410(0),,,ロフティフレーズ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/28,金沢,晴,4,アロエ賞, ,8,2,2,208.1,8,8,平瀬城久,54,ダ1400,重,**,1:37.0,5.2,**,8-8-8-8, ,43.0,430(-7), , ,ペニテンテス, 
2017/11/14,金沢,雨,2,2歳2, ,9,7,7,110.2,9,9,平瀬城久,54,ダ1400,不,**,1:38.5,5.9,**,2-2-3-9, ,46.3,437(-3), , ,ヤマミダンディー, 
2017/10/17,金沢,晴,1,2歳2, ,7,2,2,62.5,7,7,西森将司,54,ダ1400,重,**,1:38.4,5.5,**,2-3-3-7, ,45.2,440(+1), , ,マナレア, 
2017/10/01,金沢,曇,11,金沢プリンセスC, ,12,7,10,81.8,8,12,西森将司,54,ダ1400,良,**,1:37.5,5.2,**,2-2-2-8, ,45.0,439(0), , ,シオジスター, 
2017/09/17,金沢,曇,11,JRA認定アイオライ, ,11,7,8,39.2,9,中,中島龍也,54,ダ1500,稍,**, , ,**,1-1-7-11, , ,439(-7), , ,カトリーヌエミュー, 
2017/09/03,金沢,晴,11,JRA認定サファイア, ,10,1,1,74.2,7,6,中島龍也,54,ダ1400,良,**,1:35.4,1.3,**,3-3-3-3, ,43.7,446(-1), , ,ロンプフェイス, 
2017/08/08,金沢,雨,2,2歳2, ,7,6,6,2.8,1,1,池田敦,54,ダ1400,不,**,1:37.2,-0.4,**,1-1-1-1, ,45.0,447(+2), , ,(プロングイモン),40.0
2017/07/25,金沢,曇,2,2歳2, ,7,7,7,16.5,4,2,池田敦,54,ダ1400,不,**,1:35.2,0.6,**,1-1-1-1, ,41.6,445(-3), , ,サツキブライド,9.2
2017/07/11,金沢,晴,2,七尾港まつり特別, ,5,3,3,13.5,4,5,池田敦,54,ダ1400,良,**,1:38.3,4.7,**,1-1-3-4, ,46.0,448(+1), , ,ウインドエスカリエ,2.7
2017/06/11,金沢,晴,5,2歳新馬, ,6,3,3,7.6,3,3,西森将司,54,ダ900,良,**,1:00.6,3.0,**,3-3, ,40.4,447(0), , ,ウインドエスカリエ,12.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,笠松,晴,5,サラ系C4組, ,9,7,7,20.9,3,3,森島貴之,54,ダ1400,良,**,1:31.0,1.5,**,7-7-7, ,38.1,439(-4), , ,サンマルガイア,1.8
2018/01/25,笠松,晴,2,サラ系C4組, ,9,7,7,22.0,3,4,森島貴之,54,ダ1400,不,**,1:31.8,1.3,**,5-5-5, ,39.7,443(+3), , ,ギオンショウジャ,1.3
2017/12/31,笠松,曇,6,ワイエス・コーポレー, ,8,6,6,158.0,8,6,森島貴之,54,ダ1400,良,**,1:32.0,2.0,**,6-6-6, ,38.9,440(+4), , ,ゴールドアウル, 
2017/12/08,笠松,曇,9,流葉賞, ,8,1,1,80.7,6,5,森島貴之,54,ダ1600,稍,**,1:46.2,0.7,**,3-4-3, ,38.4,436(-1), , ,トチノマドンナ,1.0
2017/11/24,笠松,晴,10,いろり火賞, ,10,3,3,186.6,7,5,森島貴之,54,ダ1400,稍,**,1:31.0,2.1,**,4-5-5, ,39.8,437(0), , ,クールレオ,1.0
2017/11/10,笠松,晴,7,養老賞, ,8,6,6,50.2,6,5,大原浩司,54,ダ1600,良,**,1:45.9,1.3,**,3-3-4, ,40.1,437(+9), , ,ミツアキター,1.0
2017/10/20,笠松,曇,10,小菊賞, ,9,5,5,90.5,8,6,大原浩司,54,ダ1400,重,**,1:31.2,1.9,**,5-5-5, ,38.5,428(0), , ,キョウワニケ, 
2017/09/29,笠松,晴,8,マックル賞, ,9,7,7,174.3,6,8,森島貴之,54,ダ1400,良,**,1:33.8,2.5,**,7-7-8, ,39.3,428(-1), , ,ヒロンスキー, 
2017/09/15,笠松,曇,9,萩特別, ,10,3,3,221.4,8,8,藤原幹生,54,ダ1600,良,**,1:46.8,3.9,**,10-10-8, ,39.4,429(+1), , ,メモリージュネス, 
2017/09/01,笠松,晴,1,サラ系C5組, ,8,6,6,20.7,6,1,森島貴之,54,ダ1400,良,**,1:30.8,0.0,**,2-2-2, ,39.7,428(+8), , ,(オースティン),18.0
2017/08/04,笠松,晴,7,サラ系C4組, ,8,8,8,79.9,6,5,森島貴之,54,ダ1400,良,**,1:30.6,2.3,**,6-6-5, ,38.9,420(-13), , ,トウカイメジャー,0.9
2017/06/30,笠松,雨,5,神尾平くん結婚おめで, ,8,4,4,38.8,5,8,丸山真一,54,ダ1400,不,**,1:34.4,4.5,**,7-8-8, ,42.2,433(-12), , ,モンマルトル, 
2017/06/02,笠松,晴,5,かさオク・サンクス賞, ,9,6,6,15.9,5,8,東川公則,54,ダ1400,稍,**,1:31.8,1.5,**,8-8-8, ,39.4,445(+2), , ,ダンディーアロー, 
2017/03/10,笠松,晴,10,白鷺賞, ,10,8,9,139.5,8,3,森島貴之,54,ダ1400,良,**,1:30.6,0.6,**,3-3-4, ,39.4,443(-4), , ,プラチナメモリー,1.7
2017/02/23,笠松,曇,10,向春賞, ,9,8,10,63.6,7,6,森島貴之,54,ダ1400,不,**,1:31.3,1.4,**,6-7-6, ,39.6,447(-1), , ,ブレシア, 
2017/02/09,笠松,曇,10,草萌賞, ,10,8,10,47.2,5,6,森島貴之,54,ダ1600,稍,**,1:46.0,3.2,**,7-7-7, ,39.7,448(+1), , ,カイシュウキリシマ, 
2017/01/26,笠松,晴,11,端月特別, ,10,1,1,105.8,10,10,森島貴之,54,ダ1600,良,**,1:45.4,3.1,**,9-9-9, ,39.0,447(-3), , ,カスミポップコーン, 
2017/01/13,笠松,曇,3,サラ系C7組, ,8,5,5,10.0,3,1,森島貴之,54,ダ1400,良,**,1:31.0,-0.5,**,2-2-2, ,39.1,450(+3), , ,(メイショウヒルガオ),16.0
2016/12/30,笠松,晴,8,サラ系C8組, ,8,1,1,41.1,7,5,森島貴之,54,ダ1400,良,**,1:34.0,1.5,**,7-6-6, ,40.0,447(-2), , ,リネンジェット,0.8
2016/12/09,笠松,曇,5,サラ系C5組, ,9,4,4,71.7,7,7,東川公則,54,ダ1400,良,**,1:30.4,1.4,**,6-7-7, ,39.0,449(+1), , ,シンボリダルク, 
2016/11/25,笠松,晴,3,サラ系C6組, ,8,8,8,57.1,4,4,森島貴之,54,ダ1400,良,**,1:30.1,0.8,**,4-3-4, ,39.4,448(+2), , ,ラフレシア,1.2
2016/11/11,笠松,晴,3,サラ系C5組, ,8,6,6,80.4,7,7,森島貴之,54,ダ1400,稍,**,1:31.6,2.5,**,7-7-7, ,39.7,446(+7), , ,エニシイチダイ, 
2016/10/14,笠松,曇,5,第13回ザク笠松出陣, ,10,4,4,62.9,5,5,森島貴之,54,ダ1400,良,**,1:31.2,2.1,**,5-6-7, ,39.8,439(-2), , ,ウインステージ,0.8
2016/09/30,笠松,曇,11,神無月賞, ,10,5,5,15.3,4,4,森島貴之,54,ダ1400,稍,**,1:30.7,1.3,**,5-6-6, ,38.1,441(0), , ,フィリアルサン,1.2
2016/09/16,笠松,曇,7,鍋平高原賞, ,10,3,3,408.7,9,6,森島貴之,54,ダ1400,良,**,1:30.7,1.7,**,2-2-5, ,39.8,441(-3), , ,スズカノーチラス, 
2016/08/16,笠松,晴,10,郡上賞, ,10,8,9,172.5,10,5,島崎和也,54,ダ1400,良,**,1:30.4,1.1,**,4-5-7, ,39.9,444(+7), , ,ミツアキター,0.9
2016/07/29,笠松,晴,10,ベゴニア賞, ,9,2,2,41.5,8,7,湯前良人,54,ダ1400,良,**,1:31.6,1.9,**,4-5-7, ,40.2,437(-3), , ,シンゼンライカー, 
2016/07/01,笠松,晴,8,焼岳賞, ,9,2,2,97.6,8,7,島崎和也,54,ダ1400,良,**,1:30.7,0.9,**,8-8-8, ,38.3,440(+6), , ,エイシンジャドゥー, 
2016/06/03,笠松,晴,7,笠松応援記念, ,8,1,1,65.6,7,7,湯前良人,55,ダ1400,良,**,1:32.2,2.5,**,6-8-7, ,39.5,434(-1), , ,ダンスバンド, 
2016/05/13,笠松,晴,5,結婚35周年記念, ,7,4,4,11.5,4,3,湯前良人,55,ダ1400,良,**,1:30.2,1.3,**,2-2-3, ,39.5,435(-9), , ,キーコード,1.7
2016/04/29,笠松,晴,4,好きです!笠松競馬, ,9,7,7,196.4,8,4,湯前良人,55,ダ1400,稍,**,1:30.5,0.2,**,4-3-3, ,38.4,444(+1), , ,ヤマニンアルブル,1.2
2016/04/15,笠松,晴,8,サラ系B7・C3組, ,9,3,3,134.5,8,8,湯前良人,55,ダ1400,良,**,1:32.7,2.0,**,4-5-6, ,40.5,443(+1), , ,ベジャールコード, 
2016/04/05,笠松,曇,8,サラ系B6組, ,9,7,7,302.1,9,8,湯前良人,54,ダ1400,稍,**,1:31.0,2.2,**,4-4-6, ,38.0,442(+3), , ,レモンティー, 
2016/03/24,笠松,晴,6,サラ系B7・C3組, ,8,4,4,173.0,8,7,島崎和也,55,ダ1400,良,**,1:31.7,2.7,**,8-8-8, ,39.5,439(+2), , ,アートオブキング, 
2016/03/09,笠松,雨,8,サラ系B6組, ,9,3,3,282.2,9,9,湯前良人,54,ダ1400,稍,**,1:32.7,2.0,**,8-8-7, ,38.6,437(0), , ,ゼンノアロウ, 
2016/02/10,笠松,晴,4,サラ系B7組, ,9,6,6,61.1,6,9,青柳正義,54,ダ1400,重,**,1:33.8,2.8,**,5-5-7, ,41.5,437(+4), , ,アンビュランス, 
2016/01/26,笠松,晴,8,サラ系B7組, ,8,3,3,48.9,6,6,湯前良人,54,ダ1400,良,**,1:31.7,1.4,**,3-6-7, ,39.6,433(+1), , ,メイクザカット, 
2016/01/08,笠松,晴,5,サラ系B6組, ,9,2,2,102.9,7,4,湯前良人,54,ダ1400,良,**,1:30.5,0.8,**,7-7-7, ,38.7,432(0), , ,タムザブランシュ, 
2015/12/29,笠松,晴,10,雪吊賞, ,9,2,2,35.6,6,6,湯前良人,54,ダ1400,良,**,1:30.3,1.5,**,4-5-5, ,39.4,432(+1), , ,ルーヴルヴォイス, 
2015/12/17,笠松,晴,9,マックル賞, ,10,5,5,79.4,8,9,湯前良人,54,ダ1400,良,**,1:30.8,1.6,**,5-4-6, ,40.3,431(-3), , ,ヤマニンピトレスク, 
2015/11/27,笠松,曇,7,サラ系B7組, ,9,7,7,35.9,7,6,湯前良人,54,ダ1600,稍,**,1:45.8,2.3,**,8-9-9, ,38.9,434(+1), , ,インパルスガール, 
2015/11/12,笠松,晴,7,サラ系B7組, ,9,2,2,35.1,5,8,湯前良人,54,ダ1600,良,**,1:45.0,2.0,**,3-6-7, ,40.7,433(+3), , ,ハヤトダマシイ, 
2015/10/29,笠松,晴,10,十六銀行たまるンバ杯, ,10,7,8,6.9,3,1,湯前良人,54,ダ1600,良,**,1:43.4,-0.4,**,4-3-2, ,39.7,430(-1), , ,(ミスウィスコンシン),17.0
2015/10/16,笠松,晴,6,サラ系B8・C3組, ,9,8,8,37.5,6,3,湯前良人,54,ダ1400,良,**,1:29.5,0.7,**,4-3-3, ,38.3,431(-4), , ,ケンガミネ,1.6
2015/09/18,笠松,晴,11,萩特別, ,9,1,1,78.3,8,4,湯前良人,54,ダ1600,稍,**,1:45.3,1.8,**,1-1-2, ,42.0,435(-6), , ,ピクシーハット, 
2015/09/03,笠松,雨,9,鍋平高原賞, ,8,6,6,121.4,8,6,湯前良人,54,ダ1400,重,**,1:31.8,1.7,**,4-5-6, ,38.0,441(-1), , ,カメレオンアミ, 
2015/08/13,笠松,曇,10,アカシア特別, ,10,3,3,39.8,8,10,湯前良人,54,ダ1400,稍,**,1:31.5,2.6,**,8-8-9, ,39.3,442(+4), , ,フルラージュ, 
2015/07/24,笠松,晴,8,サラ系C6組, ,9,8,9,5.4,4,1,湯前良人,54,ダ1400,良,**,1:29.4,-0.3,**,2-2-2, ,39.6,438(0), , ,(メジャーホープ),14.0
2015/07/02,笠松,晴,3,サラ系C6組, ,9,5,5,19.9,5,7,湯前良人,54,ダ1400,稍,**,1:30.6,2.0,**,6-6-6, ,38.7,438(+3), , ,テムル, 
2015/06/19,笠松,曇,4,サラ系C5組, ,7,6,6,14.2,5,2,筒井勇介,54,ダ1400,良,**,1:29.9,1.0,**,2-2-3, ,38.6,435(-4), , ,ハヤトダマシイ,2.8
2015/05/25,笠松,晴,7,サラ系C6組, ,7,4,4,5.8,4,3,湯前良人,54,ダ1600,良,**,1:44.2,0.5,**,4-4-3, ,40.1,439(-5), , ,ラステラッサ,1.4
2015/05/14,笠松,晴,3,サラ系C5組, ,7,5,5,23.1,6,7,湯前良人,54,ダ1400,良,**,1:30.9,2.5,**,5-5-6, ,39.6,444(+1), , ,サウザー, 
2015/05/01,笠松,晴,6,サラ系C5組, ,6,4,4,21.2,4,3,湯前良人,54,ダ1400,良,**,1:30.8,1.2,**,3-3-3, ,38.0,443(0), , ,フジサンマーケット,1.4
2015/04/16,笠松,晴,8,サラ系C4組, ,9,6,6,7.9,4,5,湯前良人,54,ダ1400,良,**,1:31.7,1.2,**,6-6-5, ,39.0,443(+1), , ,ボブリン, 
2015/04/01,笠松,雨,6,サラ系C6組, ,8,2,2,11.0,2,6,佐藤友則,54,ダ1400,稍,**,1:31.5,2.3,**,5-5-6, ,39.3,442(+2), , ,シャドウゲーム, 
2015/03/20,笠松,晴,7,サラ系C8組, ,7,7,7,4.4,3,2,湯前良人,54,ダ1600,重, ,1:46.1,0.8, ,2-2-2, ,39.8,440(-3), , ,プリンセスオリーブ,2.6
2015/02/19,笠松,晴,10,向春賞, ,10,7,8,130.1,10,9,湯前良人,54,ダ1400,良, ,1:30.6,4.0, ,9-9-9, ,38.7,443(-2), , ,ヤマニンシュワイエ, 
2015/02/02,笠松,晴,4,サラ系C12組, ,7,5,5,5.1,3,1,湯前良人,54,ダ1400,良, ,1:31.6,-0.1, ,3-3-3, ,37.5,445(+3), , ,(キーハーモニー),13.0
2015/01/23,笠松,晴,6,サラ系C11組, ,7,7,7,5.1,4,4,湯前良人,54,ダ1400,重, ,1:30.6,0.7, ,3-5-5, ,39.8,442(-6), , ,オープンスタンス, 
2015/01/08,笠松,晴,4,サラ系C9組, ,9,7,7,48.9,5,5,湯前良人,54,ダ1600,良, ,1:46.5,2.1, ,8-8-8, ,40.0,448(0), , ,インパルスガール, 
2014/12/26,笠松,晴,6,サラ系C8組, ,9,8,9,16.3,4,3,湯前良人,54,ダ1400,良, ,1:30.4,1.1, ,4-4-3, ,39.7,448(+4), , ,イービーカリーノ,1.3
2014/12/17,笠松,曇,6,サラ系C9組, ,9,3,3,44.8,8,4,湯前良人,54,ダ1400,稍, ,1:30.5,0.6, ,8-8-8, ,39.1,444(+4), , ,ヤマニンピトレスク, 
2014/11/25,笠松,雨,7,サラ系C6組, ,10,3,3,138.3,7,5,湯前良人,54,ダ1600,不, ,1:45.3,1.4, ,5-7-7, ,39.3,440(0), , ,アンビュランス, 
2014/11/10,笠松,晴,4,かさオク・サンクス賞, ,8,5,5,19.5,6,4,湯前良人,54,ダ1400,良, ,1:30.6,0.7, ,4-3-5, ,39.7,440(+1), , ,マルマル, 
2014/10/31,笠松,曇,5,サラ系C5組, ,9,3,3,27.1,6,6,湯前良人,54,ダ1400,良, ,1:30.5,0.5, ,5-6-7, ,38.8,439(+4), , ,サイキョウゴールド, 
2014/10/16,笠松,晴,5,陽奈望1/2成人式記, ,10,1,1,24.8,6,8,湯前良人,54,ダ1400,良, ,1:30.7,0.9, ,3-5-6, ,39.3,435(-9), , ,スタンドオントップ, 
2014/09/26,笠松,晴,1,サラ系C5組, ,6,3,3,6.9,4,3,湯前良人,54,ダ1400,稍, ,1:30.4,0.4, ,2-2-1, ,39.0,444(+1), , ,デザートフラワー,1.3
2014/08/28,笠松,曇,3,サラ系C5組, ,9,3,3,5.0,2,4,湯前良人,54,ダ1400,稍, ,1:30.7,1.3, ,4-5-5, ,39.4,443(+3), , ,ササノハサラサラ, 
2014/07/29,笠松,晴,10,避暑賞, ,10,7,8,19.7,3,3,湯前良人,54,ダ1400,良, ,1:29.8,1.6, ,4-4-4, ,39.7,440(+3), , ,スターサファイア,1.4
2014/07/14,笠松,曇,8,サラ系C6組, ,9,8,9,16.2,4,2,湯前良人,54,ダ1400,稍, ,1:29.5,1.0, ,2-3-3, ,39.0,437(-5), , ,ラナキラリオ,2.6
2014/07/04,笠松,曇,6,サラ系C5組, ,9,4,4,14.6,3,7,湯前良人,54,ダ1400,重, ,1:29.7,1.7, ,1-3-3, ,39.9,442(+4), , ,アイアンフォックス, 
2014/06/19,笠松,晴,4,サラ系C5組, ,9,1,1,14.5,3,3,湯前良人,54,ダ1400,良, ,1:29.5,0.5, ,1-1-1, ,39.4,438(+5), , ,サイキョウゴールド,1.3
2014/05/26,笠松,雨,7,サラ系C6組, ,9,2,2,16.1,3,2,湯前良人,54,ダ1600,稍, ,1:44.4,0.9, ,4-4-4, ,39.4,433(+1), , ,シアワセノホシ,2.6
2014/05/12,笠松,曇,8,サラ系C6組, ,9,8,8,16.2,4,2,湯前良人,54,ダ1400,良, ,1:30.4,0.4, ,3-2-1, ,38.9,432(-3), , ,エーシンソーリュー,2.6
2014/04/07,笠松,晴,6,サラ系C6組, ,8,1,1,21.6,4,4,湯前良人,54,ダ1400,良, ,1:31.4,2.1, ,7-8-8, ,39.5,435(+2), , ,フレイムミーティア, 
2014/03/13,笠松,雨,8,サラ系C6組, ,9,5,5,17.7,5,4,湯前良人,54,ダ1400,不, ,1:31.1,1.7, ,7-7-7, ,39.6,433(-4), , ,ボブリン, 
2014/02/24,笠松,晴,4,愛Love笠松けいば, ,9,8,9,1.4,1,2,湯前良人,54,ダ1400,良, ,1:30.2,0.3, ,2-2-1, ,38.8,437(-2), , ,ダイワブルーム,2.6
2014/02/13,笠松,晴,5,サラ系C6組, ,8,8,8,17.9,4,4,湯前良人,54,ダ1400,良, ,1:30.5,0.8, ,5-6-5, ,39.7,439(0), , ,キゲキ, 
2014/01/09,笠松,曇,8,サラ系C6組, ,10,6,6,45.3,6,4,湯前良人,54,ダ1400,重, ,1:30.2,1.1, ,5-5-5, ,39.0,439(-2), , ,マハリク, 
2013/12/27,笠松,曇,7,来年は午年、笠松競馬, ,10,8,9,54.8,8,5,筒井勇介,54,ダ1600,稍, ,1:46.3,0.6, ,8-9-8, ,41.3,441(+5), , ,バンダムパシアン, 
2013/12/09,笠松,曇,8,有難う福山競馬、頑張, ,10,7,7,37.2,7,7,東川公則,54,ダ1400,良, ,1:30.3,0.9, ,10-10-10, ,37.3,436(+2), , ,マユノプーリン, 
2013/11/22,笠松,曇,9,雷鳥特別, ,10,8,10,42.7,9,7,湯前良人,54,ダ1600,良, ,1:45.6,1.4, ,4-4-5, ,40.6,434(-1), , ,エイシンラッシャー, 
2013/10/21,笠松,晴,7,サラ系C7組, ,10,7,8,57.4,5,1,湯前良人,54,ダ1600,重, ,1:44.7,-0.1, ,3-3-2, ,39.4,435(+4), , ,(フォーティスタン),13.0
2013/10/09,笠松,曇,6,サラ系C7組, ,10,8,9,16.3,6,4,湯前良人,54,ダ1400,稍, ,1:31.5,1.2, ,4-4-5, ,40.3,431(+2), , ,アビオニクス, 
2013/09/13,笠松,晴,9,マックル賞, ,10,5,5,23.5,6,7,池田敏樹,54,ダ1400,良, ,1:31.6,2.0, ,10-6-6, ,39.4,429(+3), , ,アイファーアプリル, 
2013/08/12,笠松,晴,8,サラ系C7組, ,8,8,9,10.3,5,4,池田敏樹,54,ダ1400,良, ,1:30.4,0.7, ,5-6-6, ,38.1,426(+3), , ,アイファーアプリル, 
2013/07/24,笠松,曇,7,サラ系C8組, ,10,8,9,50.3,8,3,池田敏樹,54,ダ1400,不, ,1:30.6,0.4, ,1-1-1, ,40.4,423(+1), , ,モズスピードスター,1.3
2013/07/08,笠松,晴,8,サラ系C7組, ,10,8,10,239.0,10,5,湯前良人,54,ダ1400,良, ,1:29.9,1.2, ,3-3-4, ,40.0,422(-5), , ,プロスペリタ, 
2013/06/27,笠松,晴,5,誘導馬の父、塚さんあ, ,9,4,4,38.5,7,6,筒井勇介,54,ダ1400,重, ,1:30.5,1.5, ,8-8-8, ,38.9,427(+2), , ,アオイシャトル, 
2013/05/27,笠松,曇,7,サラ系C5組, ,10,8,10,83.7,8,8,筒井勇介,54,ダ1600,良, ,1:46.8,1.8, ,3-3-7, ,41.0,425(0), , ,エスティフェスタ, 
2013/04/24,笠松,雨,5,サラ系C6組, ,9,6,6,23.1,6,8,池田敏樹,54,ダ1600,不, ,1:45.9,2.3, ,8-8-8, ,40.4,425(0), , ,アイファーイービス, 
2013/03/23,福山,曇,6,C1四, ,8,8,8,6.1,2,1,渡辺博文,54,ダ1250,重, ,1:23.3,-0.5, ,1-1-1-1, ,39.9,425(-1), , ,(トーヨーマックス),12.0
2013/03/09,福山,晴,12,「本日IPAT全レー, ,10,5,5,12.8,3,1,渡辺博文,54,ダ1250,良, ,1:23.5,-0.3, ,4-4-2-2, ,39.3,426(-5), , ,(テアトログレコ),12.0
2013/02/23,福山,晴,9,福山・金沢・兵庫フレ, ,9,8,9,23.7,6,2,下原理,54,ダ1250,稍, ,1:23.4,0.6, ,4-4-3-3, ,39.3,431(-5), , ,ガンバルデュラン,2.4
2013/02/17,福山,曇,11,「本日IPAT全レー, ,10,4,4,3.6,2,5,渡辺博文,54,ダ1250,重, ,1:24.2,1.1, ,8-8-8-6, ,39.8,436(+7), , ,クレバーウイナー, 
2013/02/03,福山,晴,7,C2三, ,8,1,1,1.6,1,1,渡辺博文,54,ダ1250,良, ,1:24.1,-0.2, ,3-3-3-2, ,39.7,429(-8), , ,(フレアリングダリア),12.0
