日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/07/30,大井,雨,4,C3四　五, ,12,5,6,5.6,2,3,早田功駿,54,ダ1500,良,**,1:35.8,0.0,**,2-2-2-2,31.5-40.3,40.1,496(-1), , ,ステイサウンド,14.4
2015/07/08,大井,雨,3,C3六　七八, ,12,2,2,8.5,3,2,早田功駿,54,ダ1500,不,**,1:37.5,0.2,**,2-1-1-1,32.1-40.4,40.6,497(+2), , ,ロージーローズ,24.0
2015/06/26,大井,雨,8,C212　1314, ,14,6,10,14.0,5,8,早田功駿,54,ダ1600,良,**,1:44.2,1.7,**,3-3-3-4,36.9-40.3,41.6,495(+8), , ,セセラギ, 
2015/05/21,大井,晴,9,C214　15, ,12,1,1,10.9,5,7,早田功駿,54,ダ1600,稍,**,1:44.7,1.4,**,1-1-2-1,37.0-40.4,41.8,487(-7), , ,ユニコーンバローズ, 
2015/04/23,大井,晴,3,C3四　五六, ,11,6,7,5.8,4,1,早田功駿,54,ダ1600,重,**,1:44.3,-0.2,**,5-5-4-2,39.0-39.9,39.8,494(+6), , ,(クンプウ),80.0
2015/04/09,大井,晴,1,C3四　五, ,14,8,14,14.8,5,8,早田功駿,54,ダ1200,不,**,1:13.9,1.7,**,3-4,34.8-37.4,38.8,488(-6), , ,オールレディゼア, 
2015/03/19,大井,雨,5,C3四　五, ,13,4,6,15.8,5,7,早田功駿,54,ダ1200,不,**,1:15.1,0.5,**,7-6,35.5-39.1,38.8,494(-3), , ,オーサムリヴァイヴ, 
2015/02/26,大井,雨,3,C3四　五六, ,14,8,14,30.9,6,7,早田功駿,54,ダ1200,重,**,1:16.1,1.7,**,4-5,35.8-38.6,39.9,497(+15), , ,アートオブエンド, 
2015/01/21,大井,曇,3,C3八　九, ,16,4,7,16.1,6,2,早田功駿,54,ダ1200,稍,**,1:15.3,0.3,**,2-2,35.3-39.7,38.6,482(-15), , ,オーサムリヴァイヴ,24.0
2014/12/26,大井,晴,3,3歳　155万, ,14,3,4,4.7,3,11,早田功駿,54,ダ1400,稍,**,1:31.8,2.6,**,1-1-1,36.2-40.3,42.9,497(+7), , ,タイガーリリー, 
2014/11/24,大井,曇,4,3歳　125万, ,13,6,9,10.9,4,3,早田功駿,54,ダ1400,稍,**,1:30.0,0.3,**,1-1-1,36.8-40.3,40.6,490(+16), , ,ランデックハーツ,18.0
2014/10/04,4阪神7,曇,6,3歳上500万下,,15,6,12,192.9,15,15,畑端省吾,53,ダ1800,良,**,1:56.2,4.1,**,3-3-4-5,37.8-37.2,40.6,474(-2),, ,ハッピーエム, 
2014/09/07,2小倉12,晴,4,3歳未勝利,,18,7,15,28.7,10,12,太宰啓介,54,芝1200,良,**,1:09.4,1.2,**,5-7,33.0-35.2,35.9,476(+2),, ,バトルムーングロウ, 
2014/08/16,2小倉5,曇,3,3歳未勝利,,18,5,10,117.8,15,3,太宰啓介,54,芝1200,稍,**,1:09.2,0.3,**,6-4,33.4-35.5,35.4,474(-8),, ,ユウキファイン,120.0
2014/06/22,3阪神6,雨,2,3歳未勝利,,16,4,7,12.7,7,11,藤岡佑介,54,ダ1200,稍,**,1:14.8,2.7,**,10-11,35.3-36.8,38.6,482(-4),,,エイシンラナウェー, 
2014/04/26,3京都1,晴,4,3歳未勝利,,18,4,7,62.7,11,7,藤岡佑介,54,芝1400,良,**,1:21.5,1.6,**,10-9,34.9-33.5,34.4,486(0),, ,エイシンペペラッツ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/11,浦和,晴,1,C3　4歳ウエ, ,8,1,1,5.9,4,8,柏木健宏,54,ダ1400,稍,**,1:35.2,1.5,**,8-8-8-8,40.0-39.9,39.7,451(-12), , ,ラディアンスウェイ, 
2017/12/08,笠松,雨,5,中村育夫・富枝結婚3, ,9,8,9,3.5,2,2,岡部誠,54,ダ1400,稍,**,1:30.3,0.5,**,6-2-2, ,38.3,463(+6), , ,シュパーガ,4.2
2017/11/24,笠松,晴,5,よりこ☆ハッピーバー, ,9,4,4,2.7,2,2,岡部誠,54,ダ1400,稍,**,1:30.2,0.8,**,4-3-2, ,39.3,457(-8), , ,チェリーシャクナゲ,4.2
2017/11/09,笠松,晴,2,サラ系C9組, ,8,3,3,7.9,4,2,森島貴之,54,ダ1400,良,**,1:32.1,1.0,**,7-6-5, ,39.8,465(+9), , ,キングレイジング,4.2
2017/10/19,笠松,雨,10,サラ系3歳1組特別, ,9,1,1,179.3,9,8,山下雅之,54,ダ1400,不,**,1:31.9,3.0,**,7-9-9, ,39.3,456(-6), , ,フォークローバー, 
2017/10/13,笠松,雨,2,好きです!笠松競馬, ,10,1,1,173.4,9,4,山下雅之,54,ダ1400,稍,**,1:30.4,0.8,**,9-9-7, ,37.2,462(-1), , ,ユウギリジョウ,1.8
2017/09/27,笠松,曇,7,サラ系3歳2組特選, ,8,4,4,54.3,5,5,東川公則,54,ダ1400,良,**,1:30.6,1.2,**,8-8-7, ,37.1,463(+1), , ,ゴールドアウル,1.6
2017/09/13,笠松,晴,8,ヒガンバナ賞, ,8,8,8,11.2,4,3,森島貴之,54,ダ1400,良,**,1:31.0,1.2,**,8-6-6, ,38.5,462(0), , ,ハッピーサンディー,3.1
2017/08/30,笠松,晴,8,鈴蘭高原賞, ,9,6,6,70.3,7,7,森島貴之,54,ダ1400,良,**,1:30.5,2.4,**,7-8-7, ,37.7,462(+2), , ,サンライズチャージ, 
2017/08/17,笠松,晴,10,おしろいばな特別, ,7,7,7,4.9,4,4,森島貴之,54,ダ1400,良,**,1:29.4,2.7,**,7-5-5, ,38.7,460(+5), , ,ドリームアロー,2.8
2017/08/03,笠松,曇,8,花オクラ特別, ,10,2,2,64.1,9,4,森島貴之,54,ダ1400,良,**,1:29.6,1.2,**,9-7-6, ,37.9,455(+4), , ,ゴールドブレード,2.8
2017/07/13,笠松,晴,7,私飲んでます逃げない, ,9,1,1,3.1,2,2,森島貴之,54,ダ1400,良,**,1:29.4,0.3,**,6-5-3, ,38.3,451(-2), , ,ビナシルキー,7.2
2017/06/26,笠松,晴,3,サラ系3歳5組, ,8,8,8,7.2,3,1,東川公則,54,ダ1400,良,**,1:29.0,-0.1,**,4-2-1, ,38.3,453(0), , ,(ファヌエル),25.0
2017/06/14,笠松,晴,1,サラ系3歳3組, ,8,8,8,20.7,5,6,森島貴之,54,ダ1400,良,**,1:33.3,1.3,**,6-6-6, ,39.7,453(+1), , ,ケイツークローネ, 
2017/06/01,笠松,晴,1,サラ系3歳6組, ,8,2,2,8.9,3,1,森島貴之,54,ダ1400,稍,**,1:30.6,-0.4,**,4-4-3, ,38.4,452(+4), , ,(レーヌ),25.0
2017/05/18,名古屋,晴,2,サラ3歳7組, ,9,6,6,61.4,6,4,森島貴之,54,ダ1400,良,**,1:35.3,2.1,**,8-7-7, ,40.7,448(+4), , ,ワカダンナ,1.5
2017/05/08,笠松,晴,1,サラ系3歳6組, ,7,1,1,4.3,2,2,森島貴之,54,ダ1400,良,**,1:31.0,0.1,**,5-4-4, ,37.8,444(+5), , ,グレイタグ,5.8
2017/04/27,笠松,晴,2,嶺央君誕生日おめでと, ,8,8,8,3.4,3,4,森島貴之,54,ダ1400,稍,**,1:33.6,2.1,**,5-4-4, ,40.6,439(0), , ,ケイツークローネ,1.8
2017/04/06,笠松,曇,2,サラ系3歳6組, ,8,1,1,2.5,2,3,森島貴之,54,ダ1400,良,**,1:32.4,0.7,**,7-4-3, ,39.7,439(+2), , ,トマトチャン,2.5
2017/03/24,笠松,晴,3,平鈴鶴谷記念, ,10,2,2,47.1,6,3,森島貴之,54,ダ1400,良,**,1:31.7,1.8,**,8-7-6, ,39.1,437(+2), , ,ブレイビットアウト,2.3
2017/03/09,笠松,晴,3,サラ系3歳5組, ,10,1,1,44.0,7,4,森島貴之,54,ダ1400,良,**,1:32.3,2.1,**,8-8-6, ,38.3,435(+1), , ,ジーンズアスール,1.7
2017/02/23,笠松,曇,1,サラ系3歳7組, ,8,6,6,19.1,5,5,森島貴之,54,ダ1400,不,**,1:33.6,2.0,**,8-7-5, ,40.4,434(+1), , ,ベインオブゴールド,1.2
2017/02/09,笠松,雨,3,サラ系3歳8組, ,8,5,5,1.5,1,2,森島貴之,54,ダ1400,稍,**,1:33.6,0.1,**,4-4-3, ,39.7,433(+2), , ,ビマジョ,5.3
2017/01/27,笠松,曇,3,サラ系3歳7組, ,9,4,4,2.9,2,3,森島貴之,54,ダ1400,良,**,1:32.4,1.5,**,5-4-3, ,39.5,431(-4), , ,ビナシルキー,2.3
2017/01/11,笠松,曇,1,サラ系3歳6組, ,7,4,4,14.6,5,3,森島貴之,54,ダ1400,良,**,1:32.0,0.6,**,5-6-4, ,40.0,435(+5), , ,ハートノエース,2.3
2016/12/17,5中山5,晴,1,2歳未勝利,,15,1,1,191.6,14,14,石橋脩,54,ダ1200,稍,**,1:17.2,3.8,**,14-14,34.2-39.2,40.5,430(-12),,,ゴールドアピール, 
2016/07/24,2函館6,曇,1,2歳未勝利,,13,4,5,197.7,11,11,水口優也,54,芝1200,良,**,1:12.5,2.6,**,12-12,34.3-35.6,36.9,442(0),,,ソレイユフルール, 
2016/07/16,2函館3,晴,5,2歳新馬,,8,5,5,18.9,7,6,水口優也,54,芝1200,良,**,1:12.2,1.3,**,7-7,36.1-34.8,35.0,442(0),,,ポッドジーニー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,6,C2十　11, ,16,4,8,272.4,16,5,千田洋,56,ダ1200,重,**,1:16.3,1.0,**,16-13,35.8-39.5,38.5,461(-3), , ,レイホーウエーブ,11.0
2017/12/31,大井,曇,6,C212　13, ,16,2,3,32.6,8,中,西啓太,56,ダ1200,良,**, , ,**, ,37.0-39.2, ,464(-6), , ,モアナスター, 
2017/11/17,大井,晴,6,C2十　1112, ,14,1,1,22.4,8,10,楢崎功祐,56,ダ1200,良,**,1:16.7,1.8,**,5-7,36.7-38.2,39.6,470(+2), , ,ヒロノランマン, 
2017/11/03,大井,晴,4,TOKYOMX賞, ,14,1,1,16.0,6,6,楢崎功祐,56,ダ1200,重,**,1:16.3,0.8,**,1-1,36.6-38.9,39.7,468(-6), , ,サンニューオリンズ, 
2017/10/06,大井,雨,5,3歳　200万, ,14,3,5,46.3,9,4,楢崎功祐,56,ダ1200,良,**,1:16.5,0.6,**,11-9,36.2-39.7,39.7,474(+2), , ,ウェルカムキッス,18.0
2017/09/13,大井,晴,3,3歳　225万, ,14,3,4,72.2,10,8,楢崎功祐,56,ダ1200,重,**,1:16.4,3.3,**,7-6,35.0-38.1,40.3,472(+1), , ,ハイブログ, 
2017/05/24,大井,曇,3,3歳　260万, ,14,1,1,11.9,6,7,瀧川寿希,56,ダ1200,良,**,1:16.7,1.2,**,8-9,36.3-39.2,39.7,471(-1), , ,シンシン, 
2017/05/09,大井,曇,3,3歳　180万, ,10,1,1,8.5,5,4,瀧川寿希,56,ダ1200,良,**,1:15.9,0.9,**,6-5,36.3-38.7,38.7,472(-2), , ,クニムラマカニ,21.0
2017/04/20,大井,曇,3,3歳　260万, ,13,1,1,139.1,12,9,瀧川寿希,56,ダ1200,稍,**,1:16.4,1.6,**,9-9,37.1-37.7,38.3,474(+5), , ,ルーセントゴールド, 
2017/03/23,大井,曇,3,3歳　185万, ,12,7,10,140.1,12,6,瀧川寿希,56,ダ1200,重,**,1:16.3,1.0,**,10-9,36.6-38.7,39.2,469(+6), , ,ヴィゴローソ, 
2017/03/10,大井,晴,3,3歳　250万, ,12,1,1,69.3,9,12,瀧川寿希,56,ダ1200,良,**,1:17.3,3.1,**,5-5,35.6-38.6,41.4,463(-2), , ,コンサートドーレ, 
2017/02/15,大井,晴,6,3歳　185万, ,13,6,8,27.5,5,11,瀧川寿希,56,ダ1500,良,**,1:41.6,3.7,**,5-6-6-6,32.8-39.4,42.1,465(0), , ,スクワールプリンス, 
2017/01/24,大井,晴,4,3歳　70万, ,13,5,6,6.9,4,1,瀧川寿希,56,ダ1400,良,**,1:32.1,-0.1,**,3-3-3,37.7-41.6,40.9,465(-6), , ,(ジェントルフォース),150.0
2016/12/27,大井,曇,1,2歳　新馬(新馬), ,8,3,3,10.0,5,5,瀧川寿希,55,ダ1600,不,**,1:50.3,3.1,**,1-1-1-1,38.1-41.9,45.0,471(0), , ,センプレ,27.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/01,名古屋,晴,1,2歳2組, ,7,3,3,1.5,1,1,戸部尚実,54,ダ800,稍,**,0:51.6,-0.4,**,3, ,37.2,438(+3), , ,(ハービル),43.0
2017/10/05,名古屋,晴,10,セレクトゴールド第2, ,11,2,2,277.0,11,9,戸部尚実,54,ダ1400,稍,**,1:36.1,4.2,**,11-10-9, ,41.3,435(+5), , ,メモリーメディア, 
2017/09/07,名古屋,曇,2,サラ2歳2組, ,7,7,7,47.9,5,6,戸部尚実,54,ダ1400,重,**,1:38.4,5.2,**,7-7-7, ,43.1,430(+12), , ,ウォーターループ, 
2017/08/10,名古屋,晴,3,2歳特別, ,5,1,1,36.9,5,5,戸部尚実,54,ダ800,良,**,0:53.4,3.3,**,5, ,39.0,418(+4), , ,メモリーメソッド,2.4
2017/07/21,名古屋,晴,3,2歳新馬, ,5,3,3,3.3,2,3,戸部尚実,54,ダ800,良,**,0:51.8,1.7,**,3, ,37.6,414(0), , ,メモリーメディア,11.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/06,名古屋,雨,4,香港から四人友達初来, ,8,3,3,13.1,3,3,大畑雅章,56,ダ1400,稍,**,1:33.4,1.5,**,3-2-3, ,40.9,496(+3), , ,スイートイデアル,2.0
2017/09/22,名古屋,晴,2,サラC3組, ,8,5,5,15.6,5,4,大畑雅章,56,ダ1400,稍,**,1:34.9,0.9,**,4-3-4, ,40.3,493(+3), , ,エイシンチムニー,1.2
2017/09/08,名古屋,晴,7,サラC3組, ,9,3,3,8.5,4,2,大畑雅章,56,ダ1400,重,**,1:34.2,0.6,**,4-4-3, ,40.9,490(+3), , ,プリンセスミエル,5.0
2017/08/25,名古屋,晴,7,サラC2組, ,8,2,2,103.4,7,4,友森翔太,56,ダ1400,良,**,1:32.2,1.5,**,7-7-5, ,39.9,487(-4), , ,セイユウボーイ,1.2
2017/08/11,名古屋,曇,6,サラC3組, ,9,5,5,34.5,6,5,丸野勝虎,56,ダ1400,稍,**,1:33.6,2.0,**,4-4-7, ,40.7,491(+1), , ,デザートサンドラ,0.8
2017/07/27,名古屋,曇,7,サラC5組, ,9,7,7,10.1,5,5,大畑雅章,56,ダ1400,重,**,1:35.0,1.7,**,5-5-5, ,42.3,490(-2), , ,ベストティアラ,0.8
2017/07/20,名古屋,晴,7,サラC4組, ,10,6,6,60.2,6,3,大畑雅章,56,ダ1400,良,**,1:32.4,1.6,**,4-3-3, ,40.1,492(-4), , ,スズカマサル,2.0
2017/07/06,名古屋,晴,6,サラC5組, ,10,8,9,72.1,5,5,大畑雅章,56,ダ1400,重,**,1:33.3,1.3,**,8-9-9, ,40.4,496(+4), , ,トップエンパイア,0.8
2017/06/22,名古屋,晴,6,サラC6組, ,10,1,1,136.3,8,4,大畑雅章,56,ダ1400,重,**,1:33.7,1.7,**,5-5-6, ,40.3,492(0), , ,オーゴンワンダー,1.2
2017/06/08,名古屋,曇,7,サラC6組, ,10,4,4,26.3,6,10,大畑雅章,56,ダ1400,重,**,1:36.0,3.2,**,9-10-10, ,41.2,492(-4), , ,ノーザンエンブレム, 
2017/05/26,名古屋,雨,4,サラC5組, ,9,4,4,115.9,8,9,大畑雅章,56,ダ1400,重,**,1:35.9,3.6,**,7-7-8, ,41.1,496(+2), , ,マヤブリリアント, 
2017/05/04,名古屋,晴,4,奈々美ちゃん入学おめ, ,10,8,10,3.9,2,8,大畑雅章,56,ダ1400,良,**,1:35.6,2.8,**,4-4-5, ,42.4,494(-4), , ,クリノリーチソク, 
2017/04/21,名古屋,曇,3,サラC5組, ,9,2,2,17.4,4,8,大畑雅章,56,ダ1400,稍,**,1:34.5,2.6,**,8-8-8, ,40.1,498(+2), , ,エイシンヒアゴーズ, 
2017/04/14,名古屋,晴,4,朱里まどか生誕記念, ,9,6,6,7.0,3,8,大畑雅章,56,ダ1400,稍,**,1:34.4,2.7,**,6-7-7, ,40.9,496(-5), , ,アジロ, 
2017/02/17,名古屋,曇,6,サラC2組, ,9,8,8,5.6,2,9,大畑雅章,56,ダ1400,稍,**,1:35.0,3.3,**,5-7-7, ,41.9,501(-3), , ,ゴールドサミット, 
2017/01/20,名古屋,曇,11,サラC2組, ,10,3,3,14.9,5,3,大畑雅章,56,ダ1400,稍,**,1:31.8,0.9,**,7-7-4, ,39.6,504(-5), , ,アルファジェイド,1.7
2017/01/06,名古屋,晴,6,サラC2組, ,9,6,6,13.3,3,2,大畑雅章,56,ダ1400,良,**,1:31.4,0.2,**,5-5-3, ,39.2,509(+3), , ,イグナイト,3.4
2016/12/22,名古屋,小雨,9,クリスマス特別, ,10,3,3,126.5,7,10,宇都英樹,56,ダ1400,稍,**,1:32.6,2.5,**,5-5-7, ,40.6,506(-3), , ,デスマッチ, 
2016/12/02,名古屋,晴,5,サラC4組, ,9,8,8,2.8,2,1,大畑雅章,56,ダ1400,稍,**,1:32.6,-0.1,**,2-2-1, ,39.9,509(-3), , ,(メイケイオリオン),17.0
2016/11/16,名古屋,晴,10,アケボノソウ特別, ,10,1,1,2.3,2,2,大畑雅章,56,ダ1600,稍,**,1:45.7,1.1,**,4-4-2, ,40.7,512(+8), , ,トラヴィス,4.4
2016/11/01,名古屋,晴,10,ナルコユリ特別, ,9,2,2,3.5,2,3,大畑雅章,56,ダ1400,重,**,1:30.4,0.2,**,4-3-3, ,39.2,504(+3), , ,スズカディープ,2.2
2016/10/05,名古屋,曇,5,サラC9組, ,9,2,2,2.4,2,1,大畑雅章,56,ダ1400,稍,**,1:31.8,0.0,**,3-3-2, ,39.0,501(-2), , ,(アグリナデシコ),17.0
2016/09/21,名古屋,曇,6,サラC8組, ,10,3,3,1.2,1,4,大畑雅章,56,ダ1400,不,**,1:33.7,0.9,**,4-3-3, ,40.2,503(+6), , ,ローレンマックス,1.0
2016/09/02,名古屋,晴,10,ゴマナ特別, ,9,1,1,2.9,2,2,大畑雅章,56,ダ1400,良,**,1:32.4,0.0,**,4-3-2, ,38.9,497(+7), , ,ネコハッピー,4.4
2016/08/19,名古屋,晴,10,タチアザミ特別, ,9,7,7,2.4,1,1,大畑雅章,56,ダ1600,良,**,1:45.4,-0.7,**,4-4-1, ,38.5,490(+1), , ,(ジョウノボルト),22.0
2016/08/02,名古屋,晴,7,サラC12組, ,11,6,6,1.7,1,1,大畑雅章,56,ダ1400,良,**,1:34.5,-0.6,**,3-3-1, ,40.4,489(-5), , ,(ケイティジョーイ),17.0
2016/07/18,名古屋,晴,5,公洋・真莉子結婚おめ, ,9,5,5,1.5,1,2,大畑雅章,56,ダ1400,良,**,1:34.4,0.9,**,2-2-2, ,40.8,494(-4), , ,ディアイージス,3.4
2016/06/21,名古屋,晴,6,サラC15組, ,10,8,10,1.8,1,2,大畑雅章,56,ダ1400,重,**,1:33.5,0.1,**,1-1-1, ,39.8,498(-4), , ,ホワイトフリル,3.4
2016/06/08,名古屋,曇,3,サラC17組, ,8,2,2,7.3,3,3,大畑雅章,56,ダ1400,稍,**,1:33.8,0.7,**,1-1-1, ,40.6,502(+9), , ,スズカノーチラス,1.7
2016/05/18,名古屋,晴,12,つつじ特別, ,9,6,7,86.9,8,5,戸部尚実,56,ダ1600,良,**,1:49.7,2.3,**,3-3-4, ,42.8,493(-4), , ,マテルドロローザ,0.9
2016/04/19,名古屋,晴,1,429サンクスホース, ,9,5,5,1.6,1,1,大畑雅章,56,ダ800,良,**,0:51.8,-0.9,**,1, ,37.7,497(+15), , ,(オペレッタスキー),17.0
2015/10/07,名古屋,晴,4,牧野恵多・岡本直子御, ,9,4,4,52.8,6,7,丹羽克輝,56,ダ1400,良,**,1:34.3,2.8,**,3-5-5, ,42.9,482(+6), , ,タイキクロスビー, 
2015/09/15,門別,晴,7,ミルクランド北海道賞, ,12,6,8,105.9,10,12,井上幹太,56,ダ1700,良,**,1:58.1,5.3,**,8-9-2-6, ,46.1,476(-4), , ,ルーズソックス, 
2015/08/27,門別,曇,9,第67回北海道消防大, ,9,6,6,4.0,3,4,山本聡紀,56,ダ1700,良,**,1:54.0,1.3,**,1-1-1-1, ,43.5,480(+8), , ,ジュヴァンセル,1.6
2015/08/11,門別,曇,4,3歳以上C4ー6, ,7,5,5,4.5,3,1,山本聡紀,56,ダ1700,良,**,1:53.1,-0.6,**,1-1-1-1, ,40.0,472(-4), , ,(ドウジマボーイ),20.0
2015/07/29,門別,晴,1,3歳以上C4ー6, ,8,4,4,5.2,3,6,井上幹太,56,ダ1500,稍,**,1:40.9,1.7,**,2-2-1-1, ,42.2,476(+6), , ,タイキグランツ, 
2015/06/30,門別,曇,1,3歳以上C4ー6, ,10,3,3,6.9,4,5,伊藤千尋,56,ダ1600,稍,**,1:46.3,1.1,**,8-8-2-2, ,41.0,470(0), , ,ブルーベルファイト,0.8
2015/06/16,門別,晴,5,3歳以上C4ー6, ,9,2,2,47.3,7,3,伊藤千尋,56,ダ1700,良,**,1:53.8,0.1,**,4-4-3-4, ,41.9,470(-10), , ,ジェンキンス,2.4
2015/06/04,門別,曇,6,3歳条件4ー2, ,9,5,5,40.4,7,4,伊藤千尋,56,ダ1200,重,**,1:16.4,0.4,**,4-6, ,38.5,480(+8), , ,カラーマーメイド,3.0
2015/05/20,門別,雨,3,3歳条件4ー2, ,9,1,1,48.6,6,5,岩橋勇二,56,ダ1200,稍,**,1:16.1,1.0,**,1-1, ,39.4,472(+2), , ,ブライティアギャル,1.5
2015/05/06,門別,晴,2,3歳条件4ー2, ,7,3,3,17.8,6,6,岩橋勇二,56,ダ1200,稍,**,1:17.8,1.8,**,4-4, ,41.5,470(0), , ,ミオネイチャー, 
2015/04/22,門別,晴,8,3歳条件4ー2, ,9,1,1,5.0,3,4,岩橋勇二,56,ダ1200,重,**,1:16.1,0.4,**,7-7, ,40.1,470(-4), , ,アフターアワーズ,3.0
2014/11/12,門別,雨,10,JRA認定ウィナーズ(OP), ,9,4,4,80.5,9,9,岩橋勇二,55,ダ2000,重, ,2:14.3,4.1, ,9-9-9-9, ,41.9,474(0), , ,エメラルヒマワリ, 
2014/10/22,門別,晴,5,2歳5組, ,8,7,7,76.4,7,8,阪野学,55,ダ1200,稍, ,1:16.4,2.1, ,7-6, ,38.8,474(-2), , ,ユヅルノオンガエシ, 
2014/10/08,門別,曇,7,2歳5組, ,6,5,5,48.3,6,6,岩橋勇二,55,ダ1200,良, ,1:16.9,1.6, ,5-5, ,39.2,476(+2), , ,スターローズ, 
2014/09/25,門別,晴,3,2歳未勝利(未勝利), ,9,5,5,24.8,6,1,岩橋勇二,55,ダ1200,良, ,1:17.1,-0.2, ,4-7, ,39.3,474(-6), , ,(タノヒーロー),40.0
2014/09/18,門別,晴,2,2歳未勝利(未勝利), ,10,3,3,319.3,9,6,岩橋勇二,54,ダ1200,重, ,1:16.5,2.0, ,5-5, ,39.1,480(+8), , ,サムライマジック, 
2014/07/09,門別,雨,6,JRA認定アタックチ(未勝利), ,11,7,10,158.4,10,7,岩橋勇二,54,ダ1000,稍, ,1:05.7,2.0, ,5-4, ,41.0,472(-2), , ,ティープリーズ, 
2014/06/26,門別,晴,6,JRA認定フレッシュ(新馬), ,10,8,9,7.9,3,8,坂下秀樹,54,ダ1200,良, ,1:19.7,2.6, ,3-3, ,42.9,474(0), , ,ハイランドグラス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/29,大井,晴,12,圧巻のSPAT4プレ, ,16,7,13,29.3,9,14,本田正重,55,ダ1600,良,**,1:44.1,1.4,**,3-3-4-7,36.6-40.3,41.6,488(+4), , ,ローレライ, 
2017/12/11,川崎,晴,11,大和賞, ,14,4,5,16.5,7,3,本田正重,56,ダ1500,良,**,1:36.7,0.2,**,1-1-1-1,30.3-40.7,40.9,484(-3), , ,フラワーオアシス,52.0
2017/11/17,大井,晴,11,アルデバラン賞競走, ,16,4,7,31.7,9,15,和田譲治,57,ダ2000,良,**,2:13.4,3.4,**,3-4-5-10,36.4-40.6,43.1,487(+9), , ,ステイサウンド, 
2017/10/31,大井,曇,10,水彩都市・江東特別競, ,16,7,13,9.2,4,13,森泰斗,56,ダ1600,重,**,1:44.7,2.8,**,6-6-6-9,37.3-39.8,42.4,478(+3), , ,ドリームフォー, 
2017/10/02,大井,曇,11,トゥインクル落語ナイ, ,16,3,5,20.1,7,10,本田正重,55,ダ1600,稍,**,1:43.4,1.0,**,2-2-2-4,37.4-39.9,40.9,475(-6), , ,ポッドジョイ, 
2017/07/14,大井,晴,12,アルタイル賞競走, ,13,6,9,3.5,1,1,本田正重,56,ダ1600,良,**,1:42.1,0.0,**,1-1-1-2,37.4-39.6,39.6,481(-7), , ,(エリュシオン),280.0
2017/06/30,大井,曇,10,南風賞競走, ,15,4,7,4.2,2,8,真島大輔,56,ダ1600,稍,**,1:43.3,1.5,**,3-4-3-3,37.0-39.8,41.2,488(+7), , ,ワタリセイユウ, 
2017/06/09,大井,晴,12,アレキサンドライト賞, ,11,2,2,5.0,3,2,森泰斗,56,ダ1600,良,**,1:41.9,0.0,**,1-1-1-1,37.8-39.4,39.4,481(0), , ,ワタリセイユウ,112.0
2017/04/20,大井,曇,12,Journeyill, ,13,1,1,4.7,2,1,森泰斗,56,ダ1700,稍,**,1:49.6,0.0,**,3-2-2-1,31.3-39.8,39.7,481(-2), , ,(シビックハート),210.0
2017/03/08,大井,晴,8,C1四　五, ,11,8,11,2.1,1,1,森泰斗,56,ダ1600,稍,**,1:44.5,-0.2,**,3-4-3-3,39.3-39.4,39.4,483(-2), , ,(イフリート),150.0
2017/02/17,大井,晴,8,C1四　五, ,13,6,9,5.5,4,4,森泰斗,56,ダ1600,良,**,1:44.2,0.4,**,2-2-2-2,37.7-39.8,40.2,485(+2), , ,スパイスフレイバー,22.5
2017/01/25,大井,晴,8,C1四　五, ,13,7,12, , ,取,森泰斗,56,ダ1600,良,**, , ,**, ,38.4-39.9, ,計不, , ,ファクター, 
2016/12/31,大井,晴,9,仲冬特別競走, ,11,2,2,3.5,2,1,森泰斗,56,ダ1700,稍,**,1:51.7,-1.0,**,2-2-2-2,33.1-38.9,38.7,483(+3), , ,(キャプテンオリオン),190.0
