日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/05/11,金沢,晴,7,C26, ,8,1,1,8.9,4,7,堀場裕充,54,ダ1500,良, ,1:43.2,3.5, ,6-7-7-7, ,41.9,493(+13), , ,サンレイジェム, 
2014/04/27,金沢,晴,8,24回境田大悟杯C2, ,11,4,4,70.3,6,11,堀場裕充,54,ダ1500,良, ,1:42.9,3.6, ,5-4-7-7, ,42.8,480(+10), , ,トーアディアマンテ, 
2014/04/13,金沢,晴,8,C26, ,9,2,2,62.4,7,5,堀場裕充,54,ダ1400,良, ,1:34.5,4.2, ,4-4-4-5, ,40.1,470(-4), , ,ナンディン,0.6
2014/04/01,金沢,晴,8,C2ー5, ,10,5,5,46.4,8,6,堀場裕充,54,ダ1400,良, ,1:33.8,1.9, ,5-4-4-5, ,40.7,474(+12), , ,アドマイヤアジナ, 
2014/03/23,金沢,晴,8,C2ー5, ,11,7,9,67.6,11,7,堀場裕充,54,ダ1500,稍, ,1:43.6,3.2, ,2-2-4-5, ,43.1,462(-22), , ,ヒカルハピネス, 
2013/12/24,金沢,雨,4,C36, ,12,5,6,10.3,4,8,吉原寛人,54,ダ1500,不, ,1:40.9,1.2, ,1-1-1-1, ,41.5,484(-4), , ,クリスタトウショウ, 
2013/12/08,金沢,曇,3,C46, ,11,8,10,4.1,2,1,堀場裕充,54,ダ1400,不, ,1:32.9,-0.3, ,1-1-1-1, ,40.3,488(+7), , ,(ヤマカツコジロウ),16.0
2013/10/15,金沢,曇,4,3歳B　7, ,11,7,9,4.2,3,5,畑中信司,54,ダ1400,良, ,1:33.0,0.5, ,1-1-1-1, ,41.3,481(-6), , ,エイダイムーン,0.6
2013/10/01,金沢,晴,4,3Bー6, ,12,3,3,4.6,3,4,畑中信司,54,ダ1500,良, ,1:40.3,1.2, ,1-1-1-1, ,42.8,487(-7), , ,サポートソング,1.1
2013/09/10,金沢,晴,3,3Bー5, ,10,8,10,1.4,1,3,畑中信司,54,ダ1400,稍, ,1:34.1,1.3, ,1-1-1-2, ,42.1,494(+2), , ,ペドレリーア,1.4
2013/07/27,2小倉1,晴,3,3歳未勝利,,14,7,12,15.6,5,13,森一馬,51,ダ1000,良,**,1:01.9,3.3,**,6-12,34.6-35.7,38.5,492(+14),, ,サンマルヴィグラス, 
2013/05/12,1新潟4,曇,3,3歳未勝利,,15,6,10,24.6,7,6,長岡禎仁,51,ダ1200,稍,**,1:13.5,1.1,**,2-2,34.1-38.3,39.1,478(-2),, ,メイショウラムダ, 
2013/04/14,1福島4,晴,4,3歳未勝利,,15,8,15,11.2,4,13,藤岡康太,54,ダ1150,良,**,1:13.6,3.4,**,7-8,33.1-37.1,39.9,480(+4),, ,タイセイスウィープ, 
2013/03/16,1阪神7,晴,6,3歳新馬,,15,5,10,36.8,7,12,酒井学,54,芝1800,良,**,1:52.2,2.3,**,2-2,36.9-34.9,37.2,476(0),, ,ラストグルーヴ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,18,3,5,42.7,10,15,石橋脩,55,芝1600,稍,**,1:35.0,2.0,**,1-1,34.3-34.7,36.7,446(+2),, ,ダノンプレミアム, 
2017/09/09,4中山1,晴,2,2歳未勝利,,12,7,9,2.7,1,1,石橋脩,54,芝1600,良,**,1:34.4,-0.3,**,1-1-1,35.4-35.0,35.0,444(+2),, ,(ブラックイメル),500.0
2017/08/26,2新潟9,晴,1,2歳未勝利,,12,5,6,6.4,3,3,石橋脩,54,芝1800,重,**,1:49.6,0.6,**,1-1,36.0-35.6,36.2,442(-8),,,スターフィールド,130.0
2017/07/09,2福島4,晴,5,2歳新馬,,14,5,8,10.9,5,4(降),木幡巧也,53,芝1800,良,**,1:51.6,0.4,**,1-1-1-1,37.6-36.7,37.1,450(0),,,グランデウィーク,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/02,川崎,曇,10,イーグル賞, ,10,8,10,10.9,4,8,吉原寛人,57,ダ900,不,**,0:56.0,2.0,**,3-5,28.5-36.9,38.5,514(-4), , ,キョウエイアドニス, 
2018/01/19,船橋,曇,10,ウインターダッシュ, ,14,6,10,28.8,10,2,吉原寛人,57,ダ1000,重,**,1:01.9,0.5,**,2-2,36.3-37.0,37.4,518(+6), , ,ジュンヒラメキ,84.0
2017/07/12,大井,晴,10,競馬ゲーム「ウイニン, ,16,7,13,155.4,15,14,石崎駿,56,ダ1400,良,**,1:29.2,2.0,**,14-14-14,36.5-38.5,38.4,512(-2), , ,ツオイガナ, 
2017/06/19,船橋,晴,10,ハートビートナイター, ,12,4,4,124.3,11,10,石崎駿,55,ダ1200,稍,**,1:16.8,1.7,**,12-11-11,35.6-39.5,38.9,514(-3), , ,キングスベンチ, 
2017/06/08,大井,晴,11,ゲンマ賞競走, ,14,8,13,88.4,13,10,石崎駿,57,ダ1200,稍,**,1:15.0,2.2,**,11-13,35.4-37.4,38.5,517(+8), , ,プリサイスキング, 
2017/05/05,船橋,晴,10,SPAT4プレミアム, ,14,1,1,19.4,7,11,石崎駿,57,ダ1000,良,**,1:02.9,1.9,**,13-13,35.6-37.1,37.5,509(+2), , ,リュウノプリンス, 
2017/04/10,船橋,曇,11,桜波スプリント, ,11,1,1,24.1,6,11,石崎駿,57,ダ1200,重,**,1:18.6,2.7,**,2-1-2,35.2-40.7,43.4,507(-3), , ,ワインシャワー, 
2017/03/31,浦和,雨,11,ブラッドストーン特別, ,9,3,3,50.4,9,7,石崎駿,56,ダ1400,稍,**,1:29.8,1.9,**,1-1-1-2,36.6-38.2,40.1,510(-6), , ,ワイルドダラー, 
2017/03/14,船橋,曇,12,春音特別, ,10,5,5,65.1,9,10,石崎駿,55,ダ1600,稍,**,1:46.9,3.0,**,2-1-1-2,37.7-39.9,42.9,516(+3), , ,ダイヤルミナス, 
2017/02/13,大井,晴,11,フェブラリー賞競走, ,14,3,3,16.0,7,11,吉原寛人,56,ダ1200,良,**,1:15.0,2.0,**,8-8,34.5-38.5,39.2,513(+3), , ,コスモグリズリー, 
2017/01/09,船橋,晴,11,初鷹スプリント, ,14,7,12,64.9,11,4,吉原寛人,57,ダ1000,不,**,1:01.7,0.7,**,11-10,35.4-37.5,37.3,510(-1), , ,キョウエイアドニス,60.0
2016/12/14,川崎,曇,12,サンタクロース特別, ,14,2,2,59.4,11,11,石崎駿,56,ダ1500,不,**,1:38.7,2.8,**,7-7-8-8,29.3-41.2,42.4,511(+5), , ,シゲルオオカミザ, 
2016/11/04,川崎,晴,11,川崎ナイター競馬連絡, ,14,6,9,180.3,13,12,石崎駿,55,ダ1500,重,**,1:39.2,4.5,**,11-11-9-11,28.1-40.5,43.8,506(-3), , ,ナガラキコウシ, 
2016/10/24,大井,晴,11,すみだ特別競走, ,15,1,1,9.4,5,13,石崎駿,56,ダ1200,良,**,1:16.2,2.7,**,2-2,35.1-38.4,41.0,509(-7), , ,マイネルルークス, 
2016/09/29,船橋,曇,10,千葉県畜産フェア特別, ,13,4,4,25.0,9,11,石崎駿,57,ダ1600,重,**,1:45.5,2.9,**,3-3-3-4,37.5-39.4,41.7,516(+18), , ,アラマサル, 
2016/07/08,川崎,曇,11,よみうりランドグッジ, ,9,7,7,25.2,4,4,石崎駿,55,ダ1500,良,**,1:36.0,2.1,**,5-4-5-3,30.4-38.1,39.6,498(-8), , ,トーセンセラヴィ,36.0
2016/06/07,大井,曇,11,東京スポーツ賞競走, ,14,6,9,5.0,2,13,石崎駿,57,ダ1600,良,**,1:44.5,3.0,**,1-1-1-2,36.2-40.4,43.4,506(-5), , ,バースフォンテン, 
2016/05/04,船橋,晴,10,端午特別, ,6,3,3,7.5,4,3,石崎駿,57,ダ1600,重,**,1:45.0,0.7,**,2-2-1-1,38.3-39.5,40.2,511(+9), , ,ジーニアスプリンス,54.0
2016/03/05,1小倉7,晴,6,4歳上500万下,,14,4,5,36.9,9,9,城戸義政,55,ダ1000,良,**,1:00.4,1.1,**,7-7,34.3-36.6,37.0,502(-2),,,シゲルゴホウサイ, 
2016/02/13,1小倉1,曇,6,4歳上500万下,,14,7,11,15.1,5,8,幸英明,57,ダ1000,重,**,0:58.6,0.9,**,7-6,33.5-35.5,35.9,504(-2),, ,ギャラクシーエクス, 
2016/01/09,1京都2,晴,7,4歳上500万下,,16,2,3,25.4,7,6,和田竜二,56,ダ1200,良,**,1:13.1,0.6,**,6-6,36.3-36.2,36.3,506(+16),,,ジャコカッテ, 
2015/12/06,4中京2,晴,3,3歳上500万下,,16,6,12,22.7,9,9,岩田康誠,56,ダ1200,良,**,1:13.1,1.5,**,3-3,35.3-36.3,37.6,490(+6),, ,ウォーターショパン, 
2015/08/23,2札幌2,曇,6,3歳上500万下,,12,5,6,3.7,2,4,岩田康誠,54,ダ1000,良,**,0:59.2,0.5,**,1-1,34.8-35.2,35.7,484(-4),, ,コスモキーマン,110.0
2015/08/09,1札幌4,晴,6,3歳上500万下,,12,5,6,13.5,7,5,四位洋文,54,ダ1000,良,**,0:59.3,0.8,**,4-5,35.0-34.9,35.6,488(-4),, ,クリノリーソクツモ,75.0
2015/07/18,2函館3,曇,8,3歳上500万下,,11,6,7,5.0,3,4,岩田康誠,54,ダ1000,良,**,0:59.6,0.1,**,10-9,34.6-36.9,35.5,492(+2),, ,ディアゴッホ,110.0
2015/07/04,1函館5,晴,7,3歳上500万下,,12,7,9,2.7,1,5,岩田康誠,54,ダ1000,稍,**,0:59.7,1.3,**,4-4,34.3-35.7,36.6,490(+2),, ,ジョリーアップ,75.0
2015/06/28,1函館4,雨,7,3歳上500万下,,12,6,7,9.6,4,3,三浦皇成,54,ダ1000,不,**,0:58.7,0.5,**,1-1,34.1-35.5,36.0,488(+2),, ,ロケットダッシュ,190.0
2015/05/03,3京都4,曇,5,3歳500万下,,14,6,9,25.2,10,8,岩田康誠,56,ダ1200,良,**,1:13.3,0.9,**,8-6,34.7-37.7,37.8,486(0),, ,ナムラヒューマン, 
2015/04/04,2阪神3,晴,2,3歳未勝利,,16,2,4,2.6,1,1,岩田康誠,56,ダ1200,重,**,1:12.7,0.0,**,2-2,35.3-37.4,37.3,486(0),, ,(セイジャッカル),500.0
2015/03/22,2中京4,晴,3,3歳未勝利,,16,6,12,2.7,1,4,松山弘平,56,ダ1200,良,**,1:14.0,1.1,**,2-1,34.8-38.1,39.2,486(-6),, ,ヤマニンシャンデル,75.0
2015/02/01,2京都2,晴,1,3歳未勝利,,16,4,8,2.9,2,2,岩田康誠,56,ダ1200,重,**,1:12.4,0.4,**,2-2,35.3-36.7,37.0,492(0),, ,バリキ,200.0
2015/01/11,1京都4,曇,1,3歳未勝利,,16,8,15,4.4,3,2,岩田康誠,56,ダ1200,稍,**,1:12.9,0.0,**,6-6,35.1-37.8,37.0,492(0),, ,ヨウライフク,200.0
2014/12/20,5阪神5,雨,4,2歳未勝利,,16,3,5,5.6,3,3,岩田康誠,55,芝1200,良,**,1:10.4,0.6,**,5-5,34.9-34.9,35.1,492(+18),, ,ポルボローネ,130.0
2014/09/28,4阪神6,晴,2,2歳未勝利,,18,4,7,2.7,1,18,岩田康誠,54,芝1400,良,**,1:24.7,3.3,**,2-2,33.7-36.1,39.3,474(-4),, ,ウインソワレ, 
2014/09/06,2小倉11,曇,3,2歳未勝利,,14,3,3,1.9,1,4,浜中俊,54,ダ1000,重,**,0:59.7,0.6,**,3-3,34.8-35.9,36.3,478(+2),, ,ブラックショコラ,75.0
2014/08/17,2小倉6,曇,1,2歳未勝利,,18,2,3,6.1,4,2,浜中俊,54,芝1200,良,**,1:08.6,0.0,**,5-4,32.3-36.3,35.4,476(0),, ,ブラッククローバー,200.0
2014/08/03,2小倉2,雨,1,2歳未勝利,,11,6,7,2.9,1,3,浜中俊,54,芝1200,重,**,1:09.9,0.3,**,2-2,33.6-36.0,36.2,476(+8),,,タマモパステル,130.0
2014/07/12,3中京3,晴,5,2歳新馬,,15,8,14,4.5,2,4,浜中俊,54,芝1400,良,**,1:23.8,0.5,**,2-2,36.2-34.9,35.4,468(0),, ,ブリクスト,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/11,浦和,晴,3,3歳四, ,12,3,3,3.1,1,5,吉原寛人,54,ダ1400,稍,**,1:35.0,1.7,**,11-11-11-8,38.5-41.0,40.9,432(+11), , ,ピコタン,13.0
2017/11/28,金沢,晴,4,アロエ賞, ,8,1,1,7.3,3,4,吉原寛人,54,ダ1400,重,**,1:32.6,0.8,**,6-6-6-4, ,39.7,421(-9), , ,ペニテンテス,3.6
2017/11/14,金沢,雨,2,2歳2, ,9,5,5,13.0,4,3,吉原寛人,54,ダ1400,不,**,1:34.1,1.5,**,8-8-9-7, ,40.4,430(-3), , ,ヤマミダンディー,4.8
2017/10/01,金沢,晴,4,2歳3, ,6,2,2,1.2,1,1,吉原寛人,54,ダ1500,良,**,1:43.6,-1.0,**,2-2-2-1, ,40.4,433(-1), , ,(キタフラッグ),40.0
2017/09/17,金沢,曇,5,2歳新馬, ,8,4,4,5.7,3,2,堀場裕充,54,ダ1400,稍,**,1:34.5,2.1,**,4-4-4-4, ,40.9,434(0), , ,アイムホーム,23.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,11,東京新聞杯(G3),,16,5,9,19.5,8,6,戸崎圭太,56,芝1600,良,**,1:34.4,0.3,**,13-14,35.4-34.1,33.4,468(+6),, ,リスグラシュー, 
2017/10/22,4東京7,雨,10,甲斐路S(1600万下),,8,8,8,3.1,2,1,大野拓弥,57,芝1800,不,**,1:55.7,0.0,**,7-5-5,39.0-38.3,37.8,462(-6),, ,(プロディガルサン),"1,837.5"
2017/09/24,4阪神7,晴,10,ムーンライトH(1600万下),,14,6,10,7.7,4,3,川田将雅,57.5,芝2000,良,**,2:00.6,0.0,**,10-11-11-11,37.9-35.0,34.3,468(+4),, ,キンショーユキヒメ,464.6
2017/09/02,2新潟11,晴,11,長岡S(1600万下),,15,3,4,2.1,1,2,戸崎圭太,57,芝1600,良,**,1:34.1,0.2,**,8-8,36.0-33.8,32.8,464(+6),, ,バンゴール,739.2
2017/06/24,3阪神7,晴,11,垂水S(1600万下),,9,2,2,3.6,2,4,Ｍ．デム,57,芝1800,良,**,1:45.3,0.8,**,9-9,35.9-33.5,33.2,458(+4),,,シルバーステート,270.0
2017/06/11,3東京4,曇,10,多摩川S(1600万下),,11,3,3,6.2,3,2,戸崎圭太,57.5,芝1600,良,**,1:34.3,0.0,**,8-8,37.3-33.0,32.2,454(-8),,,メートルダール,736.6
2017/05/13,3京都7,曇,11,都大路S(OP),,11,3,3,3.1,1,7,藤岡康太,56,芝1800,不,**,1:50.5,1.5,**,11-10,36.6-35.0,35.4,462(0),, ,ダノンメジャー, 
2017/04/16,2阪神8,晴,11,難波S(1600万下),,13,8,12,7.5,4,1,藤岡康太,57,芝1800,良,**,1:45.9,-0.1,**,12-11,36.3-34.1,33.0,462(-2),, ,(ミエノサクシード),"1,849.4"
2017/01/14,1京都4,曇,11,新春S(1600万下),,14,3,3,2.8,1,8,武豊,56,芝1600,良,**,1:35.0,0.4,**,9-9,35.0-35.8,34.9,464(+2),,,トーキングドラム, 
2016/12/18,5阪神6,晴,9,元町S(1600万下),,15,3,4,2.9,1,2,Ｍ．デム,56,芝1600,良,**,1:35.5,0.1,**,15-15,36.3-34.5,33.3,462(0),,,ロイカバード,739.6
2016/11/26,5京都7,曇,12,3歳上1000万下,,14,5,8,2.6,1,1,Ｍ．デム,56,芝1600,良,**,1:34.9,0.0,**,13-12,35.2-35.0,34.0,462(0),,,(ナイトオブナイツ),"1,050.0"
2016/11/06,5東京2,晴,8,3歳上1000万下,,12,7,9,4.2,3,3,Ｍ．デム,56,芝1600,良,**,1:34.1,0.2,**,7-7,35.6-34.9,34.5,462(+2),,,サーブルオール,260.0
2016/07/23,3中京7,曇,10,長久手特別(1000万下),,14,5,7,2.5,1,10,Ｍ．デム,54,芝1600,良,**,1:34.9,0.8,**,11-12-11,36.1-34.3,34.3,460(+8),,,バンドワゴン, 
2016/05/08,2東京6,晴,11,NHKマイルC(G1),,18,6,12,37.3,11,6,内田博幸,57,芝1600,良,**,1:33.1,0.3,**,16-16,34.3-35.1,33.9,452(0),, ,メジャーエンブレム, 
2016/04/09,2阪神5,晴,6,3歳500万下,,13,6,9,3.3,2,1,Ｍ．デム,56,芝1600,稍,**,1:34.0,0.0,**,12-13,35.3-34.9,33.9,452(-2),,,(ナイトオブナイツ),720.0
2016/03/19,1阪神7,曇,7,3歳500万下,,16,8,16,6.3,4,2,国分恭介,56,芝1400,重,**,1:22.8,0.2,**,11-11,34.2-36.5,35.8,454(-6),,,キアロスクーロ,290.0
2016/02/28,1阪神2,晴,3,3歳未勝利,,16,8,15,7.8,4,1,国分恭介,56,芝1600,良,**,1:35.3,-0.1,**,10-12,36.1-34.6,33.9,460(-4),,,(ファンタサイズ),500.0
2016/02/07,2京都4,曇,6,3歳新馬,,16,1,2,12.5,6,3,国分恭介,56,芝1600,良,**,1:35.6,0.2,**,3-2,35.2-36.0,36.0,464(0),, ,ロードブレイド,150.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,6,C2　選抜馬ア, ,12,7,9,121.2,9,5,吉原寛人,56,ダ1200,稍,**,1:16.7,1.9,**,12-12-12,36.6-38.2,37.3,447(0), , ,ケンユキノオー,11.0
2018/01/15,船橋,曇,8,C2　選抜馬イ, ,12,6,7,40.0,11,12,吉原寛人,56,ダ1200,良,**,1:18.1,2.1,**,11-10-12,36.4-39.6,40.0,447(+8), , ,ローザビアンカ, 
2017/12/04,船橋,曇,5,駒込中里プロジェクト, ,12,1,1,13.4,5,10,石崎駿,56,ダ1200,良,**,1:16.5,1.5,**,12-12-11,35.7-39.3,37.4,439(-8), , ,ルパルク, 
2017/11/13,大井,晴,6,C2一　二三, ,13,6,9,5.0,3,12,石崎駿,56,ダ1200,良,**,1:16.9,1.6,**,13-12,36.6-38.7,38.1,447(-2), , ,ハクユウジャック, 
2017/10/23,船橋,晴,7,馬に乗って秋を満喫!, ,12,5,5,7.2,3,5,石崎駿,56,ダ1200,重,**,1:16.5,1.0,**,12-12-12,36.4-39.1,37.3,449(+1), , ,ハニーポット,11.0
2017/10/03,大井,曇,6,C2五　六, ,11,2,2,4.9,4,3,石崎駿,56,ダ1200,稍,**,1:14.9,0.1,**,11-9,36.0-38.8,36.8,448(-2), , ,ソレイユブリール,27.5
2017/09/26,船橋,曇,8,C2　選抜馬イ, ,9,8,9,11.1,5,4,江川伸幸,56,ダ1200,稍,**,1:16.2,0.2,**,9-6-5,36.8-39.2,38.5,450(-2), , ,サンチュータ,16.5
2017/08/09,船橋,曇,8,C2　選抜馬, ,12,6,8,18.6,9,6,江川伸幸,56,ダ1200,稍,**,1:16.8,1.2,**,12-10-10,37.7-37.9,37.7,452(-2), , ,ボラテリティパズル, 
2017/07/23,船橋,曇,6,C2　選抜馬, ,12,8,12,13.0,7,6,江川伸幸,56,ダ1200,良,**,1:17.1,1.4,**,12-10-10,35.9-39.8,38.9,454(-3), , ,テイケイパステル, 
2017/06/19,船橋,晴,6,C2　選抜馬イ, ,11,3,3,8.9,4,3,江川伸幸,56,ダ1200,稍,**,1:17.0,0.4,**,11-11-11,36.8-39.8,38.3,457(+1), , ,オニノヘイゾウ,20.0
2017/05/04,船橋,晴,6,C2　選抜馬イ, ,12,5,6,11.2,6,6,吉原寛人,56,ダ1200,良,**,1:16.4,1.1,**,12-11-10,36.1-39.2,38.7,456(-1), , ,キャプテンヒーロー, 
2017/04/14,船橋,晴,6,春のスポーツは乗馬か, ,11,4,4,7.8,4,8,西村栄喜,56,ダ1200,稍,**,1:16.2,0.8,**,7-6-5,35.8-39.6,39.1,457(+9), , ,ミラチャン, 
2017/03/13,船橋,曇,6,C2　選抜馬ア, ,12,8,12,73.7,12,8,西村栄喜,56,ダ1200,良,**,1:16.9,0.5,**,12-12-12,36.7-39.7,39.1,448(-6), , ,ダズリングベリー, 
2017/02/07,船橋,晴,8,違法薬物は「ダメ。ゼ, ,12,6,7,88.8,10,11,西村栄喜,56,ダ1200,良,**,1:18.2,2.0,**,12-12-12,35.8-40.4,38.4,454(-1), , ,シャインメルシー, 
2017/01/11,船橋,晴,8,「音楽のまちふなばし, ,12,6,7,17.9,6,10,西村栄喜,56,ダ1200,重,**,1:17.6,1.9,**,12-12-12,37.1-38.6,37.6,455(+1), , ,クレイジーインラヴ, 
2016/12/06,船橋,晴,8,C1四　五, ,12,2,2,25.7,8,8,西村栄喜,56,ダ1200,稍,**,1:17.7,2.3,**,12-12-12,35.9-39.5,38.3,454(+4), , ,シートン, 
2016/11/09,船橋,晴,9,C1　選抜馬ア, ,10,4,4,11.1,7,5,西村栄喜,56,ダ1200,稍,**,1:16.5,0.8,**,10-9-9,35.4-40.3,39.2,450(+4), , ,ダイワイマージュ,13.0
2016/10/25,大井,雨,9,せたがや馬術2020, ,13,6,8,17.0,8,5,石崎駿,56,ダ1200,良,**,1:14.0,0.4,**,13-12,35.9-37.7,35.7,446(-4), , ,スマイルアン,23.0
2016/09/26,船橋,晴,9,食の宝庫ちば千産千消, ,11,7,9,5.2,3,9,石崎駿,56,ダ1200,重,**,1:17.7,1.8,**,11-11-11,36.9-39.0,37.7,450(+1), , ,ゴーノムラサラ, 
2016/09/07,船橋,曇,12,清涼スプリント, ,12,8,11,5.3,3,8,石崎駿,56,ダ1200,重,**,1:15.6,1.4,**,12-12-12,35.3-38.9,36.8,449(-2), , ,リンゴカン, 
2016/08/19,大井,晴,7,C1八　九, ,14,3,3,5.5,3,4,石崎駿,56,ダ1200,不,**,1:15.0,0.6,**,13-13,35.6-38.8,38.0,451(+1), , ,ハルマツイブキ,22.5
2016/07/21,船橋,小雨,9,スカパー!南関東地方, ,12,5,5,7.8,4,4,石崎駿,56,ダ1200,不,**,1:15.1,0.1,**,12-12-12,36.0-39.0,36.7,450(-1), , ,エルブダムール,12.0
2016/07/11,大井,晴,10,こと座特別競走, ,13,7,11,9.4,5,6,石崎駿,56,ダ1200,稍,**,1:14.9,1.2,**,13-12,36.7-37.0,37.0,451(-1), , ,ドライトウショウ, 
2016/06/22,船橋,曇,12,パール賞, ,10,7,8,8.1,5,4,石崎駿,56,ダ1200,重,**,1:15.1,0.9,**,10-10-10,35.4-38.8,36.8,452(-4), , ,ダイワイマージュ,14.4
2016/05/04,船橋,晴,9,熊本地震被災者支援競, ,10,2,2,8.7,5,7,石崎駿,56,ダ1200,重,**,1:17.2,1.2,**,10-10-10,37.3-38.7,38.0,456(+8), , ,ナガラフライト, 
2016/04/11,船橋,曇,8,C2　選抜馬ア, ,11,8,11,2.9,1,1,石崎駿,56,ダ1200,重,**,1:15.3,-0.1,**,11-11-11,35.6-39.7,37.0,448(-6), , ,(アイディンラヴ),100.0
2016/03/07,船橋,雨,5,C2　選抜馬ア, ,9,4,4,17.1,3,3,石崎駿,56,ダ1200,不,**,1:15.1,0.5,**,9-9-9,35.5-39.1,36.8,454(0), , ,コスモフットライト,18.0
2016/02/15,船橋,雨,6,C2　選抜馬イ, ,11,8,11,4.4,3,7,石崎駿,56,ダ1200,重,**,1:17.9,1.3,**,11-11-11,37.4-39.2,38.5,454(0), , ,ジギースンナー, 
2015/11/11,船橋,曇,9,C1　選抜馬, ,12,8,12,3.9,3,12,石崎駿,56,ダ1200,重,**,1:19.5,3.1,**,12-9-12,36.7-39.7,41.6,454(+5), , ,キクタロウ, 
2015/10/09,船橋,晴,12,秋風スプリント, ,11,5,5,4.2,3,2,石崎駿,56,ダ1200,良,**,1:13.6,0.1,**,11-10-9,34.3-39.2,37.1,449(-1), , ,マイネルアペックス,36.0
2015/09/10,船橋,曇,10,青柳賞, ,14,2,2,14.6,6,4,石崎駿,55,ダ1000,不,**,0:59.9,0.4,**,11-10,34.2-36.5,35.8,450(-2), , ,ガーベラ,26.4
2015/07/17,船橋,曇,4,C1三　四, ,6,6,6,7.5,4,2,石崎駿,56,ダ1000,不,**,1:00.8,0.2,**,4-4,34.7-37.1,36.7,452(-1), , ,シフレディ,33.0
2015/06/16,船橋,曇,7,C1　選抜馬, ,12,8,12,18.1,6,3,石崎駿,56,ダ1200,稍,**,1:14.4,0.6,**,12-10-10,35.1-38.7,37.3,453(-6), , ,ビャックン,21.6
2015/05/06,船橋,晴,8,C1　選抜馬, ,11,2,2,8.0,4,6,吉原寛人,56,ダ1200,良,**,1:14.3,0.9,**,11-10-8,35.2-38.2,37.9,459(0), , ,ビャックン, 
2015/04/17,船橋,晴,9,春風賞, ,14,7,12,8.1,4,6,石崎駿,56,ダ1000,稍,**,1:00.7,0.8,**,14-13,33.9-37.4,35.6,459(+2), , ,シェナヴィグラス, 
2015/03/12,船橋,晴,11,サンゴ賞, ,8,3,3,2.7,1,7,石崎駿,56,ダ1600,重,**,1:44.4,2.3,**,7-8-8-8,38.8-37.8,38.9,457(+7), , ,サクラシェンロン, 
2015/02/13,船橋,曇,10,浜風スプリント, ,12,8,11,11.7,5,4,吉原寛人,53,ダ1200,稍,**,1:14.5,0.9,**,12-9-7,34.7-38.9,37.8,450(-4), , ,パイライトパワー,28.8
2015/01/15,船橋,雨,9,C1　選抜馬, ,12,6,7,20.7,6,3,石崎駿,56,ダ1200,稍,**,1:13.5,1.0,**,12-8-7,35.0-37.5,36.9,454(-4), , ,アンブルサイド,21.6
2014/12/05,船橋,曇,11,船橋ファイナル201, ,14,7,12,8.8,5,4,石崎駿,56,ダ1600,重,**,1:42.3,0.7,**,13-12-12-9,35.2-40.6,39.3,458(+5), , ,タランチュラホーク,21.6
2014/10/30,船橋,晴,11,ナナカマド特別, ,9,8,9,8.7,4,3,石崎駿,56,ダ1600,稍,**,1:43.0,0.3,**,7-6-5-4,39.0-38.5,38.5,453(+4), , ,デイフォーユー,36.0
2014/09/25,船橋,曇,10,仲秋特別, ,14,2,2,14.9,6,6,石崎駿,56,ダ1600,稍,**,1:42.1,0.4,**,13-13-13-13,36.6-40.1,37.9,449(-3), , ,マルモリロイヤル, 
2014/09/04,船橋,曇,11,初秋特別, ,14,8,13,18.2,5,8,石崎駿,56,ダ1600,稍,**,1:43.4,1.1,**,13-14-14-14,37.8-38.9,38.3,452(+5), , ,サーマウント, 
2014/08/08,船橋,曇,12,日暮特別, ,9,4,4,11.4,4,6,石崎駿,56,ダ1600,良,**,1:43.6,1.0,**,7-7-7-5,38.8-39.0,39.2,447(-2), , ,ムーブアロング, 
