日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/10,園田,晴,1,C2二, ,7,3,3,21.0,6,5,杉浦健太,54,ダ1400,良,**,1:34.3,1.0,**,3-3-4-4, ,40.6,427(-5), , ,マヤルーチェ,2.1
2017/10/24,園田,晴,5,C2二, ,9,1,1,12.3,4,8,吉村智洋,54,ダ1400,重,**,1:32.8,3.5,**,3-3-3-4, ,41.3,432(+18), , ,オースミペンタス, 
2017/08/19,2小倉7,晴,6,3歳未勝利,,16,6,11,68.5,11,6,岩崎翼,53,芝1800,良,**,1:48.4,1.1,**,12-13-12-9,35.3-36.0,36.0,414(-6),,,トルネードアレイ, 
2017/07/02,3中京2,晴,2,3歳未勝利,,16,2,3,210.6,14,6,岩崎翼,53,芝1600,良,**,1:35.9,0.8,**,11-11-10,35.9-35.1,35.1,420(-10),,,ジョーアラビカ, 
2017/05/14,3京都8,晴,4,3歳未勝利,,18,4,7,167.4,15,15,国分恭介,54,芝1400,重,**,1:24.7,1.7,**,18-17,35.9-35.2,35.1,430(0),,,キラービューティ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/02,川崎,曇,11,銀嶺特別, ,13,2,2,87.4,11,6,本橋孝太,56,ダ1500,不,**,1:36.7,1.7,**,10-11-8-9,28.9-40.9,41.3,462(-9), , ,ウェイトアンドシー, 
2018/01/17,船橋,雨,11,船橋記念(OP), ,10,1,1,226.4,10,7,本橋孝太,53,ダ1000,良,**,1:01.0,1.6,**,10-10,34.1-36.7,36.6,471(-4), , ,アピア, 
2017/11/15,園田,晴,10,兵庫オーナーズC, ,11,4,4,64.7,9,9,大柿一真,56,ダ1400,重,**,1:31.0,2.0,**,11-10-9-9, ,39.9,475(-1), , ,ノブタイザン, 
2017/11/01,園田,晴,11,兵庫ゴールドC, ,12,8,11,271.2,12,10,小山裕也,56,ダ1230,良,**,1:19.4,2.2,**,12-12-12-12, ,38.1,476(-1), , ,バズーカ, 
2017/09/14,園田,晴,10,福崎サルビア特別A2, ,11,7,9,19.8,4,6,大柿一真,56,ダ1400,稍,**,1:30.3,1.2,**,5-5-5-5, ,40.6,477(0), , ,チーフアセスメント, 
2017/08/30,園田,晴,10,近畿畜産特別B1, ,12,6,7,4.6,2,1,大柿一真,56,ダ1400,良,**,1:30.8,-0.1,**,9-9-7-4, ,39.4,477(+1), , ,(クールジャイロ),90.0
2017/08/11,園田,晴,10,デイリーハーバーラン, ,10,1,1,1.7,1,5,大柿一真,56,ダ1400,良,**,1:31.6,1.0,**,6-6-6-8, ,39.9,476(0), , ,コルヌコピア,5.4
2017/07/20,園田,晴,7,B1一, ,7,5,5,18.2,4,2,大柿一真,57,ダ1400,良,**,1:29.6,0.4,**,5-5-3-2, ,38.3,476(-2), , ,エイシンヒマワリ,21.6
2017/03/08,園田,晴,11,DASH観音寺特別A, ,12,5,5,37.7,9,1,竹村達也,56,ダ1400,良,**,1:31.8,-0.1,**,4-3-5-4, ,39.9,478(+4), , ,(ニシノイーグル),110.0
2017/02/15,園田,晴,9,山口シネマ賞A2, ,12,7,10,7.8,5,12,竹村達也,56,ダ1400,良,**,1:32.0,1.4,**,5-4-3-6, ,41.0,474(+5), , ,チェリーベアハート, 
2017/01/18,園田,晴,11,近畿畜産特別A2, ,12,1,1,19.9,4,3,竹村達也,56,ダ1400,良,**,1:30.9,0.7,**,4-4-5-4, ,40.5,469(+4), , ,インディウム,13.2
2016/12/29,園田,晴,10,城山特別A2, ,12,5,5,11.2,4,5,竹村達也,56,ダ1230,重,**,1:18.6,0.8,**,6-5-5-4, ,38.7,465(+6), , ,サンライズマーチ,6.6
2016/12/01,大井,晴,10,プロキオン賞競走, ,15,3,4,36.3,9,7,石崎駿,57,ダ1600,不,**,1:43.7,1.2,**,10-11-8-9,37.3-39.9,40.3,459(-2), , ,リンノフォーマリア, 
2016/11/08,船橋,小雨,11,三里塚特別, ,14,7,12,21.7,6,9,石崎駿,55,ダ1600,良,**,1:47.1,2.8,**,9-9-6-6,36.8-41.6,44.1,461(+5), , ,スコペルタ, 
2016/10/06,川崎,晴,10,清川村宮ヶ瀬クリスマ, ,13,1,1, , ,除,石崎駿,55,ダ1500,良,**, , ,**, ,28.9-39.8, ,457(+1), , ,トーセンセラヴィ, 
2016/09/12,川崎,曇,11,JBC川崎カウントダ, ,9,2,2,15.1,3,2,石崎駿,55,ダ1500,稍,**,1:36.0,1.4,**,4-3-3-2,29.9-39.1,40.1,456(+2), , ,トーセンセラヴィ,120.0
2016/08/25,浦和,晴,11,トワイライトC, ,8,6,6,13.4,4,3,石崎駿,57,ダ1500,稍,**,1:35.7,0.2,**,5-4-3-2,31.6-38.3,38.2,454(0), , ,ポインテッドラン,85.0
2016/08/11,浦和,晴,11,山の日特別, ,11,7,8,7.5,4,5,石崎駿,57,ダ1400,良,**,1:28.7,1.5,**,8-8-8-7,36.1-38.3,37.1,454(-2), , ,レアヴェントゥーレ,26.0
2016/07/14,大井,雨,11,日刊スポーツ賞競走, ,13,1,1,42.5,9,5,西村栄喜,57,ダ1400,不,**,1:27.0,0.8,**,5-4-4,35.4-38.9,39.3,456(0), , ,キタノヘイロー,35.0
2016/06/03,浦和,晴,11,薫風特別, ,9,2,2,28.6,5,5,和田譲治,57,ダ1600,良,**,1:43.4,2.6,**,5-5-5-5,36.9-38.0,39.8,456(-4), , ,トーセンセラヴィ,26.0
2016/05/24,川崎,晴,11,tvkサブチャンネル, ,13,7,11,66.8,10,8,和田譲治,55,ダ1600,良,**,1:44.2,2.0,**,6-6-6-6,36.8-39.8,41.0,460(+7), , ,インフォーマー, 
2016/04/26,浦和,晴,11,プリムローズ賞, ,11,2,2,7.3,3,5,西村栄喜,57,ダ1600,良,**,1:43.4,1.4,**,1-1-1-2,36.1-39.9,41.3,453(-5), , ,ワイルドロジャー,50.0
2016/04/14,船橋,晴,10,鳥待月特別, ,11,8,11,4.8,3,3,西村栄喜,57,ダ1700,不,**,1:50.3,0.3,**,3-3-3-3,30.8-40.9,40.9,458(+2), , ,スマートファミリア,54.0
2016/03/25,浦和,晴,11,ブラッドストーン特別, ,11,6,7,28.5,6,5,小杉亮,57,ダ1600,良,**,1:44.6,1.1,**,6-6-5-5,39.6-36.7,37.6,456(0), , ,ノブワイルド,26.0
2015/10/20,川崎,晴,11,相模原市緑区特別, ,10,6,6,12.4,5,5,小杉亮,57,ダ1600,良,**,1:44.1,1.5,**,6-7-6-6,37.5-39.6,40.7,456(-2), , ,スマートファミリア,32.0
2015/09/24,浦和,雨,11,長月特別, ,11,5,5,8.1,3,4,小杉亮,56,ダ1600,良,**,1:41.7,0.3,**,6-6-4-4,36.2-39.4,39.3,458(+2), , ,アポロズスピアー,33.8
2015/09/02,浦和,晴,11,芙蓉特別, ,11,5,5,4.6,3,3,石崎駿,57,ダ1600,重,**,1:42.0,1.3,**,4-4-4-3,36.2-38.5,39.3,456(-2), , ,ダイワアズール,44.2
2015/08/07,浦和,晴,11,葉月特別, ,10,8,9,2.5,1,3,真島大輔,57,ダ1400,良,**,1:28.1,0.2,**,6-5-4-4,37.3-38.0,37.6,458(+1), , ,アポロズスピアー,44.2
2015/07/21,船橋,晴,11,文月賞, ,12,2,2,4.2,2,2,真島大輔,55,ダ1600,良,**,1:43.1,0.1,**,6-6-4-3,36.5-41.2,40.7,457(+8), , ,スカイインテンス,105.0
2015/06/30,川崎,曇,11,デイリー水無月杯, ,12,6,7,15.1,5,2,赤岡修次,55,ダ1400,良,**,1:29.2,0.1,**,9-8-7-5,38.3-38.9,38.2,449(-3), , ,ジャジャウマナラシ,175.0
2015/06/04,大井,晴,11,ムーンストーン賞競走, ,9,1,1,17.6,7,7,真島大輔,55,ダ1400,稍,**,1:28.0,1.6,**,8-5-5,36.9-37.4,38.8,452(+3), , ,クロタカ, 
2015/05/12,川崎,雨,10,報知新聞皐月杯, ,14,3,3,14.8,4,4,真島大輔,55,ダ1600,稍,**,1:43.4,0.7,**,8-7-7-5,36.7-40.3,40.5,449(-2), , ,キスミープリンス,50.0
2015/01/07,浦和,晴,11,新春賞(OP), ,10,8,10,7.2,3,4,御神本訓,53,ダ1400,良,**,1:28.5,0.5,**,5-6-4-4,36.4-39.1,38.7,451(+1), , ,キョウエイロブスト,65.0
2014/12/24,浦和,晴,11,サイレントナイト特別, ,8,3,3,7.2,2,2,御神本訓,56,ダ1500,重,**,1:36.4,0.5,**,3-3-3-2,32.1-38.0,38.1,450(+3), , ,ジョーラプター,78.0
2014/12/12,浦和,曇,10,ターコイズ特別, ,11,6,6,1.7,1,5,御神本訓,56,ダ1600,良,**,1:43.5,0.3,**,3-3-2-2,36.0-40.8,41.1,447(-2), , ,コウユーサクラサク,26.0
2014/11/04,川崎,晴,9,ノベンバースター賞, ,12,3,3,3.6,2,1,御神本訓,57,ダ1600,良,**,1:42.8,-0.3,**,6-7-8-3,38.2-38.6,37.7,449(-2), , ,(スリープレシャス),400.0
2014/10/09,浦和,曇,10,陽月特別, ,9,6,6,2.6,2,3,御神本訓,56,ダ1400,稍,**,1:28.6,0.3,**,5-6-4-4,36.6-38.7,38.6,451(-3), , ,グラッツェーラ,40.8
2014/09/09,川崎,晴,11,戸塚記念(OP), ,11,7,8,17.9,6,4,酒井忍,56,ダ2100,重,**,2:18.2,0.3,**,6-7-5-5,29.1-41.4,41.2,454(+1), , ,キットピーク,200.0
2014/08/18,川崎,晴,9,綺羅星特別, ,12,6,7,2.2,1,1,御神本訓,55,ダ1500,良,**,1:35.1,-0.2,**,7-5-4-3,29.1-40.2,39.4,453(+1), , ,(アースパイプ),240.0
2014/08/05,浦和,晴,12,両神山特別, ,12,3,3,3.1,1,1,御神本訓,54,ダ1400,良,**,1:28.6,-0.3,**,5-5-3-1,37.1-40.7,40.5,452(+1), , ,(ダイワアズール),200.0
2014/06/17,船橋,曇,9,ナイスサドル特別, ,12,8,11,2.3,1,1,御神本訓,56,ダ1600,良,**,1:42.6,0.0,**,5-5-4-4,37.9-39.4,39.1,451(-1), , ,(ランデックディオサ),200.0
2014/06/06,大井,雨,6,3歳　425万, ,11,2,2,9.7,3,4,石崎駿,56,ダ1600,不,**,1:43.7,0.8,**,6-6-4-6,38.0-40.1,40.6,452(+5), , ,エックスファクター,16.8
2014/05/13,大井,晴,10,東京ダービートライア(OP), ,11,5,5,38.4,9,11,石崎駿,56,ダ2000,稍,**,2:12.0,3.0,**,3-3-5-9,36.9-39.1,41.7,447(+1), , ,スマイルピース, 
2014/04/28,浦和,曇,4,3歳, ,12,7,10,1.3,1,1,石崎駿,56,ダ1400,良,**,1:30.2,-0.1,**,8-8-2-2,37.2-39.6,39.2,446(-2), , ,(イエローブラッド),120.0
2014/04/08,船橋,晴,9,ナイスハルター特別, ,11,5,5,2.7,1,2,御神本訓,56,ダ1600,稍,**,1:44.3,0.3,**,6-7-5-5,38.3-39.7,39.6,448(-1), , ,スコペルタ,60.0
2014/03/18,船橋,曇,10,ベストビット特別, ,13,1,1,6.8,3,2,御神本訓,56,ダ1600,稍,**,1:44.4,0.3, ,4-4-4-4,38.9-39.2,39.1,449(+1), , ,スマートバベル,60.0
2014/02/11,船橋,曇,8,サカメン杯, ,12,3,3,7.4,3,3,的場文男,56,ダ1200,不,**,1:16.8,1.1,**,9-7-7,35.8-39.9,39.7,448(-20), , ,ユキドリ,25.2
2014/01/09,船橋,曇,1,3歳　未出走(未出走), ,10,6,6,5.8,2,1,吉原寛人,56,ダ1200,不,**,1:15.0,0.0,**,4-3-3,36.7-38.3,37.8,468(0), , ,(パンパードサマー),120.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/28,大井,晴,8,C1八　九十, ,10,1,1,5.1,3,8,中野省吾,54,ダ1400,良,**,1:30.1,1.1,**,1-1-1,37.9-38.5,39.6,464(-3), , ,アロヒ, 
2017/07/11,大井,晴,8,C1八　九, ,14,6,10,5.0,3,5,中野省吾,54,ダ1200,良,**,1:14.4,0.7,**,2-2,36.2-37.5,38.1,467(-4), , ,ブルージェット,16.0
2017/06/07,大井,曇,12,風待月特別競走, ,15,3,5,10.5,6,1,中野省吾,54,ダ1400,重,**,1:29.6,0.0,**,1-1-2,37.0-40.3,40.3,471(-3), , ,(ドクトルレヒトミユ),200.0
2017/05/24,大井,曇,12,単行本「還暦ジョッキ, ,13,5,8,6.9,4,13,内田利雄,54,ダ1200,良,**,1:16.4,1.2,**,6-6,36.2-39.0,39.4,474(-3), , ,ブライアントピース, 
2017/05/02,大井,晴,8,「船」「橋」「大」「, ,15,7,12,4.7,3,8,内田利雄,54,ダ1200,良,**,1:15.3,0.6,**,3-3,35.9-38.8,39.2,477(+4), , ,クリノチクバオー, 
2017/04/18,大井,晴,10,おおぐま座特別競走, ,16,7,13,5.5,2,6,内田利雄,54,ダ1200,不,**,1:15.7,0.5,**,3-3,35.7-39.5,39.7,473(+3), , ,シーシャイン, 
2017/03/21,大井,雨,5,C2五　六, ,10,8,11,3.8,2,2,内田利雄,54,ダ1200,稍,**,1:14.7,0.0,**,2-2,36.5-38.2,38.1,470(+4), , ,ブレッザフレスカ,40.0
2017/03/07,大井,曇,7,C2五　六, ,11,1,1,14.4,5,3,内田利雄,54,ダ1200,稍,**,1:15.5,0.5,**,1-1,35.4-39.6,40.1,466(-2), , ,アリエルバローズ,25.0
2017/02/15,大井,晴,7,C2七　八九, ,16,6,12,52.6,11,3,内田利雄,54,ダ1200,良,**,1:15.6,0.6,**,5-4,36.2-38.8,39.2,468(-5), , ,ニュートリノビーム,25.0
2017/01/25,大井,晴,6,C2七　八, ,14,7,12,34.7,8,13,内田利雄,54,ダ1600,良,**,1:47.5,3.5,**,3-4-9-12,37.4-40.2,43.5,473(0), , ,ブルチアーレ, 
2016/12/27,大井,曇,6,C2七　八, ,13,5,6,14.5,5,5,内田利雄,54,ダ1200,不,**,1:16.3,0.7,**,1-2,35.9-39.7,40.4,473(+5), , ,ハクユウジャック,10.0
2016/11/28,大井,曇,4,C2七　八九, ,12,6,8,27.3,7,5,内田利雄,54,ダ1200,不,**,1:15.2,1.3,**,3-2,35.5-38.4,39.5,468(-2), , ,マックスゴーゴー,10.0
2016/11/15,大井,曇,4,C2七　八九, ,14,7,11,23.2,8,10,内田利雄,54,ダ1200,不,**,1:16.1,2.5,**,5-6,35.4-38.2,40.1,470(+10), , ,ドーノダルチェーロ, 
2016/10/25,大井,雨,5,足立ビューティフルウ, ,14,5,7,15.4,7,3,内田利雄,54,ダ1200,良,**,1:15.1,0.3,**,4-2,35.9-38.9,39.0,460(-10), , ,クロノスバローズ,25.0
2016/10/12,大井,晴,7,新宿つつじ賞, ,13,3,3,30.9,7,3,内田利雄,54,ダ1200,稍,**,1:14.4,0.4,**,2-2,36.0-38.0,38.3,470(-10), , ,ヴェラクルス,25.0
2016/09/19,大井,雨,7,C2五　六, ,11,4,4,8.2,4,6,瀬川将輝,53,ダ1200,重,**,1:15.8,1.1,**,1-3,36.5-38.2,39.3,480(+1), , ,ポワソンダブリル, 
2016/09/02,大井,晴,8,C2六　七, ,15,3,5,28.6,9,5,瀬川将輝,53,ダ1200,稍,**,1:14.8,0.8,**,3-1,35.4-38.6,39.4,479(-2), , ,ショウナンカウィー,10.0
2016/08/15,大井,曇,5,C2九　十, ,12,4,4,15.0,5,11,早田功駿,54,ダ1200,良,**,1:15.4,1.6,**,3-3,35.3-38.5,40.1,481(+1), , ,ロイヤルオブアクア, 
2016/08/01,大井,晴,8,C2六　七, ,14,2,2,21.3,9,4,早田功駿,54,ダ1200,良,**,1:14.4,0.2,**,1-1,35.1-39.1,39.3,480(-5), , ,ウインホイッスル,15.0
2016/07/13,大井,雨,4,C2七　八, ,10,1,1,36.9,7,8,早田功駿,54,ダ1200,良,**,1:15.4,1.4,**,1-1,35.7-38.3,39.7,485(+5), , ,プリサイスキング, 
2016/06/27,大井,晴,8,C2四　五, ,11,4,4, , ,取,早田功駿,54,ダ1200,良,**, , ,**, ,36.0-38.9, ,計不, , ,ブラックフォンテン, 
2016/06/06,大井,曇,8,C2四　五, ,13,8,12,20.3,8,8,早田功駿,54,ダ1200,良,**,1:15.2,0.8,**,2-2,35.8-38.6,39.4,480(-1), , ,コウヨウヒリュウ, 
2016/05/16,大井,曇,8,C2四　五, ,12,4,4,28.2,8,4,笹川翼,54,ダ1200,良,**,1:14.6,0.5,**,1-1,35.9-38.2,38.7,481(+1), , ,インタープレイ,15.0
2016/04/19,大井,晴,6,C2六　七, ,14,5,7,42.2,10,12,瀬川将輝,53,ダ1200,良,**,1:16.3,1.5,**,2-2,35.9-38.9,40.4,480(0), , ,ドリームアチーブ, 
2016/04/05,大井,曇,5,C2六　七, ,14,3,3,27.7,10,8,瀬川将輝,53,ダ1200,重,**,1:16.4,1.5,**,2-1,35.4-39.5,41.0,480(+1), , ,ビーディフォース, 
2016/03/14,大井,雨,7,C2四　五六, ,13,4,4,14.8,5,9,瀬川将輝,53,ダ1200,不,**,1:15.8,1.7,**,11-11,34.9-39.2,39.0,479(-1), , ,ラヴォコ, 
2016/02/22,大井,曇,8,C2四　五, ,16,4,8,33.6,7,6,瀬川将輝,53,ダ1200,重,**,1:15.2,1.3,**,3-3,35.7-38.2,39.3,480(-7), , ,タケノビワ, 
2016/02/08,大井,晴,7,C2三　四五, ,16,6,11,61.5,14,6,瀬川将輝,53,ダ1200,稍,**,1:15.0,0.7,**,2-2,34.9-39.4,39.6,487(+8), , ,イチネンセイ, 
2016/01/11,大井,晴,7,C2四　五, ,16,4,8,9.6,5,6,笹川翼,54,ダ1200,良,**,1:15.2,0.8,**,3-3,36.2-38.2,38.7,479(-6), , ,ブロッサムヒル, 
2015/12/25,大井,晴,4,C212　13, ,14,6,10,3.5,2,1,笹川翼,54,ダ1200,稍,**,1:15.1,-0.1,**,2-2,35.7-39.4,39.4,485(-5), , ,(デルマヨタロウ),100.0
2015/11/26,大井,曇,4,C3　3歳　選抜馬, ,13,6,9,26.4,5,1,笹川翼,53,ダ1200,不,**,1:14.9,-0.1,**,2-2,36.8-38.1,37.9,490(-5), , ,(ウィンクヒル),100.0
2015/11/04,大井,晴,3,3歳　170万, ,12,8,12,13.3,5,6,笹川翼,54,ダ1200,重,**,1:15.5,1.0,**,4-3,35.6-38.9,39.7,495(-8), , ,トチノカレント, 
2015/10/15,大井,晴,2,3歳　160万, ,14,8,13,29.6,8,4,笹川翼,54,ダ1200,良,**,1:15.8,0.4,**,2-2,35.2-40.2,40.6,503(+20), , ,リッコデラコルト,12.0
2015/04/06,大井,晴,3,3歳　55万, ,11,6,7,2.7,1,1,笹川翼,54,ダ1200,良,**,1:16.1,-0.7,**,2-2,36.9-39.2,39.1,483(-12), , ,(ハッピーフェスタ),120.0
2015/03/17,大井,晴,1,3歳　45万, ,11,2,2,4.3,2,6,笹川翼,54,ダ1200,重,**,1:15.9,1.4,**,10-9,36.3-38.2,38.2,495(+12), , ,ケンフォックス, 
2014/12/25,大井,曇,1,2歳　25万, ,16,3,5,1.8,1,3,笹川翼,54,ダ1200,稍,**,1:17.3,1.8,**,2-2,36.4-39.1,40.9,483(-10), , ,スカイオブメイ,32.0
2014/11/28,大井,曇,1,2歳　新馬(新馬), ,12,6,7,33.3,8,6,笹川翼,54,ダ1200,重,**,1:17.1,3.4,**,9-9,35.4-38.3,38.4,493(0), , ,タイシャ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,佐賀,晴,3,C2ー38組, ,10,3,3,1.5,1,1,山口勲,54,ダ1300,重,**,1:25.2,-1.0,**,2-2-2-1, ,39.4,457(+2), , ,(キミダケノヒーロー),20.0
2018/01/13,佐賀,晴,2,C2ー30組, ,9,8,8,1.3,1,2,山口勲,54,ダ1300,不,**,1:26.0,0.1,**,4-3-2-1, ,39.5,455(+2), , ,サンセットビーチ,4.6
2018/01/05,佐賀,曇,1,C2ー34組, ,9,6,6,23.6,4,3,山口勲,54,ダ900,良,**,0:55.4,1.1,**,5-5, ,36.4,453(+4), , ,パシコペンネッタ,1.8
2017/12/09,佐賀,曇,10,ディセンバー特選, ,10,8,10,8.7,2,8,山口勲,54,ダ1750,良,**,2:00.2,1.4,**,3-3-3-8, ,39.2,449(-1), , ,アンシャックルド, 
2017/11/25,佐賀,曇,11,長崎街道小田宿特選, ,10,4,4,29.7,8,6,山口勲,54,ダ1750,良,**,1:58.3,2.1,**,8-6-6-7, ,40.3,450(-10), , ,ティーハウス, 
2017/10/31,名古屋,晴,8,B3組, ,9,7,7,113.5,8,9,友森翔太,54,ダ1600,重,**,1:48.6,4.3,**,4-4-4, ,40.6,460(-4), , ,ワイズセレクション, 
2017/10/25,名古屋,曇,11,あけび賞, ,10,7,8,63.6,6,8,友森翔太,54,ダ1400,不,**,1:32.4,2.4,**,6-5-5, ,40.5,464(+4), , ,アムロタイプ, 
2017/10/03,名古屋,晴,9,B3組, ,9,1,1,52.6,6,6,加藤聡一,54,ダ1400,不,**,1:31.7,1.0,**,6-8-7, ,38.9,460(+2), , ,アイオシルケン, 
2017/09/19,名古屋,晴,8,サラB4組, ,9,5,5,18.9,6,3,加藤聡一,54,ダ1600,稍,**,1:47.4,1.2,**,4-3-4, ,41.1,458(+1), , ,ロックガール,2.2
2017/09/06,名古屋,曇,9,サラB5組, ,9,4,4,4.9,4,2,加藤聡一,54,ダ1600,重,**,1:47.1,0.2,**,5-5-4, ,40.5,457(+3), , ,エムティアポロン,5.5
2017/08/23,名古屋,曇,7,第1回東大HC林さん, ,8,2,2,5.3,3,4,山田祥雄,54,ダ1600,重,**,1:47.2,1.0,**,4-4-5, ,40.5,454(+2), , ,ゴールドサミット,1.3
2017/08/09,名古屋,晴,7,サラB6組, ,9,1,1,4.1,3,3,加藤聡一,54,ダ1600,稍,**,1:46.8,0.3,**,8-7-3, ,39.8,452(+6), , ,エイシンパサート,2.2
2017/07/19,名古屋,晴,12,青龍神賞, ,9,5,5,4.2,2,3,加藤聡一,54,ダ1600,良,**,1:46.4,1.4,**,7-7-4, ,39.2,446(-4), , ,ウォーターエイト,2.2
2017/07/05,名古屋,曇,12,てるてる坊主賞, ,9,1,1,22.3,4,2,加藤聡一,54,ダ1600,不,**,1:45.9,1.3,**,3-4-3, ,39.6,450(-1), , ,マヤブリリアント,5.5
2017/06/21,名古屋,雨,7,サラB5組, ,10,7,8,14.1,4,3,川又賢治,51,ダ1400,不,**,1:32.1,0.3,**,7-5-2, ,39.3,451(+2), , ,カルシャン,2.2
2017/05/24,名古屋,曇,8,サラB4組, ,9,7,7,51.3,6,7,岡部誠,54,ダ1600,良,**,1:46.4,2.1,**,7-7-6, ,40.0,449(-2), , ,トーホウスマート, 
2017/05/17,名古屋,曇,10,サラB3組, ,9,4,4,27.2,5,6,岡部誠,54,ダ1600,良,**,1:47.1,1.3,**,8-8-9, ,40.4,451(+2), , ,コウエイサムライ, 
2017/05/02,名古屋,晴,9,サラB3組, ,10,1,1,25.4,5,3,岡部誠,54,ダ1400,良,**,1:32.0,0.5,**,4-5-4, ,38.9,449(+1), , ,ヒルプリンセス,2.2
2017/04/19,名古屋,晴,6,サラB4組, ,9,8,9,37.5,5,5,岡部誠,54,ダ1600,重,**,1:48.3,2.3,**,6-5-6, ,41.9,448(-1), , ,トラヴィス,0.9
2017/04/12,名古屋,晴,8,サラB3組, ,10,8,10,300.8,10,7,加藤聡一,53,ダ1600,重,**,1:47.8,4.3,**,10-9-8, ,41.1,449(-3), , ,ドミナドール, 
2017/03/29,名古屋,晴,12,サラB4組, ,9,8,9,16.1,4,9,岡部誠,54,ダ1600,稍,**,1:48.7,1.8,**,4-4-6, ,42.9,452(+3), , ,ジェイエルフリート, 
2017/03/13,名古屋,曇,7,祝38才チヌサーまー, ,8,4,4,11.7,4,5,岡部誠,54,ダ1400,良,**,1:33.3,0.7,**,8-7-7, ,38.8,449(0), , ,ジェットソング,0.8
2017/02/28,名古屋,晴,9,新たまねぎ賞, ,9,7,7,11.6,5,7,岡部誠,54,ダ1400,良,**,1:32.8,1.0,**,5-4-5, ,40.4,449(0), , ,ミッキーピオーネ, 
2017/02/14,名古屋,晴,8,サラB4組, ,9,7,7,5.4,3,4,岡部誠,54,ダ1600,稍,**,1:46.7,1.5,**,6-4-3, ,41.5,449(-3), , ,メイショウコルシカ,1.1
2017/01/31,名古屋,晴,7,サラB4組, ,8,3,3,3.8,2,2,岡部誠,54,ダ1600,稍,**,1:46.0,0.2,**,5-3-3, ,41.3,452(+3), , ,アスリートラヴ,3.6
2017/01/17,名古屋,晴,7,あんちゃん完走記念, ,9,7,7,15.8,4,3,岡部誠,54,ダ1600,重,**,1:46.0,0.8,**,5-3-3, ,39.4,449(+1), , ,レディエントブルー,1.8
2017/01/11,笠松,曇,11,福寿草特別, ,10,1,1,3.6,1,5,岡部誠,54,ダ1600,良,**,1:43.6,0.6,**,7-8-6, ,37.6,448(-5), , ,スズカレビン,1.8
2016/12/27,笠松,晴,8,サラ系B3組, ,7,1,1,7.2,3,3,岡部誠,54,ダ1400,重,**,1:28.8,1.7,**,6-6-5, ,38.5,453(+2), , ,マイネルボールド,1.7
2016/12/19,名古屋,晴,8,サラB3組, ,8,5,5,3.8,3,3,岡部誠,54,ダ1400,良,**,1:31.0,0.1,**,7-6-5, ,39.4,451(-1), , ,ジェットソング,1.8
2016/12/12,名古屋,晴,8,サラB3組, ,8,6,6,3.2,2,5,岡部誠,54,ダ1400,良,**,1:32.1,0.6,**,6-6-6, ,38.7,452(-1), , ,ノゾミセンプー,0.8
2016/11/28,名古屋,晴,10,オリオン座特別, ,8,4,4,10.5,4,6,岡部誠,54,ダ1600,重,**,1:46.1,2.1,**,8-7-5, ,41.0,453(+3), , ,キクノサージ, 
2016/11/21,笠松,雨,10,磨墨特別, ,9,2,2,20.5,6,6,岡部誠,54,ダ1600,良,**,1:43.0,0.7,**,8-7-7, ,37.6,450(+3), , ,ダンスオーレ, 
2016/11/09,笠松,晴,7,サラ系B5組, ,8,8,9,4.2,2,1,岡部誠,54,ダ1400,良,**,1:28.9,-0.4,**,5-5-3, ,37.0,447(-9), , ,(アートガウディ),17.0
2016/10/26,笠松,晴,6,サラ系B5組, ,9,7,7,4.9,3,2,岡部誠,54,ダ1400,良,**,1:29.0,0.3,**,9-9-7, ,37.7,456(+2), , ,スズカレビン,4.0
2016/10/19,名古屋,晴,8,サラB6組, ,10,5,5,3.5,2,2,岡部誠,54,ダ1400,稍,**,1:31.4,0.2,**,3-2-2, ,39.6,454(+11), , ,スイートアリッサム,3.6
2016/10/05,名古屋,曇,9,サラB5組, ,8,8,8,39.3,5,3,加藤聡一,52,ダ1400,稍,**,1:30.9,0.7,**,3-4-3, ,38.4,443(0), , ,キクノサージ,1.8
2016/09/28,笠松,雨,5,京平&みなみウェディ, ,9,6,6,35.0,6,4,岡部誠,54,ダ1600,重,**,1:42.2,1.2,**,6-7-6, ,39.0,443(0), , ,ウォーターウェイ,1.2
