日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/29,園田,曇,2,C3二, ,9,4,4,38.6,8,5,板野央,56,ダ1400,重,**,1:34.8,1.9,**,2-2-2-3, ,41.8,511(+9), , ,エナジーハピネス,1.5
2017/11/15,園田,晴,1,C3二, ,10,8,10,71.2,7,8,宮下康一,56,ダ1400,重,**,1:33.5,1.2,**,9-9-9-9, ,41.0,502(-1), , ,シーダムエーカー, 
2017/10/31,園田,晴,4,C3二, ,10,1,1,141.5,9,5,宮下康一,56,ダ1400,稍,**,1:34.5,2.5,**,6-6-8-7, ,41.9,503(-12), , ,ブリスフルタイム,1.5
2017/10/18,園田,曇,4,C3一, ,10,7,8,234.4,10,10,宮下康一,56,ダ1400,不,**,1:35.3,3.3,**,10-10-10-10, ,42.0,515(+11), , ,マサタケアポロン, 
2017/09/28,園田,曇,4,C3一, ,9,4,4,229.8,9,9,宮下康一,56,ダ1400,不,**,1:36.4,3.6,**,9-9-9-9, ,41.9,504(-2), , ,バージンアンバー, 
2017/09/14,園田,晴,3,C3一, ,10,8,10,45.3,6,6,宮下康一,56,ダ1400,重,**,1:35.5,2.6,**,10-10-10-9, ,41.6,506(+10), , ,ミキノデイジー, 
2017/08/24,園田,晴,7,C2一, ,9,2,2,104.5,9,9,宮下康一,56,ダ1400,良,**,1:34.3,2.4,**,9-9-9-9, ,41.3,496(-3), , ,オロマップレディ, 
2017/08/10,園田,晴,6,C2一, ,10,1,1,190.5,10,8,宮下康一,56,ダ1400,稍,**,1:33.1,1.3,**,9-8-9-8, ,40.7,499(-6), , ,ファイヤーシスト, 
2017/07/26,園田,晴,7,C2一, ,10,7,8,315.2,10,5,宮下康一,56,ダ1400,良,**,1:33.4,2.1,**,9-9-9-8, ,41.0,505(+13), , ,キョウトブッサ,2.1
2017/07/12,園田,曇,8,C2一, ,9,6,6,256.6,9,9,宮下康一,56,ダ1400,稍,**,1:34.7,2.9,**,9-9-9-9, ,41.2,492(0), , ,キングラズベリー, 
2017/06/29,園田,曇,12,ひめゆり賞B2, ,11,8,11,235.8,10,10,宮下康一,56,ダ1400,稍,**,1:32.9,3.0,**,9-9-10-10, ,40.1,492(-5), , ,カネトシバリアント, 
2017/06/14,園田,晴,9,C1, ,12,6,7,218.3,11,10,竹村達也,56,ダ1230,良,**,1:23.2,3.0,**,11-11-11-11, ,39.6,497(0), , ,マダムアルディ, 
2017/05/31,園田,晴,9,C1, ,12,7,9,320.5,12,10,宮下康一,56,ダ1230,良,**,1:23.1,2.7,**,10-10-10-10, ,39.8,497(+1), , ,ジュメーリイ, 
2017/05/18,園田,晴,10,ひまわりの里佐用町お, ,12,6,7,428.4,12,11,宮下康一,56,ダ1400,良,**,1:34.8,4.6,**,11-11-11-11, ,41.1,496(+2), , ,ローラティオ, 
2017/05/04,園田,晴,11,つつじ賞B2, ,12,4,4,80.3,10,11,宮下康一,56,ダ1400,良,**,1:33.9,3.8,**,11-11-11-11, ,41.9,494(-11), , ,ボンテアトル, 
2017/04/18,園田,曇,10,B2, ,11,8,12,263.1,11,11,宮下康一,56,ダ1870,不,**,2:05.8,3.6,**,11-11-11-11, ,40.4,505(-3), , ,メイショウムラサメ, 
2017/04/04,園田,晴,10,B2, ,12,3,3,153.1,12,12,宮下康一,56,ダ1230,良,**,1:24.6,4.7,**,12-12-12-12, ,40.6,508(+1), , ,アサクサプライド, 
2017/03/16,園田,晴,9,B2二, ,11,1,1,700.1,11,10,宮下康一,56,ダ1400,良,**,1:34.5,3.1,**,10-8-10-10, ,41.8,507(-14), , ,ゼラルダ, 
2017/02/28,園田,晴,9,風花特別B2, ,12,6,8,283.7,11,9,竹村達也,56,ダ1400,良,**,1:35.6,2.7,**,10-9-10-11, ,41.1,521(-2), , ,ハヤイガナ, 
2017/02/07,園田,曇,9,B2, ,12,5,5,45.6,8,12,宮下康一,56,ダ1400,稍,**,1:38.4,5.6,**,12-12-12-12, ,42.9,523(+5), , ,エイシンリオ, 
2017/01/20,名古屋,曇,7,サラB12組, ,8,4,4,12.1,4,7,山田祥雄,56,ダ1600,稍,**,1:47.7,2.9,**,8-7-7, ,39.9,518(+2), , ,デルマサンダユウ, 
2016/12/26,大井,曇,8,C2五　六, ,10,4,4,5.5,4,9,真島大輔,56,ダ1600,重,**,1:46.0,1.7,**,4-5-5-5,38.3-40.9,42.1,516(+4), , ,フェリックス, 
2016/11/27,大井,雨,5,特別区全国連携プロジ, ,14,3,4,17.2,9,5,真島大輔,56,ダ1600,重,**,1:45.3,0.6,**,7-5-5-5,38.9-40.1,40.3,512(+3), , ,デルマジャイアン,10.0
2016/11/14,大井,曇,7,C2四　五六, ,11,7,9,22.5,9,8,石川駿介,56,ダ1600,不,**,1:45.7,1.8,**,8-8-9-11,38.3-40.1,41.5,509(-4), , ,ショウナンアバロン, 
2016/06/27,大井,晴,9,C2四　五, ,10,7,7,5.6,2,7,真島大輔,56,ダ1600,良,**,1:46.0,1.9,**,2-2-3-5,39.5-39.7,41.3,513(+1), , ,ダイオプサイド, 
2016/06/08,大井,晴,9,C2六　七八, ,13,5,8,2.7,1,3,真島大輔,56,ダ1600,良,**,1:43.9,0.1,**,6-6-6-6,37.0-41.1,40.5,512(-5), , ,メイデイ,25.0
2016/05/16,大井,曇,7,C2六　七, ,13,6,9,4.2,3,3,今野忠成,56,ダ1600,良,**,1:43.6,0.5,**,3-3-3-3,37.8-40.3,40.8,517(-1), , ,カンスタントリー,25.0
2016/04/20,大井,晴,7,C2八　九, ,14,5,8,3.9,2,10,今野忠成,56,ダ1600,良,**,1:46.0,2.1,**,8-8-12-13,38.6-39.6,41.0,518(+1), , ,ウインプライズ, 
2016/04/08,大井,曇,8,C214　15, ,6,3,3,1.6,1,1,今野忠成,56,ダ1600,不,**,1:46.4,-0.1,**,3-3-3-3,39.7-40.2,39.5,517(+3), , ,(キョウエイデューク),100.0
2016/03/18,大井,曇,7,C3二　三四, ,13,5,7,1.7,1,1,真島大輔,56,ダ1600,稍,**,1:44.1,-0.1,**,3-3-2-2,38.3-39.9,39.9,514(+1), , ,(ラッキーハンター),80.0
2016/02/26,大井,晴,5,C3一　二三, ,14,8,13,2.6,1,2,真島大輔,56,ダ1600,稍,**,1:46.1,0.1,**,4-5-3-3,39.8-40.0,40.1,513(+3), , ,ローレンブライト,24.0
2015/09/28,大井,晴,12,駒場賞, ,9,6,6,4.3,2,1,真島大輔,56,ダ1600,重,**,1:43.2,0.0,**,5-4-4-4,37.0-40.7,40.4,510(+8), , ,(トランスフォンテン),100.0
2015/09/15,大井,晴,7,C2七　八, ,12,6,8,1.8,1,2,真島大輔,56,ダ1600,良,**,1:43.9,0.0,**,6-6-4-3,37.3-41.2,40.5,502(0), , ,ラクルース,30.0
2015/08/28,大井,曇,2,C212　C3一, ,14,1,1,3.7,2,1,真島大輔,55,ダ1600,重,**,1:44.3,-0.2,**,5-4-4-4,37.5-41.7,41.4,502(0), , ,(レプティスマグナ),100.0
2015/08/15,大井,晴,5,C3一　二三, ,9,3,3,3.9,2,1,真島大輔,56,ダ1600,良,**,1:43.2,0.0,**,2-2-2-2,38.3-39.8,39.8,502(+1), , ,(ゴールドサライ),80.0
2015/07/31,大井,晴,2,C3二　三, ,11,8,11,4.6,2,9,矢野貴之,56,ダ1500,重,**,1:37.5,1.4,**,7-7-8-7,31.4-39.0,39.7,501(+1), , ,ロージーローズ, 
2015/07/09,大井,雨,5,C3三　四五, ,11,8,11,4.3,3,2,真島大輔,56,ダ1500,不,**,1:37.0,1.1,**,7-7-2-2,31.6-39.3,40.4,500(+1), , ,ゲンキング,24.0
2015/06/26,大井,雨,2,C215　C3一, ,11,6,8,11.5,6,3,石川駿介,55,ダ1600,良,**,1:42.8,0.0,**,10-10-7-7,37.5-40.4,39.2,499(-1), , ,クンプウ,18.0
2015/06/05,大井,雨,5,C3二　三, ,14,5,8,5.6,3,12,真島大輔,56,ダ1500,良,**,1:37.6,2.1,**,14-14-14-14,32.1-39.3,37.7,500(-4), , ,クリスフォンテン, 
2015/05/22,大井,晴,2,C3一　二, ,11,7,8,4.7,3,5,真島大輔,56,ダ1600,良,**,1:43.7,0.7,**,7-7-7-6,38.0-40.3,39.9,504(-7), , ,セセラギ,8.0
2015/02/06,大井,晴,6,C217　C3一, ,12,4,4,2.6,1,6,今野忠成,55,ダ1600,重,**,1:45.1,1.6,**,10-10-8-6,37.8-40.5,41.0,511(+1), , ,マイネルテゾーロ, 
2015/01/23,大井,晴,6,C3一　二, ,15,4,6,1.7,1,4,真島大輔,56,ダ1600,不,**,1:44.2,0.8,**,7-6-3-3,37.0-41.3,42.0,510(+10), , ,マサノオーザ,9.6
2014/12/25,大井,曇,7,C2六　七八, ,14,6,9,2.1,1,5,今野忠成,56,ダ1600,稍,**,1:44.7,0.6,**,9-9-7-7,38.1-40.9,40.6,500(-12), , ,ブラックモンブラン,10.0
2014/11/24,大井,曇,7,C2六　七, ,16,3,5,5.9,3,2,今野忠成,56,ダ1600,稍,**,1:43.5,0.2,**,7-7-6-4,38.1-40.4,40.3,512(-13), , ,クラシックセーラ,30.0
2014/11/12,大井,晴,9,C2八　九十, ,14,1,1,2.4,1,3,真島大輔,56,ダ1600,良,**,1:43.5,0.6,**,4-4-5-5,38.3-39.3,39.5,525(+7), , ,エムザックブライト,18.0
2014/10/24,大井,晴,6,C215　C3二, ,12,7,9,4.5,2,1,真島大輔,57,ダ1600,重,**,1:43.8,-0.5,**,2-2-2-1,38.5-39.8,39.8,518(+27), , ,(ゴールドドンナ),100.0
2014/09/19,大井,曇,6,C3一　二, ,13,7,12,6.1,3,2,真島大輔,56,ダ1600,良,**,1:43.3,0.1,**,3-3-1-1,38.3-39.7,39.8,491(-3), , ,エムザックゴールド,24.0
2014/08/28,大井,雨,6,C3三　四, ,14,6,10,4.7,2,1,真島大輔,56,ダ1600,重,**,1:43.4,0.0,**,3-3-3-3,38.4-40.0,40.0,494(+1), , ,(エレクトラピサ),80.0
2014/08/14,大井,雨,5,C3三　四五, ,14,4,5,1.9,1,3,真島大輔,56,ダ1400,不,**,1:27.8,1.0,**,6-6-5,36.6-38.0,37.8,493(0), , ,ヤハタマル,14.4
2014/07/30,大井,晴,5,C3四　五, ,14,6,10,4.5,3,4,真島大輔,56,ダ1200,良,**,1:14.7,1.0,**,9-8,35.4-38.3,38.4,493(+1), , ,ゴールドマリキヤ,9.6
2014/07/08,大井,晴,5,C3七　八九, ,12,6,7,2.3,1,1,真島大輔,56,ダ1400,稍,**,1:28.4,-0.3,**,3-3-3,37.2-38.6,38.3,492(+2), , ,(サウスワンダー),80.0
2014/06/25,大井,曇,4,C3五　六, ,13,5,6,6.0,1,6,真島大輔,56,ダ1600,不,**,1:45.0,1.6,**,9-9-7-7,38.5-39.5,40.2,490(-20), , ,サッキーロベルト, 
2013/12/31,大井,晴,1,C3　3歳　選抜馬, ,14,4,5,3.5,1,1,真島大輔,56,ダ1400,良,**,1:29.8,-0.4,**,9-5-4,36.9-40.4,40.0,510(+7), , ,(シルクスローン),100.0
2013/06/26,大井,雨,6,C2十　1112, ,13,8,13,6.7,3,3,真島大輔,56,ダ1600,不,**,1:43.8,0.1,**,8-9-6-4,38.3-40.5,40.2,503(-1), , ,グランモナーク,18.0
2013/06/07,大井,晴,3,C3一　二, ,14,4,6,2.9,2,1,真島大輔,56,ダ1400,良,**,1:29.3,-0.1,**,8-6-6,36.9-39.7,39.0,504(0), , ,(サトノリージョン),80.0
2013/05/16,大井,曇,3,C3三　四, ,14,8,13,7.0,3,2,真島大輔,56,ダ1400,良,**,1:30.2,0.5,**,13-12-11,37.0-40.2,39.0,504(-5), , ,サクラレインボー,24.0
2013/04/24,大井,雨,4,C3六　七, ,14,7,12,6.4,3,2,真島大輔,56,ダ1200,重,**,1:15.6,0.5,**,11-11,36.4-38.7,37.8,509(+4), , ,プリンセスカナ,24.0
2013/03/27,大井,曇,3,4歳, ,14,6,9,6.9,3,5,真島大輔,56,ダ1200,良,**,1:16.7,1.4,**,6-7,36.3-39.0,39.6,505(-20), , ,ハーモニアス,8.0
2013/03/05,大井,晴,4,4歳, ,14,2,2,6.2,5,8,真島大輔,56,ダ1200,稍,**,1:17.2,1.6,**,7-8,35.8-39.8,39.9,525(+13), , ,プボワールベール, 
2012/10/23,大井,曇,4,3歳, ,13,1,1,3.5,2,1,真島大輔,56,ダ1200,稍,**,1:17.1,0.0,**,9-7,37.3-39.8,39.1,512(+9), , ,(タツユタカ),100.0
2012/09/30,大井,曇,1,3歳, ,13,1,1,6.6,3,2,真島大輔,56,ダ1200,稍,**,1:17.3,1.7,**,3-3,37.1-38.5,39.8,503(-4), , ,ロプノール,38.5
2012/09/17,大井,晴,5,3歳, ,14,8,13,51.9,7,7,真島大輔,56,ダ1200,良,**,1:17.6,2.8,**,9-7,36.5-38.3,39.9,507(0), , ,ドーノダルチェーロ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/23,園田,晴,9,ひいらぎ賞A1, ,5,2,2,5.9,4,4,広瀬航,55,ダ1230,重,**,1:18.1,0.9,**,1-1-1-1, ,38.3,489(+2), , ,ナナヨンハーバー,13.6
2017/11/10,園田,晴,9,加古川くつした特別A, ,8,8,8,5.6,3,3,広瀬航,56,ダ1400,良,**,1:29.8,1.4,**,2-2-2-3, ,39.4,487(0), , ,ベルサリエーレ,18.0
2017/10/20,園田,曇,10,ニッカン菊園特別A1, ,9,1,1,5.1,4,3,広瀬航,55,ダ1400,不,**,1:27.5,1.1,**,3-3-3-2, ,38.2,487(+4), , ,エイシンヴァラー,18.0
2017/09/29,園田,晴,10,第6回競馬キンキ杯A, ,10,8,10,3.5,2,3,広瀬航,55,ダ1400,稍,**,1:29.4,0.7,**,2-2-2-2, ,39.6,483(-5), , ,チーフアセスメント,20.4
2017/09/13,園田,晴,10,JRA交流芦屋川特別, ,12,4,4,13.9,6,2,広瀬航,56,ダ1400,重,**,1:27.8,0.0,**,3-3-3-2, ,38.8,488(0), , ,トウシンダイヤ,36.0
2017/08/31,園田,晴,10,チャオ特別A2, ,10,2,2,2.5,2,2,広瀬航,56,ダ1700,良,**,1:51.7,0.2,**,4-4-3-2, ,39.4,488(-1), , ,レイズオブザサン,28.8
2017/08/10,園田,晴,10,オッズパーク・ダイヤ, ,12,7,9,3.2,2,2,広瀬航,57,ダ1700,稍,**,1:52.1,0.1,**,1-1-1-1, ,38.5,489(+3), , ,レイズオブザサン,28.8
2017/07/20,園田,晴,10,デカンショ特別A2, ,12,8,11,6.9,5,1,田中学,56,ダ1700,良,**,1:50.7,-0.4,**,1-1-1-1, ,38.7,486(-6), , ,(マルカライン),120.0
2017/06/30,園田,晴,9,すもも賞B1一, ,8,6,6,3.1,2,1,田中学,56,ダ1400,不,**,1:27.6,-0.5,**,2-2-2-1, ,37.6,492(-4), , ,(マケマケ),90.0
2017/06/16,園田,晴,10,第19回大日本プロレ, ,12,5,6,3.1,2,2,田中学,56,ダ1400,良,**,1:30.0,0.7,**,5-5-2-3, ,39.4,496(-1), , ,エイシンファイヤー,21.6
2017/05/24,園田,曇,11,将棋を指そう!森信雄, ,12,6,8,3.1,2,2,田中学,56,ダ1400,良,**,1:31.3,0.1,**,4-4-2-1, ,40.8,497(+5), , ,バトルランチャ,21.6
2017/05/03,園田,晴,11,スカパー!地方競馬ナ, ,12,7,9,18.5,6,4,杉浦健太,56,ダ1400,良,**,1:30.5,0.3,**,2-2-2-2, ,39.7,492(-2), , ,ルミナス,7.2
2016/12/29,大井,晴,9,SEGAスターホース, ,16,4,7,38.5,13,7,服部茂史,56,ダ1400,重,**,1:29.8,0.9,**,4-5-6,36.5-40.2,40.3,494(+13), , ,カンスタントリー, 
2016/11/28,大井,曇,10,カノープス賞競走, ,16,4,8,65.8,13,6,服部茂史,56,ダ1400,不,**,1:29.2,0.7,**,7-5-4,35.8-40.1,40.4,481(-4), , ,ビオレント, 
2016/11/18,大井,晴,11,オフト大郷賞競走, ,16,6,11,61.6,12,9,吉井竜一,55,ダ1400,稍,**,1:29.3,1.2,**,3-3-3,37.0-38.8,39.6,485(+5), , ,レーザー, 
2016/10/25,大井,雨,10,港区政70周年記念特, ,16,3,6,19.2,7,11,吉井竜一,56,ダ1400,良,**,1:28.8,1.2,**,6-5-6,37.3-38.0,38.8,480(-3), , ,ショウナンサンタ, 
2016/10/10,大井,曇,12,10月10日銭湯の日, ,16,6,11,27.3,9,4,吉井竜一,55,ダ1400,不,**,1:28.5,0.7,**,3-3-3,36.7-38.9,39.5,483(+1), , ,マルモリロイヤル,45.0
2016/09/19,大井,雨,12,南関東地方競馬チャン, ,15,4,8,65.9,13,6,真島大輔,56,ダ1400,重,**,1:28.1,0.7,**,3-2-3,36.5-38.6,39.1,482(+4), , ,ツオイガナ, 
2016/08/14,大井,曇,10,ニコニコプレミアムカ, ,15,8,15,28.8,11,15,吉井竜一,56,ダ1400,良,**,1:30.0,2.7,**,5-5-6,36.5-38.7,40.9,478(-1), , ,オベーション, 
2016/07/31,大井,晴,11,トゥインクルバースデ, ,13,5,8,24.6,9,9,矢野貴之,55,ダ1400,良,**,1:28.1,1.0,**,3-2-2,36.6-38.4,39.2,479(-7), , ,アイスカチャン, 
2016/02/23,大井,晴,9,B3三, ,12,5,5,20.3,7,2,吉原寛人,56,ダ1200,重,**,1:14.0,0.0,**,3-3,35.2-38.8,38.4,486(-3), , ,クインズストリーク,48.0
2016/02/10,大井,晴,10,アーバンステージ如月, ,16,8,16,221.9,16,7,吉原寛人,55,ダ1200,良,**,1:14.7,1.4,**,4-5,34.4-38.9,39.3,489(+1), , ,キタノヘイロー, 
2016/01/13,大井,晴,12,春駒賞競走, ,13,8,12,50.8,12,10,服部茂史,56,ダ1200,良,**,1:14.1,0.6,**,10-10,35.2-38.3,37.9,488(-3), , ,モンテチェルビーノ, 
2015/12/28,大井,晴,8,LーWING賞競走, ,15,7,13,41.4,8,11,服部茂史,56,ダ1600,良,**,1:43.7,1.5,**,5-5-6-7,38.4-38.6,40.0,491(+7), , ,フジノドラマ, 
2015/11/27,大井,晴,11,プロキオン賞競走, ,16,5,10,16.3,6,11,真島大輔,57,ダ1600,不,**,1:43.9,1.4,**,2-2-2-2,37.0-40.9,42.3,484(+5), , ,エックスファクター, 
2015/11/06,大井,晴,10,ノベンバー賞競走, ,15,7,13,24.6,6,8,真島大輔,55,ダ1600,稍,**,1:42.2,0.9,**,3-3-3-3,39.1-38.0,38.7,479(+1), , ,レガルスイ, 
2015/10/15,大井,晴,12,オフト新潟賞競走, ,16,1,1,3.2,1,4,真島大輔,55,ダ1600,良,**,1:42.5,0.8,**,4-5-3-3,38.1-39.2,39.7,478(-3), , ,オケアノス,32.4
2015/10/02,大井,晴,12,メトロポリタンフィナ, ,12,7,10,3.8,2,3,真島大輔,56,ダ1600,不,**,1:41.8,0.5,**,3-3-3-1,38.2-39.0,39.5,481(-4), , ,フジノドラマ,50.0
2015/07/28,大井,晴,12,シーブリーズ賞競走, ,15,1,1,2.4,1,2,真島大輔,56,ダ1600,良,**,1:41.5,0.2,**,6-5-4-4,37.4-39.5,39.5,485(-3), , ,ストーミングソウル,75.0
2015/07/07,大井,雨,5,B3三　四, ,7,6,6,1.9,1,1,真島大輔,56,ダ1400,不,**,1:26.9,-0.3,**,3-3-2,37.2-37.5,37.4,488(0), , ,(タランチュラホーク),160.0
2015/06/26,大井,雨,9,B3四, ,12,8,12,1.9,1,2,真島大輔,56,ダ1400,良,**,1:26.4,0.0,**,2-2-1,36.6-37.5,37.5,488(-8), , ,リトルカントリー,48.0
2015/06/05,大井,雨,11,ゲンマ賞競走, ,12,3,3,8.2,4,2,真島大輔,55,ダ1400,稍,**,1:26.4,0.3,**,4-5-3,35.7-38.1,38.1,496(+8), , ,オープンベルト,81.0
2014/12/30,大井,晴,12,アデュー2014賞競, ,16,2,4,2.7,1,15,真島大輔,55,ダ1600,稍,**,1:44.7,2.4,**,1-1-4-6,37.0-40.4,42.6,488(+10), , ,オウトラヴェス, 
2014/11/24,大井,曇,11,池月・磨墨賞競走, ,16,8,15,2.9,1,2,真島大輔,56,ダ1600,稍,**,1:42.6,0.0,**,4-4-1-1,36.6-40.4,40.4,478(+3), , ,タカオキセキ,75.0
2014/11/11,大井,曇,12,フェアウェル賞競走, ,14,2,2,3.5,2,2,真島大輔,56,ダ1600,良,**,1:41.8,0.1,**,1-1-1-1,38.5-39.0,39.1,475(-5), , ,ブリージーストーム,75.0
2014/10/21,大井,晴,10,夢と誇りあるふるさと, ,16,8,15,9.6,3,8,矢野貴之,56,ダ1600,良,**,1:42.6,0.9,**,2-3-4-5,37.4-39.5,40.4,480(+7), , ,エムアイチャンドラ, 
2014/06/02,大井,晴,9,ハッピーナイト賞競走, ,15,7,13,3.3,2,2,真島大輔,56,ダ1600,良,**,1:41.6,0.0,**,3-2-2-1,37.7-39.3,39.3,473(+1), , ,トーセンレディ,62.5
2014/04/25,大井,晴,11,晩春特別競走, ,15,3,4,2.2,1,1,真島大輔,56,ダ1600,良,**,1:41.1,-0.3,**,2-2-1-1,36.8-39.7,39.7,472(-4), , ,(アウターバンクス),210.0
2014/04/03,大井,雨,11,卯月特別競走, ,14,5,8,4.8,3,2,真島大輔,56,ダ1600,不,**,1:41.0,0.7,**,2-2-1-1,37.1-39.1,39.8,476(-4), , ,ケイアイリブラ,63.0
2014/03/12,大井,晴,9,C1四　五六, ,14,7,11,3.1,2,1,真島大輔,56,ダ1600,良,**,1:42.8,-0.3,**,3-3-3-2,37.4-39.8,38.8,480(-5), , ,(ブラックファントム),130.0
2014/02/26,大井,晴,9,C1五　六, ,14,5,8,7.5,2,4,真島大輔,56,ダ1600,良,**,1:42.9,0.5,**,4-4-3-3,38.0-39.6,40.1,485(-12), , ,トライチャンス,15.6
2014/02/07,大井,晴,9,C1五　六, ,12,2,2,4.3,2,9,真島大輔,56,ダ1600,良,**,1:44.3,1.3,**,1-1-1-1,39.0-39.2,40.5,497(+28), , ,ヒノモトイチバン, 
2013/08/15,大井,晴,12,盆踊り特別競走, ,16,2,3,7.0,4,14,真島大輔,55,ダ1600,良,**,1:45.0,2.6,**,6-4-7-8,36.6-40.7,42.9,469(-1), , ,モズブラックアイ, 
2013/07/29,大井,曇,10,ゆうがお特別競走, ,15,8,15,2.6,2,1,真島大輔,56,ダ1700,不,**,1:51.4,-0.1,**,2-4-3-3,31.1-41.3,41.1,470(-1), , ,(ナッククワイエット),200.0
2013/07/11,大井,晴,5,3歳　250万, ,13,1,1,2.5,1,1,真島大輔,56,ダ1600,良,**,1:42.8,-0.3,**,1-1-1-1,38.1-39.6,39.6,471(-1), , ,(ビックナゲット),120.0
2013/06/28,大井,曇,2,3歳　275万, ,11,3,3,1.3,1,3,坂井英光,56,ダ1600,重,**,1:44.6,0.5,**,8-7-8-8,37.8-40.4,40.6,472(-6), , ,ユールビーマイン,25.2
2013/06/04,大井,晴,3,3歳　100万, ,14,4,6,1.6,1,1,真島大輔,56,ダ1600,良,**,1:44.8,-0.8,**,2-2-2-2,38.2-39.7,39.5,478(+5), , ,(タイセイヘイロー),120.0
2012/10/22,大井,曇,2,2歳　新馬(新馬), ,9,2,2,8.3,2,2,真島大輔,55,ダ1400,稍,**,1:29.9,0.4,**,3-3-2,37.7-39.0,39.2,473(0), , ,ハピネスチャイルド,87.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/11,門別,雨,9,NOSAIみなみ特別, ,10,5,5,34.6,6,8,服部茂史,56,ダ1200,良,**,1:18.3,2.8,**,10-9, ,40.6,512(+4), , ,ハタノフォルトゥナ, 
2017/06/27,門別,曇,11,ホクレンえん麦特別, ,10,8,10,18.6,6,8,服部茂史,56,ダ1200,良,**,1:17.3,2.4,**,8-10, ,39.5,508(-2), , ,ドンカスターボーイ, 
2017/05/17,門別,晴,11,更別トラクターBAM, ,12,5,5,28.7,7,5,服部茂史,56,ダ1200,稍,**,1:16.2,1.4,**,4-4, ,39.7,510(+4), , ,シニスターブレイク,1.7
2017/05/04,門別,晴,8,Ribbonシトロン, ,11,4,4,26.0,6,5,服部茂史,56,ダ1200,良,**,1:15.8,1.5,**,4-5, ,39.3,506(0), , ,スセソール,1.7
2016/08/09,門別,晴,11,フリオーソ賞, ,12,8,12,10.2,6,9,服部茂史,56,ダ1200,稍,**,1:16.4,1.8,**,11-11, ,38.9,506(+4), , ,バンブーキングペレ, 
2016/07/26,門別,曇,11,ストロングリターン賞, ,12,1,1,10.5,4,8,服部茂史,56,ダ1200,良,**,1:15.8,0.8,**,7-7, ,39.5,502(-6), , ,シュルーバック, 
2016/07/12,門別,晴,9,優駿の里安平町アサヒ, ,12,6,7,3.4,1,9,服部茂史,56,ダ1200,良,**,1:16.7,0.8,**,10-10, ,38.4,508(+10), , ,ヤマイチローガン, 
2016/06/29,門別,曇,11,フリオーソ賞, ,0,7,10, , ,,岩橋勇二,54,ダ1200,良,**, , ,**, , , ,計不, , , , 
2016/06/01,門別,曇,10,ふたご座特別, ,10,7,7,2.3,1,4,服部茂史,56,ダ1200,重,**,1:13.4,0.2,**,5-5, ,37.3,498(0), , ,ティーズブラッド,7.0
2016/04/20,門別,晴,10,北斗盃〔H3〕(OP), ,12,8,11,52.8,8,6,岩橋勇二,56,ダ1600,良,**,1:46.8,3.5,**,12-12-10-9, ,43.4,498(-3), , ,スティールキング, 
2015/11/25,園田,雨,10,兵庫ジュニアグランプ(G2), ,12,5,6,35.6,6,6,服部茂史,55,ダ1400,稍,**,1:30.6,2.0,**,8-8-7-7, ,39.3,501(+6), , ,サウンドスカイ, 
2015/10/21,川崎,晴,11,鎌倉記念[地方交流](OP), ,11,3,3,8.5,4,9,坂井英光,55,ダ1500,良,**,1:38.7,2.7,**,6-6-5-7,30.2-39.9,41.8,495(+5), , ,ポッドガイ, 
2015/09/17,門別,晴,12,イノセントカップ〔H(OP), ,9,7,7,2.9,2,3,服部茂史,54,ダ1200,良,**,1:15.8,0.9,**,6-5, ,39.4,490(0), , ,リンダリンダ,37.5
2015/08/04,門別,曇,12,スマートファルコン賞(OP), ,11,8,11,3.3,1,1,服部茂史,54,ダ1200,良,**,1:16.3,0.0,**,11-11, ,38.4,490(0), , ,(フィランソロフィー),200.0
2015/07/08,門別,晴,11,ブラックタイド賞(OP), ,7,7,7,2.4,2,2,岩橋勇二,54,ダ1200,良,**,1:15.4,0.8,**,3-3, ,39.1,490(-2), , ,ミスミランダー,13.0
2015/06/17,門別,晴,8,JRA認定アタックチ(未勝利), ,8,8,8,1.7,1,1,岩橋勇二,54,ダ1200,良,**,1:15.5,-1.1,**,4-2, , ,492(+2), , ,(ビナファイター),80.0
2015/05/27,門別,晴,8,JRA認定フレッシュ(新馬), ,9,1,1,1.8,1,2,岩橋勇二,54,ダ1200,良,**,1:16.6,0.8,**,1-1, ,40.8,490(0), , ,エイシンキロオル,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
