日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2012/07/25,川崎,晴,4,3歳5　ロ, ,11,8,10,4.4,1,2,真島大輔,56,ダ1500,良,**,1:37.4,0.1,**,5-4-2-2,30.3-41.1,40.9,484(-3), , ,ジーエスマルコ,30.0
2012/07/05,川崎,曇,2,3歳9　ロ, ,12,5,5,2.7,1,1,真島大輔,56,ダ1400,重,**,1:31.9,-0.1,**,5-6-6-5,39.2-40.6,40.1,487(+6), , ,(ドリームロケット),100.0
2012/05/18,川崎,晴,2,3歳9, ,12,3,3,8.7,2,2,真島大輔,56,ダ1400,重,**,1:32.0,0.7,**,3-4-5-3,39.2-40.0,40.3,481(-2), , ,テラザホープ,33.0
2012/04/13,川崎,晴,2,3歳9, ,11,6,6,1.8,1,4,真島大輔,56,ダ1400,稍,**,1:33.2,0.6,**,4-5-1-5,39.6-40.6,41.1,483(+1), , ,キスインザスカイ,13.2
2012/03/01,川崎,曇,1,3歳11　未出走(未出走), ,6,2,2,4.2,4,4,真島大輔,56,ダ1400,不,**,1:31.2,1.8,**,2-2-2-4,38.6-39.4,41.1,482(0), , ,カベルネフラン,14.4
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/21,金沢,晴,11,金箔雪吊り&ファンタ, ,12,4,4,28.4,9,8,塚本弘隆,53,ダ1500,不,**,1:39.1,3.3,**,10-10-11-10, ,39.8,491(+3), , ,ハシルキセキ, 
2017/12/03,金沢,晴,9,しらべてみよう!むか, ,10,6,6,9.4,3,3,塚本弘隆,53,ダ1500,重,**,1:37.7,1.2,**,4-4-4-3, ,39.8,488(+12), , ,バルタンセージ,6.0
2017/11/05,金沢,晴,8,いどり祭特別, ,10,7,8,6.9,3,9,平瀬城久,56,ダ1700,不,**,1:54.2,2.4,**,5-7-7-8, ,40.6,476(0), , ,ビタミンエース, 
2017/10/22,金沢,雨,9,第5回藤田記念, ,9,6,6,4.3,1,1,平瀬城久,56,ダ1400,不,**,1:31.1,-0.6,**,2-2-2-1, ,38.3,476(-6), , ,(ラストノート),31.0
2017/10/08,金沢,曇,10,金沢きもの小町特別, ,12,1,1,8.4,5,4,平瀬城久,56,ダ1700,重,**,1:51.8,1.0,**,10-10-10-9, ,37.3,482(+1), , ,イェーガーオレンジ,4.5
2017/09/24,金沢,晴,9,東間大花火特別, ,11,5,5,10.2,3,3,平瀬城久,56,ダ1500,良,**,1:39.1,0.6,**,4-5-5-4, ,39.0,481(-6), , ,ヤマノミラクル,6.0
2017/09/12,金沢,晴,10,小木袖キリコ祭り賞, ,11,4,4,18.0,5,6,桑野等,56,ダ1500,重,**,1:38.6,2.0,**,7-8-10-8, ,39.8,487(+3), , ,ヤマカツトップガン, 
2017/08/22,金沢,晴,9,ヤングジョッキーズT, ,10,6,7,3.1,2,1,塚本雄大,56,ダ1500,良,**,1:38.7,-0.5,**,1-1-1-1, ,39.3,484(+4), , ,(シャスールニング),60.0
2017/07/25,金沢,雨,12,ダートスプリントin, ,9,8,8,2.2,1,1,平瀬城久,56,ダ1500,不,**,1:39.4,-0.7,**,1-1-1-1, ,40.8,480(-2), , ,(レイズアセイル),25.0
2017/07/11,金沢,晴,10,B24, ,10,3,3,1.4,1,3,平瀬城久,56,ダ1500,良,**,1:40.3,0.5,**,10-8-5-2, ,41.2,482(-1), , ,ティアップアラシ,3.0
2017/06/25,金沢,雨,7,C16, ,9,4,4,1.5,1,1,平瀬城久,56,ダ1400,不,**,1:32.5,-0.4,**,1-1-1-1, ,39.6,483(+4), , ,(アレグロイモン),22.0
2017/05/17,園田,晴,11,JRA交流猪名川特別, ,10,7,8,70.6,10,10,鮫島良太,56,ダ1400,良,**,1:34.5,5.1,**,4-5-10-10, ,44.1,479(+7), , ,ニホンピロサンダー, 
2017/03/18,2中京3,曇,12,4歳上500万下,,16,2,3,102.7,12,16,北村宏司,57,ダ1400,良,**,1:27.2,2.3,**,8-10,35.4-37.6,38.9,472(-4),, ,ミッキーデータ, 
2016/11/08,金沢,曇,1,C26, ,10,7,8,1.1,1,1,平瀬城久,56,ダ1400,重,**,1:32.0,-0.6,**,3-3-2-1, ,40.3,476(+5), , ,(トーアアサヒ),20.0
2016/10/23,金沢,曇,6,第一回小麦記念, ,11,6,7,1.6,1,2,平瀬城久,56,ダ1500,良,**,1:38.5,0.7,**,2-2-2-2, ,39.7,471(+5), , ,オルデトワール,4.0
2016/10/09,金沢,曇,2,C213, ,9,6,6,1.4,1,1,平瀬城久,56,ダ1500,不,**,1:38.9,-1.1,**,2-2-2-1, ,39.3,466(+4), , ,(ホワイトフローラ),20.0
2016/09/11,4阪神2,晴,3,3歳未勝利,,13,1,1,43.2,8,9,鮫島克駿,55,ダ1800,良,**,1:56.2,2.2,**,4-5-7-7,37.6-38.5,39.8,462(+2),, ,メイショウバッハ, 
2016/08/21,2小倉8,晴,3,3歳未勝利,,18,2,4,104.3,15,8,荻野極,53,芝1200,良,**,1:10.6,0.6,**,13-14,33.7-36.3,36.2,460(-4),, ,フジクイーン, 
2016/02/13,2京都5,曇,2,3歳未勝利,,15,2,3,72.8,9,11,ヴェロン,56,ダ1800,良,**,1:57.9,3.2,**,4-3-4-4,37.5-38.2,41.1,464(-8),, ,トウケイフクキタル, 
2016/01/31,2京都2,晴,4,3歳新馬,,16,8,15,5.9,4,12,Ｍ．デム,56,ダ1400,重,**,1:27.6,2.8,**,11-13,35.4-37.1,38.8,472(0),,,ヒーローメーカー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,園田,晴,3,C3, ,10,7,8,3.1,2,3,吉村智洋,54,ダ1230,良,**,1:22.5,0.7,**,6-6-5-5, ,39.8,445(+1), , ,メイショウルーシー,3.5
2018/01/18,園田,晴,4,C3, ,10,2,2,4.0,3,2,吉村智洋,54,ダ1230,不,**,1:20.2,0.2,**,3-3-3-4, ,40.0,444(0), , ,ヴェリタスキング,7.0
2018/01/02,園田,晴,4,C2二, ,10,6,6,26.4,6,6,笹田知宏,54,ダ1400,良,**,1:34.0,0.6,**,3-4-4-3, ,42.3,444(+1), , ,デンコウアリオン, 
2017/12/20,園田,晴,6,C2二, ,10,4,4,27.4,5,6,笹田知宏,54,ダ1400,良,**,1:33.2,1.5,**,5-5-6-8, ,41.2,443(-6), , ,グッドフェローズ, 
2017/12/05,園田,晴,9,C2一, ,10,1,1,24.2,6,6,笹田知宏,54,ダ1400,良,**,1:34.1,1.3,**,5-4-5-5, ,42.0,449(+5), , ,ミラクルプリンス, 
2017/11/21,園田,晴,8,アロエ賞C2, ,12,5,5,28.0,10,5,笹田知宏,54,ダ1230,良,**,1:20.8,0.9,**,7-8-7-9, ,39.6,444(-2), , ,フィールザサンダー,2.4
2017/11/01,園田,晴,9,C2, ,10,6,6,17.0,4,7,吉村智洋,54,ダ1230,良,**,1:21.4,1.2,**,2-2-3-4, ,41.1,446(-3), , ,ヘルデンレーベン, 
2017/10/19,園田,曇,9,C2, ,12,1,1,7.2,3,2,吉村智洋,54,ダ1230,不,**,1:18.4,0.4,**,5-4-3-3, ,38.7,449(+7), , ,メイショウヒボタン,9.6
2017/10/05,園田,晴,6,C2一, ,9,5,5,6.4,3,3,笹田知宏,54,ダ1400,重,**,1:32.1,0.6,**,2-2-2-2, ,41.6,442(-4), , ,エマーブル,4.2
2017/09/21,園田,晴,6,C2一, ,10,7,7,10.8,5,3,田中学,54,ダ1400,稍,**,1:32.3,1.0,**,1-1-1-1, ,41.4,446(+12), , ,マイアフェクション,4.2
2017/08/20,2小倉8,晴,4,3歳未勝利,,14,1,1,64.6,10,9,荻野極,53,ダ1000,良,**,1:00.5,1.5,**,7-8,34.1-36.4,36.8,434(0),,,ホウロクダマ, 
2017/06/25,1函館4,晴,8,3歳上500万下,,12,8,11,42.7,11,11,坂井瑠星,51,芝1200,良,**,1:10.8,2.2,**,6-11,33.5-35.1,36.7,434(-4),, ,イアペトス, 
2017/06/18,1函館2,晴,3,3歳未勝利,,16,3,6,37.5,10,9,北村友一,54,芝1200,良,**,1:09.3,0.3,**,1-1,34.0-35.0,35.3,438(-4),, ,モンテヴェルデ, 
2017/04/22,1福島5,曇,1,3歳未勝利,,16,8,16,30.9,10,10,津村明秀,54,ダ1150,良,**,1:11.6,1.5,**,7-7,32.5-37.6,38.5,442(+2),, ,ノリノリコユキ, 
2017/01/07,1京都2,晴,2,3歳未勝利,,16,7,14,46.5,10,8,シュミノ,54,ダ1200,良,**,1:14.3,1.7,**,9-7,35.2-37.4,38.1,440(-2),, ,タマモコーラス, 
2016/11/27,5京都8,雨,1,2歳未勝利,,16,8,15,8.9,5,12,和田竜二,54,ダ1200,重,**,1:13.4,2.1,**,12-11,34.7-36.6,37.8,442(-4),,,メイショウオオヅツ, 
2016/11/05,5京都1,晴,5,2歳新馬,,18,4,8,4.2,3,8,和田竜二,54,芝1400,良,**,1:23.1,0.7,**,3-3,35.3-35.4,35.8,446(0),, ,フェルトベルク, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/23,5阪神7,晴,8,3歳上500万下,,16,5,10,2.0,1,1,ムーア,57,ダ2000,良,**,2:06.5,-0.2,**,12-11-13-13,35.9-37.6,36.5,484(+4),,,(ビッグアイランド),750.0
2017/12/02,5阪神1,晴,7,3歳上500万下,,9,4,4,2.2,1,3,Ｍ．デム,57,ダ2000,良,**,2:04.9,0.0,**,9-9-6-2,36.4-38.2,37.9,480(+6),,,フリーフリッカー,190.0
2017/07/22,3中京7,晴,8,3歳上500万下,,16,5,9,3.9,1,2,Ｍ．デム,57,ダ1800,良,**,1:52.3,0.3,**,14-14-8-7,36.7-38.5,37.9,474(-4),, ,ペガサスシャーイン,300.0
2017/06/24,3阪神7,晴,8,3歳上500万下,,16,8,16,4.1,2,3,ルメール,57,ダ1800,稍,**,1:53.3,0.2,**,10-9-10-10,37.3-37.6,36.6,478(0),,,サトノアルカディア,190.0
2017/05/28,3京都12,晴,12,與杼特別(1000万下),,16,3,5,7.8,4,11,北村友一,57,ダ1800,良,**,1:53.8,1.7,**,11-12-6-10,35.4-38.3,39.3,478(0),,,ヴァローア, 
2017/03/12,1阪神6,晴,6,4歳上500万下,,10,3,3,1.8,1,1,Ｍ．デム,57,ダ1800,良,**,1:53.4,-0.1,**,8-7-4-2,38.2-38.5,38.2,478(+2),,,(クリノプラハ),750.0
2017/03/05,1阪神4,晴,8,4歳上500万下,,8,5,5,1.9,1,4,Ｍ．デム,57,ダ2000,良,**,2:07.2,0.9,**,5-5-4-4,37.6-36.8,36.9,476(-6),,,サトノスーペリア,110.0
2017/02/12,2京都6,晴,7,4歳上500万下,,10,5,5,1.9,1,2,ムーア,56,ダ1900,重,**,1:59.4,0.4,**,9-8-6-5,31.0-38.0,37.5,482(+6),,,ガンコ,300.0
2016/11/19,5京都5,曇,7,3歳上500万下,,16,6,11,2.4,1,2,Ｍ．デム,55,ダ1800,重,**,1:51.2,0.3,**,14-14-11-8,36.1-37.1,36.5,476(0),,,フランドル,300.0
2016/10/29,4京都8,曇,7,3歳上500万下,,10,7,8,3.2,2,2,ムーア,55,ダ1800,良,**,1:52.8,0.1,**,8-8-7-6,35.8-39.5,38.3,476(-2),, ,ダノンレーザー,300.0
2016/09/11,4阪神2,晴,8,3歳上500万下,,14,4,6,2.1,1,6,川田将雅,54,ダ2000,良,**,2:05.1,0.6,**,13-11-8-5,35.5-38.2,37.8,478(-6),,,ジョースターライト, 
2016/08/21,2小倉8,晴,12,3歳上500万下,,16,5,10,4.2,2,2,石橋脩,54,ダ1700,良,**,1:46.0,0.0,**,13-13-6-5,29.1-40.2,39.2,484(+2),,,セフティーエムアイ,300.0
2016/04/10,2阪神6,晴,5,3歳500万下,,11,7,8,6.4,2,4,戸崎圭太,56,ダ1800,稍,**,1:53.2,0.7,**,10-8-10-8,37.8-37.1,36.7,482(-2),, ,スズカミラージュ,110.0
2016/03/19,1阪神7,曇,4,3歳新馬,,16,1,1,7.8,5,1,Ｍ．デム,56,ダ1800,不,**,1:53.1,-0.5,**,8-7-6-3,37.2-38.1,37.6,484(0),, ,(ワンダードゥエーロ),600.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/09,5中山3,晴,4,2歳未勝利,,16,7,13,73.7,10,7,北村宏司,54,芝1800,良,**,1:50.2,1.0,**,16-16-16-16,36.3-36.3,35.2,450(+4),,,エフティアテナ, 
2017/11/18,5東京5,曇,6,2歳新馬,,14,7,12,23.9,6,5,北村宏司,54,芝1600,良,**,1:37.6,1.3,**,13-13,36.8-34.1,34.3,446(0),,,レッドベルローズ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,晴,3,3歳新馬,,16,3,5,15.4,4,6,鮫島克駿,56,ダ1200,稍,**,1:16.3,1.6,**,8-7,36.5-38.2,38.9,542(0),,,シヴァージ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/26,5京都8,曇,12,京阪杯(G3),,16,4,7,3.3,1,9,川田将雅,54,芝1200,良,**,1:09.3,0.5,**,2-2,34.3-34.5,34.8,468(0),, ,ネロ, 
2017/10/08,4京都2,晴,11,夕刊フジ杯オパールS(OP),,13,5,7,2.3,1,1,松山弘平,55,芝1200,良,**,1:07.5,0.0,**,1-1,34.3-33.2,33.2,468(-6),, ,(ヒルノデイバロー),"2,328.7"
2017/08/27,2札幌4,晴,11,キーンランドC(G3),,13,7,11,4.7,2,2,川田将雅,54,芝1200,良,**,1:09.0,0.0,**,2-2,33.5-35.5,35.5,474(+4),, ,エポワス,"1,613.2"
2017/05/14,2東京8,曇,11,ヴィクトリアマイル(G1),,17,2,4,43.6,9,5,川田将雅,55,芝1600,稍,**,1:34.2,0.3,**,1-1,35.6-33.8,34.1,470(-6),, ,アドマイヤリード,930.0
2017/03/26,2中京6,小雨,11,高松宮記念(G1),,18,7,13,8.9,6,9,田辺裕信,55,芝1200,稍,**,1:09.5,0.8,**,6-6,33.8-34.9,35.1,476(-2),, ,セイウンコウセイ, 
2017/01/29,2京都2,曇,11,シルクロードS(G3),,13,4,5,3.8,2,6,Ｍ．デム,54,芝1200,良,**,1:08.3,0.5,**,1-1,33.9-33.9,34.4,478(+18),, ,ダンスディレクター, 
2016/10/02,4中山8,晴,11,スプリンターズS(G1),,16,2,4,27.1,9,3,田辺裕信,53,芝1200,良,**,1:07.6,0.0,**,2-4,33.4-34.2,34.0,460(-10),, ,レッドファルクス,"2,548.0"
2016/08/28,2札幌4,晴,11,キーンランドC(G3),,14,4,5,8.8,4,4,丸田恭介,52,芝1200,良,**,1:08.8,0.3,**,5-5,34.1-34.4,34.3,470(+6),,,ブランボヌール,620.0
2016/06/19,1函館2,晴,11,函館スプリントS(G3),,16,8,16,39.4,12,1,丸田恭介,50,芝1200,良,**,1:07.8,0.0,**,2-2,33.4-34.4,34.3,464(+4),, ,(シュウジ),"3,956.0"
2016/04/10,2阪神6,晴,11,桜花賞(G1),,18,2,4,76.9,8,17,蛯名正義,55,芝1600,良,**,1:35.4,2.0,**,10-8,34.8-34.3,35.7,460(0),, ,ジュエラー, 
2016/03/13,1阪神6,曇,11,フィリーズレビュー(G2),,18,1,2,27.2,8,1,川田将雅,54,芝1400,良,**,1:22.1,-0.2,**,3-3,35.0-34.9,34.6,460(-6),, ,(アットザシーサイド),"5,334.4"
2016/02/20,2京都7,雨,6,3歳500万下,,13,3,3,4.1,1,5,川田将雅,54,芝1400,稍,**,1:24.2,0.3,**,4-4,35.5-36.4,36.4,466(+2),, ,メイショウバーズ,72.0
2016/01/31,2京都2,晴,7,3歳500万下,,14,6,9,2.9,1,3,川田将雅,54,芝1400,稍,**,1:22.4,0.0,**,2-2,35.1-35.8,35.7,464(-4),, ,メイショウシャチ,180.0
2015/12/20,5阪神6,晴,6,2歳500万下,,12,5,5,4.0,3,3,川田将雅,54,芝1200,良,**,1:09.6,0.2,**,7-7,34.6-34.8,34.5,468(+2),, ,シゲルノコギリザメ,180.0
2015/11/15,5京都4,晴,6,2歳新馬,,11,8,11,1.5,1,1,川田将雅,54,芝1400,重,**,1:23.3,-0.1,**,2-2,35.2-35.9,35.8,466(0),, ,(トウシンスパーク),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,笠松,晴,10,寒椿特別, ,10,8,9,2.1,1,4,岡部誠,56,ダ1400,良,**,1:29.4,0.9,**,2-2-2, ,39.9,486(+3), , ,セイソ,1.7
2018/01/24,笠松,曇,5,誕生日おめでとう前川, ,8,8,8,1.1,1,1,岡部誠,56,ダ1400,稍,**,1:32.2,-0.8,**,1-1-1, ,40.9,483(-6), , ,(トウカイエンプレス),18.0
2018/01/19,名古屋,晴,2,C6組, ,9,8,8,1.6,1,1,大畑雅章,56,ダ1400,重,**,1:31.9,-0.1,**,1-1-1, ,40.1,489(-9), , ,(エナジーウイング),20.0
2018/01/03,名古屋,晴,8,C8組, ,9,7,7,1.6,1,3,大畑雅章,56,ダ1400,重,**,1:33.3,0.3,**,2-2-2, ,40.1,498(+22), , ,コスモエアターン,2.0
2017/10/28,3新潟5,曇,12,飛翔特別(500万下),,17,3,5,67.6,13,14,原田和真,55,芝1000,良,**,0:56.3,1.0,**, ,33.2-33.2,33.4,476(-2),, ,グラミスキャッスル, 
2017/08/20,2札幌2,晴,4,3歳未勝利,,16,5,9,3.6,2,9,原田和真,56,芝1200,良,**,1:10.6,0.6,**,4-4,34.4-35.6,35.8,478(+4),, ,パッションチカ, 
2017/08/05,1札幌3,晴,3,3歳未勝利,,16,1,1,4.7,2,2,原田和真,56,芝1200,良,**,1:08.9,0.1,**,3-2,33.5-35.3,34.6,474(-8),, ,デザートストーム,200.0
2017/07/15,2函館3,晴,3,3歳未勝利,,16,4,8,11.6,7,3,原田和真,56,芝1200,良,**,1:09.1,0.0,**,6-6,34.2-34.9,34.3,482(-4),, ,ジャスティンラヴ,130.0
2017/06/04,3東京2,晴,3,3歳未勝利,,18,4,8,41.5,10,7,丸田恭介,56,芝1400,良,**,1:22.1,0.4,**,8-7,34.8-34.9,34.2,486(-4),, ,パンドラフォンテン, 
2017/03/12,2中京2,晴,1,3歳未勝利,,16,5,9,146.4,14,15,荻野極,53,ダ1400,良,**,1:28.7,2.3,**,8-10,35.5-38.5,40.1,490(-12),, ,アタミ, 
2016/12/23,5中山7,晴,2,2歳未勝利,,16,7,14,88.4,11,15,野中悠太,52,ダ1800,重,**,2:01.3,6.9,**,3-3-6-9,36.4-40.1,45.6,502(+4),, ,アカラナータ, 
2016/12/11,5中山4,晴,5,2歳新馬,,12,7,10,29.4,8,10,野中悠太,52,芝1800,良,**,1:54.2,1.3,**,4-4-5-7,38.2-36.1,36.6,498(0),, ,ゴールドスミス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,6,4歳上500万下,,16,4,8,4.4,3,16,柴山雄一,56,ダ1400,不,**,1:31.5,7.4,**,16-16,35.7-36.0,39.1,492(-6),,,プッシュアゲン, 
2018/01/14,1中山5,晴,4,4歳上500万下,,16,8,16,12.6,5,3,柴山雄一,56,ダ1200,良,**,1:12.1,0.3,**,6-5,34.2-37.6,37.5,498(+2),, ,デピュティプライム,190.0
2017/10/31,門別,晴,9,北海道新聞日高地区販, ,9,8,9,1.4,1,1,宮崎光行,56,ダ1200,重,**,1:14.2,-0.5,**,3-1, ,38.7,496(-6), , ,(サクセスライン),35.0
2017/10/19,門別,曇,8,カエデ特別, ,9,7,7,1.2,1,1,宮崎光行,56,ダ1200,稍,**,1:15.2,-0.6,**,1-1, ,39.5,502(+6), , ,(インソムニア),35.0
2017/09/28,門別,曇,10,新冠町軽種馬生産振興, ,9,2,2,2.3,1,1,宮崎光行,56,ダ1200,不,**,1:12.3,-0.1,**,3-2, ,36.9,496(-2), , ,(メーター),30.0
2017/09/14,門別,雨,7,江差追分全国大会賞, ,9,7,8,1.3,1,1,宮崎光行,56,ダ1200,重,**,1:14.5,-0.2,**,8-3, ,38.2,498(0), , ,(クインズオレンジ),20.0
2017/08/24,門別,雨,6,3歳以上C4ー3, ,8,4,4,1.5,1,1,宮崎光行,56,ダ1200,重,**,1:15.0,-0.5,**,3-3, ,37.5,498(-4), , ,(サンシンシナティ),20.0
2017/08/09,門別,雨,4,レバンガ北海道折茂賞, ,9,4,4,1.3,1,1,宮崎光行,56,ダ1200,重,**,1:16.8,-1.0,**,6-5, ,39.1,502(+6), , ,(アポロオーランド),20.0
2017/06/25,3東京8,曇,6,3歳未勝利,,16,1,1,130.7,14,6,武藤雅,53,ダ1400,稍,**,1:27.0,1.4,**,14-13,35.5-37.6,37.3,496(+4),,,ブロードアリュール, 
2016/12/23,5中山7,晴,4,2歳新馬,,11,3,3,26.6,7,9,黛弘人,55,ダ1800,重,**,2:00.6,4.0,**,10-10-11-10,39.2-39.0,41.1,492(0),,,ドラゴンホマレ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,船橋,晴,4,C3八　九, ,12,2,2,191.1,11,10,西村栄喜,54,ダ1200,稍,**,1:18.6,1.7,**,11-11-11,37.1-39.8,39.3,429(-9), , ,サンセリテ, 
2018/01/16,船橋,晴,2,C3　十, ,12,1,1,53.0,8,8,小杉亮,54,ダ1200,良,**,1:18.5,3.2,**,9-9-9,36.5-38.8,40.0,438(+7), , ,バックドアルート, 
2018/01/02,川崎,晴,2,C3十　1112, ,12,7,10,112.2,12,8,小杉亮,54,ダ1400,良,**,1:34.7,2.6,**,6-6-6-8,39.5-40.4,42.3,431(-7), , ,ホワイトキングダム, 
2017/12/14,川崎,晴,6,3歳6　イ, ,11,2,2,8.1,5,8,小杉亮,54,ダ1400,良,**,1:34.2,1.2,**,6-4-5-6,38.8-41.7,42.2,438(-3), , ,アンジュハート, 
2017/12/06,船橋,晴,1,3歳三, ,12,5,5,224.9,12,5,小杉亮,54,ダ1500,良,**,1:37.8,1.2,**,3-3-2-3,31.4-39.7,40.7,441(-16), , ,スズマッカートニー,11.0
2017/10/24,船橋,曇,3,3歳三　四, ,12,5,6,99.3,9,10,川島正太,54,ダ1500,重,**,1:42.0,4.4,**,9-9-11-11,32.5-39.3,41.4,457(-3), , ,ウインアーカイヴス, 
2017/09/27,船橋,曇,4,3歳六　七, ,12,1,1,42.1,8,10,川島正太,54,ダ1200,稍,**,1:18.3,2.4,**,8-9-8,35.9-40.0,39.8,460(+1), , ,リライアブルアミ, 
2017/09/08,川崎,晴,3,3歳7, ,11,7,8,2.6,1,2,川島正太,54,ダ1400,重,**,1:36.1,1.1,**,7-6-5-5,39.2-43.0,43.2,459(+5), , ,ケイサンホイミ,37.4
2017/08/09,船橋,晴,1,3歳五, ,12,7,10,8.5,3,3,川島正太,54,ダ1200,稍,**,1:17.2,0.6,**,4-3-3,37.3-39.3,39.4,454(0), , ,モダンブラック,24.0
2017/06/02,浦和,晴,3,3歳十, ,11,5,5,2.8,2,4,川島正太,54,ダ1300,良,**,1:26.6,0.8,**,8-10-7-5,32.1-39.7,38.8,454(+1), , ,ジーアンドゴー,16.5
2017/04/14,船橋,晴,1,3歳　未受賞(未出走), ,6,6,6,18.9,5,3,川島正太,54,ダ1200,稍,**,1:18.8,2.1,**,3-3-3,36.9-39.8,40.6,453(0), , ,アリディルーチェ,24.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/20,浦和,晴,10,ゴールドC(OP), ,12,7,10,4.8,3,1,吉原寛人,58,ダ1400,稍,**,1:27.8,0.0,**,2-2-2-1,36.6-38.3,38.1,508(+10), , ,(ケイアイレオーネ),"2,100.0"
2017/03/08,大井,晴,11,フジノウェーブ記念競(OP), ,15,5,10,1.4,1,10,吉原寛人,59,ダ1400,稍,**,1:28.3,1.8,**,2-1-1,35.9-38.5,40.3,498(-14), , ,ケイアイレオーネ, 
2016/11/03,川崎,晴,10,JBCスプリント(G1), ,12,5,6,3.2,2,6,吉原寛人,57,ダ1400,重,**,1:29.3,2.1,**,2-2-2-3,36.7-38.4,40.2,512(+4), , ,ダノンレジェンド, 
2016/09/15,浦和,曇,11,テレ玉杯オーバルスプ(G3), ,12,7,10,2.1,1,2,吉原寛人,57,ダ1400,重,**,1:25.9,0.1,**,1-1-1-1,35.3-38.1,38.2,508(+7), , ,レーザーバレット,735.0
2016/06/01,浦和,晴,11,さきたま杯(G2), ,12,4,4,2.6,2,1,吉原寛人,56,ダ1400,良,**,1:25.9,-0.3,**,1-1-1-1,36.5-36.4,36.4,501(0), , ,(ベストウォーリア),"3,100.0"
2016/05/05,船橋,晴,11,かしわ記念(G1), ,12,5,6,30.0,6,2,吉原寛人,57,ダ1600,稍,**,1:39.9,0.7,**,1-1-1-1,37.2-37.3,38.0,501(-9), , ,コパノリッキー,"2,100.0"
2016/02/24,大井,曇,11,フジノウェーブ記念競(OP), ,16,3,6,1.2,1,1,吉原寛人,58,ダ1400,重,**,1:25.5,-0.5,**,3-1-1,35.3-37.8,37.8,510(+6), , ,(ドレッドノート),"1,300.0"
2015/12/22,浦和,晴,11,ゴールドC(OP), ,12,7,9,1.5,1,1,吉原寛人,58,ダ1500,良,**,1:33.2,-0.9,**,1-1-1-1,29.8-38.3,38.3,504(+4), , ,(タイムズアロー),"1,200.0"
2015/11/04,大井,晴,11,マイルグランプリ競走(OP), ,14,4,6,1.4,1,1,吉原寛人,57,ダ1600,重,**,1:39.4,-0.7,**,1-1-1-1,36.7-38.3,38.3,500(-3), , ,(ムサシキングオー),"2,500.0"
