日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/05/03,金沢,晴,5,C2二走ー3, ,9,7,7,69.3,7,8,服部大地,54,ダ1500,良,**,1:42.0,3.6,**,9-9-9-9, ,39.8,432(+4), , ,メイショウナギサ, 
2015/04/26,金沢,晴,11,たけちゃんバースデー, ,9,8,8,178.8,8,7,服部大地,54,ダ1500,良,**,1:41.5,2.5,**,9-9-9-9, ,39.8,428(-3), , ,ケイジートレジャー, 
2015/04/12,金沢,曇,9,C2ー6, ,10,7,7,174.1,10,9,服部大地,54,ダ1500,稍,**,1:42.3,3.8,**,6-9-9-10, ,41.0,431(+3), , ,メイショウオイワケ, 
2015/04/05,金沢,曇,5,C2ー4, ,9,8,9,148.1,8,7,服部大地,54,ダ1500,不,**,1:41.2,1.9,**,9-9-8-8, ,40.3,428(+3), , ,フタリノエニシ, 
2015/03/27,金沢,晴,6,北陸新幹線で帰りたい, ,10,8,10,191.5,10,8,服部大地,54,ダ1400,良, ,1:35.5,3.5, ,7-8-7-9, ,41.5,425(-8), , ,ケセラストーン, 
2014/12/25,金沢,曇,7,C13, ,10,8,11,179.2,8,10,服部大地,54,ダ1400,不, ,1:34.7,5.1, ,10-10-10-10, ,39.7,433(0), , ,ドライトウショウ, 
2014/12/16,金沢,雨,6,C1ー3, ,9,5,5,124.8,9,9,服部大地,54,ダ1400,不, ,1:34.3,2.7, ,9-9-9-9, ,38.6,433(-1), , ,モッシュ, 
2014/12/03,金沢,雨,8,山中温泉湯座屋市特別, ,11,8,11,558.2,10,9,服部大地,54,ダ1500,不, ,1:39.8,2.7, ,11-11-11-11, ,39.4,434(+6), , ,マイネルプレセンテ, 
2014/12/02,金沢, ,8,山中温泉湯座屋市特別, ,0,8,11, , ,,服部大地,54,ダ1500,, , , , , , , ,計不, , , , 
2014/11/16,金沢,曇,6,C15, ,12,7,10,104.8,11,9,服部大地,54,ダ1400,不, ,1:34.3,2.4, ,10-10-10-10, ,39.6,428(-6), , ,ゼニバコ, 
2014/11/04,金沢,晴,8,C12, ,12,8,12,887.2,11,9,服部大地,54,ダ1400,不, ,1:32.7,3.7, ,12-12-12-12, ,39.0,434(-5), , ,メイショウサンキチ, 
2014/10/21,金沢,曇,8,C1ー2, ,12,5,6,305.4,11,11,服部大地,54,ダ1500,不, ,1:39.1,1.9, ,12-12-12-12, ,38.4,439(-4), , ,ミラクルヴォーグ, 
2014/10/07,金沢,晴,9,オッズパーク杯B2ー, ,12,5,6,304.4,12,10,服部大地,54,ダ1500,重, ,1:40.7,3.2, ,12-12-12-11, ,40.0,443(+5), , ,エイダイセットワン, 
2014/09/23,金沢,晴,8,C1ー2, ,9,3,3,222.6,9,6,服部大地,54,ダ1500,良, ,1:40.5,2.0, ,7-7-7-8, ,40.3,438(-1), , ,サクラファイティン, 
2014/09/09,金沢,晴,4,C1ー3, ,12,5,5,33.1,9,7,吉田晃浩,54,ダ1500,良, ,1:40.8,1.0, ,5-4-3-5, ,41.5,439(-6), , ,ショウナンカンパク, 
2014/08/26,金沢,雨,5,田中宏典退職記念レー, ,12,4,4,130.6,10,11,服部大地,54,ダ1500,不, ,1:41.8,3.7, ,12-12-12-12, ,40.7,445(+15), , ,ドーントレス, 
2014/08/11,金沢,晴,10,心むすび大祭特別, ,10,7,8,61.1,9,7,服部大地,54,ダ1500,重, ,1:41.5,2.7, ,8-9-10-10, ,40.4,430(-1), , ,フレンチボールド, 
2014/08/10,金沢, ,10,心むすび大祭特別C1, ,0,7,8, , ,,服部大地,54,ダ1500,, , , , , , , ,計不, , , , 
2014/07/22,金沢,晴,3,C12, ,10,4,4,165.2,10,9,服部大地,54,ダ1500,良, ,1:42.1,3.5, ,10-10-10-10, ,40.9,431(-2), , ,トウショウパシオン, 
2014/07/15,金沢,晴,6,C1ー7, ,8,3,3,69.3,8,7,服部大地,54,ダ1400,重, ,1:34.2,3.1, ,7-7-7-7, ,40.1,433(+4), , ,グランラファル, 
2014/07/08,金沢,曇,6,C1ー2, ,9,8,8,67.4,7,9,服部大地,54,ダ1500,重, ,1:40.4,3.1, ,6-7-8-9, ,41.3,429(-4), , ,ケイティユウユー, 
2014/07/01,金沢,晴,2,C1ー8, ,7,1,1,81.0,7,7,服部大地,54,ダ1400,良, ,1:33.9,2.2, ,7-7-7-7, ,40.0,433(0), , ,マスタープリメーラ, 
2014/06/24,金沢,晴,5,C1ー2, ,10,7,8,96.2,10,9,服部大地,54,ダ1400,良, ,1:34.2,2.4, ,9-10-10-10, ,39.4,433(+3), , ,トウカイサージュ, 
2014/06/17,金沢,晴,1,C1ー8, ,6,4,4,51.2,6,4,服部大地,54,ダ1400,良, ,1:33.5,1.4, ,6-6-6-6, ,40.2,430(-1), , ,ギンガセブン, 
2014/06/10,金沢,晴,7,C1ー2, ,9,8,9,114.2,9,7,服部大地,54,ダ1500,良, ,1:41.1,2.8, ,5-5-6-7, ,41.1,431(+2), , ,ハピネスサウンド, 
2014/06/03,金沢,晴,6,B25, ,10,7,7,218.5,10,8,服部大地,54,ダ1500,良, ,1:40.8,3.8, ,10-10-10-10, ,39.9,429(+5), , ,ソルティーアゲイン, 
2014/05/18,金沢,晴,8,B2ー5, ,8,3,3,113.7,8,7,服部大地,54,ダ1500,良, ,1:41.9,3.6, ,8-8-8-7, ,40.7,424(-4), , ,ヒロスマイル, 
2014/05/06,金沢,晴,6,B2ー5, ,11,7,9,338.2,11,10,服部大地,54,ダ1400,良, ,1:35.2,3.5, ,8-8-9-10, ,40.6,428(+1), , ,ラムセスジュベリー, 
2014/04/20,金沢,曇,8,第3回娯楽のグランゼ, ,10,7,8,73.7,6,10,服部大地,54,ダ1400,良, ,1:34.4,2.9, ,10-10-10-10, ,39.4,427(+1), , ,ナイトレイダー, 
2014/04/08,金沢,晴,9,B2ー2, ,12,8,11,526.0,12,11,服部大地,54,ダ1400,良, ,1:35.3,3.8, ,12-12-12-12, ,40.2,426(+3), , ,メイショウオニグマ, 
2014/03/27,金沢,晴,7,B2ー2, ,11,1,1,38.2,5,10,服部大地,54,ダ1500,不, ,1:42.7,4.3, ,11-11-11-11, ,40.9,423(-11), , ,ラストノート, 
2013/12/26,金沢,曇,5,渓流魚の雪像まつり特, ,12,1,1,90.7,7,6,服部大地,54,ダ1500,重, ,1:40.2,3.5, ,10-12-10-10, ,39.4,434(-1), , ,アリアーヌ, 
2013/12/17,金沢,曇,5,C3ー8, ,10,5,5,6.9,3,4,服部大地,54,ダ1400,不, ,1:32.9,1.5, ,8-8-7-6, ,39.4,435(-3), , ,ゴールドルーキー,1.1
2013/12/10,金沢,雨,10,選抜デイリースポーツ, ,12,7,10,34.8,7,4,服部大地,54,ダ1300,不, ,1:27.1,1.2, ,5-5-6-5, ,40.7,438(+4), , ,コスモアーザ,2.8
2013/11/26,金沢,曇,7,ついたち結び特別C3, ,10,1,1,108.8,7,3,服部大地,54,ダ1400,不, ,1:32.8,0.7, ,10-10-10-5, ,39.3,434(-6), , ,マイネルラメール,1.4
2013/11/19,金沢,雨,6,C2ー3, ,12,8,11,30.0,6,5,服部大地,54,ダ1500,不, ,1:41.1,2.0, ,2-2-3-4, ,42.5,440(+7), , ,ハルコマチ,0.6
2013/10/29,金沢,曇,11,九谷陶芸村まつり特別, ,11,5,5,278.3,10,4,服部大地,54,ダ1400,稍, ,1:31.8,0.8, ,6-7-7-7, ,39.1,433(-9), , ,ハクサンスカイ,1.1
2013/10/20,金沢,雨,6,河北潟ふれあいフェス, ,12,8,12,5.4,3,8,吉田晃浩,54,ダ1400,稍, ,1:33.0,2.6, ,4-3-3-4, ,41.6,442(+3), , ,エーブバットマン, 
2013/10/06,金沢,晴,6,いなべ愛馬会金沢参上, ,10,4,4,41.7,8,4,服部大地,54,ダ1400,良, ,1:33.4,0.3, ,8-8-7-8, ,39.1,439(-4), , ,ポーポイズ,1.1
2013/09/22,金沢,曇,5,C23, ,11,6,6,13.7,4,8,服部大地,54,ダ1500,良, ,1:41.7,2.4, ,10-10-8-8, ,40.5,443(+1), , ,ワイルドベガ, 
2013/09/03,金沢,雨,6,安宅まつり特別C3ー, ,10,8,9,13.5,6,2,服部大地,54,ダ1500,不, ,1:40.1,0.2, ,3-3-2-2, ,39.7,442(+1), , ,サンマルヴァーゴ,3.2
2013/08/27,金沢,晴,5,C2ー2, ,12,6,7,44.6,8,8,服部大地,54,ダ1400,良, ,1:34.8,3.8, ,11-11-12-12, ,38.3,441(0), , ,コーラストウショウ, 
2013/08/11,金沢,曇,9,C2ー3, ,11,6,7,10.1,5,2,安部竜司,54,ダ1500,良, ,1:39.1,0.8, ,8-7-6-5, ,40.0,441(0), , ,アーリオオーリオ,3.4
2013/07/30,金沢,曇,5,C2ー2, ,11,5,5,112.9,9,10,服部大地,54,ダ1400,重, ,1:34.2,3.2, ,11-11-11-11, ,39.7,441(+30), , ,スガノタイトル, 
2013/07/14,金沢,曇,6,C2ー2, ,10,2,2,10.6,7,7,服部大地,54,ダ1400,不, ,1:34.0,2.4, ,7-8-7-9, ,40.3,411(-18), , ,チンタジャティー, 
2013/06/30,金沢,晴,7,C2ー2, ,9,2,2,3.1,2,3,服部大地,54,ダ1500,良, ,1:40.0,0.2, ,4-4-5-4, ,38.9,429(+3), , ,カズトヨドリーム,1.5
2013/06/16,金沢,晴,4,一条ダンススタジオ杯, ,10,5,5,9.4,5,3,服部大地,54,ダ1500,稍, ,1:40.3,0.1, ,5-5-6-4, ,40.7,426(+1), , ,サンレイラヴ,1.5
2013/06/02,金沢,晴,7,小松クロスカントリー, ,9,1,1,44.2,7,5,服部大地,54,ダ1500,良, ,1:38.9,1.1, ,8-8-8-8, ,38.7,425(+1), , ,フェールボー,1.0
2013/05/19,金沢,曇,4,C2ー3, ,10,1,1,6.5,4,5,服部大地,54,ダ1500,良, ,1:39.4,0.6, ,8-7-7-5, ,39.6,424(+3), , ,トップランナー,0.6
2013/05/05,金沢,晴,8,C2ー2, ,11,8,10,30.5,5,4,服部大地,54,ダ1500,良, ,1:39.6,2.0, ,8-9-7-6, ,39.6,421(-4), , ,ジェラテリア,1.1
2013/04/23,金沢,晴,4,C3ー5, ,11,3,3,7.9,3,1,服部大地,54,ダ1400,稍, ,1:32.7,-0.4, ,5-6-4-3, ,39.5,425(+8), , ,(ゼニバコ),16.0
2013/04/16,金沢,晴,7,加賀郡ぼうじふだ公開, ,11,7,8,34.3,5,5,服部大地,54,ダ1500,重, ,1:40.6,1.7, ,8-9-8-7, ,39.6,417(+7), , ,ヒシカツリーダー,0.6
2013/04/07,金沢,雨,8,C3ー2, ,0,7,7, , ,,服部大地,54,ダ1400,不, , , , , , , ,413(+3), , , , 
2013/03/26,金沢,晴,8,百万石ガラス絵展特別, ,9,2,2,6.3,3,3,服部大地,54,ダ1500,良, ,1:41.3,1.5, ,7-7-7-6, ,41.6,410(-7), , ,トップランナー,1.4
2013/03/17,金沢,晴,9,すみれ賞, ,12,6,8,8.6,5,2,吉田晃浩,54,ダ1400,良, ,1:33.3,0.2, ,3-3-3-2, ,40.0,417(-5), , ,サクラグランクリュ,6.4
2012/12/16,金沢,曇,7,千里浜ごっつぉ特別, ,12,6,7,6.5,3,2,安部竜司,54,ダ1400,重, ,1:32.6,0.7, ,1-1-2-2, ,40.5,422(-6), , ,セーヌブルー,3.2
2012/12/02,金沢,曇,4,マッキー&ちかギャフ, ,11,8,10,8.2,4,1,吉田晃浩,54,ダ1400,不, ,1:32.3,-0.5, ,2-3-2-1, ,39.5,428(+3), , ,(プレシャスパワー),16.0
2012/11/18,金沢,曇,5,一明・和歌子40ラブ, ,9,8,10,9.2,3,5,安部竜司,54,ダ1500,不, ,1:39.5,2.0, ,3-4-5-4, ,40.2,425(-2), , ,テンエイエンドレス,0.6
2012/11/11,金沢,曇,3,C4ー10, ,10,3,3,48.0,7,5,安部竜司,54,ダ1400,重, ,1:32.9,2.3, ,6-8-8-7, ,40.1,427(-1), , ,ボルドレ,0.6
2012/11/04,金沢,晴,5,1年後!感動のJBC, ,10,7,8,60.1,6,3,安部竜司,54,ダ1500,重, ,1:38.1,0.8, ,7-8-6-6, ,39.8,428(-2), , ,アリアーヌ,1.4
2012/10/23,金沢,雨,4,3歳B　4, ,10,8,10,42.2,7,5,安部竜司,54,ダ1400,不, ,1:32.4,2.2, ,4-4-5-5, ,39.9,430(-4), , ,パープルベスト,0.6
2012/10/16,金沢,晴,4,3歳B　7, ,12,4,4,23.2,5,7,安部竜司,54,ダ1300,良, ,1:27.6,2.0, ,6-7-7-7, ,39.5,434(-3), , ,ケイジーヒロイン, 
2012/10/09,金沢,晴,4,3歳B　3, ,10,7,7,25.6,6,4,安部竜司,54,ダ1300,良, ,1:26.4,1.1, ,6-7-6-5, ,38.9,437(+3), , ,スコール,1.1
2012/09/25,金沢,晴,3,3歳B　2, ,11,1,1,54.3,7,4,安部竜司,54,ダ1500,重, ,1:39.5,2.2, ,5-5-8-8, ,40.6,434(+2), , ,メッセージ,1.1
2012/09/16,金沢,晴,4,石川県畜産協会長賞, ,12,7,10,12.0,4,4,安部竜司,54,ダ1400,良, ,1:33.2,0.6, ,5-6-5-4, ,40.2,432(-1), , ,メイショウアリアケ,1.1
2012/09/02,金沢,晴,2,3歳B　2, ,9,1,1,21.1,7,3,安部竜司,54,ダ1500,重, ,1:38.1,0.6, ,6-6-7-6, ,39.6,433(+5), , ,ブルーセブン,1.3
2012/08/19,金沢,晴,4,3歳B　2, ,11,8,11,42.8,11,7,安部竜司,54,ダ1400,良, ,1:34.1,1.9, ,4-6-8-9, ,40.1,428(+1), , ,ポーポイズ, 
2012/08/05,金沢,晴,5,3歳B　1, ,11,6,7,40.1,9,4,安部竜司,54,ダ1500,良, ,1:40.7,0.8, ,5-5-5-6, ,41.2,427(+1), , ,ドレスユーアップ,1.1
2012/07/24,金沢,晴,2,3歳B　5, ,10,8,9,106.0,10,7,安部竜司,54,ダ1400,良, ,1:32.4,1.4, ,3-4-6-6, ,41.0,426(+7), , ,エタニティ, 
2012/07/10,金沢,晴,3,3歳B　2, ,11,7,9,221.4,11,4,安部竜司,54,ダ1400,良, ,1:33.3,0.4, ,8-6-6-6, ,40.7,419(0), , ,パシュート,1.1
2012/07/03,金沢,雨,1,3歳B　5, ,9,1,1,57.5,5,4,安部竜司,54,ダ1400,良, ,1:32.7,2.5, ,5-5-6-5, ,40.0,419(0), , ,リズムディヴァイン,1.1
2012/06/24,金沢,晴,3,特別, ,10,6,7,49.5,7,8,安部竜司,54,ダ1300,良, ,1:27.3,2.5, ,5-9-9-9, ,39.7,419(+2), , ,エタニティ, 
2012/06/19,金沢,雨,2,東日本大震災復興支援, ,10,7,7,62.2,8,4,安部竜司,54,ダ1400,不, ,1:32.3,1.7, ,5-6-6-6, ,39.4,417(-1), , ,ヒカルハナミズキ,1.1
2012/06/10,金沢,曇,2,東日本大震災復興支援, ,10,6,6,42.4,8,7,安部竜司,54,ダ1500,不, ,1:39.4,2.9, ,5-6-6-6, ,40.9,418(-5), , ,ケイアイプリンス, 
2012/06/05,金沢,曇,1,3歳B　5, ,10,3,3,78.4,8,3,安部竜司,54,ダ1500,良, ,1:39.5,1.6, ,5-5-4-4, ,40.6,423(+7), , ,リバータイガー,1.4
2012/05/27,金沢,晴,2,特別, ,11,5,6,"2,012.0",11,9,安部竜司,54,ダ1400,良, ,1:33.7,4.0, ,7-10-10-9, ,40.4,416(0), , ,ナムラヒーロー, 
2012/05/13,金沢,晴,2,3歳B　2, ,11,5,5,40.0,9,4,安部竜司,54,ダ1400,稍, ,1:34.0,1.0, ,6-6-6-5, ,40.8,416(+2), , ,リバータイガー,1.1
2012/04/29,金沢,晴,2,東日本大震災復興支援, ,10,5,5,24.3,5,8,安部竜司,54,ダ1500,良, ,1:41.5,4.0, ,10-8-9-9, ,40.8,414(+16), , ,ヒカルエイジェンヌ, 
2012/03/04,2中山4,曇,1,3歳未勝利,,15,1,2,184.2,13,13,大庭和弥,54,ダ1200,重,**,1:15.7,3.1,**,13-12,34.5-38.1,38.8,398(0),,,スピーディードータ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/29,名古屋,晴,1,C27組, ,8,8,8,14.6,4,5,木之前葵,53,ダ800,稍,**,0:54.6,1.3,**,4, ,39.4,404(+4), , ,サーロンドン,0.8
2018/01/15,名古屋,晴,7,C21組, ,10,6,6,136.3,7,8,木之前葵,53,ダ1400,稍,**,1:37.4,4.0,**,9-8-9, ,41.8,400(-13), , ,テアトロレアル, 
2018/01/01,名古屋,晴,1,まーっと名古屋競馬へ, ,8,7,7,36.0,5,5,木之前葵,53,ダ800,重,**,0:52.7,1.5,**,5, ,37.7,413(+2), , ,ロフティードリーム,0.8
2017/12/18,名古屋,晴,1,C27組, ,9,8,8,21.0,3,5,木之前葵,53,ダ800,良,**,0:53.8,2.5,**,4, ,38.5,411(0), , ,プリンセスミオ,0.8
2017/12/11,名古屋,晴,1,C25組, ,9,3,3,188.5,8,5,今井貴大,54,ダ800,良,**,0:52.9,1.3,**,6, ,38.0,411(+4), , ,ビギン,0.8
2017/11/27,名古屋,晴,1,C27組, ,8,2,2,101.3,7,6,木之前葵,53,ダ800,稍,**,0:53.4,3.4,**,6, ,38.2,407(0), , ,ナインオクロック, 
2017/11/15,名古屋,晴,1,C21組, ,8,1,1,34.1,7,7,木之前葵,53,ダ800,重,**,0:53.3,2.5,**,8, ,38.3,407(+1), , ,ホウライクィーン, 
2017/11/02,名古屋,晴,3,3歳18組, ,9,1,1,144.1,6,7,木之前葵,53,ダ1400,稍,**,1:35.7,3.9,**,8-8-8, ,40.9,406(+3), , ,スズカサニーサイド, 
2017/10/27,名古屋,晴,5,祝!三木直夫・郁子金, ,9,5,5,63.7,6,7,木之前葵,53,ダ1400,重,**,1:36.2,3.8,**,8-7-7, ,40.3,403(+1), , ,アイファーフドオー, 
2017/10/05,名古屋,晴,4,3歳16組, ,8,1,1,69.9,6,6,木之前葵,53,ダ1400,稍,**,1:34.4,3.3,**,6-6-6, ,41.5,402(+1), , ,キャラバン, 
2017/09/21,名古屋,晴,3,サラ3歳14組, ,8,4,4,197.2,6,7,木之前葵,53,ダ1400,稍,**,1:36.8,6.0,**,6-6-5, ,42.2,401(-2), , ,フリッカ, 
2017/09/08,名古屋,晴,5,サラ3歳14組, ,8,2,2,77.6,7,4,木之前葵,53,ダ1400,重,**,1:35.3,1.8,**,5-4-4, ,41.2,403(+2), , ,オーブルージュ,1.5
2017/08/25,名古屋,晴,2,サラ3歳13組, ,8,8,8,157.6,8,7,大畑雅章,54,ダ1400,良,**,1:34.8,4.5,**,8-8-7, ,40.9,401(-4), , ,ビターココア, 
2017/08/11,名古屋,曇,3,サラ3歳13組, ,7,6,6,44.0,5,6,加藤誓二,54,ダ1400,稍,**,1:35.4,4.6,**,7-7-6, ,40.4,405(+4), , ,ヴァーナルデイズ, 
2017/07/28,名古屋,曇,2,サラ3歳13組, ,9,8,8,141.1,9,9,木之前葵,53,ダ1400,重,**,1:35.8,3.3,**,8-8-8, ,41.5,401(+2), , ,ダムガルヌンナ, 
2017/07/21,名古屋,晴,5,サラ3歳12組, ,9,8,9,114.2,7,8,木之前葵,53,ダ1400,良,**,1:35.0,2.5,**,6-7-8, ,41.1,399(-5), , ,ゼナ, 
2017/07/07,名古屋,晴,2,祝葵さん10日誕生日, ,8,3,3,49.3,5,8,木之前葵,53,ダ1400,稍,**,1:35.5,5.2,**,7-7-8, ,42.3,404(-2), , ,シャイニングスカイ, 
2017/06/23,名古屋,晴,1,サラ3歳13組, ,7,8,8,66.8,5,4,友森翔太,54,ダ800,稍,**,0:52.2,2.6,**,4, ,37.4,406(0), , ,チェキ,1.5
2017/06/09,名古屋,晴,1,サラ3歳11組, ,8,3,3,54.5,6,6,加藤聡一,54,ダ800,稍,**,0:52.6,1.7,**,7, ,37.6,406(0), , ,ネオヴィヴィッド, 
2017/05/26,名古屋,雨,1,サラ3歳11組, ,8,5,5,93.0,7,6,大畑雅章,54,ダ800,重,**,0:52.2,2.4,**,7, ,37.1,406(0), , ,トミケンナプロスト, 
2017/05/19,名古屋,晴,1,サラ3歳11組, ,8,3,3,85.1,7,7,加藤聡一,53,ダ800,良,**,0:53.1,2.3,**,7, ,38.0,406(-8), , ,ディストワセブン, 
2017/05/05,名古屋,晴,1,サラ3歳10組, ,8,2,2,61.1,7,7,友森翔太,54,ダ800,良,**,0:54.5,4.6,**,7, ,39.4,414(+9), , ,ワカダンナ, 
2017/04/21,名古屋,曇,1,サラ3歳8組, ,8,1,1,49.7,6,8,加藤誓二,54,ダ800,稍,**,0:54.9,4.4,**,8, ,39.2,405(-1), , ,トーホウボニータ, 
2017/04/14,名古屋,晴,1,サラ3歳10組, ,7,3,3,47.5,6,6,加藤誓二,54,ダ800,稍,**,0:53.9,3.5,**,6, ,38.5,406(0), , ,エズ, 
2017/03/31,名古屋,曇,1,サラ3歳10組, ,8,2,2,80.8,7,7,加藤聡一,53,ダ800,良,**,0:53.5,3.0,**,7, ,38.8,406(-1), , ,アグネスヒテン, 
2017/03/17,名古屋,晴,1,サラ3歳9組, ,8,2,2,323.1,8,7,大畑雅章,54,ダ800,良,**,0:54.9,3.4,**,8, ,39.5,407(-2), , ,ホウライスピード, 
2017/03/03,名古屋,晴,1,サラ3歳9組, ,9,3,3,166.6,9,8,大畑雅章,54,ダ800,稍,**,0:54.4,3.0,**,8, ,38.8,409(+3), , ,テイエムワンダフル, 
2017/02/02,名古屋,晴,1,サラ3歳6組, ,8,1,1,87.0,7,7,大畑雅章,54,ダ1400,稍,**,1:38.5,3.2,**,5-5-6, ,42.5,406(-4), , ,スクリーバ, 
2017/01/20,名古屋,曇,2,サラ3歳7組, ,9,6,6,135.0,8,8,木之前葵,53,ダ1400,稍,**,1:36.7,3.2,**,8-8-8, ,41.4,410(-3), , ,グラマシー, 
2017/01/06,名古屋,晴,2,サラ3歳6組, ,8,5,5,67.5,6,7,木之前葵,53,ダ1400,良,**,1:35.1,3.5,**,7-7-7, ,41.0,413(+1), , ,シャンパンゴールド, 
2016/12/20,名古屋,曇,2,金シャチけいば今年も, ,9,8,8,47.3,5,9,木之前葵,53,ダ1400,稍,**,1:36.2,2.8,**,9-9-9, ,41.0,412(0), , ,ビービーブラーヴォ, 
2016/12/14,名古屋,晴,3,2歳牝馬, ,9,5,5,63.0,8,8,大畑雅章,54,ダ1400,不,**,1:37.2,4.8,**,9-9-8, ,42.1,412(0), , ,ルリカラクサ, 
2016/11/30,名古屋,曇,3,ウェルカムレディスジ, ,9,8,9,16.4,4,2,大畑雅章,54,ダ1400,稍,**,1:36.6,0.7,**,2-2-4, ,41.1,412(0), , ,ケイサンパルプンテ,7.4
2016/11/16,名古屋,晴,2,サラ2歳2組, ,8,4,4,45.0,5,6,今井貴大,54,ダ1400,稍,**,1:36.5,3.0,**,7-5-6, ,43.4,412(+2), , ,タイガーヴェロス, 
2016/11/01,名古屋,晴,2,2歳牝馬, ,9,1,1,77.9,9,4,今井貴大,54,ダ1400,重,**,1:34.9,1.1,**,9-9-8, ,41.1,410(-1), , ,ハタノデフィ,2.4
2016/10/21,名古屋,曇,1,サラ2歳3組, ,6,5,5,8.1,4,4,木之前葵,53,ダ1400,良,**,1:35.2,1.4,**,6-6-5, ,40.9,411(+7), , ,トーホウピアノ,2.2
2016/10/05,名古屋,曇,2,2歳牝馬, ,8,2,2,72.9,6,8,今井貴大,54,ダ1400,稍,**,1:36.9,2.2,**,7-8-8, ,41.0,404(+3), , ,リンゴチャン, 
2016/09/21,名古屋,曇,1,2歳牝馬, ,8,4,4,92.2,7,4,大畑雅章,54,ダ1400,不,**,1:35.8,1.9,**,7-6-6, ,41.5,401(+3), , ,プリンセスミオ,2.4
2016/08/31,名古屋,晴,2,サラ2歳2組, ,7,3,3,65.8,7,4,今井貴大,54,ダ800,良,**,0:52.9,2.2,**,6, ,38.4,398(+2), , ,ティーガー,2.4
2016/08/22,名古屋,晴,1,サラ2歳2組, ,7,1,1,43.1,7,7,大畑雅章,54,ダ1400,良,**,1:39.1,3.9,**,7-7-7, ,44.1,396(+13), , ,ストラグル, 
2016/08/04,名古屋,晴,1,サラ2歳2組, ,6,6,6,10.7,4,6,今井貴大,54,ダ1400,稍,**,1:39.6,3.2,**,5-5-6, ,44.1,383(-1), , ,スマートアグノス, 
2016/07/08,名古屋,曇,3,2歳新馬, ,4,5,5,12.2,3,4,今井貴大,54,ダ800,良,**,0:53.9,3.3,**,4, ,39.7,384(0), , ,ハーバーフライト,6.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/19,園田,晴,8,B2, ,12,7,10,1.8,1,1,板野央,56,ダ1700,重,**,1:52.0,-0.3,**,1-1-1-1, ,38.7,473(-16), , ,(ロジテール),80.0
2017/12/27,園田,晴,8,オッズパーク・アンカ, ,12,6,8,3.4,2,2,板野央,57,ダ1700,稍,**,1:55.8,0.1,**,2-2-1-1, ,41.4,489(+5), , ,ヌーディストビーチ,19.2
2017/12/07,園田,晴,8,B2, ,8,4,4,9.5,5,1,広瀬航,56,ダ1700,良,**,1:54.5,0.0,**,1-1-1-1, ,38.4,484(-2), , ,(ヌーディストビーチ),80.0
2017/11/07,門別,晴,11,冬桜特別, ,12,6,8,8.1,3,7,伊藤千尋,53,ダ1200,稍,**,1:15.1,2.1,**,4-3, ,39.6,486(0), , ,トドイワガーデン, 
2017/10/24,門別,晴,11,新ひだか町特別, ,12,6,8,59.2,9,6,伊藤千尋,53,ダ1200,不,**,1:12.8,0.5,**,6-5, ,37.6,486(+8), , ,キタアルプス, 
2017/08/03,門別,曇,11,うらうす夏の味覚まつ, ,12,1,1,9.0,5,11,伊藤千尋,52,ダ1200,良,**,1:17.9,3.2,**,3-3, ,41.9,478(-8), , ,バリスコア, 
2017/07/09,2福島4,晴,4,3歳未勝利,,15,4,7,3.4,1,11,野中悠太,53,ダ1700,良,**,1:51.1,3.1,**,9-7-8-8,30.3-39.9,42.2,486(+2),, ,プロムナード, 
2017/06/11,3東京4,晴,2,3歳未勝利,,16,6,12,1.4,1,13,田辺裕信,56,ダ1600,良,**,1:40.4,1.4,**,3-3,35.6-38.0,39.2,484(-2),, ,リパーカッション, 
2017/05/21,2東京10,晴,2,3歳未勝利,,16,7,14,1.5,1,2,田辺裕信,56,ダ1600,良,**,1:38.7,0.2,**,2-2,36.4-36.9,36.9,486(+6),, ,フォーハンドレッド,200.0
2017/03/12,2中山6,晴,4,3歳未勝利,,16,4,7,1.9,1,2,野中悠太,53,ダ1800,良,**,1:56.2,0.3,**,4-4-6-7,37.7-39.0,38.7,480(-6),, ,アンティノウス,200.0
2017/02/18,1東京7,曇,3,3歳未勝利,,16,3,6,4.4,2,3,野中悠太,53,ダ1600,良,**,1:39.2,0.5,**,6-6,35.4-36.9,37.0,486(-4),, ,サンチェサピーク,130.0
2017/01/29,1東京2,曇,3,3歳未勝利,,16,5,9,6.1,3,2,野中悠太,53,ダ1600,良,**,1:39.3,0.0,**,3-4,35.9-37.9,37.6,490(0),, ,アルーフクライ,200.0
