日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/10/31,4京都8,晴,1,2歳未勝利,,12,6,8,2.2,1,11,福永祐一,54,ダ1400,良,**,1:30.0,3.9,**,4-5,34.3-39.2,42.2,504(-2),, ,クロースフレンド, 
2015/10/10,4京都1,曇,5,2歳新馬,,15,3,5,11.9,6,5,福永祐一,54,芝1600,良,**,1:36.9,0.6,**,3-3,35.9-35.0,35.3,506(0),, ,シンハライト,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/15,園田,晴,6,C2一, ,10,1,1,307.6,10,中,山田雄大,54,ダ1400,重,**, , ,**,5-5, , ,456(+2), , ,メイショウタカトラ, 
2017/10/31,園田,晴,12,C2一, ,9,4,4,51.4,9,8,大山真吾,54,ダ1400,稍,**,1:32.9,2.1,**,4-5-7-8, ,41.6,454(-3), , ,レッドラーザム, 
2017/10/19,園田,雨,7,C1, ,7,1,1,71.8,7,7,大山真吾,54,ダ1400,不,**,1:30.0,2.2,**,7-7-7-7, ,37.9,457(0), , ,エマーブル, 
2017/10/05,園田,晴,7,C1, ,12,5,6,587.8,12,9,杉浦健太,54,ダ1400,稍,**,1:33.4,2.8,**,2-2-4-7, ,42.8,457(0), , ,オンマイステージ, 
2017/09/27,園田,曇,11,C1一, ,11,7,9,43.7,8,11,鴨宮祥行,54,ダ1230,良,**,1:22.1,2.3,**,7-7-9-11, ,41.1,457(-2), , ,タイバーカット, 
2017/09/13,園田,晴,11,C1, ,12,8,11,36.6,9,10,大山真吾,54,ダ1230,重,**,1:20.8,2.2,**,6-6-5-7, ,40.4,459(0), , ,リバーコンサート, 
2017/08/30,園田,晴,9,JRA交流神鍋山特別, ,12,3,3,112.1,8,5,大山真吾,54,ダ1400,良,**,1:31.8,1.3,**,6-6-4-4, ,40.9,459(-1), , ,メイショウワカクサ,6.6
2017/08/18,園田,晴,9,SPAT4プレミアム, ,12,5,6,76.6,11,12,大山真吾,54,ダ1400,重,**,1:34.5,4.3,**,5-5-10-11, ,42.7,460(+6), , ,アルファジェイド, 
2017/08/04,園田,曇,10,サンケイスポーツZB, ,12,5,6,16.0,5,12,大山真吾,54,ダ1400,良,**,1:33.8,3.7,**,4-3-10-10, ,43.0,454(+3), , ,クリノチョモラーリ, 
2017/07/21,園田,晴,9,楽天競馬賞B2, ,11,8,11,85.1,10,11,大山真吾,54,ダ1400,良,**,1:34.3,3.5,**,3-3-5-7, ,42.9,451(-7), , ,フェローニア, 
2017/07/05,園田,曇,9,B2, ,12,7,9,13.3,5,10,鴨宮祥行,54,ダ1230,不,**,1:19.8,2.0,**,2-2-2-3, ,40.7,458(+2), , ,レオベスト, 
2017/06/28,園田,晴,9,JRA交流金剛山特別, ,10,5,5,8.8,4,5,大山真吾,54,ダ1400,重,**,1:31.3,2.7,**,1-1-1-3, ,41.6,456(+4), , ,マルカノカガヤキ,6.6
2017/06/08,園田,曇,7,3歳AB, ,7,6,6,20.5,4,2,鴨宮祥行,54,ダ1400,重,**,1:29.4,0.3,**,1-1-1-1, ,38.4,452(-5), , ,セイプレジール,24.0
2017/06/02,園田,晴,6,3歳A, ,7,7,7,8.3,3,4,大山真吾,54,ダ1400,稍,**,1:32.3,0.5,**,1-1-1-1, ,40.2,457(-3), , ,スリーピーアイ,8.0
2017/05/19,園田,晴,6,3歳A, ,7,3,3,5.7,4,6,大山真吾,54,ダ1400,良,**,1:33.4,2.3,**,2-2-2-5, ,41.0,460(+1), , ,セイプレジール, 
2017/05/03,園田,晴,8,3歳A, ,12,4,4,9.9,4,3,大山真吾,54,ダ1400,良,**,1:31.5,0.0,**,2-2-2-2, ,40.5,459(+1), , ,エイシングラニ,12.0
2017/04/18,園田,曇,6,3歳B, ,5,3,3,2.3,1,1,大山真吾,54,ダ1400,不,**,1:30.3,-0.3,**,1-1-1-1, ,37.9,458(+6), , ,(ツインクルパレス),75.0
2017/04/09,佐賀,曇,11,ル・プランタン賞(OP), ,12,5,5,58.0,11,12,大山真吾,54,ダ1800,不,**,2:02.2,4.5,**,1-1-1-6, ,44.7,452(-1), , ,スターレーン, 
2017/03/23,園田,曇,6,3歳A, ,7,5,5,4.4,3,5,川原正一,53,ダ1400,稍,**,1:32.6,1.8,**,3-3-5-5, ,39.4,453(-2), , ,ブレイヴコール,5.4
2017/03/09,園田,晴,6,3歳A, ,5,5,5,4.3,3,2,大山真吾,53,ダ1400,良,**,1:31.7,0.3,**,1-1-1-1, ,39.9,455(+6), , ,ローランドアイ,21.6
2017/03/01,園田,曇,9,JRA交流摩耶山特別, ,11,3,3,80.8,9,4,大山真吾,54,ダ1400,良,**,1:32.8,1.0,**,8-8-7-7, ,40.8,449(-3), , ,ショーアッシ,8.8
2017/02/17,園田,雨,5,3歳AB, ,5,2,2,17.3,5,3,大山真吾,53,ダ1400,重,**,1:33.5,0.1,**,2-2-2-2, ,39.6,452(+4), , ,ブリリアントアリス,10.8
2017/02/03,園田,晴,6,3歳AB, ,5,4,4,17.4,5,5,大山真吾,53,ダ1700,良,**,1:57.2,1.1,**,1-1-1-1, ,42.6,448(-2), , ,スリーピーアイ,5.4
2017/01/26,園田,晴,8,3歳C1, ,12,8,11,26.0,7,1,大山真吾,54,ダ1400,良,**,1:33.5,-0.2,**,1-1-1-1, ,41.8,450(+3), , ,(エイシンユートピア),45.0
2017/01/10,園田,晴,4,3歳C1, ,12,6,7,153.6,10,4,大山真吾,54,ダ1400,重,**,1:31.3,0.6,**,2-2-2-2, ,40.1,447(-4), , ,クリノヒミコ,3.6
2017/01/03,園田,晴,4,3歳二組, ,11,8,12,39.0,9,10,大山真吾,54,ダ1400,良,**,1:35.4,2.5,**,6-7-6-10, ,42.7,451(-5), , ,キョショウ, 
2016/12/21,園田,晴,7,2歳二組, ,10,3,3,76.7,9,8,大山真吾,54,ダ1400,良,**,1:34.1,1.2,**,2-2-1-2, ,42.9,456(-1), , ,ブラックトリガー, 
2016/12/08,園田,晴,4,2歳二組, ,9,3,3,24.7,8,6,大山真吾,54,ダ1400,稍,**,1:34.5,1.3,**,6-6-7-7, ,42.3,457(-1), , ,チェリーシャクナゲ, 
2016/11/08,門別,雨,4,2歳5組, ,10,3,3,44.4,9,10,黒沢愛斗,54,ダ1200,不,**,1:16.0,2.0,**,6-6, ,40.2,458(+2), , ,アイランドノア, 
2016/10/26,門別,曇,6,2歳5組, ,9,8,8,33.7,6,7,岩橋勇二,54,ダ1200,良,**,1:19.5,1.8,**,1-1, ,42.3,456(-2), , ,クラキングス, 
2016/10/12,門別,晴,6,2歳5組, ,8,1,1,46.5,7,8,黒沢愛斗,54,ダ1000,稍,**,1:03.2,1.1,**,4-4, ,38.7,458(+2), , ,ヤコウレッシャ, 
2016/09/27,門別,晴,3,2歳未勝利(未勝利), ,9,4,4,5.4,3,1,黒沢愛斗,54,ダ1000,良,**,1:02.8,-0.2,**,1-1, ,38.2,456(+2), , ,(コンカローレ),40.0
2016/09/13,門別,曇,2,2歳未勝利(未勝利), ,8,6,6,4.4,3,4,黒沢愛斗,54,ダ1000,稍,**,1:04.0,0.6,**,1-1, ,39.8,454(+4), , ,キュラティフ,3.0
2016/08/30,門別,曇,3,2歳未勝利(未勝利), ,7,8,9,6.9,3,2,黒沢愛斗,54,ダ1000,良,**,1:03.3,0.1,**,1-1, ,39.6,450(-8), , ,レッカーベルン,6.0
2016/08/16,門別,曇,2,平取町「幌尻岳」賞(未勝利), ,8,8,8,4.8,3,6,黒沢愛斗,54,ダ1000,良,**,1:05.6,3.3,**,1-1, ,41.7,458(-2), , ,キセキノオクリモノ, 
2016/08/02,門別,晴,1,2歳未勝利(未勝利), ,12,7,9,26.9,6,3,黒沢愛斗,54,ダ1000,良,**,1:02.7,0.4,**,1-1, ,38.9,460(+8), , ,リコーアルバトロス,4.5
2016/06/08,門別,雨,7,JRA認定アタックチ(未勝利), ,11,6,7,206.3,9,10,坂下秀樹,54,ダ1000,良,**,1:05.2,2.6,**,7-6, ,40.6,452(-4), , ,ハウマーナ, 
2016/05/25,門別,晴,4,JRA認定フレッシュ(新馬), ,12,2,2,4.6,3,11,黒沢愛斗,54,ダ1000,稍,**,1:05.0,3.6,**,5-5, ,40.7,456(0), , ,ミルグラシアス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/23,4阪神6,曇,6,3歳未勝利,,15,5,10,5.7,5,4,幸英明,54,ダ1800,良,**,1:54.4,0.3,**,1-1-1-1,38.0-38.2,38.5,480(+8),, ,クリスタルバブルス,75.0
2017/06/18,3阪神6,曇,3,3歳未勝利,,18,8,17,5.6,3,6,和田竜二,54,芝1400,良,**,1:21.1,0.4,**,10-11,34.0-35.2,34.7,472(0),, ,サンライズマジック, 
2017/06/03,3阪神1,晴,4,3歳未勝利,,18,1,1,3.5,2,4,幸英明,54,芝1400,良,**,1:21.3,0.3,**,9-10,33.9-35.3,35.0,472(-8),, ,エイシンルーク,62.5
2017/05/07,3京都6,晴,3,3歳未勝利,,18,7,15,5.2,3,3,幸英明,54,芝1400,良,**,1:22.5,0.1,**,5-4,35.9-34.4,34.0,480(-2),, ,デリスモア,130.0
2016/09/24,4阪神5,晴,1,2歳未勝利,,15,4,8,27.0,5,3,幸英明,54,芝1600,稍,**,1:35.1,0.3,**,3-4,35.8-34.3,34.4,482(-4),, ,アドマイヤミヤビ,130.0
2016/09/04,2小倉12,曇,5,2歳新馬,,14,4,5,4.3,2,5,幸英明,54,芝1800,良,**,1:51.9,0.3,**,5-5-5-5,38.9-35.5,35.4,486(0),, ,ケンビション,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/08,名古屋,晴,1,サラC13組, ,9,5,5,37.0,6,9,木之前葵,53,ダ1400,不,**,1:42.4,10.0,**,4-5-9, ,49.0,397(+1), , ,ワンダフルキッス, 
2017/07/25,名古屋,曇,2,サラC14組, ,8,7,7,213.9,8,6,大畑雅章,54,ダ1400,稍,**,1:38.6,3.3,**,2-2-2, ,42.3,396(-1), , ,ペルセフォネ, 
2017/06/20,名古屋,晴,3,サラC13組, ,10,5,5,238.2,7,9,木之前葵,53,ダ1400,良,**,1:43.0,10.4,**,5-7-9, ,48.7,397(+6), , ,ユキハナ, 
2017/06/06,名古屋,晴,3,サラC15組, ,9,4,4,405.6,9,9,大畑雅章,54,ダ1400,良,**,1:40.3,5.6,**,5-8-9, ,44.0,391(-4), , ,マイサクラ, 
2017/02/13,名古屋,晴,4,サラC21組, ,9,8,9,57.1,7,9,木之前葵,53,ダ1400,稍,**,1:39.4,6.6,**,7-8-8, ,44.3,395(-1), , ,デルマノウヒメ, 
2017/02/07,笠松,曇,6,サラ系C16・19組, ,8,7,7,30.5,5,8,木之前葵,54,ダ1400,良,**,1:35.9,5.1,**,8-8-8, ,41.9,396(-4), , ,ミツアキヒボタン, 
2017/01/31,名古屋,晴,3,サラC19組, ,9,8,8,76.1,7,8,今井貴大,54,ダ1400,稍,**,1:37.7,6.2,**,4-4-5, ,44.3,400(-3), , ,ゴールドサミット, 
2017/01/25,笠松,晴,2,サラ系C17・20組, ,9,3,3,116.8,7,9,木之前葵,54,ダ1400,良,**,1:36.2,5.3,**,5-7-8, ,43.1,403(+7), , ,シンボリテレサ, 
2017/01/16,名古屋, ,6,サラC22組, ,0,7,7, , ,,木之前葵,53,ダ1400,, , , , , , , ,計不, , , , 
2016/12/29,笠松,晴,7,笠松応援記念, ,8,4,4,143.2,7,8,木之前葵,53,ダ1400,良,**,1:40.6,10.6,**,5-7-8, ,47.6,396(-1), , ,チュウワメジャー, 
2016/12/21,名古屋,晴,3,金シャチけいば今年も, ,9,1,1,97.9,9,7,大畑雅章,54,ダ800,良,**,0:53.2,2.4,**,5, ,38.9,397(-5), , ,カネトシハートフル, 
2016/12/15,名古屋,晴,3,サラC11組, ,10,8,10,100.7,9,9,加藤誓二,54,ダ800,重,**,0:54.0,3.9,**,4, ,39.8,402(+3), , ,メイショウウララカ, 
2016/12/01,名古屋,曇,2,サラC13組, ,10,1,1,280.7,10,10,友森翔太,54,ダ800,稍,**,0:54.2,3.3,**,10, ,39.6,399(-1), , ,ゴールドウェザー, 
2016/11/22,笠松,晴,6,サラ系C16組, ,7,7,7,40.6,4,7,木之前葵,53,ダ1400,良,**,1:35.6,5.9,**,7-7-7, ,42.2,400(-2), , ,プルミエエトワール, 
2016/11/14,名古屋,雨,7,中村優介ハンバーガー, ,10,7,7,36.7,6,10,木之前葵,53,ダ1400,重,**,1:38.5,3.8,**,8-8-8, ,42.1,402(-2), , ,タラレバ, 
2016/11/07,笠松,晴,6,サラ系C16組, ,8,1,1,120.2,7,8,大畑雅章,54,ダ1400,良,**,1:37.5,7.4,**,7-7-8, ,43.1,404(-2), , ,トーレクン, 
2016/10/31,名古屋,曇,5,サラC10組, ,9,1,1,55.6,6,9,大畑雅章,54,ダ1400,稍,**,1:38.0,5.7,**,7-8-8, ,43.5,406(-3), , ,イーハトーボ, 
2016/10/27,笠松,晴,6,サラ系C10組, ,9,5,5,95.9,7,9,木之前葵,53,ダ1400,稍,**,1:35.9,3.4,**,9-9-9, ,41.0,409(+1), , ,カヴァッロ, 
2016/10/18,名古屋,晴,5,サラC10組, ,10,5,5,34.2,7,9,大畑雅章,54,ダ1400,重,**,1:35.7,2.9,**,4-4-4, ,42.7,408(-1), , ,テイケイユピテル, 
2016/10/04,名古屋,曇,3,サラC10組, ,10,7,7,39.9,7,8,友森翔太,54,ダ1400,稍,**,1:36.2,3.2,**,3-4-4, ,43.4,409(+1), , ,イーハトーボ, 
2016/09/19,名古屋,小雨,5,サラC11組, ,8,2,2,9.2,4,4,大畑雅章,54,ダ1400,不,**,1:35.2,0.4,**,1-1-2, ,41.4,408(-3), , ,エイシンタービン,1.0
2016/09/08,笠松,雨,3,サラ系C9組, ,9,6,6,61.0,7,6,木之前葵,53,ダ1400,不,**,1:33.3,2.2,**,9-9-9, ,38.3,411(+2), , ,サンマーシャル, 
2016/08/30,名古屋,晴,6,サラC12組, ,9,2,2,53.6,6,7,木之前葵,53,ダ1400,重,**,1:36.4,3.1,**,7-7-7, ,41.2,409(+5), , ,デスドロップ, 
2016/08/17,名古屋,晴,5,サラC13組, ,10,7,8,134.0,9,10,加藤誓二,54,ダ1400,良,**,1:39.0,4.7,**,10-10-10, ,43.0,404(-2), , ,スカイワルツ, 
2016/08/02,名古屋,晴,5,サラC14組, ,9,8,8,15.3,6,8,木之前葵,53,ダ1400,良,**,1:38.5,3.5,**,4-8-9, ,42.6,406(0), , ,ティーエスブラック, 
2016/07/18,名古屋,晴,3,博才会御一行様来場記, ,8,2,2,7.0,3,7,木之前葵,53,ダ1400,良,**,1:38.7,3.8,**,1-1-2, ,45.0,406(+5), , ,イカスゼクリチャン, 
2016/07/06,名古屋,曇,5,サラC10組, ,9,7,7,170.5,8,9,大畑雅章,54,ダ1400,稍,**,1:38.4,4.3,**,2-2-2, ,44.2,401(0), , ,テラザレーヌ, 
2016/06/22,名古屋,曇,6,馬主☆井上敦嗣☆生誕, ,9,3,3,43.1,7,5,木之前葵,53,ダ1400,重,**,1:36.5,2.9,**,5-5-5, ,39.6,401(-2), , ,テイエムカンベエ,0.7
2016/06/16,笠松,雨,8,サラ系C11組, ,9,4,4,33.1,4,9,木之前葵,53,ダ1400,稍,**,1:33.2,4.2,**,7-9-9, ,39.4,403(-1), , ,カナナ, 
2016/06/07,名古屋,曇,5,サラC19組, ,8,1,1,1.7,1,3,木之前葵,53,ダ1400,良,**,1:35.2,0.4,**,1-1-1, ,40.2,404(+5), , ,リコープナホウ,1.7
2016/05/25,名古屋,曇,6,サラC12組, ,9,5,5,54.7,5,8,木之前葵,53,ダ1400,良,**,1:36.4,3.8,**,8-9-8, ,40.6,399(-1), , ,ブランニュー, 
2016/05/18,名古屋,晴,4,サラC12組, ,9,2,2,28.3,4,4,木之前葵,53,ダ1400,良,**,1:34.7,2.9,**,4-4-4, ,40.8,400(+3), , ,ヒラボクワールド,1.0
2016/05/04,名古屋,晴,9,ニリンソウ特別, ,9,1,1,17.9,6,3,木之前葵,53,ダ1400,重,**,1:33.4,0.4,**,2-1-1, ,42.2,397(+5), , ,エイシンタービン,2.2
2016/04/28,笠松,雨,7,笠松応援記念, ,9,4,4,18.5,4,3,木之前葵,53,ダ1600,不,**,1:46.1,0.6,**,2-2-1, ,39.4,392(-6), , ,カリオペイア,1.6
2016/04/19,名古屋,晴,4,怪しい会?11周年記, ,10,8,10,5.1,2,3,木之前葵,53,ダ1400,良,**,1:34.9,0.3,**,1-1-1, ,41.0,398(+5), , ,ブラックパール,1.7
2016/04/07,名古屋,雨,12,あけび特別, ,9,8,9,24.5,6,9,木之前葵,53,ダ1400,不,**,1:36.2,4.9,**,9-9-9, ,41.6,393(-4), , ,ヒラボクワールド, 
2016/03/30,名古屋,晴,2,サラC13組, ,8,5,5,2.4,2,3,大畑雅章,54,ダ800,良,**,0:52.1,1.1,**,2, ,38.3,397(+2), , ,リージュ,1.1
2016/03/14,名古屋,雨,8,ガーデンふ頭賞, ,10,4,4,6.2,2,2,木之前葵,52,ダ1400,不,**,1:34.9,1.7,**,2-2-2, ,41.8,395(+3), , ,レアリゼ,2.9
2016/03/02,名古屋,晴,4,サラC15組, ,8,5,5,27.8,5,6,大畑雅章,54,ダ1400,良,**,1:35.2,2.5,**,6-7-7, ,41.5,392(-1), , ,ドリームアラウンド, 
2016/02/24,笠松,晴,5,サラ系C20組, ,9,7,7,2.7,2,2,木之前葵,52,ダ1400,良,**,1:31.3,0.5,**,1-1-1, ,39.6,393(-1), , ,デルマゴシンゾサン,3.2
2016/02/15,名古屋,晴,8,寒肥賞, ,10,6,6,11.0,4,3,木之前葵,52,ダ1400,不,**,1:35.0,0.4,**,3-3-3, ,41.2,394(-7), , ,テイエムマンキチ,1.1
2016/02/03,名古屋,晴,3,サラC17組, ,9,8,9,34.2,4,8,大畑雅章,54,ダ1400,稍,**,1:35.4,3.3,**,7-9-8, ,41.6,401(+4), , ,シンサン, 
2016/01/19,名古屋,晴,2,サラC23組, ,8,7,7,2.0,2,2,大畑雅章,54,ダ800,稍,**,0:52.2,0.4,**,2, ,38.2,397(-4), , ,リョウテニハナ,2.9
2016/01/13,笠松,晴,5,第16回かさオク・サ, ,8,1,1,29.7,4,3,木之前葵,52,ダ1400,良,**,1:29.8,0.9,**,5-5-5, ,37.5,401(+1), , ,ノブローズ,1.6
2016/01/02,名古屋,曇,4,サラC15組, ,8,4,4,51.8,5,8,大畑雅章,54,ダ1400,良,**,1:35.8,3.3,**,3-4-5, ,43.8,400(-2), , ,モズドゥーチェ, 
2015/12/23,名古屋,曇,3,サラC14組, ,10,3,3,19.6,5,4,大畑雅章,54,ダ1400,稍,**,1:35.0,2.2,**,5-5-5, ,40.5,402(+8), , ,ホーリーシュラウド,0.8
2015/12/07,名古屋,晴,6,サラC23組, ,9,8,9,2.5,2,2,木之前葵,52,ダ1400,良,**,1:34.1,0.0,**,3-3-2, ,40.0,394(-5), , ,グランソルティス,2.9
2015/12/02,名古屋,晴,12,シラハギ特別, ,10,3,3,41.3,5,7,木之前葵,52,ダ1600,良,**,1:48.1,3.9,**,7-7-5, ,42.3,399(-1), , ,トレジャーステイト, 
2015/11/16,名古屋,曇,5,サラC25組, ,8,1,1,17.9,6,1,木之前葵,52,ダ1400,重,**,1:33.6,0.0,**,2-2-1, ,40.2,400(-5), , ,(チェリースピリッツ),16.0
2015/11/02,名古屋,雨,6,サラC9組, ,8,4,4,89.3,7,8,木之前葵,52,ダ1400,重,**,1:34.3,1.6,**,8-8-8, ,39.8,405(0), , ,トーホウシルエット, 
2015/10/22,名古屋,晴,3,サラ3歳11組, ,9,4,4,33.3,5,4,木之前葵,52,ダ1400,良,**,1:33.2,2.5,**,9-9-7, ,40.0,405(+1), , ,アノシュカ,1.2
2015/10/08,名古屋,晴,4,サラ3歳11組, ,8,5,5,33.9,5,3,木之前葵,52,ダ1400,良,**,1:33.0,1.2,**,5-5-5, ,40.9,404(-1), , ,ゴールドスティール,1.6
2015/09/29,名古屋,晴,4,サラ3歳11組, ,8,8,8,5.6,3,4,大畑雅章,54,ダ1400,良,**,1:34.6,2.6,**,4-4-4, ,42.3,405(-2), , ,オンワードハドソン,1.1
2015/09/16,笠松,曇,1,サラ系3歳8組, ,8,6,6,5.1,2,3,大畑雅章,54,ダ1400,良,**,1:30.8,0.2,**,3-3-2, ,39.2,407(-4), , ,キラメキオトメ,2.0
2015/09/10,名古屋,晴,3,サラ3歳10組, ,9,4,4,4.6,3,4,木之前葵,52,ダ1400,重,**,1:34.0,1.3,**,7-6-5, ,41.5,411(-2), , ,ターンブルブルー,1.1
2015/08/28,名古屋,雨,4,サラ3歳9組, ,9,2,2,5.3,3,2,大畑雅章,54,ダ1400,重,**,1:31.4,0.4,**,2-2-2, ,39.8,413(-3), , ,エアリーチューン,4.1
2015/08/20,名古屋,小雨,1,サラ3歳10組, ,9,3,3,8.7,4,2,大畑雅章,54,ダ1400,不,**,1:31.8,1.6,**,3-3-3, ,40.3,416(-1), , ,アベックモア,4.1
2015/07/17,名古屋,雨,2,サラ3歳9組, ,8,5,5,21.2,6,2,大畑雅章,54,ダ1400,不,**,1:31.6,0.8,**,3-3-2, ,41.2,417(0), , ,ミキノブシドウ,4.1
2015/07/09,名古屋,曇,3,サラ3歳9組, ,8,3,3,5.6,3,3,今井貴大,54,ダ1400,不,**,1:31.0,3.2,**,2-2-3, ,39.9,417(-5), , ,マイネルバンケット,1.6
2015/06/26,名古屋,雨,1,サラ3歳12組, ,8,7,7,2.9,3,2,木之前葵,52,ダ800,重,**,0:50.6,0.1,**,1, ,36.8,422(+4), , ,ワイルドモンスター,4.1
2015/06/09,名古屋,曇,2,サラ3歳9組, ,9,8,9,13.9,4,5,木之前葵,52,ダ1400,不,**,1:31.4,2.0,**,6-7-8, ,39.7,418(+14), , ,ラブエンジェル, 
2015/05/17,3京都8,晴,4,3歳未勝利,,17,3,6,227.5,16,16,国分優作,54,芝1600,稍,**,1:37.6,2.7,**,12-11,35.3-35.4,37.0,404(+4),, ,ロイヤルストリート, 
2015/01/11,1京都4,晴,5,3歳未勝利,,16,2,4,466.3,16,15,岩崎翼,52,芝1600,良,**,1:37.6,2.2,**,10-11,35.8-35.6,36.5,400(-14),, ,ラクアミ, 
2014/12/07,5阪神2,晴,6,2歳新馬,,17,7,14,234.1,16,11,岩崎翼,52,芝1400,良,**,1:25.1,1.9,**,9-11,35.8-34.8,35.8,414(0),, ,ジルダ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,佐賀,曇,6,C2ー6組, ,9,5,5,19.1,6,5,児島真二,54,ダ1400,稍, ,1:33.5,1.4, ,4-3-5-5, ,39.9,464(-3), , ,メイショウエゾホシ,0.6
2018/01/27,佐賀,晴,8,C2ー5組, ,10,2,2,16.1,4,7,川島拓,54,ダ1400,良,**,1:34.0,2.8,**,7-7-8-8, ,39.9,467(-2), , ,モデスト, 
2018/01/08,佐賀,曇,2,C2ー12組, ,9,7,7,4.9,2,1,渡辺博文,54,ダ1300,稍,**,1:25.5,-0.2,**,2-2-1-1, ,38.8,469(+3), , ,(ビッグオーラ),20.0
2017/12/23,佐賀,曇,4,C2ー10組, ,11,4,4,4.4,3,3,渡辺博文,54,ダ1300,良,**,1:25.1,0.7,**,4-5-7-4, ,38.8,466(+5), , ,ネオアルカディア,1.9
2017/11/25,佐賀,曇,4,C2ー11組, ,10,6,6,9.2,3,2,渡辺博文,54,ダ1400,良,**,1:31.7,0.9,**,3-5-3-2, ,39.2,461(+7), , ,プリンセスライン,4.6
2017/11/11,佐賀,晴,4,C2ー12組, ,11,1,1,9.7,4,3,渡辺博文,54,ダ1400,良,**,1:32.4,1.0,**,3-3-4-4, ,39.1,454(-1), , ,カシノスプリング,1.8
2017/10/21,佐賀,曇,6,C2ー20組, ,11,7,9,3.7,2,1,渡辺博文,54,ダ1400,良,**,1:33.6,-0.5,**,7-7-4-1, ,39.4,455(-3), , ,(エイシンマッハ),20.0
2017/10/07,佐賀,晴,6,C2ー23組, ,8,2,2,5.1,2,3,渡辺博文,54,ダ1400,重,**,1:32.6,0.9,**,2-2-2-3, ,40.3,458(-4), , ,キシュウサラリン,1.8
2017/09/23,佐賀,曇,4,C2ー21組, ,12,5,5,6.7,2,4,渡辺博文,54,ダ1300,良,**,1:25.5,1.0,**,10-10-9-5, ,38.5,462(+6), , ,ディアジュジュマン,1.0
2017/08/26,2札幌3,晴,12,ニセコ特別(500万下),,12,6,7,309.0,12,12,小林徹弥,55,ダ1700,稍,**,1:53.0,8.1,**,7-7-12-12,30.1-38.1,44.5,456(+2),, ,リヴァイアサン, 
2017/08/06,1札幌4,晴,8,3歳上500万下,,16,5,9,446.2,16,14,小林徹弥,55,芝1200,良,**,1:10.5,1.9,**,11-16,33.6-35.0,35.8,454(-2),, ,イリスファルコン, 
2017/07/23,2函館6,晴,6,3歳上500万下,,12,2,2,371.7,12,12,小林徹弥,55,ダ1000,稍,**,1:01.3,3.1,**,11-11,34.4-35.3,37.3,456(-2),,,タマモコーラス, 
2017/07/16,2函館4,雨,7,3歳上500万下,,12,7,10,223.9,12,12,小林徹弥,55,ダ1000,稍,**,1:01.5,2.4,**,8-10,34.7-35.8,37.3,458(+10),, ,サノノショウグン, 
2017/05/13,2東京7,雨,8,4歳上500万下,,16,3,6,223.3,15,16,武士沢友,55,ダ1300,重,**,1:20.0,2.8,**,12-13,29.2-36.0,37.5,448(+4),, ,タイセイプレシャス, 
2017/02/25,2中山1,晴,8,4歳上500万下,,16,6,11,351.1,16,14,井上敏樹,53,ダ1200,稍,**,1:14.7,2.6,**,15-16,34.5-37.6,38.8,444(+4),, ,プレシャスエース, 
2017/01/05,1中山1,晴,4,4歳上500万下,,16,5,9,230.9,16,11,菊沢一樹,51,ダ1200,良,**,1:15.0,2.4,**,13-12,33.7-38.9,39.7,440(-18),, ,バイレ, 
2016/11/27,水沢,曇,1,C2九組, ,9,2,2,2.3,1,2,山本政聡,54,ダ1300,重,**,1:25.8,0.3,**,3-3-4-3, ,40.3,458(-2), , ,セイザン,2.0
2016/11/12,水沢,曇,6,C2十一組, ,9,1,1,4.4,2,1,山本政聡,54,ダ1300,不,**,1:21.8,-1.0,**,3-3-2-2, ,39.0,460(-5), , ,(トウショウシェル),10.0
2016/10/29,盛岡,曇,6,C2十組, ,9,8,9,24.4,4,4,山本政聡,54,ダ1200,稍,**,1:15.9,2.3,**,4-5, ,38.6,465(-7), , ,ヴィグラスムーヴ,0.7
2016/10/15,盛岡,晴,7,C2十組, ,9,3,3,10.7,4,7,山本政聡,54,ダ1200,良,**,1:16.1,2.1,**,5-4, ,39.0,472(+7), , ,ヤマニンスワンキー, 
